time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9434,0.3014,0.1088,-0.3412,0.02689,0.00434,0.00674,-5.00,0.00,0.00,9.4,125.57,633.64,293.10,DESCEND
1.9535,0.1914,0.1888,-0.0312,0.01589,0.00134,0.00574,-5.00,0.00,0.00,9.4,125.57,633.64,293.04,DESCEND
1.9637,0.0814,0.0588,-0.2412,0.01389,-0.00765,0.00774,-5.00,0.00,0.00,9.5,125.57,633.64,293.00,DESCEND
1.9738,0.0014,-0.0311,0.2387,0.02489,0.01134,0.00574,-5.00,0.00,0.00,9.5,125.57,633.64,292.94,DESCEND
1.9839,-0.1085,-0.0511,-0.0412,0.01889,0.01334,0.00574,-5.00,0.00,0.00,9.6,125.58,633.64,292.90,DESCEND
1.9940,0.2114,-0.4311,0.1287,0.01289,-0.00265,0.00274,-5.00,0.00,0.00,9.6,125.58,633.65,292.84,DESCEND
2.0041,0.2314,-0.1611,-0.0112,0.00789,-0.00965,0.00574,-5.00,0.00,0.00,9.7,125.58,633.65,292.80,DESCEND
2.0142,0.0614,-0.1211,-0.1512,0.01089,-0.00365,0.00674,-5.00,0.00,0.00,9.7,125.58,633.65,292.74,DESCEND
2.0243,0.1014,0.0188,-0.1912,0.00889,-0.00165,0.00674,-5.00,0.00,0.00,9.8,125.58,633.65,292.68,DESCEND
2.0345,0.0314,-0.2811,0.0487,0.01089,0.00634,0.00674,-5.00,0.00,0.00,9.8,125.58,633.65,292.64,DESCEND
2.0446,0.1814,0.0288,-0.0912,0.00489,-0.00065,0.00874,-5.00,0.00,0.00,9.9,125.58,633.66,292.58,DESCEND
2.0547,-0.0085,0.1688,-0.1312,0.02089,0.00834,0.00974,-5.00,0.00,0.00,9.9,125.58,633.66,292.54,DESCEND
2.0648,0.0414,0.0588,0.2087,0.02489,0.00934,0.00774,-5.00,0.00,0.00,10.0,125.58,633.66,292.48,DESCEND
2.0750,0.0614,-0.1611,-0.1112,0.00889,-0.00565,0.00474,-5.00,0.00,0.00,10.0,125.58,633.66,292.44,DESCEND
2.0851,0.1214,-0.1311,-0.1012,0.00189,-0.00265,0.00474,-5.00,0.00,0.00,10.1,125.58,633.66,292.38,DESCEND
2.0953,-0.0285,0.0688,-0.2112,0.01689,0.00834,0.00674,-5.00,0.00,0.00,10.1,125.58,633.67,292.34,DESCEND
2.1054,0.0614,0.4088,-0.2912,0.02189,0.00134,0.00874,-5.00,0.00,0.00,10.2,125.58,633.67,292.28,DESCEND
2.1156,0.2014,0.0788,-0.1012,0.00489,-0.01165,0.00874,-5.00,0.00,0.00,10.2,125.58,633.67,292.24,DESCEND
2.1257,-0.0085,0.2288,-0.2812,0.00589,-0.00465,0.01074,-5.00,0.00,0.00,10.3,125.58,633.67,292.18,DESCEND
2.1358,0.0714,-0.1311,-0.2412,-0.00710,-0.00965,0.00674,-5.00,0.00,0.00,10.3,125.58,633.67,292.14,DESCEND
2.1459,0.0414,0.1888,-0.4212,0.00189,-0.00665,0.00574,-5.00,0.00,0.00,10.4,125.58,633.68,292.08,DESCEND
2.1560,-0.0585,-0.2011,0.2587,0.02289,0.01034,0.00574,-5.00,0.00,0.00,10.4,125.58,633.68,292.04,DESCEND
2.1661,-0.1085,0.0588,-0.1012,0.00089,0.00134,0.00874,-5.00,0.00,0.00,10.5,125.58,633.68,291.98,DESCEND
2.1762,0.0414,0.1088,-0.2312,0.01789,0.00334,0.00974,-5.00,0.00,0.00,10.5,125.58,633.68,291.92,DESCEND
2.1863,-0.0885,0.1788,-0.3312,0.00989,0.00534,0.00774,-5.00,0.00,0.00,10.6,125.58,633.68,291.88,DESCEND
2.1965,-0.1385,0.0988,0.0287,0.01289,-0.00365,0.00674,-5.00,0.00,0.00,10.6,125.58,633.68,291.82,DESCEND
2.2066,-0.0085,0.0288,0.1487,0.01589,0.00334,0.00974,-5.00,0.00,0.00,10.7,125.58,633.69,291.78,DESCEND
2.2167,0.1014,-0.0711,-0.0512,0.01589,0.00634,0.00774,-5.00,0.00,0.00,10.7,125.58,633.69,291.72,DESCEND
2.2268,0.4014,-0.0811,-0.3912,0.01789,-0.00565,0.00474,-5.00,0.00,0.00,10.8,125.58,633.69,291.68,DESCEND
2.2369,0.0014,0.0288,-0.2112,-0.00110,-0.00565,0.00574,-5.00,0.00,0.00,10.8,125.58,633.69,291.62,DESCEND
2.2471,0.1614,-0.1311,0.2787,0.01289,0.00234,0.00374,-5.00,0.00,0.00,10.9,125.58,633.69,291.58,DESCEND
2.2573,0.0914,-0.3111,0.3487,0.01689,0.01634,0.00574,-5.00,0.00,0.00,10.9,125.58,633.70,291.52,DESCEND
2.2674,0.1114,0.4788,-0.6212,0.01689,-0.00965,0.01274,-5.00,0.00,0.00,11.0,125.58,633.70,291.48,DESCEND
2.2775,0.1114,-0.1711,-0.0612,0.00389,-0.00465,0.00274,-5.00,0.00,0.00,11.0,125.58,633.70,291.42,DESCEND
2.2876,0.1014,0.2888,-0.3412,0.00889,-0.00665,0.00674,-5.00,0.00,0.00,11.1,125.58,633.70,291.38,DESCEND
2.2977,0.1514,-0.0411,0.1387,0.02889,0.00334,0.00974,-5.00,0.00,0.00,11.1,125.58,633.70,291.32,DESCEND
2.3078,0.0914,-0.0211,-0.1112,-0.00710,-0.01165,0.00674,-5.00,0.00,0.00,11.2,125.58,633.70,291.28,DESCEND
2.3180,0.2114,-0.1411,-0.0612,0.03589,0.01634,0.00374,-5.00,0.00,0.00,11.2,125.58,633.71,291.22,DESCEND
2.3281,0.1214,-0.1411,-0.3012,-0.00210,-0.00565,0.00874,-5.00,0.00,0.00,11.3,125.58,633.71,291.18,DESCEND
2.3382,-0.0285,0.0788,-0.3712,0.01089,-0.00465,0.00674,-5.00,0.00,0.00,11.3,125.58,633.71,291.12,DESCEND
2.3483,-0.0985,0.1088,-0.0912,-0.00310,0.00734,0.00674,-5.00,0.00,0.00,11.4,125.58,633.71,291.06,DESCEND
2.3585,-0.0185,0.1988,-0.1612,-0.00410,-0.00265,0.00974,-5.00,0.00,0.00,11.4,125.58,633.71,291.02,DESCEND
2.3686,0.1014,-0.3111,0.2887,0.00689,0.00034,0.01174,-5.00,0.00,0.00,11.5,125.58,633.72,290.96,DESCEND
2.3787,0.2714,-0.3311,0.0687,0.02389,-0.00265,0.00374,-5.00,0.00,0.00,11.5,125.58,633.72,290.92,DESCEND
2.3888,-0.0185,0.1988,-0.1212,0.01489,0.00934,0.00874,-5.00,0.00,0.00,11.6,125.58,633.72,290.86,DESCEND
2.3989,0.0814,0.1888,-0.0912,0.01489,0.00234,0.00874,-5.00,0.00,0.00,11.6,125.58,633.72,290.82,DESCEND
2.4091,-0.0285,0.0288,-0.2812,0.01289,-0.00365,0.00774,-5.00,0.00,0.00,11.7,125.58,633.72,290.76,DESCEND
2.4192,0.1614,0.1788,-0.3712,-0.00010,-0.01265,0.00874,-5.00,0.00,0.00,11.7,125.58,633.73,290.72,DESCEND
2.4293,0.3114,0.1388,-0.2012,0.02489,-0.00065,0.00774,-5.00,0.00,0.00,11.8,125.58,633.73,290.66,DESCEND
2.4394,0.0314,0.2388,-0.1912,0.00689,0.00034,0.00874,-5.00,0.00,0.00,11.8,125.58,633.73,290.62,DESCEND
2.4495,-0.0885,0.1188,-0.4312,-0.00310,-0.01065,0.00574,-5.00,0.00,0.00,11.9,125.58,633.73,290.56,DESCEND
2.4596,0.0814,0.2488,0.1687,0.00789,-0.00065,0.00674,-5.00,0.00,0.00,11.9,125.58,633.73,290.52,DESCEND
2.4697,0.0414,0.0588,-0.1012,0.01889,0.00834,0.00774,-5.00,0.00,0.00,12.0,125.58,633.73,290.46,DESCEND
2.4799,0.0014,-0.0111,0.0087,0.00389,0.00234,0.00874,-5.00,0.00,0.00,12.0,125.58,633.74,290.42,DESCEND
2.4900,0.0914,-0.2111,-0.0712,0.01389,0.00934,0.00474,-5.00,0.00,0.00,12.1,125.58,633.74,290.36,DESCEND
2.5001,0.0714,-0.0011,-0.1212,0.00189,-0.00865,0.00974,-5.00,0.00,0.00,12.1,125.58,633.74,290.32,DESCEND
2.5102,-0.0285,0.0288,-0.1712,0.00789,-0.00565,0.01074,-5.00,0.00,0.00,12.2,125.58,633.74,290.26,DESCEND
2.5203,-0.0185,-0.2111,0.0087,0.01189,0.00734,0.00274,-5.00,0.00,0.00,12.3,125.58,633.74,290.20,DESCEND
2.5305,0.0714,-0.1311,-0.0112,0.01189,-0.00065,0.00674,-5.00,0.00,0.00,12.3,125.58,633.75,290.16,DESCEND
2.5406,0.0014,-0.0911,-0.0212,0.00389,-0.00265,0.00774,-5.00,0.00,0.00,12.4,125.58,633.75,290.10,DESCEND
2.5507,-0.0085,-0.2711,0.1387,0.02489,0.01634,0.00374,-5.00,0.00,0.00,12.4,125.58,633.75,290.06,DESCEND
2.5608,-0.0085,-0.1711,-0.1112,0.00189,-0.01265,0.00774,-5.00,0.00,0.00,12.5,125.58,633.75,290.00,DESCEND
2.5709,0.1014,0.1788,-0.1912,0.00289,-0.00965,0.00674,-5.00,0.00,0.00,12.5,125.58,633.75,289.96,DESCEND
2.5810,0.0114,0.1488,-0.3412,0.01589,0.00034,0.01174,-5.00,0.00,0.00,12.6,125.58,633.76,289.90,DESCEND
2.5911,0.0614,0.3988,-0.3012,0.00389,-0.00765,0.00874,-5.00,0.00,0.00,12.6,125.58,633.76,289.86,DESCEND
2.6013,0.0614,-0.5011,0.1687,0.00889,0.00734,0.00474,-5.00,0.00,0.00,12.7,125.59,633.76,289.80,DESCEND
2.6114,0.2114,-0.0111,-0.2212,0.02389,-0.00165,0.00574,-5.00,0.00,0.00,12.7,125.59,633.76,289.76,DESCEND
2.6215,0.1414,-0.1511,0.0687,0.02589,0.01334,0.00474,-5.00,0.00,0.00,12.8,125.59,633.76,289.70,DESCEND
2.6316,0.2114,-0.2511,0.1287,0.01989,-0.00165,0.00374,-5.00,0.00,0.00,12.8,125.59,633.77,289.64,DESCEND
2.6417,0.1514,0.0988,-0.1212,0.00889,-0.00965,0.00674,-5.00,0.00,0.00,12.9,125.59,633.77,289.60,DESCEND
2.6518,0.2714,0.0488,-0.0812,0.03189,0.00634,0.00874,-5.00,0.00,0.00,12.9,125.59,633.77,289.56,DESCEND
2.6619,0.0214,-0.3511,0.1087,-0.01110,-0.00965,0.00574,-5.00,0.00,0.00,13.0,125.59,633.77,289.50,DESCEND
2.6721,0.2714,-0.4811,0.1787,0.02789,0.00434,0.00474,-5.00,0.00,0.00,13.0,125.59,633.77,289.46,DESCEND
2.6822,0.0814,0.2288,-0.2712,0.01589,0.00234,0.00874,-5.00,0.00,0.00,13.1,125.59,633.77,289.40,DESCEND
2.6923,0.0714,-0.1511,0.0887,0.00189,-0.00665,0.00674,-5.00,0.00,0.00,13.1,125.59,633.78,289.34,DESCEND
2.7024,0.1314,0.2388,0.0587,0.02889,0.01234,0.00774,-5.00,0.00,0.00,13.2,125.59,633.78,289.30,DESCEND
2.7125,0.0714,-0.2211,-0.0012,0.02789,0.01334,0.00374,-5.00,0.00,0.00,13.2,125.59,633.78,289.24,DESCEND
2.7226,-0.1285,0.1088,-0.1512,-0.00410,0.00334,0.00874,-5.00,0.00,0.00,13.3,125.59,633.78,289.20,DESCEND
2.7328,0.3614,0.1388,0.0787,0.02289,-0.00265,0.00874,-5.00,0.00,0.00,13.3,125.59,633.78,289.14,DESCEND
2.7429,0.3114,-0.0711,-0.1712,0.01489,-0.00365,0.00674,-5.00,0.00,0.00,13.4,125.59,633.79,289.10,DESCEND
2.7530,0.4314,0.1988,-0.1612,0.02989,-0.00165,0.00874,-5.00,0.00,0.00,13.4,125.59,633.79,289.04,DESCEND
2.7631,-0.0585,0.0988,-0.1312,-0.00910,-0.00765,0.00774,-5.00,0.00,0.00,13.5,125.59,633.79,289.00,DESCEND
2.7732,-0.0485,-0.1511,0.0487,0.01289,0.00434,0.00674,-5.00,0.00,0.00,13.5,125.59,633.79,288.94,DESCEND
2.7833,0.0514,0.0088,-0.0312,0.00489,0.00534,0.00674,-5.00,0.00,0.00,13.6,125.59,633.79,288.90,DESCEND
2.7934,0.0414,-0.0711,0.1687,0.02089,0.01134,0.00874,-5.00,0.00,0.00,13.6,125.59,633.79,288.84,DESCEND
2.8036,0.1414,0.3188,-0.2712,0.00689,-0.01665,0.01274,-5.00,0.00,0.00,13.7,125.59,633.80,288.80,DESCEND
2.8137,-0.0585,0.0088,-0.0212,0.01289,0.00234,0.00774,-5.00,0.00,0.00,13.7,125.59,633.80,288.74,DESCEND
2.8239,0.1314,0.1988,-0.4012,0.01089,-0.00365,0.00774,-5.00,0.00,0.00,13.8,125.59,633.80,288.70,DESCEND
2.8340,0.1314,0.0888,-0.1312,0.02089,0.00934,0.00674,-5.00,0.00,0.00,13.8,125.59,633.80,288.64,DESCEND
2.8441,0.3214,0.0388,0.0287,0.01989,-0.00465,0.00774,-5.00,0.00,0.00,13.9,125.59,633.80,288.60,DESCEND
2.8542,0.0414,0.1288,0.2187,0.01589,0.00834,0.00774,-5.00,0.00,0.00,13.9,125.59,633.81,288.54,DESCEND
2.8643,0.1414,-0.0011,-0.3212,0.00989,-0.00465,0.00674,-5.00,0.00,0.00,14.0,125.59,633.81,288.50,DESCEND
2.8744,0.1214,0.2488,-0.1812,0.01689,-0.00665,0.00974,-5.00,0.00,0.00,14.0,125.59,633.81,288.45,DESCEND
2.8845,-0.0585,0.1188,-0.0212,0.00189,-0.00065,0.01274,-5.00,0.00,0.00,14.1,125.59,633.81,288.39,DESCEND
2.8946,0.0214,-0.1711,0.2887,0.01989,0.01134,0.00774,-5.00,0.00,0.00,14.1,125.59,633.81,288.35,DESCEND
2.9048,0.0014,-0.2011,0.0687,0.02189,0.00534,0.00374,-5.00,0.00,0.00,14.2,125.59,633.82,288.29,DESCEND
2.9149,-0.1385,0.1588,-0.5812,0.00089,-0.00665,0.01174,-5.00,0.00,0.00,14.2,125.59,633.82,288.25,DESCEND
2.9250,0.0314,-0.0111,0.1087,0.03489,0.01234,0.00774,-5.00,0.00,0.00,14.3,125.59,633.82,288.19,DESCEND
2.9351,-0.0285,0.0188,0.2387,0.01389,0.00234,0.01174,-5.00,0.00,0.00,14.3,125.59,633.82,288.15,DESCEND
2.9452,0.0914,0.1488,0.3187,0.00189,0.00734,0.00774,-5.00,0.00,0.00,14.4,125.59,633.82,288.09,DESCEND
2.9553,-0.1185,0.2988,-0.4512,0.00189,-0.00365,0.01074,-5.00,0.00,0.00,14.4,125.59,633.82,288.05,DESCEND
2.9654,0.0914,0.0988,-0.4912,-0.01210,-0.01865,0.00874,-5.00,0.00,0.00,14.5,125.59,633.83,287.99,DESCEND
2.9755,0.0714,0.2788,-0.1412,0.01089,0.00234,0.01274,-5.00,0.00,0.00,14.5,125.59,633.83,287.95,DESCEND
2.9856,0.1114,-0.0511,0.0887,0.02189,0.00034,0.00774,-5.00,0.00,0.00,14.6,125.59,633.83,287.89,DESCEND
2.9958,0.1314,0.1288,-0.3912,0.01089,-0.01365,0.00974,-5.00,0.00,0.00,14.6,125.59,633.83,287.85,DESCEND
3.0059,-0.0385,0.0388,0.2487,0.02089,0.00234,0.01174,-5.00,0.00,0.00,14.7,125.59,633.83,287.79,DESCEND
3.0160,-0.1285,-0.0311,0.1787,-0.00310,0.00134,0.00874,-5.00,0.00,0.00,14.7,125.59,633.84,287.75,DESCEND
3.0261,0.1614,0.1288,-0.0312,0.01189,-0.00665,0.00874,-5.00,0.00,0.00,14.8,125.59,633.84,287.69,DESCEND
3.0362,0.1914,-0.5811,0.2787,0.02289,0.00634,0.00274,-5.00,0.00,0.00,14.8,125.59,633.84,287.65,DESCEND
3.0463,-0.0185,0.2888,-0.5312,-0.00010,-0.01265,0.01274,-5.00,0.00,0.00,14.9,125.59,633.84,287.59,DESCEND
3.0565,0.0014,0.1188,0.2587,0.00289,-0.00665,0.00974,-5.00,0.00,0.00,14.9,125.59,633.84,287.53,DESCEND
3.0666,0.0514,0.0588,0.1687,0.00789,0.00034,0.01174,-5.00,0.00,0.00,15.0,125.59,633.85,287.49,DESCEND
3.0767,0.0314,0.1988,-0.2112,-0.00010,-0.00965,0.01074,-5.00,0.00,0.00,15.0,125.59,633.85,287.43,DESCEND
3.0868,-0.0085,-0.1211,-0.0512,0.00989,0.00934,0.00974,-5.00,0.00,0.00,15.1,125.59,633.85,287.39,DESCEND
3.0970,0.1514,0.2388,-0.2312,0.01789,0.00534,0.00774,-5.00,0.00,0.00,15.1,125.59,633.85,287.33,DESCEND
3.1071,-0.0185,0.0088,-0.1512,0.00589,0.00034,0.00974,-5.00,0.00,0.00,15.2,125.59,633.85,287.29,DESCEND
3.1172,0.2914,-0.0111,-0.3812,0.02289,0.00134,0.00874,-5.00,0.00,0.00,15.2,125.59,633.85,287.23,DESCEND
3.1273,-0.0085,0.2788,-0.3012,0.01289,0.00434,0.01074,-5.00,0.00,0.00,15.3,125.59,633.86,287.19,DESCEND
3.1375,0.1414,-0.0411,-0.1512,0.02089,0.00834,0.00574,-5.00,0.00,0.00,15.3,125.59,633.86,287.13,DESCEND
3.1476,0.0014,-0.0411,0.2287,0.01589,0.00834,0.00874,-5.00,0.00,0.00,15.4,125.59,633.86,287.09,DESCEND
3.1577,0.2214,0.0588,-0.1712,0.00489,-0.01165,0.00974,-5.00,0.00,0.00,15.4,125.59,633.86,287.03,DESCEND
3.1679,0.2114,-0.0211,0.0987,0.01289,0.00134,0.00874,-5.00,0.00,0.00,15.5,125.59,633.86,286.99,DESCEND
3.1780,0.0314,0.2688,-0.3712,-0.00110,-0.00865,0.01074,-5.00,0.00,0.00,15.5,125.59,633.87,286.93,DESCEND
3.1881,0.0314,0.0688,-0.2412,0.00789,-0.00565,0.01074,-5.00,0.00,0.00,15.6,125.59,633.87,286.89,DESCEND
3.1982,-0.0385,0.2188,-0.0512,-0.00310,-0.00765,0.01274,-5.00,0.00,0.00,15.6,125.59,633.87,286.83,DESCEND
3.2083,0.4114,-0.2311,0.1987,0.03689,0.01134,0.00474,-5.00,0.00,0.00,15.7,125.59,633.87,286.77,DESCEND
3.2185,0.0814,0.0088,-0.0012,0.02489,0.01434,0.00674,-5.00,0.00,0.00,15.7,125.59,633.87,286.73,DESCEND
3.2286,0.0714,-0.2311,0.3787,0.00589,0.00334,0.00774,-5.00,0.00,0.00,15.8,125.60,633.88,286.67,DESCEND
3.2388,0.1714,0.1488,0.0187,0.01789,0.00634,0.00874,-5.00,0.00,0.00,15.8,125.60,633.88,286.63,DESCEND
3.2489,0.1614,-0.0911,0.0587,0.00789,0.00034,0.00874,-5.00,0.00,0.00,15.9,125.60,633.88,286.57,DESCEND
3.2590,0.1814,-0.1611,-0.1012,0.00789,-0.00065,0.00674,-5.00,0.00,0.00,15.9,125.60,633.88,286.53,DESCEND
3.2691,0.0414,0.0388,0.1187,0.01289,0.00434,0.00774,-5.00,0.00,0.00,16.0,125.60,633.88,286.47,DESCEND
3.2792,0.1814,0.0788,-0.0612,0.01789,0.00234,0.01074,-5.00,0.00,0.00,16.0,125.60,633.88,286.43,DESCEND
3.2893,-0.0985,0.0688,0.1387,0.00489,0.01234,0.00774,-5.00,0.00,0.00,16.1,125.60,633.89,286.37,DESCEND
3.2995,-0.0285,0.1588,-0.3312,0.00489,0.00234,0.01374,-5.00,0.00,0.00,16.1,125.60,633.89,286.33,DESCEND
3.3096,-0.0185,0.3588,-0.3012,0.00889,-0.00465,0.01174,-5.00,0.00,0.00,16.2,125.60,633.89,286.27,DESCEND
3.3197,-0.0185,0.2888,-0.0512,0.02089,0.01034,0.01074,-5.00,0.00,0.00,16.2,125.60,633.89,286.23,DESCEND
3.3298,0.0214,0.3388,-0.0012,0.01289,0.00334,0.01074,-5.00,0.00,0.00,16.3,125.60,633.89,286.17,DESCEND
3.3399,0.1114,0.0788,0.0187,0.02489,0.01634,0.01374,-5.00,0.00,0.00,16.3,125.60,633.90,286.13,DESCEND
3.3501,0.2914,-0.0111,-0.1412,0.01589,0.00034,0.00874,-5.00,0.00,0.00,16.4,125.60,633.90,286.07,DESCEND
3.3602,-0.0285,0.1988,-0.3212,0.00789,-0.00565,0.01074,-5.00,0.00,0.00,16.4,125.60,633.90,286.03,DESCEND
3.3703,0.0814,0.0588,-0.3712,0.00389,-0.00865,0.01074,-5.00,0.00,0.00,16.5,125.60,633.90,285.97,DESCEND
3.3804,-0.0185,0.0188,-0.0212,0.01889,0.00334,0.00774,-5.00,0.00,0.00,16.5,125.60,633.90,285.93,DESCEND
3.3905,0.0514,0.1888,0.0987,0.00689,-0.00365,0.01074,-5.00,0.00,0.00,16.6,125.60,633.90,285.87,DESCEND
3.4006,0.0714,0.2388,-0.3612,0.00489,-0.01065,0.01274,-5.00,0.00,0.00,16.7,125.60,633.91,285.81,DESCEND
3.4107,-0.0185,-0.0811,-0.0512,-0.00210,0.00534,0.00974,-5.00,0.00,0.00,16.7,125.60,633.91,285.77,DESCEND
3.4208,0.2514,0.3288,-0.0912,0.03389,0.00634,0.01074,-5.00,0.00,0.00,16.8,125.60,633.91,285.71,DESCEND
3.4309,0.0114,-0.1411,0.0887,0.00189,0.00034,0.00674,-5.00,0.00,0.00,16.8,125.60,633.91,285.67,DESCEND
3.4410,0.1114,-0.3011,0.1087,0.02389,0.00934,0.00674,-5.00,0.00,0.00,16.9,125.60,633.91,285.61,DESCEND
3.4511,0.1114,0.0188,0.0287,0.00889,-0.00365,0.01174,-5.00,0.00,0.00,16.9,125.60,633.92,285.57,DESCEND
3.4613,0.1514,0.0988,-0.0012,0.01989,0.00234,0.00874,-5.00,0.00,0.00,17.0,125.60,633.92,285.51,DESCEND
3.4714,0.0814,-0.3011,0.0687,0.01089,0.01034,0.00774,-5.00,0.00,0.00,17.0,125.60,633.92,285.47,DESCEND
3.4815,0.1314,-0.0411,0.0387,0.01389,-0.00065,0.00674,-5.00,0.00,0.00,17.1,125.60,633.92,285.41,DESCEND
3.4916,-0.0585,0.0688,-0.1012,-0.00510,-0.00565,0.00974,-5.00,0.00,0.00,17.1,125.60,633.92,285.37,DESCEND
3.5018,0.1014,-0.0111,0.0087,0.01889,-0.00165,0.00874,-5.00,0.00,0.00,17.2,125.60,633.93,285.31,DESCEND
3.5118,0.0714,0.0788,-0.1912,0.00389,-0.00365,0.00874,-5.00,0.00,0.00,17.2,125.60,633.93,285.27,DESCEND
3.5219,-0.0885,-0.2011,0.3387,-0.00110,0.00834,0.00674,-5.00,0.00,0.00,17.3,125.60,633.93,285.21,DESCEND
3.5321,0.0814,0.1788,-0.0812,0.02689,0.00534,0.00974,-5.00,0.00,0.00,17.3,125.60,633.93,285.17,DESCEND
3.5422,0.0214,0.3388,-0.3412,0.00489,0.00234,0.01074,-5.00,0.00,0.00,17.4,125.60,633.93,285.11,DESCEND
3.5523,0.0114,-0.0811,0.3287,0.01089,0.01134,0.00974,-5.00,0.00,0.00,17.4,125.60,633.93,285.07,DESCEND
3.5624,0.0214,-0.0411,0.0287,0.01189,0.00234,0.00974,-5.00,0.00,0.00,17.5,125.60,633.94,285.01,DESCEND
3.5725,0.1514,-0.0311,0.1287,0.01589,0.00434,0.00574,-5.00,0.00,0.00,17.5,125.60,633.94,284.95,DESCEND
3.5827,0.0814,-0.3011,0.2887,0.00089,0.00634,0.00574,-5.00,0.00,0.00,17.6,125.60,633.94,284.91,DESCEND
3.5928,0.1714,0.1088,-0.1912,0.03189,0.00734,0.00874,-5.00,0.00,0.00,17.6,125.60,633.94,284.85,DESCEND
3.6029,0.1114,0.0788,-0.0512,0.02189,0.00734,0.00574,-5.00,0.00,0.00,17.7,125.60,633.94,284.81,DESCEND
3.6130,0.1914,-0.0011,-0.1812,0.00989,-0.01265,0.00974,-5.00,0.00,0.00,17.7,125.60,633.95,284.75,DESCEND
3.6231,-0.1685,0.2888,-0.1412,-0.00010,-0.00265,0.01074,-5.00,0.00,0.00,17.8,125.60,633.95,284.71,DESCEND
3.6332,0.3214,-0.1411,0.1787,0.02889,0.00234,0.00674,-5.00,0.00,0.00,17.8,125.60,633.95,284.65,DESCEND
3.6434,0.0914,0.2588,-0.0812,0.00089,-0.00665,0.01074,-5.00,0.00,0.00,17.9,125.60,633.95,284.61,DESCEND
3.6535,0.1914,0.1088,-0.1912,0.00389,-0.01565,0.01274,-5.00,0.00,0.00,17.9,125.60,633.95,284.55,DESCEND
3.6636,0.0814,0.1488,-0.4412,0.00389,-0.01065,0.00974,-5.00,0.00,0.00,18.0,125.60,633.96,284.51,DESCEND
3.6737,0.1114,0.0388,0.2087,0.02189,0.00634,0.00874,-5.00,0.00,0.00,18.0,125.60,633.96,284.45,DESCEND
3.6839,-0.0085,0.1388,-0.2712,0.01189,0.00134,0.01274,-5.00,0.00,0.00,18.1,125.60,633.96,284.41,DESCEND
3.6940,0.0514,0.1288,-0.2212,0.01989,-0.00365,0.00974,-5.00,0.00,0.00,18.1,125.60,633.96,284.35,DESCEND
3.7042,-0.0485,0.0288,0.0187,0.02689,0.00434,0.00774,-5.00,0.00,0.00,18.2,125.60,633.96,284.31,DESCEND
3.7143,0.1514,0.0688,-0.0412,0.01789,0.00234,0.00874,-5.00,0.00,0.00,18.2,125.60,633.96,284.25,DESCEND
3.7245,0.3014,0.1388,-0.2212,0.02189,-0.00165,0.00974,-5.00,0.00,0.00,18.3,125.60,633.97,284.19,DESCEND
3.7598,0.4114,-0.3111,0.1687,0.03589,0.01334,0.00474,-5.00,0.00,0.00,18.4,125.60,633.97,284.03,DESCEND
3.7700,0.1014,0.0288,-0.0212,0.00789,-0.00065,0.01174,-5.00,0.00,0.00,18.5,125.60,633.98,283.97,DESCEND
3.7801,0.2614,-0.0311,-0.1412,0.03489,0.00734,0.00974,-5.00,0.00,0.00,18.5,125.60,633.98,283.93,DESCEND
3.7902,0.1814,0.1388,-0.3512,0.02189,-0.00665,0.00874,-5.00,0.00,0.00,18.6,125.60,633.98,283.87,DESCEND
3.8003,0.2914,-0.1611,0.2287,0.02789,0.00434,0.00774,-5.00,0.00,0.00,18.6,125.60,633.98,283.83,DESCEND
3.8105,0.1814,-0.4511,0.2287,0.03689,0.01634,0.00674,-5.00,0.00,0.00,18.7,125.60,633.98,283.77,DESCEND
3.8206,0.1714,-0.2011,-0.0912,0.02389,-0.00165,0.00774,-5.00,0.00,0.00,18.8,125.60,633.98,283.71,DESCEND
3.8307,0.0814,0.2888,-0.4612,0.01989,0.00234,0.01174,-5.00,0.00,0.00,18.8,125.60,633.99,283.67,DESCEND
3.8408,0.1014,0.0188,-0.0912,0.00889,-0.00465,0.00674,-5.00,0.00,0.00,18.9,125.60,633.99,283.61,DESCEND
3.8509,0.0714,0.1288,-0.1812,0.02089,0.00934,0.00874,-5.00,0.00,0.00,18.9,125.60,633.99,283.57,DESCEND
3.8610,0.0814,0.1688,-0.0112,0.01389,-0.00065,0.00874,-5.00,0.00,0.00,19.0,125.61,633.99,283.51,DESCEND
3.8711,-0.0885,0.1388,-0.0812,-0.00410,0.00234,0.00974,-5.00,0.00,0.00,19.0,125.61,633.99,283.47,DESCEND
3.8813,-0.0585,0.1888,-0.0712,-0.00310,-0.00165,0.00974,-5.00,0.00,0.00,19.1,125.61,634.00,283.41,DESCEND
3.8914,0.1314,0.0388,0.0187,0.00689,0.00134,0.01174,-5.00,0.00,0.00,19.1,125.61,634.00,283.37,DESCEND
3.9014,0.1614,0.1088,-0.2312,0.00989,0.00334,0.00974,-5.00,0.00,0.00,19.2,125.61,634.00,283.31,DESCEND
3.9116,0.2314,0.3688,-0.4512,0.03089,-0.00165,0.01374,-5.00,0.00,0.00,19.2,125.61,634.00,283.27,DESCEND
3.9217,-0.0785,-0.0211,0.2787,-0.00310,0.00234,0.01074,-5.00,0.00,0.00,19.3,125.61,634.00,283.21,DESCEND
