time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9104,-0.0005,0.3436,-0.0963,-0.01381,-0.00813,0.00673,-5.00,0.00,0.00,9.2,125.52,633.63,293.20,DESCEND
1.9205,-0.2305,0.0036,0.1636,-0.01281,-0.00613,0.00573,-5.00,0.00,0.00,9.3,125.52,633.63,293.14,DESCEND
1.9306,0.1294,0.1036,-0.2463,-0.00081,-0.01513,0.00873,-5.00,0.00,0.00,9.3,125.52,633.63,293.10,DESCEND
1.9407,0.1294,0.3236,-0.2963,-0.00481,-0.00713,0.00673,-5.00,0.00,0.00,9.4,125.53,633.63,293.04,DESCEND
1.9508,-0.2805,0.1036,0.1336,-0.01081,-0.00413,0.00573,-5.00,0.00,0.00,9.4,125.53,633.64,293.00,DESCEND
1.9609,0.0294,0.2036,-0.3563,-0.00481,-0.00713,0.00473,-5.00,0.00,0.00,9.5,125.53,633.64,292.94,DESCEND
1.9710,0.0594,0.3736,-0.1363,0.00418,-0.00713,0.00273,-5.00,0.00,0.00,9.5,125.53,633.64,292.90,DESCEND
1.9811,0.1394,-0.2263,-0.1663,0.01018,-0.00213,0.00373,-5.00,0.00,0.00,9.6,125.53,633.64,292.84,DESCEND
1.9912,-0.1205,-0.2263,0.0436,0.00218,0.00086,0.00473,-5.00,0.00,0.00,9.6,125.53,633.64,292.80,DESCEND
2.0013,-0.1305,-0.3163,0.5736,-0.01981,-0.00013,-0.00026,-5.00,0.00,0.00,9.7,125.53,633.65,292.74,DESCEND
2.0114,-0.0405,0.2736,-0.0863,-0.00781,-0.00813,0.00673,-5.00,0.00,0.00,9.7,125.53,633.65,292.70,DESCEND
2.0215,0.0594,0.1736,-0.2363,-0.01181,-0.00913,0.00573,-5.00,0.00,0.00,9.8,125.53,633.65,292.64,DESCEND
2.0316,-0.1805,0.2136,-0.3863,-0.01681,-0.01613,0.00473,-5.00,0.00,0.00,9.8,125.53,633.65,292.58,DESCEND
2.0417,-0.1705,-0.1463,0.2736,-0.02481,0.00286,0.00473,-5.00,0.00,0.00,9.9,125.53,633.65,292.54,DESCEND
2.0518,-0.2905,0.2436,-0.1863,-0.01181,-0.00913,0.00573,-5.00,0.00,0.00,9.9,125.53,633.65,292.48,DESCEND
2.0619,0.0694,0.3336,-0.3763,-0.00081,-0.00713,0.00573,-5.00,0.00,0.00,10.0,125.53,633.66,292.44,DESCEND
2.0720,-0.0405,0.1636,-0.2963,-0.00481,-0.00713,0.00673,-5.00,0.00,0.00,10.0,125.53,633.66,292.38,DESCEND
2.0821,-0.0105,0.5136,-0.4263,0.01518,-0.00513,0.00673,-5.00,0.00,0.00,10.1,125.53,633.66,292.34,DESCEND
2.0922,0.0494,-0.1063,-0.0663,0.00818,-0.00113,0.00273,-5.00,0.00,0.00,10.1,125.53,633.66,292.28,DESCEND
2.1023,-0.1205,-0.0463,0.2536,-0.01081,0.00386,0.00273,-5.00,0.00,0.00,10.2,125.53,633.66,292.24,DESCEND
2.1124,-0.0305,-0.0663,-0.1163,-0.00781,-0.00613,0.00373,-5.00,0.00,0.00,10.2,125.53,633.67,292.18,DESCEND
2.1225,-0.1905,0.1436,-0.1563,-0.01081,-0.01213,0.00473,-5.00,0.00,0.00,10.3,125.53,633.67,292.14,DESCEND
2.1326,-0.0505,0.1236,-0.2363,-0.01581,-0.01313,0.00973,-5.00,0.00,0.00,10.3,125.53,633.67,292.08,DESCEND
2.1427,-0.1005,0.1936,-0.4563,-0.00581,-0.01413,0.00673,-5.00,0.00,0.00,10.4,125.53,633.67,292.04,DESCEND
2.1528,-0.0505,-0.0663,-0.3563,0.00118,-0.01213,0.00473,-5.00,0.00,0.00,10.4,125.53,633.67,291.98,DESCEND
2.1629,0.1294,0.1836,-0.3963,-0.00581,-0.01813,0.00673,-5.00,0.00,0.00,10.5,125.53,633.67,291.94,DESCEND
2.1730,-0.1405,0.1136,-0.1063,-0.00681,-0.00313,0.00573,-5.00,0.00,0.00,10.5,125.53,633.68,291.88,DESCEND
2.1831,-0.0605,0.2236,-0.2463,-0.00381,-0.00113,0.00773,-5.00,0.00,0.00,10.6,125.53,633.68,291.84,DESCEND
2.1933,0.0594,0.3236,-0.1763,-0.01081,-0.02013,0.00673,-5.00,0.00,0.00,10.6,125.53,633.68,291.78,DESCEND
2.2034,0.1194,0.0236,-0.2563,-0.01281,-0.02313,0.00373,-5.00,0.00,0.00,10.7,125.53,633.68,291.74,DESCEND
2.2135,-0.1405,0.3536,-0.6063,-0.01181,-0.01613,0.00573,-5.00,0.00,0.00,10.7,125.53,633.68,291.68,DESCEND
2.2236,-0.0905,-0.1063,0.5136,-0.01381,-0.00213,0.00173,-5.00,0.00,0.00,10.8,125.53,633.69,291.62,DESCEND
2.2337,0.0094,-0.0763,0.0836,-0.00181,-0.00713,0.00373,-5.00,0.00,0.00,10.8,125.53,633.69,291.58,DESCEND
2.2438,0.0194,-0.1363,-0.0863,0.00318,0.00086,0.00373,-5.00,0.00,0.00,10.9,125.53,633.69,291.52,DESCEND
2.2539,-0.1705,0.2136,-0.3063,-0.01881,-0.00413,0.00673,-5.00,0.00,0.00,10.9,125.53,633.69,291.48,DESCEND
2.2640,0.2894,0.0036,-0.1863,0.00918,-0.00913,0.00473,-5.00,0.00,0.00,11.0,125.53,633.69,291.42,DESCEND
2.2741,-0.0705,0.0336,-0.0663,-0.01681,-0.01513,0.00673,-5.00,0.00,0.00,11.0,125.53,633.70,291.38,DESCEND
2.2842,-0.0605,0.1136,-0.0463,0.00118,-0.00513,0.00473,-5.00,0.00,0.00,11.1,125.53,633.70,291.32,DESCEND
2.2943,-0.1705,0.3336,-0.2563,-0.01481,-0.01213,0.01173,-5.00,0.00,0.00,11.1,125.53,633.70,291.28,DESCEND
2.3044,0.0294,0.5036,-0.2763,-0.01181,-0.02413,0.00673,-5.00,0.00,0.00,11.2,125.53,633.70,291.22,DESCEND
2.3145,0.0494,0.2136,-0.2163,-0.00181,-0.01413,0.00873,-5.00,0.00,0.00,11.2,125.53,633.70,291.18,DESCEND
2.3246,-0.0605,0.0536,-0.1763,-0.01281,-0.00713,0.00573,-5.00,0.00,0.00,11.3,125.53,633.70,291.12,DESCEND
2.3347,0.0394,0.3336,-0.3063,-0.00381,-0.02413,0.00673,-5.00,0.00,0.00,11.3,125.53,633.71,291.08,DESCEND
2.3448,0.0494,0.1636,0.1036,-0.01081,-0.00613,0.00573,-5.00,0.00,0.00,11.4,125.53,633.71,291.02,DESCEND
2.3549,0.0294,0.0836,-0.2063,0.00618,-0.00613,0.00373,-5.00,0.00,0.00,11.4,125.53,633.71,290.98,DESCEND
2.3650,-0.0105,0.4436,-0.2963,-0.00881,-0.01413,0.00573,-5.00,0.00,0.00,11.5,125.53,633.71,290.92,DESCEND
2.3751,0.0294,-0.0963,0.0436,0.00218,-0.00813,0.00273,-5.00,0.00,0.00,11.5,125.53,633.71,290.88,DESCEND
2.3852,0.0394,-0.0163,0.2336,-0.00181,0.00086,0.00273,-5.00,0.00,0.00,11.6,125.53,633.72,290.82,DESCEND
2.3953,0.0494,0.2436,-0.3463,-0.01381,-0.01013,0.00373,-5.00,0.00,0.00,11.6,125.53,633.72,290.78,DESCEND
2.4054,-0.1605,0.5236,-0.5763,-0.00481,-0.01313,0.01073,-5.00,0.00,0.00,11.7,125.53,633.72,290.72,DESCEND
2.4155,-0.3405,0.3136,-0.3263,-0.01581,-0.00513,0.00773,-5.00,0.00,0.00,11.7,125.53,633.72,290.66,DESCEND
2.4256,-0.1305,0.3936,-0.1463,-0.01281,-0.01213,0.00573,-5.00,0.00,0.00,11.8,125.53,633.72,290.62,DESCEND
2.4357,0.0194,0.3636,-0.7063,-0.01981,-0.03213,0.00873,-5.00,0.00,0.00,11.8,125.53,633.73,290.56,DESCEND
2.4458,0.1594,-0.0063,0.1136,0.00818,-0.00613,0.00773,-5.00,0.00,0.00,11.9,125.53,633.73,290.52,DESCEND
2.4559,-0.0905,0.0136,-0.0063,0.00218,-0.00013,0.00573,-5.00,0.00,0.00,11.9,125.53,633.73,290.46,DESCEND
2.4660,0.0394,-0.0563,0.1636,0.00218,0.00486,0.00573,-5.00,0.00,0.00,12.0,125.53,633.73,290.42,DESCEND
2.4761,0.2794,0.0536,0.1336,0.00118,-0.02213,0.00773,-5.00,0.00,0.00,12.0,125.53,633.73,290.36,DESCEND
2.4862,-0.0505,-0.0563,-0.0763,0.01118,0.00186,0.00473,-5.00,0.00,0.00,12.1,125.53,633.73,290.32,DESCEND
2.4963,0.2294,-0.0763,-0.1463,0.00218,-0.01313,-0.00026,-5.00,0.00,0.00,12.1,125.53,633.74,290.26,DESCEND
2.5064,0.0694,0.2336,-0.2163,-0.00581,-0.01013,0.00473,-5.00,0.00,0.00,12.2,125.53,633.74,290.22,DESCEND
2.5165,0.0994,0.0236,-0.2263,0.00318,-0.00413,0.00673,-5.00,0.00,0.00,12.2,125.53,633.74,290.16,DESCEND
2.5266,-0.1005,0.0336,-0.2163,0.00318,-0.00313,0.00573,-5.00,0.00,0.00,12.3,125.53,633.74,290.12,DESCEND
2.5367,0.0894,0.0336,0.0636,-0.00081,-0.00513,0.00573,-5.00,0.00,0.00,12.3,125.54,633.74,290.06,DESCEND
2.5468,0.0694,0.1336,-0.0863,-0.00781,-0.01113,0.00973,-5.00,0.00,0.00,12.4,125.54,633.75,290.02,DESCEND
2.5569,0.0294,-0.1163,0.3036,0.00918,0.00286,0.00473,-5.00,0.00,0.00,12.4,125.54,633.75,289.96,DESCEND
2.5670,0.1794,-0.1663,0.0736,0.00618,-0.00013,0.00373,-5.00,0.00,0.00,12.5,125.54,633.75,289.92,DESCEND
2.5770,0.3094,0.2636,0.0136,0.00618,0.00686,0.00373,-5.00,0.00,0.00,12.5,125.54,633.75,289.86,DESCEND
2.5871,-0.0505,0.1136,-0.5563,-0.01481,-0.01213,0.00473,-5.00,0.00,0.00,12.6,125.54,633.75,289.82,DESCEND
2.5973,-0.1505,0.2036,-0.3663,-0.01481,-0.01413,0.00773,-5.00,0.00,0.00,12.6,125.54,633.75,289.76,DESCEND
2.6074,-0.0205,0.0636,-0.1063,0.01018,-0.00213,0.00473,-5.00,0.00,0.00,12.7,125.54,633.76,289.72,DESCEND
2.6174,-0.1105,0.3336,-0.4163,-0.01581,-0.01313,0.00673,-5.00,0.00,0.00,12.7,125.54,633.76,289.66,DESCEND
2.6276,-0.0305,0.1236,0.2636,-0.01081,-0.00613,0.00773,-5.00,0.00,0.00,12.8,125.54,633.76,289.60,DESCEND
2.6377,-0.0105,-0.0863,0.0136,0.00518,-0.00013,0.00573,-5.00,0.00,0.00,12.8,125.54,633.76,289.56,DESCEND
2.6477,-0.1305,0.1536,0.1836,-0.00981,-0.00613,0.00773,-5.00,0.00,0.00,12.9,125.54,633.76,289.50,DESCEND
2.6578,-0.0005,0.3236,-0.0663,0.00318,-0.00813,0.00973,-5.00,0.00,0.00,12.9,125.54,633.77,289.46,DESCEND
2.6680,-0.0305,0.3936,-0.0663,-0.00381,-0.01013,0.00573,-5.00,0.00,0.00,13.0,125.54,633.77,289.40,DESCEND
2.6781,-0.0605,0.0036,-0.0963,-0.01081,-0.01113,0.00673,-5.00,0.00,0.00,13.0,125.54,633.77,289.36,DESCEND
2.6881,-0.1605,0.0336,-0.0063,-0.00281,-0.00113,0.00673,-5.00,0.00,0.00,13.1,125.54,633.77,289.30,DESCEND
2.6983,-0.0605,0.2536,-0.0363,-0.00981,0.00286,0.00273,-5.00,0.00,0.00,13.1,125.54,633.77,289.26,DESCEND
2.7084,-0.0005,0.1836,-0.0563,-0.00181,0.00186,0.00573,-5.00,0.00,0.00,13.2,125.54,633.78,289.20,DESCEND
2.7184,-0.2205,0.1236,-0.1363,-0.02481,-0.00713,0.00873,-5.00,0.00,0.00,13.2,125.54,633.78,289.16,DESCEND
2.7286,0.0194,-0.1263,0.1236,0.00318,-0.00313,0.00373,-5.00,0.00,0.00,13.3,125.54,633.78,289.10,DESCEND
2.7387,-0.0805,0.1236,-0.2563,-0.01081,-0.01313,0.00473,-5.00,0.00,0.00,13.3,125.54,633.78,289.06,DESCEND
2.7488,0.2294,0.0036,-0.1363,0.00918,-0.00713,0.00573,-5.00,0.00,0.00,13.4,125.54,633.78,289.00,DESCEND
2.7589,-0.2905,0.1036,0.0436,-0.02881,-0.01113,0.01173,-5.00,0.00,0.00,13.4,125.54,633.78,288.96,DESCEND
2.7691,-0.0005,0.1036,0.2236,-0.01281,-0.00913,0.00573,-5.00,0.00,0.00,13.5,125.54,633.79,288.90,DESCEND
2.7791,0.0094,0.2536,-0.0763,0.00518,-0.00413,0.00873,-5.00,0.00,0.00,13.5,125.54,633.79,288.86,DESCEND
2.7892,-0.1505,-0.1463,0.1836,-0.03081,-0.01513,0.00673,-5.00,0.00,0.00,13.6,125.54,633.79,288.80,DESCEND
2.7994,-0.0005,0.0236,-0.0663,0.00818,-0.00613,0.00373,-5.00,0.00,0.00,13.7,125.54,633.79,288.74,DESCEND
2.8095,-0.0305,0.1836,-0.1063,-0.01181,-0.01313,0.00973,-5.00,0.00,0.00,13.7,125.54,633.79,288.70,DESCEND
2.8196,-0.0905,0.1936,-0.1663,-0.00281,-0.00213,0.00873,-5.00,0.00,0.00,13.8,125.54,633.80,288.64,DESCEND
2.8297,-0.0605,0.2736,-0.1463,-0.01081,-0.00813,0.00373,-5.00,0.00,0.00,13.8,125.54,633.80,288.60,DESCEND
2.8398,-0.1005,0.4836,-0.2863,0.00018,-0.00313,0.01173,-5.00,0.00,0.00,13.9,125.54,633.80,288.54,DESCEND
2.8499,-0.3105,0.4336,-0.3263,-0.02181,-0.01613,0.00873,-5.00,0.00,0.00,13.9,125.54,633.80,288.50,DESCEND
2.8600,-0.0805,0.1136,0.0636,-0.00881,-0.00213,0.00873,-5.00,0.00,0.00,14.0,125.54,633.80,288.44,DESCEND
2.8701,0.0094,0.3136,-0.1163,-0.01081,-0.00513,0.00873,-5.00,0.00,0.00,14.0,125.54,633.80,288.40,DESCEND
2.8802,-0.1605,0.2236,-0.2563,-0.01281,-0.01813,0.00573,-5.00,0.00,0.00,14.1,125.54,633.81,288.34,DESCEND
2.8903,0.0294,0.1136,-0.0463,-0.00381,-0.00513,0.00673,-5.00,0.00,0.00,14.1,125.54,633.81,288.30,DESCEND
2.9004,-0.0805,0.4636,-0.5963,-0.00981,-0.01313,0.01173,-5.00,0.00,0.00,14.2,125.54,633.81,288.24,DESCEND
2.9105,-0.0805,0.0436,0.0536,-0.01081,-0.01213,0.00873,-5.00,0.00,0.00,14.2,125.54,633.81,288.20,DESCEND
2.9206,0.0894,0.1336,-0.3363,-0.00081,-0.01213,0.00473,-5.00,0.00,0.00,14.3,125.54,633.81,288.14,DESCEND
2.9307,-0.2705,0.1636,0.2236,-0.01481,-0.00313,0.00773,-5.00,0.00,0.00,14.3,125.54,633.82,288.10,DESCEND
2.9408,-0.1905,0.1336,0.0036,-0.01381,-0.00813,0.00873,-5.00,0.00,0.00,14.4,125.54,633.82,288.04,DESCEND
2.9509,-0.0905,0.1436,-0.0763,-0.00081,-0.00113,0.00373,-5.00,0.00,0.00,14.4,125.54,633.82,288.00,DESCEND
2.9610,-0.0005,0.1736,0.0536,-0.01681,-0.01713,0.00673,-5.00,0.00,0.00,14.5,125.54,633.82,287.94,DESCEND
2.9711,-0.0105,0.1336,-0.4463,0.01218,-0.00413,0.01073,-5.00,0.00,0.00,14.5,125.54,633.82,287.90,DESCEND
2.9812,-0.1505,0.4036,-0.1163,-0.02581,-0.01513,0.00973,-5.00,0.00,0.00,14.6,125.54,633.83,287.84,DESCEND
2.9913,0.0394,-0.2563,0.2936,0.00118,-0.00113,0.00273,-5.00,0.00,0.00,14.6,125.54,633.83,287.80,DESCEND
3.0014,0.1094,0.3536,-0.2063,0.01818,0.00086,0.00673,-5.00,0.00,0.00,14.7,125.54,633.83,287.74,DESCEND
3.0115,-0.1005,0.0936,0.0336,-0.00881,-0.00413,0.00873,-5.00,0.00,0.00,14.7,125.54,633.83,287.70,DESCEND
3.0216,-0.1005,-0.0763,0.3236,0.01218,0.00786,0.00373,-5.00,0.00,0.00,14.8,125.54,633.83,287.64,DESCEND
3.0317,0.1194,0.1636,-0.1363,0.00018,-0.01013,0.00673,-5.00,0.00,0.00,14.8,125.54,633.83,287.58,DESCEND
3.0418,0.0594,0.1236,0.2736,-0.01281,-0.00513,0.00273,-5.00,0.00,0.00,14.9,125.54,633.84,287.54,DESCEND
3.0519,-0.0905,0.1136,-0.1163,-0.01281,-0.01313,0.01073,-5.00,0.00,0.00,14.9,125.54,633.84,287.48,DESCEND
3.0620,-0.1305,-0.1663,0.0936,-0.02081,-0.00813,0.00373,-5.00,0.00,0.00,15.0,125.54,633.84,287.44,DESCEND
3.0721,-0.0805,0.2936,-0.3263,-0.02981,-0.02413,0.00673,-5.00,0.00,0.00,15.0,125.54,633.84,287.38,DESCEND
3.0822,0.0094,0.3536,0.1536,0.00618,0.00586,0.00673,-5.00,0.00,0.00,15.1,125.54,633.84,287.34,DESCEND
3.0923,-0.0105,0.1136,-0.0163,-0.00281,-0.00413,0.00673,-5.00,0.00,0.00,15.1,125.54,633.85,287.28,DESCEND
3.1024,-0.1805,0.1336,0.1636,0.00218,0.00986,0.00673,-5.00,0.00,0.00,15.2,125.54,633.85,287.24,DESCEND
3.1125,-0.2705,0.1936,0.1836,-0.02181,0.00186,0.00573,-5.00,0.00,0.00,15.2,125.54,633.85,287.18,DESCEND
3.1226,-0.0405,0.1136,-0.0963,-0.01781,-0.00913,0.00473,-5.00,0.00,0.00,15.3,125.54,633.85,287.14,DESCEND
3.1327,0.0594,0.0536,-0.0463,0.00718,-0.00513,0.00473,-5.00,0.00,0.00,15.3,125.54,633.85,287.08,DESCEND
3.1428,0.1094,-0.1063,-0.0563,0.00518,-0.00213,0.00373,-5.00,0.00,0.00,15.4,125.54,633.85,287.04,DESCEND
3.1529,-0.0405,0.1636,-0.1063,-0.01781,-0.01213,0.00873,-5.00,0.00,0.00,15.4,125.55,633.86,286.98,DESCEND
3.1630,-0.0505,0.2436,-0.0263,-0.01781,-0.01713,0.00973,-5.00,0.00,0.00,15.5,125.55,633.86,286.94,DESCEND
3.1731,-0.3105,-0.0563,-0.0063,-0.01681,0.00286,0.00773,-5.00,0.00,0.00,15.5,125.55,633.86,286.88,DESCEND
3.1833,-0.0905,-0.1863,0.2036,-0.01381,-0.00313,0.00273,-5.00,0.00,0.00,15.6,125.55,633.86,286.84,DESCEND
3.1934,-0.0705,0.4736,-0.4163,-0.00081,-0.00913,0.01273,-5.00,0.00,0.00,15.6,125.55,633.86,286.78,DESCEND
3.2035,0.1294,0.3136,-0.2063,0.01318,-0.00913,0.00973,-5.00,0.00,0.00,15.7,125.55,633.87,286.74,DESCEND
3.2135,-0.0305,-0.2363,0.1236,0.01218,0.00986,-0.00026,-5.00,0.00,0.00,15.7,125.55,633.87,286.68,DESCEND
3.2236,0.1094,-0.3063,-0.0763,0.00218,-0.00913,0.00373,-5.00,0.00,0.00,15.8,125.55,633.87,286.62,DESCEND
3.2337,0.1394,0.1536,-0.0663,0.01418,-0.00213,0.00973,-5.00,0.00,0.00,15.8,125.55,633.87,286.58,DESCEND
3.2438,0.0494,-0.0863,0.0236,0.00318,-0.00813,0.00873,-5.00,0.00,0.00,15.9,125.55,633.87,286.52,DESCEND
3.2539,-0.0805,0.1236,-0.3663,-0.02481,-0.02313,0.00773,-5.00,0.00,0.00,15.9,125.55,633.88,286.48,DESCEND
3.2640,0.0894,0.1036,-0.2463,-0.01781,-0.02213,0.00673,-5.00,0.00,0.00,16.0,125.55,633.88,286.42,DESCEND
3.2741,-0.1205,0.2936,-0.4263,-0.01981,-0.01713,0.00873,-5.00,0.00,0.00,16.0,125.55,633.88,286.38,DESCEND
3.2842,0.0194,0.1536,0.1236,0.01518,0.00686,0.00773,-5.00,0.00,0.00,16.1,125.55,633.88,286.32,DESCEND
3.2943,0.0394,0.0536,-0.3563,-0.00581,-0.01613,0.00773,-5.00,0.00,0.00,16.1,125.55,633.88,286.28,DESCEND
3.3044,0.0394,0.6436,-0.6763,-0.00981,-0.02613,0.01373,-5.00,0.00,0.00,16.2,125.55,633.89,286.22,DESCEND
3.3145,-0.1005,-0.0963,0.0736,-0.01281,-0.00913,0.00573,-5.00,0.00,0.00,16.2,125.55,633.89,286.18,DESCEND
3.3246,-0.1105,0.3536,-0.2763,-0.01181,-0.01013,0.00873,-5.00,0.00,0.00,16.3,125.55,633.89,286.12,DESCEND
3.3347,-0.0105,0.1436,-0.0463,-0.00081,0.00286,0.00973,-5.00,0.00,0.00,16.3,125.55,633.89,286.08,DESCEND
3.3448,-0.1205,0.3636,-0.3063,-0.00481,-0.00613,0.01173,-5.00,0.00,0.00,16.4,125.55,633.89,286.02,DESCEND
3.3549,0.1294,0.1236,-0.0863,0.00018,-0.01413,0.01073,-5.00,0.00,0.00,16.4,125.55,633.89,285.98,DESCEND
3.3650,-0.0305,0.0536,0.0836,-0.01081,-0.01013,0.00673,-5.00,0.00,0.00,16.5,125.55,633.90,285.92,DESCEND
3.3751,0.1494,0.5036,-0.3263,0.01818,-0.00313,0.00873,-5.00,0.00,0.00,16.5,125.55,633.90,285.88,DESCEND
3.3852,-0.2105,0.3236,-0.1763,-0.00181,-0.00313,0.00473,-5.00,0.00,0.00,16.6,125.55,633.90,285.82,DESCEND
3.3953,-0.0305,0.1736,-0.3263,-0.02081,-0.02113,0.00773,-5.00,0.00,0.00,16.6,125.55,633.90,285.78,DESCEND
3.4055,-0.1305,0.0836,0.1136,-0.01281,-0.00213,0.01173,-5.00,0.00,0.00,16.7,125.55,633.90,285.72,DESCEND
3.4156,-0.0705,0.0736,-0.1863,-0.01181,-0.01213,0.00973,-5.00,0.00,0.00,16.7,125.55,633.91,285.66,DESCEND
3.4257,-0.0405,-0.0063,0.0036,-0.00981,-0.00313,0.00673,-5.00,0.00,0.00,16.8,125.55,633.91,285.62,DESCEND
3.4358,0.0694,-0.1063,0.0236,-0.00781,-0.01513,0.00673,-5.00,0.00,0.00,16.8,125.55,633.91,285.56,DESCEND
3.4459,-0.0705,0.2836,-0.2463,-0.01581,-0.02113,0.01073,-5.00,0.00,0.00,16.9,125.55,633.91,285.52,DESCEND
3.4560,-0.1205,0.2736,-0.3963,-0.00681,-0.00813,0.01173,-5.00,0.00,0.00,16.9,125.55,633.91,285.46,DESCEND
3.4661,-0.0405,0.2936,-0.2163,-0.00381,-0.00913,0.00773,-5.00,0.00,0.00,17.0,125.55,633.91,285.42,DESCEND
3.4762,0.0994,0.1836,-0.4663,0.00718,-0.00613,0.01073,-5.00,0.00,0.00,17.0,125.55,633.92,285.36,DESCEND
3.4863,0.0694,-0.1963,0.2636,-0.00581,-0.00713,0.00673,-5.00,0.00,0.00,17.1,125.55,633.92,285.32,DESCEND
3.4963,-0.1005,0.3836,-0.1163,-0.00981,-0.00713,0.01373,-5.00,0.00,0.00,17.1,125.55,633.92,285.26,DESCEND
3.5064,0.0094,-0.0063,-0.0363,-0.00581,-0.01113,0.01073,-5.00,0.00,0.00,17.2,125.55,633.92,285.22,DESCEND
3.5166,-0.2505,0.0536,0.0336,-0.02281,-0.00713,0.00773,-5.00,0.00,0.00,17.2,125.55,633.92,285.16,DESCEND
3.5267,0.0594,0.3836,-0.5163,0.00218,-0.01413,0.00973,-5.00,0.00,0.00,17.3,125.55,633.93,285.12,DESCEND
3.5368,0.0294,-0.2863,-0.0063,0.00418,-0.00413,0.00373,-5.00,0.00,0.00,17.3,125.55,633.93,285.06,DESCEND
3.5469,-0.1305,-0.1063,0.0036,0.00218,0.00286,0.00773,-5.00,0.00,0.00,17.4,125.55,633.93,285.02,DESCEND
3.5570,0.1294,0.1336,0.0236,-0.01581,-0.00813,0.00873,-5.00,0.00,0.00,17.4,125.55,633.93,284.96,DESCEND
3.5671,0.0994,0.1736,-0.3563,-0.00581,-0.01313,0.00673,-5.00,0.00,0.00,17.5,125.55,633.93,284.92,DESCEND
3.5772,0.0694,0.3336,-0.1263,0.01418,-0.00013,0.00873,-5.00,0.00,0.00,17.5,125.55,633.94,284.86,DESCEND
3.5873,0.0594,0.2736,-0.0963,0.01318,-0.00613,0.01373,-5.00,0.00,0.00,17.6,125.55,633.94,284.82,DESCEND
3.5974,0.1794,0.2736,-0.0063,0.01318,-0.00113,0.01073,-5.00,0.00,0.00,17.6,125.55,633.94,284.76,DESCEND
3.6075,-0.0805,0.2136,-0.1763,0.00018,-0.00613,0.01173,-5.00,0.00,0.00,17.7,125.55,633.94,284.70,DESCEND
3.6176,0.1594,0.1436,-0.0363,-0.00481,-0.00613,0.00673,-5.00,0.00,0.00,17.7,125.55,633.94,284.66,DESCEND
3.6277,-0.0505,0.2236,-0.3963,-0.00481,-0.01013,0.01073,-5.00,0.00,0.00,17.8,125.55,633.94,284.60,DESCEND
3.6378,0.0894,0.2636,-0.4563,-0.01481,-0.02113,0.00773,-5.00,0.00,0.00,17.8,125.55,633.95,284.56,DESCEND
3.6479,-0.0205,0.5436,-0.3463,-0.01281,-0.01313,0.01073,-5.00,0.00,0.00,17.9,125.55,633.95,284.50,DESCEND
3.6580,-0.0205,0.0036,-0.2763,-0.01481,-0.01013,0.00973,-5.00,0.00,0.00,17.9,125.55,633.95,284.46,DESCEND
3.6681,-0.0405,0.0336,0.0936,-0.00581,-0.00013,0.00773,-5.00,0.00,0.00,18.0,125.55,633.95,284.40,DESCEND
3.6782,-0.0405,-0.1963,0.1236,-0.00981,-0.00113,0.00773,-5.00,0.00,0.00,18.0,125.55,633.95,284.36,DESCEND
3.6883,-0.1405,-0.1263,0.3636,-0.00881,0.00386,0.00473,-5.00,0.00,0.00,18.1,125.55,633.96,284.30,DESCEND
3.6984,0.1294,-0.0863,-0.3363,0.00518,-0.01713,0.00973,-5.00,0.00,0.00,18.1,125.55,633.96,284.26,DESCEND
3.7085,0.0394,0.3236,-0.3663,-0.00081,-0.00913,0.01073,-5.00,0.00,0.00,18.2,125.55,633.96,284.20,DESCEND
3.7186,-0.0205,0.1936,0.2136,0.00218,0.00586,0.00673,-5.00,0.00,0.00,18.2,125.55,633.96,284.16,DESCEND
3.7287,-0.0105,0.4636,-0.3363,-0.01081,-0.01213,0.01373,-5.00,0.00,0.00,18.3,125.55,633.96,284.10,DESCEND
3.7388,-0.1005,0.3436,-0.0063,-0.01281,-0.01013,0.01373,-5.00,0.00,0.00,18.3,125.55,633.96,284.06,DESCEND
3.7488,0.0994,-0.0463,-0.0963,0.00218,-0.00913,0.00773,-5.00,0.00,0.00,18.4,125.55,633.97,284.00,DESCEND
3.7589,0.0494,0.1136,0.4036,-0.01481,-0.01313,0.00473,-5.00,0.00,0.00,18.4,125.55,633.97,283.96,DESCEND
3.7690,0.1394,0.1936,0.1536,-0.01181,-0.01613,0.01173,-5.00,0.00,0.00,18.5,125.56,633.97,283.90,DESCEND
3.7791,0.0994,-0.0163,-0.0163,0.00818,-0.00513,0.00673,-5.00,0.00,0.00,18.5,125.56,633.97,283.86,DESCEND
3.7892,-0.1105,-0.1463,0.2136,-0.01981,-0.00613,0.00873,-5.00,0.00,0.00,18.6,125.56,633.97,283.80,DESCEND
3.7993,-0.2505,0.0736,0.0436,-0.01481,-0.00113,0.01173,-5.00,0.00,0.00,18.6,125.56,633.98,283.76,DESCEND
3.8094,0.0594,0.1736,-0.1663,-0.01081,-0.01913,0.00973,-5.00,0.00,0.00,18.7,125.56,633.98,283.70,DESCEND
3.8195,-0.1105,0.1936,0.1336,0.00118,0.00586,0.01073,-5.00,0.00,0.00,18.7,125.56,633.98,283.66,DESCEND
