time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8846,-0.1918,-0.4416,0.5350,0.00861,0.01304,0.00450,-5.00,0.00,0.00,19.1,125.47,634.01,283.34,DESCEND
3.8947,0.0881,0.0683,0.0650,0.00561,-0.00295,0.00950,-5.00,0.00,0.00,19.1,125.47,634.02,283.28,DESCEND
3.9048,-0.1518,0.3883,-0.3249,-0.01538,-0.01495,0.01050,-5.00,0.00,0.00,19.2,125.47,634.02,283.24,DESCEND
3.9149,0.0681,-0.1616,0.2450,0.01361,0.00404,0.00850,-5.00,0.00,0.00,19.2,125.47,634.02,283.18,DESCEND
3.9250,0.0581,0.0383,-0.1349,-0.00338,-0.01395,0.00750,-5.00,0.00,0.00,19.3,125.47,634.02,283.14,DESCEND
3.9351,0.1581,0.1183,-0.1349,-0.00238,-0.01795,0.01250,-5.00,0.00,0.00,19.3,125.47,634.02,283.08,DESCEND
3.9452,0.1081,0.3683,0.0050,0.00761,-0.01395,0.01050,-5.00,0.00,0.00,19.4,125.47,634.02,283.04,DESCEND
3.9553,0.0581,0.3083,-0.2149,0.01561,-0.00295,0.01050,-5.00,0.00,0.00,19.4,125.47,634.03,282.98,DESCEND
3.9654,-0.1318,0.3083,0.0350,-0.00138,-0.00595,0.00950,-5.00,0.00,0.00,19.5,125.47,634.03,282.94,DESCEND
3.9755,-0.1218,-0.1516,0.2750,-0.00438,-0.00095,0.01050,-5.00,0.00,0.00,19.5,125.47,634.03,282.88,DESCEND
3.9856,-0.0018,0.4483,-0.3049,-0.00338,-0.00595,0.01250,-5.00,0.00,0.00,19.6,125.47,634.03,282.84,DESCEND
3.9957,0.0681,0.0383,-0.0349,0.00761,-0.00495,0.01050,-5.00,0.00,0.00,19.6,125.47,634.03,282.78,DESCEND
4.0058,-0.0218,0.2883,-0.0149,0.00561,-0.00095,0.00950,-5.00,0.00,0.00,19.7,125.47,634.04,282.74,DESCEND
4.0159,-0.0818,0.1683,0.1350,-0.00738,-0.00295,0.01050,-5.00,0.00,0.00,19.7,125.47,634.04,282.68,DESCEND
4.0260,0.0581,0.2583,-0.1549,0.01061,-0.00495,0.01150,-5.00,0.00,0.00,19.8,125.47,634.04,282.64,DESCEND
4.0361,-0.0518,0.1083,0.2750,-0.00938,-0.00495,0.00550,-5.00,0.00,0.00,19.8,125.47,634.04,282.58,DESCEND
4.0462,0.0281,0.0583,0.0750,-0.00538,-0.01195,0.01150,-5.00,0.00,0.00,19.9,125.47,634.04,282.54,DESCEND
4.0563,-0.0918,0.3483,-0.0749,0.00261,-0.00795,0.01450,-5.00,0.00,0.00,19.9,125.47,634.05,282.48,DESCEND
4.0664,-0.0218,0.2083,-0.2849,-0.00138,-0.00495,0.01350,-5.00,0.00,0.00,20.0,125.47,634.05,282.42,DESCEND
4.0765,0.0281,-0.0016,0.2950,0.01961,0.01004,0.00850,-5.00,0.00,0.00,20.0,125.47,634.05,282.38,DESCEND
4.0866,-0.0618,0.2583,0.0650,-0.00038,-0.00295,0.01050,-5.00,0.00,0.00,20.1,125.47,634.05,282.32,DESCEND
4.0967,-0.1218,-0.1816,0.2650,-0.01038,-0.00295,0.00750,-5.00,0.00,0.00,20.1,125.47,634.05,282.28,DESCEND
4.1068,0.2581,0.0083,0.0750,0.01361,0.00104,0.01050,-5.00,0.00,0.00,20.2,125.47,634.05,282.22,DESCEND
4.1169,0.0381,0.0683,0.2450,0.00361,0.00004,0.00850,-5.00,0.00,0.00,20.2,125.47,634.06,282.18,DESCEND
4.1270,-0.1318,0.0383,0.1150,-0.00138,-0.00395,0.01050,-5.00,0.00,0.00,20.3,125.47,634.06,282.12,DESCEND
4.1371,0.0981,0.0283,0.2450,0.00961,0.00004,0.00850,-5.00,0.00,0.00,20.3,125.47,634.06,282.08,DESCEND
4.1472,0.1881,-0.0616,0.3050,0.00461,0.00304,0.00650,-5.00,0.00,0.00,20.4,125.47,634.06,282.02,DESCEND
4.1573,0.1281,0.2583,-0.1849,0.01261,-0.00595,0.01150,-5.00,0.00,0.00,20.4,125.47,634.06,281.98,DESCEND
4.1674,-0.1918,0.2383,0.1550,-0.01638,-0.00695,0.01450,-5.00,0.00,0.00,20.5,125.47,634.07,281.92,DESCEND
4.1775,0.0981,-0.1016,0.1850,0.01461,-0.00295,0.00850,-5.00,0.00,0.00,20.5,125.47,634.07,281.88,DESCEND
4.1876,0.0681,-0.0116,0.4550,0.00261,0.00004,0.01050,-5.00,0.00,0.00,20.6,125.47,634.07,281.82,DESCEND
4.1977,-0.0118,0.1683,-0.0349,-0.00538,-0.00695,0.00950,-5.00,0.00,0.00,20.6,125.47,634.07,281.78,DESCEND
4.2078,-0.1318,0.2283,-0.1249,-0.00938,-0.01395,0.01450,-5.00,0.00,0.00,20.7,125.47,634.07,281.72,DESCEND
4.2179,0.0881,-0.1616,0.2750,0.01261,0.00304,0.00850,-5.00,0.00,0.00,20.7,125.47,634.07,281.68,DESCEND
4.2280,0.0281,0.3383,-0.1249,0.00761,-0.00595,0.01050,-5.00,0.00,0.00,20.8,125.47,634.08,281.62,DESCEND
4.2382,0.1681,0.3283,-0.2149,0.02261,0.00304,0.01150,-5.00,0.00,0.00,20.8,125.47,634.08,281.58,DESCEND
4.2483,0.0681,-0.0316,0.1350,0.00561,0.00004,0.00650,-5.00,0.00,0.00,20.9,125.47,634.08,281.52,DESCEND
4.2584,0.1281,0.2083,-0.1349,0.00161,-0.00995,0.01250,-5.00,0.00,0.00,21.0,125.47,634.08,281.46,DESCEND
4.2685,0.1481,-0.0816,0.0850,0.01661,-0.00995,0.00850,-5.00,0.00,0.00,21.0,125.47,634.08,281.42,DESCEND
4.2786,0.0681,-0.0416,0.1750,0.03161,0.01004,0.00950,-5.00,0.00,0.00,21.1,125.47,634.09,281.36,DESCEND
4.2887,-0.0118,-0.0816,0.1750,0.00261,-0.00395,0.01050,-5.00,0.00,0.00,21.1,125.47,634.09,281.32,DESCEND
4.2988,-0.0518,0.1383,-0.1649,-0.01838,-0.01795,0.00750,-5.00,0.00,0.00,21.2,125.47,634.09,281.26,DESCEND
4.3089,-0.0218,0.4183,-0.1349,0.00461,0.00004,0.00850,-5.00,0.00,0.00,21.2,125.47,634.09,281.22,DESCEND
4.3190,-0.1118,0.1283,0.0550,-0.00038,-0.01195,0.01350,-5.00,0.00,0.00,21.3,125.47,634.09,281.16,DESCEND
4.3291,0.2181,0.2483,-0.1649,0.01961,-0.00695,0.01250,-5.00,0.00,0.00,21.3,125.47,634.10,281.12,DESCEND
4.3391,0.2181,0.0583,0.1350,0.01861,-0.00195,0.01250,-5.00,0.00,0.00,21.4,125.47,634.10,281.06,DESCEND
4.3493,0.0381,-0.0116,0.3250,0.00361,0.00704,0.00650,-5.00,0.00,0.00,21.4,125.47,634.10,281.02,DESCEND
4.3593,0.1581,0.1983,-0.1849,0.01361,-0.00095,0.01050,-5.00,0.00,0.00,21.5,125.47,634.10,280.96,DESCEND
4.3694,-0.0018,0.2683,0.1250,0.00561,0.00304,0.01150,-5.00,0.00,0.00,21.5,125.47,634.10,280.92,DESCEND
4.3795,-0.0218,-0.0116,0.1750,0.00061,-0.00495,0.00750,-5.00,0.00,0.00,21.6,125.47,634.11,280.86,DESCEND
4.3896,0.0781,0.1583,0.0950,-0.00038,-0.01095,0.00850,-5.00,0.00,0.00,21.6,125.48,634.11,280.82,DESCEND
4.3997,0.3681,-0.1616,0.2650,0.01761,-0.00195,0.00750,-5.00,0.00,0.00,21.7,125.48,634.11,280.76,DESCEND
4.4098,0.0781,0.0683,-0.0549,0.00061,-0.00395,0.01050,-5.00,0.00,0.00,21.7,125.48,634.11,280.72,DESCEND
4.4199,-0.0818,-0.0016,0.0450,0.00861,0.00104,0.01150,-5.00,0.00,0.00,21.8,125.48,634.11,280.66,DESCEND
4.4300,-0.0318,0.0383,-0.1349,0.00561,-0.00895,0.01150,-5.00,0.00,0.00,21.8,125.48,634.11,280.62,DESCEND
4.4401,0.0281,-0.0216,0.3250,-0.00438,-0.00695,0.01250,-5.00,0.00,0.00,21.9,125.48,634.12,280.56,DESCEND
4.4502,-0.0218,0.0183,-0.1149,-0.01138,-0.01595,0.01050,-5.00,0.00,0.00,21.9,125.48,634.12,280.52,DESCEND
4.4603,0.0381,0.1583,0.0050,0.01361,0.00104,0.00750,-5.00,0.00,0.00,22.0,125.48,634.12,280.46,DESCEND
4.4704,-0.0418,0.3483,-0.1649,-0.00838,-0.00795,0.00950,-5.00,0.00,0.00,22.0,125.48,634.12,280.40,DESCEND
4.4805,0.0581,-0.0216,0.1950,-0.00338,-0.00995,0.01150,-5.00,0.00,0.00,22.1,125.48,634.12,280.36,DESCEND
4.4906,0.0081,0.3383,-0.2249,-0.00638,-0.01495,0.01250,-5.00,0.00,0.00,22.1,125.48,634.13,280.30,DESCEND
4.5007,0.1081,-0.1116,0.3750,0.01661,0.00904,0.01250,-5.00,0.00,0.00,22.2,125.48,634.13,280.26,DESCEND
4.5108,0.1081,0.0983,0.0850,-0.01338,-0.01595,0.01650,-5.00,0.00,0.00,22.2,125.48,634.13,280.20,DESCEND
4.5209,0.1481,0.1783,-0.0749,-0.00238,-0.01095,0.01150,-5.00,0.00,0.00,22.3,125.48,634.13,280.16,DESCEND
4.5310,0.2081,0.0383,0.1250,0.00361,-0.00695,0.01050,-5.00,0.00,0.00,22.3,125.48,634.13,280.10,DESCEND
4.5411,-0.0218,0.2483,0.0350,-0.00838,-0.00695,0.01150,-5.00,0.00,0.00,22.4,125.48,634.13,280.06,DESCEND
4.5512,0.2181,-0.3116,0.1250,0.03261,0.00804,0.00850,-5.00,0.00,0.00,22.4,125.48,634.14,280.00,DESCEND
4.5613,-0.0718,-0.3216,0.4150,0.00461,0.00604,0.00450,-5.00,0.00,0.00,22.5,125.48,634.14,279.96,DESCEND
4.5714,0.1581,-0.0216,0.4250,0.01261,0.00104,0.00750,-5.00,0.00,0.00,22.5,125.48,634.14,279.90,DESCEND
4.5815,-0.0618,0.1083,0.1250,-0.00838,-0.00995,0.01250,-5.00,0.00,0.00,22.6,125.48,634.14,279.86,DESCEND
4.5916,-0.1418,0.3283,-0.4749,-0.01338,-0.01295,0.01350,-5.00,0.00,0.00,22.6,125.48,634.14,279.80,DESCEND
4.6017,-0.0018,0.4183,-0.2249,0.00661,0.00104,0.01350,-5.00,0.00,0.00,22.7,125.48,634.15,279.76,DESCEND
4.6118,-0.0918,-0.1616,0.3450,-0.00938,0.00004,0.01150,-5.00,0.00,0.00,22.7,125.48,634.15,279.70,DESCEND
4.6219,0.0981,-0.2016,0.2950,0.00061,-0.00195,0.00650,-5.00,0.00,0.00,22.8,125.48,634.15,279.66,DESCEND
4.6321,-0.0218,0.1083,-0.0049,0.00061,-0.00095,0.01450,-5.00,0.00,0.00,22.8,125.48,634.15,279.60,DESCEND
4.6421,-0.0518,0.2383,-0.0949,0.00161,-0.00095,0.00950,-5.00,0.00,0.00,22.9,125.48,634.15,279.56,DESCEND
4.6522,-0.0118,-0.1216,0.0550,0.02061,0.01304,0.01050,-5.00,0.00,0.00,22.9,125.48,634.16,279.50,DESCEND
4.6624,0.0481,-0.1916,0.3250,0.01761,0.00904,0.01050,-5.00,0.00,0.00,23.0,125.48,634.16,279.44,DESCEND
4.6725,-0.2518,0.1483,0.0850,-0.01138,-0.00695,0.00950,-5.00,0.00,0.00,23.0,125.48,634.16,279.40,DESCEND
4.6826,-0.0818,-0.0616,0.3750,0.00661,0.00904,0.00850,-5.00,0.00,0.00,23.1,125.48,634.16,279.34,DESCEND
4.6927,-0.1218,-0.1416,0.3050,-0.01638,-0.00595,0.00950,-5.00,0.00,0.00,23.1,125.48,634.16,279.30,DESCEND
4.7028,-0.0218,0.0083,-0.0749,0.01261,-0.00495,0.01250,-5.00,0.00,0.00,23.2,125.48,634.16,279.24,DESCEND
4.7129,-0.1018,0.1183,-0.2149,0.00861,-0.00195,0.01250,-5.00,0.00,0.00,23.2,125.48,634.17,279.20,DESCEND
4.7230,0.0781,-0.0016,0.3150,0.00061,-0.00095,0.00550,-5.00,0.00,0.00,23.3,125.48,634.17,279.14,DESCEND
4.7331,0.1481,0.5083,-0.2249,0.00961,-0.01295,0.01350,-5.00,0.00,0.00,23.3,125.48,634.17,279.10,DESCEND
4.7432,-0.0318,0.4983,-0.3649,0.00761,-0.00195,0.01050,-5.00,0.00,0.00,23.4,125.48,634.17,279.04,DESCEND
4.7533,0.1381,0.2683,-0.2449,0.00761,-0.01195,0.01250,-5.00,0.00,0.00,23.4,125.48,634.17,279.00,DESCEND
4.7634,-0.2218,0.2983,-0.1149,0.00261,0.00804,0.01550,-5.00,0.00,0.00,23.5,125.48,634.18,278.94,DESCEND
4.7735,-0.0318,-0.1316,0.5050,0.00461,0.01204,0.00950,-5.00,0.00,0.00,23.5,125.48,634.18,278.90,DESCEND
4.7836,0.0281,-0.2016,0.2250,-0.00238,-0.01195,0.01150,-5.00,0.00,0.00,23.6,125.48,634.18,278.84,DESCEND
4.7937,-0.0418,0.2383,0.1150,0.00161,-0.01395,0.01750,-5.00,0.00,0.00,23.6,125.48,634.18,278.80,DESCEND
4.8038,0.1281,0.1783,-0.0049,0.01561,-0.00295,0.01150,-5.00,0.00,0.00,23.7,125.48,634.18,278.74,DESCEND
4.8139,0.1181,0.1983,0.0350,0.00761,-0.00295,0.00950,-5.00,0.00,0.00,23.7,125.48,634.18,278.70,DESCEND
4.8239,-0.1918,0.1383,-0.0149,0.00061,0.00304,0.01150,-5.00,0.00,0.00,23.8,125.48,634.19,278.64,DESCEND
4.8340,0.0781,-0.0016,0.2250,0.00161,-0.00095,0.00750,-5.00,0.00,0.00,23.8,125.48,634.19,278.60,DESCEND
4.8441,-0.0218,-0.0316,-0.1349,0.01661,-0.00095,0.01350,-5.00,0.00,0.00,23.9,125.48,634.19,278.54,DESCEND
4.8542,-0.0818,0.1683,0.0250,0.00361,0.00004,0.00850,-5.00,0.00,0.00,23.9,125.48,634.19,278.50,DESCEND
4.8643,0.1581,0.4083,0.0150,0.01361,-0.00195,0.01050,-5.00,0.00,0.00,24.0,125.48,634.19,278.44,DESCEND
4.8744,0.1181,0.0183,-0.1649,-0.00138,-0.01695,0.00950,-5.00,0.00,0.00,24.0,125.48,634.20,278.38,DESCEND
4.8845,0.0381,-0.1016,0.2550,0.01061,0.00804,0.00550,-5.00,0.00,0.00,24.1,125.48,634.20,278.34,DESCEND
4.8946,0.0581,-0.1416,-0.0549,-0.00038,-0.00895,0.00850,-5.00,0.00,0.00,24.1,125.48,634.20,278.28,DESCEND
4.9048,-0.0318,0.2383,-0.2749,0.00361,-0.00195,0.01250,-5.00,0.00,0.00,24.2,125.48,634.20,278.24,DESCEND
4.9149,0.1881,-0.2016,0.4350,0.00161,-0.00295,0.00750,-5.00,0.00,0.00,24.2,125.48,634.20,278.18,DESCEND
4.9250,0.1081,-0.0416,0.3150,0.01961,0.00604,0.01350,-5.00,0.00,0.00,24.3,125.48,634.21,278.14,DESCEND
4.9351,0.0581,0.2183,-0.0149,0.00161,-0.00495,0.01250,-5.00,0.00,0.00,24.3,125.48,634.21,278.08,DESCEND
4.9452,-0.1918,0.1383,0.1350,-0.00838,0.00804,0.01150,-5.00,0.00,0.00,24.4,125.48,634.21,278.04,DESCEND
4.9553,0.2481,0.0083,0.1450,0.01761,-0.00095,0.00950,-5.00,0.00,0.00,24.4,125.48,634.21,277.98,DESCEND
4.9654,-0.0218,0.0483,-0.1249,0.00861,-0.00495,0.00750,-5.00,0.00,0.00,24.5,125.48,634.21,277.94,DESCEND
4.9755,0.1381,0.1083,0.0050,0.01061,0.00104,0.00750,-5.00,0.00,0.00,24.5,125.48,634.22,277.88,DESCEND
4.9856,0.1981,0.0583,0.0950,0.01761,-0.00295,0.00950,-5.00,0.00,0.00,24.6,125.48,634.22,277.84,DESCEND
4.9957,0.0881,0.5183,-0.1749,-0.00238,-0.01395,0.01450,-5.00,0.00,0.00,24.6,125.48,634.22,277.78,DESCEND
5.0058,-0.0018,-0.0116,0.1550,0.00061,-0.00295,0.01150,-5.00,0.00,0.00,24.7,125.48,634.22,277.74,DESCEND
5.0159,-0.1518,0.1483,0.1050,0.00361,0.00704,0.01050,-5.00,0.00,0.00,24.7,125.48,634.22,277.68,DESCEND
5.0260,0.1881,0.2983,0.0350,-0.00038,0.00204,0.00950,-5.00,0.00,0.00,24.8,125.48,634.22,277.64,DESCEND
5.0361,0.0981,0.0483,0.1950,-0.00338,0.00204,0.00650,-5.00,0.00,0.00,24.8,125.48,634.23,277.58,DESCEND
5.0462,-0.0518,0.5183,-0.4249,-0.00438,-0.01395,0.01450,-5.00,0.00,0.00,24.9,125.48,634.23,277.54,DESCEND
5.0563,0.0381,-0.0416,0.0450,0.01461,0.00404,0.01550,-5.00,0.00,0.00,24.9,125.49,634.23,277.48,DESCEND
5.0664,0.2081,-0.1616,-0.0049,0.02161,0.00004,0.00950,-5.00,0.00,0.00,25.0,125.49,634.23,277.42,DESCEND
5.0765,0.1281,0.1283,-0.1549,-0.00338,-0.00995,0.00950,-5.00,0.00,0.00,25.0,125.49,634.23,277.38,DESCEND
5.0866,-0.0718,-0.0716,0.2650,0.00061,0.00804,0.01050,-5.00,0.00,0.00,25.1,125.49,634.24,277.32,DESCEND
5.0967,-0.0218,0.0083,0.1950,0.00761,-0.00095,0.01050,-5.00,0.00,0.00,25.1,125.49,634.24,277.28,DESCEND
5.1068,0.1281,-0.0216,-0.1149,0.02161,0.00004,0.00950,-5.00,0.00,0.00,25.2,125.49,634.24,277.22,DESCEND
5.1169,0.1481,0.0083,0.0250,-0.00438,-0.01795,0.00750,-5.00,0.00,0.00,25.2,125.49,634.24,277.18,DESCEND
5.1270,0.2581,0.2283,-0.1249,0.01461,-0.01695,0.01250,-5.00,0.00,0.00,25.3,125.49,634.24,277.12,DESCEND
5.1371,-0.1418,-0.0216,0.0750,0.00261,0.00104,0.01150,-5.00,0.00,0.00,25.3,125.49,634.24,277.08,DESCEND
5.1472,0.0581,0.3383,-0.1049,-0.00038,-0.00995,0.01150,-5.00,0.00,0.00,25.4,125.49,634.25,277.02,DESCEND
5.1573,0.0281,0.1783,0.0750,-0.00338,-0.01095,0.01250,-5.00,0.00,0.00,25.4,125.49,634.25,276.98,DESCEND
5.1674,-0.1718,0.1083,0.2850,0.01061,0.00304,0.01350,-5.00,0.00,0.00,25.5,125.49,634.25,276.92,DESCEND
5.1775,0.0981,0.4983,-0.1849,0.00161,-0.00695,0.01050,-5.00,0.00,0.00,25.5,125.49,634.25,276.88,DESCEND
5.1876,0.0781,0.4583,-0.0949,-0.00438,-0.01595,0.01650,-5.00,0.00,0.00,25.6,125.49,634.25,276.82,DESCEND
5.1977,0.0981,0.3083,0.2150,-0.00138,-0.00895,0.01250,-5.00,0.00,0.00,25.6,125.49,634.26,276.78,DESCEND
5.2078,0.0081,0.2383,-0.0549,0.00061,-0.00195,0.01050,-5.00,0.00,0.00,25.7,125.49,634.26,276.72,DESCEND
5.2179,-0.0018,0.0683,0.0850,-0.00838,-0.01295,0.01250,-5.00,0.00,0.00,25.7,125.49,634.26,276.68,DESCEND
5.2281,0.0081,-0.1116,0.2150,-0.00338,-0.01395,0.00850,-5.00,0.00,0.00,25.8,125.49,634.26,276.62,DESCEND
5.2382,0.0781,0.0683,-0.1949,0.01661,-0.00995,0.01350,-5.00,0.00,0.00,25.8,125.49,634.26,276.58,DESCEND
5.2483,0.1281,0.0483,0.0550,0.00461,-0.00295,0.00750,-5.00,0.00,0.00,25.9,125.49,634.27,276.52,DESCEND
5.2584,0.1281,-0.1116,0.1250,0.01161,-0.00795,0.01050,-5.00,0.00,0.00,26.0,125.49,634.27,276.46,DESCEND
5.2685,0.0081,0.1883,0.0550,0.00861,-0.00495,0.01550,-5.00,0.00,0.00,26.0,125.49,634.27,276.42,DESCEND
5.2786,0.1181,0.1383,0.3450,0.02661,0.01704,0.00950,-5.00,0.00,0.00,26.1,125.49,634.27,276.36,DESCEND
5.2887,0.0981,0.0583,0.1450,-0.01038,-0.01195,0.01450,-5.00,0.00,0.00,26.1,125.49,634.27,276.32,DESCEND
5.2988,0.1281,0.0383,-0.0449,0.00461,-0.00595,0.01350,-5.00,0.00,0.00,26.2,125.49,634.27,276.26,DESCEND
5.3089,-0.0418,0.1283,-0.0049,0.00261,-0.00395,0.01250,-5.00,0.00,0.00,26.2,125.49,634.28,276.22,DESCEND
5.3189,-0.0818,0.1383,0.1250,0.01561,-0.00195,0.01050,-5.00,0.00,0.00,26.3,125.49,634.28,276.16,DESCEND
5.3290,-0.0918,0.1283,0.0150,-0.01238,-0.00695,0.00950,-5.00,0.00,0.00,26.3,125.49,634.28,276.12,DESCEND
5.3392,0.1481,0.2283,-0.1449,0.01761,0.00204,0.01250,-5.00,0.00,0.00,26.4,125.49,634.28,276.06,DESCEND
5.3493,-0.0518,0.0383,-0.1149,-0.00138,-0.00595,0.01350,-5.00,0.00,0.00,26.4,125.49,634.28,276.02,DESCEND
5.3594,0.0981,0.0383,0.1550,0.01461,0.00504,0.01550,-5.00,0.00,0.00,26.5,125.49,634.29,275.96,DESCEND
5.3695,-0.0518,0.2083,0.0950,0.00961,0.00204,0.01350,-5.00,0.00,0.00,26.5,125.49,634.29,275.92,DESCEND
5.3796,-0.0718,-0.0016,0.3650,0.02061,0.00404,0.00750,-5.00,0.00,0.00,26.6,125.49,634.29,275.86,DESCEND
5.3896,-0.0618,0.1083,-0.0649,0.01361,0.00404,0.01450,-5.00,0.00,0.00,26.6,125.49,634.29,275.82,DESCEND
5.3997,0.1481,0.4783,-0.2149,-0.00138,-0.00495,0.01550,-5.00,0.00,0.00,26.7,125.49,634.29,275.76,DESCEND
5.4098,0.0281,0.2683,0.1650,-0.00438,-0.00895,0.01050,-5.00,0.00,0.00,26.7,125.49,634.29,275.72,DESCEND
5.4199,-0.0918,-0.1516,0.1950,-0.00838,-0.00495,0.00950,-5.00,0.00,0.00,26.8,125.49,634.30,275.66,DESCEND
5.4301,-0.0318,0.2083,-0.2449,0.01761,0.00504,0.01350,-5.00,0.00,0.00,26.8,125.49,634.30,275.62,DESCEND
5.4402,-0.0718,0.4983,-0.4649,-0.00738,-0.01095,0.01450,-5.00,0.00,0.00,26.9,125.49,634.30,275.56,DESCEND
5.4503,0.1381,0.1383,0.1150,0.00761,-0.01095,0.01150,-5.00,0.00,0.00,26.9,125.49,634.30,275.50,DESCEND
5.4604,0.0081,0.0883,0.2050,-0.01138,-0.00695,0.01250,-5.00,0.00,0.00,27.0,125.49,634.30,275.46,DESCEND
5.4705,-0.0418,0.0183,0.0950,0.00761,0.00104,0.01650,-5.00,0.00,0.00,27.0,125.49,634.31,275.40,DESCEND
5.4806,0.0281,0.0383,0.0950,-0.00938,-0.00795,0.00850,-5.00,0.00,0.00,27.1,125.49,634.31,275.36,DESCEND
5.4907,-0.0718,0.4883,-0.2249,-0.01538,-0.00595,0.01150,-5.00,0.00,0.00,27.1,125.49,634.31,275.30,DESCEND
5.5008,-0.0518,0.0083,0.3750,0.01661,0.01504,0.01250,-5.00,0.00,0.00,27.2,125.49,634.31,275.26,DESCEND
5.5109,0.0081,0.1283,-0.0149,0.00061,-0.01195,0.01050,-5.00,0.00,0.00,27.2,125.49,634.31,275.20,DESCEND
5.5210,0.0081,-0.3916,0.4550,0.02461,0.01004,0.01050,-5.00,0.00,0.00,27.3,125.49,634.32,275.16,DESCEND
5.5311,-0.0118,-0.2516,0.2450,-0.00938,-0.00695,0.01050,-5.00,0.00,0.00,27.3,125.49,634.32,275.10,DESCEND
5.5412,0.0381,0.2383,0.0350,0.00961,0.00204,0.01250,-5.00,0.00,0.00,27.4,125.49,634.32,275.06,DESCEND
5.5513,0.1481,0.4683,-0.1149,-0.00538,-0.02195,0.01550,-5.00,0.00,0.00,27.4,125.49,634.32,275.00,DESCEND
5.5614,-0.1418,0.3483,0.0350,-0.00038,0.00304,0.01150,-5.00,0.00,0.00,27.5,125.49,634.32,274.96,DESCEND
5.5714,-0.1018,-0.0416,-0.0149,0.00061,-0.00295,0.00950,-5.00,0.00,0.00,27.5,125.49,634.33,274.90,DESCEND
5.5815,-0.1618,0.3283,-0.1749,-0.01438,-0.00695,0.01050,-5.00,0.00,0.00,27.6,125.49,634.33,274.86,DESCEND
5.5916,0.0381,0.4683,-0.0049,-0.01038,-0.00695,0.01250,-5.00,0.00,0.00,27.6,125.49,634.33,274.80,DESCEND
5.6017,-0.0218,0.3283,-0.2949,0.00761,-0.00995,0.01550,-5.00,0.00,0.00,27.7,125.49,634.33,274.76,DESCEND
5.6118,0.0281,0.3683,-0.0849,-0.00338,-0.00495,0.01250,-5.00,0.00,0.00,27.7,125.49,634.33,274.70,DESCEND
5.6219,0.2181,0.3183,-0.2049,0.01961,0.00104,0.01650,-5.00,0.00,0.00,27.8,125.49,634.33,274.66,DESCEND
5.6320,0.1281,0.2283,-0.0449,0.01661,-0.00095,0.01650,-5.00,0.00,0.00,27.8,125.49,634.34,274.61,DESCEND
5.6422,0.1481,0.2583,0.0250,0.00161,-0.00895,0.00850,-5.00,0.00,0.00,27.9,125.49,634.34,274.57,DESCEND
5.6523,-0.0118,0.2383,0.0050,0.00861,0.00004,0.01450,-5.00,0.00,0.00,27.9,125.49,634.34,274.51,DESCEND
5.6624,-0.0418,-0.2416,0.2550,-0.00338,-0.00095,0.01050,-5.00,0.00,0.00,28.0,125.49,634.34,274.45,DESCEND
5.6725,0.0781,-0.1616,-0.0749,0.02161,0.00604,0.01050,-5.00,0.00,0.00,28.0,125.49,634.34,274.41,DESCEND
5.6826,0.0681,-0.0316,0.1150,0.01261,-0.00495,0.01150,-5.00,0.00,0.00,28.1,125.49,634.35,274.35,DESCEND
5.6927,-0.2418,0.1983,0.3450,-0.02038,-0.00395,0.01650,-5.00,0.00,0.00,28.1,125.49,634.35,274.31,DESCEND
5.7028,-0.0418,0.0183,0.4650,-0.00638,-0.00195,0.00950,-5.00,0.00,0.00,28.2,125.49,634.35,274.25,DESCEND
5.7129,0.1581,-0.2016,0.4850,0.01461,0.00304,0.00750,-5.00,0.00,0.00,28.2,125.49,634.35,274.21,DESCEND
5.7230,-0.0718,-0.1016,0.4650,-0.00838,0.00304,0.00850,-5.00,0.00,0.00,28.3,125.49,634.35,274.15,DESCEND
5.7331,0.1781,0.0883,-0.1249,0.01461,-0.01095,0.01250,-5.00,0.00,0.00,28.3,125.49,634.35,274.11,DESCEND
5.7432,0.1381,0.0583,-0.0449,0.00561,0.00104,0.00750,-5.00,0.00,0.00,28.4,125.50,634.36,274.05,DESCEND
5.7533,-0.0618,0.4683,-0.2549,-0.00638,-0.01395,0.01450,-5.00,0.00,0.00,28.4,125.50,634.36,274.01,DESCEND
5.7634,-0.0118,0.3183,-0.0749,-0.00838,-0.00895,0.01550,-5.00,0.00,0.00,28.5,125.50,634.36,273.95,DESCEND
5.7736,0.0281,0.0383,0.1750,0.01761,0.01104,0.00950,-5.00,0.00,0.00,28.5,125.50,634.36,273.91,DESCEND
5.7836,-0.0918,0.2983,-0.0149,0.00161,-0.00395,0.01550,-5.00,0.00,0.00,28.6,125.50,634.36,273.85,DESCEND
5.7937,0.0481,0.0983,-0.0649,0.00661,0.00004,0.01550,-5.00,0.00,0.00,28.6,125.50,634.37,273.81,DESCEND
5.8038,0.0281,-0.0816,0.1250,0.02661,0.00904,0.00550,-5.00,0.00,0.00,28.7,125.50,634.37,273.75,DESCEND
5.8139,0.2881,-0.0416,0.3050,0.01461,0.00104,0.01150,-5.00,0.00,0.00,28.7,125.50,634.37,273.71,DESCEND
5.8240,0.1781,-0.1116,0.0850,0.02261,-0.00095,0.00850,-5.00,0.00,0.00,28.8,125.50,634.37,273.65,DESCEND
