time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
4.7059,0.1760,0.0052,0.2405,0.02282,0.01147,0.00875,-5.00,0.00,0.00,23.2,125.54,634.15,279.24,DESCEND
4.7161,0.0760,-0.2247,0.1405,0.01982,0.01147,0.00775,-5.00,0.00,0.00,23.2,125.54,634.16,279.18,DESCEND
4.7262,0.0960,0.2352,-0.2894,0.02682,0.00447,0.01075,-5.00,0.00,0.00,23.3,125.54,634.16,279.14,DESCEND
4.7363,0.2760,0.0752,0.0605,0.01682,0.00547,0.00775,-5.00,0.00,0.00,23.3,125.54,634.16,279.08,DESCEND
4.7464,0.0660,0.1152,-0.3394,0.02382,0.01147,0.01275,-5.00,0.00,0.00,23.4,125.54,634.16,279.04,DESCEND
4.7565,0.0960,0.1952,-0.3494,0.00682,-0.00152,0.01075,-5.00,0.00,0.00,23.4,125.54,634.16,278.98,DESCEND
4.7666,0.2460,0.0152,0.0205,0.02482,0.00847,0.00775,-5.00,0.00,0.00,23.5,125.54,634.16,278.94,DESCEND
4.7767,0.1360,0.2252,-0.1794,0.01382,0.00647,0.00675,-5.00,0.00,0.00,23.5,125.54,634.17,278.88,DESCEND
4.7868,-0.0239,0.3352,-0.1794,0.01582,0.00147,0.01275,-5.00,0.00,0.00,23.6,125.54,634.17,278.84,DESCEND
4.7969,0.0760,-0.0947,0.1005,0.02782,0.01447,0.00775,-5.00,0.00,0.00,23.6,125.54,634.17,278.78,DESCEND
4.8070,-0.0439,0.0552,-0.3794,0.02682,0.01347,0.00775,-5.00,0.00,0.00,23.7,125.54,634.17,278.74,DESCEND
4.8172,-0.0039,0.1552,-0.2694,0.01082,-0.00052,0.01075,-5.00,0.00,0.00,23.7,125.54,634.17,278.68,DESCEND
4.8273,-0.0139,0.4752,-0.4294,0.00382,-0.00752,0.01575,-5.00,0.00,0.00,23.8,125.54,634.18,278.64,DESCEND
4.8374,0.2060,-0.1247,-0.1094,0.01282,0.00347,0.00775,-5.00,0.00,0.00,23.8,125.54,634.18,278.58,DESCEND
4.8475,0.1760,0.0652,0.0105,-0.00017,0.00847,0.01175,-5.00,0.00,0.00,23.9,125.54,634.18,278.52,DESCEND
4.8576,0.1960,-0.0347,0.0205,0.01782,0.00347,0.00775,-5.00,0.00,0.00,23.9,125.54,634.18,278.48,DESCEND
4.8677,0.1060,0.1852,-0.2494,0.00182,-0.00652,0.00975,-5.00,0.00,0.00,24.0,125.54,634.18,278.42,DESCEND
4.8778,0.0460,-0.0147,-0.2394,0.00182,-0.00452,0.00675,-5.00,0.00,0.00,24.0,125.54,634.18,278.38,DESCEND
4.8879,0.1760,-0.1047,-0.0394,0.03582,0.01447,0.00475,-5.00,0.00,0.00,24.1,125.54,634.19,278.32,DESCEND
4.8982,0.3260,-0.0147,-0.1394,0.03882,0.00747,0.01075,-5.00,0.00,0.00,24.1,125.54,634.19,278.28,DESCEND
4.9083,0.1460,-0.1247,-0.2394,0.04282,0.01247,0.00575,-5.00,0.00,0.00,24.2,125.54,634.19,278.22,DESCEND
4.9184,-0.0439,0.2252,-0.1894,0.00682,-0.00452,0.01275,-5.00,0.00,0.00,24.2,125.54,634.19,278.18,DESCEND
4.9286,0.2860,0.2752,-0.4894,0.01682,-0.01052,0.00575,-5.00,0.00,0.00,24.3,125.54,634.19,278.12,DESCEND
4.9387,0.0760,0.1852,-0.0594,0.00382,0.00147,0.01175,-5.00,0.00,0.00,24.3,125.54,634.20,278.08,DESCEND
4.9488,0.2860,0.0852,-0.1994,0.03682,0.00647,0.00875,-5.00,0.00,0.00,24.4,125.54,634.20,278.02,DESCEND
4.9589,0.2160,0.2752,-0.5494,0.01782,-0.00552,0.00975,-5.00,0.00,0.00,24.4,125.54,634.20,277.98,DESCEND
4.9690,0.1560,0.3152,-0.4994,0.01682,-0.00452,0.01075,-5.00,0.00,0.00,24.5,125.54,634.20,277.92,DESCEND
4.9792,0.0260,0.4252,-0.2694,-0.00217,-0.01252,0.01275,-5.00,0.00,0.00,24.5,125.54,634.20,277.88,DESCEND
4.9893,0.2060,0.2552,-0.3494,-0.00017,-0.00852,0.00775,-5.00,0.00,0.00,24.6,125.54,634.21,277.82,DESCEND
4.9994,0.1160,0.3052,-0.0994,0.01182,0.00047,0.00875,-5.00,0.00,0.00,24.6,125.54,634.21,277.78,DESCEND
5.0095,0.0560,0.3952,-0.2994,0.02082,0.00247,0.01275,-5.00,0.00,0.00,24.7,125.55,634.21,277.72,DESCEND
5.0196,0.1960,0.4452,-0.3194,0.02382,-0.00552,0.01075,-5.00,0.00,0.00,24.8,125.55,634.21,277.66,DESCEND
5.0298,0.2660,0.0152,0.1105,0.01882,-0.00052,0.01275,-5.00,0.00,0.00,24.8,125.55,634.21,277.62,DESCEND
5.0399,0.1560,0.0452,-0.4894,0.03082,0.00247,0.00875,-5.00,0.00,0.00,24.9,125.55,634.22,277.56,DESCEND
5.0500,0.2860,0.3352,-0.4694,0.02782,-0.00452,0.00975,-5.00,0.00,0.00,24.9,125.55,634.22,277.52,DESCEND
5.0601,-0.1139,0.4852,-0.0094,0.01982,0.01247,0.01475,-5.00,0.00,0.00,25.0,125.55,634.22,277.46,DESCEND
5.0702,0.0760,0.2152,-0.1794,0.00182,-0.01852,0.00975,-5.00,0.00,0.00,25.0,125.55,634.22,277.42,DESCEND
5.0803,0.1660,0.4752,-0.3594,0.02682,0.00647,0.01075,-5.00,0.00,0.00,25.1,125.55,634.22,277.36,DESCEND
5.0904,0.2260,0.2552,-0.2294,0.01682,0.00347,0.01175,-5.00,0.00,0.00,25.1,125.55,634.22,277.32,DESCEND
5.1005,0.2660,0.1652,-0.4294,0.01482,-0.00652,0.00675,-5.00,0.00,0.00,25.2,125.55,634.23,277.26,DESCEND
5.1106,0.1460,0.5352,-0.4394,0.02282,0.00547,0.01175,-5.00,0.00,0.00,25.2,125.55,634.23,277.22,DESCEND
5.1208,0.1560,0.0752,-0.2394,0.02782,0.01047,0.00775,-5.00,0.00,0.00,25.3,125.55,634.23,277.16,DESCEND
5.1309,0.1460,0.3752,-0.2494,0.02082,0.00247,0.01175,-5.00,0.00,0.00,25.3,125.55,634.23,277.12,DESCEND
5.1410,0.2260,0.2152,-0.5094,0.03382,0.00647,0.00975,-5.00,0.00,0.00,25.4,125.55,634.23,277.06,DESCEND
5.1512,0.2160,0.7052,-0.5294,0.01082,-0.01052,0.01575,-5.00,0.00,0.00,25.4,125.55,634.23,277.02,DESCEND
5.1612,0.2860,0.1552,-0.5894,0.02082,-0.00552,0.00975,-5.00,0.00,0.00,25.5,125.55,634.24,276.96,DESCEND
5.1714,0.0860,0.1252,-0.1694,0.00982,0.00447,0.00975,-5.00,0.00,0.00,25.5,125.55,634.24,276.90,DESCEND
5.1815,0.1060,-0.0947,-0.1994,0.01982,0.00247,0.00775,-5.00,0.00,0.00,25.6,125.55,634.24,276.86,DESCEND
5.1916,0.1960,0.1252,-0.1994,0.01882,0.00747,0.00975,-5.00,0.00,0.00,25.6,125.55,634.24,276.80,DESCEND
5.2017,0.2060,-0.0547,-0.0694,0.03282,0.01147,0.01075,-5.00,0.00,0.00,25.7,125.55,634.24,276.76,DESCEND
5.2118,-0.2139,0.2752,-0.2894,0.01082,0.01547,0.01175,-5.00,0.00,0.00,25.7,125.55,634.25,276.70,DESCEND
5.2220,0.0660,0.0052,-0.1594,0.03282,0.01347,0.01075,-5.00,0.00,0.00,25.8,125.55,634.25,276.66,DESCEND
5.2321,0.2960,0.2752,-0.3794,0.01682,-0.00252,0.01375,-5.00,0.00,0.00,25.8,125.55,634.25,276.60,DESCEND
5.2422,0.0360,0.1452,0.0905,0.01582,0.00747,0.00975,-5.00,0.00,0.00,25.9,125.55,634.25,276.56,DESCEND
5.2523,0.0860,0.1652,-0.1394,0.00682,0.00247,0.00975,-5.00,0.00,0.00,25.9,125.55,634.25,276.50,DESCEND
5.2624,0.1560,0.2552,-0.6394,0.00882,-0.00752,0.00975,-5.00,0.00,0.00,26.0,125.55,634.26,276.46,DESCEND
5.2725,-0.1139,0.2652,-0.3594,0.01282,0.00947,0.01375,-5.00,0.00,0.00,26.0,125.55,634.26,276.40,DESCEND
5.2826,0.2560,0.2552,-0.2194,0.02182,-0.00052,0.01075,-5.00,0.00,0.00,26.1,125.55,634.26,276.34,DESCEND
5.2927,0.3060,-0.0247,0.0805,0.02882,0.00747,0.00575,-5.00,0.00,0.00,26.1,125.55,634.26,276.30,DESCEND
5.3029,-0.0239,-0.0347,-0.1994,0.01282,0.00447,0.00875,-5.00,0.00,0.00,26.2,125.55,634.26,276.26,DESCEND
5.3130,0.0560,0.3952,-0.2594,0.01182,0.00047,0.01275,-5.00,0.00,0.00,26.2,125.55,634.27,276.21,DESCEND
5.3231,0.2160,0.0552,-0.1394,0.00982,-0.00452,0.01175,-5.00,0.00,0.00,26.3,125.55,634.27,276.17,DESCEND
5.3332,-0.0639,0.0552,0.0105,0.00182,-0.00052,0.00975,-5.00,0.00,0.00,26.3,125.55,634.27,276.11,DESCEND
5.3433,0.1460,0.5352,-0.2794,0.01782,0.00047,0.01175,-5.00,0.00,0.00,26.4,125.55,634.27,276.05,DESCEND
5.3534,0.0360,0.4152,-0.2694,0.00182,-0.01052,0.00975,-5.00,0.00,0.00,26.4,125.55,634.27,276.01,DESCEND
5.3636,-0.0439,0.5852,-0.6994,-0.00017,-0.01052,0.01675,-5.00,0.00,0.00,26.5,125.55,634.27,275.95,DESCEND
5.3737,0.1960,0.1552,-0.0494,0.01882,0.00447,0.00975,-5.00,0.00,0.00,26.5,125.55,634.28,275.91,DESCEND
5.3838,0.1860,0.1852,-0.2294,0.02582,0.01047,0.01175,-5.00,0.00,0.00,26.6,125.55,634.28,275.85,DESCEND
5.3939,-0.1039,-0.0447,-0.1994,0.01582,0.00947,0.01075,-5.00,0.00,0.00,26.6,125.55,634.28,275.81,DESCEND
5.4041,0.1660,0.0952,0.0105,-0.00317,-0.00752,0.00675,-5.00,0.00,0.00,26.7,125.55,634.28,275.75,DESCEND
5.4142,0.2060,0.2052,-0.0994,0.01682,0.00847,0.01175,-5.00,0.00,0.00,26.7,125.55,634.28,275.71,DESCEND
5.4243,-0.0139,0.1452,-0.2694,0.02182,0.00547,0.01175,-5.00,0.00,0.00,26.8,125.55,634.29,275.65,DESCEND
5.4344,0.0260,0.3052,-0.2994,0.00082,-0.00752,0.01075,-5.00,0.00,0.00,26.8,125.55,634.29,275.61,DESCEND
5.4445,0.0060,0.3652,-0.2294,0.01082,-0.00352,0.01375,-5.00,0.00,0.00,26.9,125.55,634.29,275.55,DESCEND
5.4546,-0.0239,-0.0647,0.0405,0.00582,0.00347,0.00775,-5.00,0.00,0.00,26.9,125.55,634.29,275.51,DESCEND
5.4648,0.2760,0.1752,-0.2994,0.02082,-0.00352,0.01075,-5.00,0.00,0.00,27.0,125.55,634.29,275.45,DESCEND
5.4749,-0.0039,0.2452,-0.5594,0.00482,-0.00452,0.00975,-5.00,0.00,0.00,27.0,125.55,634.29,275.41,DESCEND
5.4850,0.0060,0.0252,-0.2994,0.00882,0.00447,0.00975,-5.00,0.00,0.00,27.1,125.55,634.30,275.35,DESCEND
5.4951,0.1660,0.1252,-0.3094,0.01482,-0.00252,0.00975,-5.00,0.00,0.00,27.1,125.55,634.30,275.31,DESCEND
5.5052,0.1260,0.1352,-0.3694,0.01282,0.00547,0.01075,-5.00,0.00,0.00,27.2,125.55,634.30,275.25,DESCEND
5.5153,0.0260,0.0552,-0.0294,0.00782,0.01447,0.01075,-5.00,0.00,0.00,27.2,125.55,634.30,275.21,DESCEND
5.5254,0.0860,-0.0747,-0.0594,0.02282,0.01147,0.00975,-5.00,0.00,0.00,27.3,125.55,634.30,275.15,DESCEND
5.5355,-0.0739,0.3652,-0.2294,0.00782,0.00547,0.01375,-5.00,0.00,0.00,27.3,125.55,634.31,275.09,DESCEND
5.5456,0.1460,0.3052,-0.1394,0.01582,0.00147,0.01175,-5.00,0.00,0.00,27.4,125.55,634.31,275.05,DESCEND
5.5557,0.1160,0.2152,-0.0394,0.01782,0.00747,0.00875,-5.00,0.00,0.00,27.4,125.55,634.31,274.99,DESCEND
5.5658,-0.0039,-0.0147,-0.1294,0.01082,0.00447,0.01075,-5.00,0.00,0.00,27.5,125.55,634.31,274.95,DESCEND
5.5759,0.1260,0.0852,-0.1494,0.02282,0.00847,0.01175,-5.00,0.00,0.00,27.5,125.55,634.31,274.89,DESCEND
5.5861,0.3360,0.0552,0.0105,0.03182,0.00847,0.00475,-5.00,0.00,0.00,27.6,125.55,634.32,274.85,DESCEND
5.5962,0.0960,0.1252,-0.3194,0.02582,0.01247,0.01375,-5.00,0.00,0.00,27.6,125.55,634.32,274.79,DESCEND
5.6063,-0.1039,0.3152,-0.1894,0.01082,0.00047,0.00975,-5.00,0.00,0.00,27.7,125.55,634.32,274.75,DESCEND
5.6164,0.0560,0.0952,-0.1794,0.01282,-0.00552,0.00975,-5.00,0.00,0.00,27.7,125.55,634.32,274.69,DESCEND
5.6264,0.0560,0.0752,-0.1194,0.00182,-0.00552,0.00675,-5.00,0.00,0.00,27.8,125.55,634.32,274.65,DESCEND
5.6366,-0.0239,-0.1247,0.6705,0.01482,0.01347,0.00875,-5.00,0.00,0.00,27.8,125.55,634.33,274.59,DESCEND
5.6467,0.1660,0.1452,-0.2094,0.01882,0.00447,0.01175,-5.00,0.00,0.00,27.9,125.55,634.33,274.55,DESCEND
5.6568,0.0760,0.2252,-0.6294,0.01082,-0.00752,0.01575,-5.00,0.00,0.00,27.9,125.55,634.33,274.49,DESCEND
5.6670,0.0660,0.0252,-0.1194,0.02582,0.01747,0.01175,-5.00,0.00,0.00,28.0,125.55,634.33,274.45,DESCEND
5.6771,-0.0839,0.3852,-0.3894,-0.00817,-0.00852,0.01575,-5.00,0.00,0.00,28.0,125.56,634.33,274.39,DESCEND
5.6872,0.0460,0.2052,0.0205,0.01882,0.01047,0.01175,-5.00,0.00,0.00,28.1,125.56,634.33,274.35,DESCEND
5.6973,0.2660,0.1052,-0.2694,0.02282,-0.00852,0.00775,-5.00,0.00,0.00,28.1,125.56,634.34,274.29,DESCEND
5.7074,0.0460,0.2652,-0.3394,0.00782,-0.00252,0.01275,-5.00,0.00,0.00,28.2,125.56,634.34,274.23,DESCEND
5.7176,0.0160,0.1952,0.1505,0.01782,0.01047,0.01175,-5.00,0.00,0.00,28.2,125.56,634.34,274.19,DESCEND
5.7277,0.0160,0.3752,-0.3794,0.01482,-0.00452,0.01375,-5.00,0.00,0.00,28.3,125.56,634.34,274.13,DESCEND
5.7379,0.1360,0.0852,-0.0994,0.02782,0.00547,0.01075,-5.00,0.00,0.00,28.3,125.56,634.34,274.09,DESCEND
5.7480,0.0660,0.4352,-0.4394,0.01682,0.00447,0.00975,-5.00,0.00,0.00,28.4,125.56,634.35,274.03,DESCEND
5.7581,0.1460,0.3252,-0.4794,0.01982,-0.00252,0.01375,-5.00,0.00,0.00,28.4,125.56,634.35,273.99,DESCEND
5.7683,0.0460,0.1352,-0.1394,0.02682,0.01347,0.01175,-5.00,0.00,0.00,28.5,125.56,634.35,273.93,DESCEND
5.7784,0.1660,0.1852,-0.3194,0.01882,-0.00152,0.00975,-5.00,0.00,0.00,28.5,125.56,634.35,273.89,DESCEND
5.7885,0.0460,0.3152,-0.4694,0.00882,-0.00152,0.01175,-5.00,0.00,0.00,28.6,125.56,634.35,273.83,DESCEND
5.7986,0.1260,0.2652,-0.1994,0.01682,-0.00352,0.00775,-5.00,0.00,0.00,28.6,125.56,634.35,273.79,DESCEND
5.8087,0.2260,0.2652,-0.3394,0.02282,0.00047,0.00875,-5.00,0.00,0.00,28.7,125.56,634.36,273.73,DESCEND
5.8188,0.1260,0.2152,-0.3994,0.00682,-0.00452,0.00975,-5.00,0.00,0.00,28.7,125.56,634.36,273.69,DESCEND
5.8289,0.2660,0.2552,-0.5594,0.01582,-0.00652,0.01075,-5.00,0.00,0.00,28.8,125.56,634.36,273.63,DESCEND
5.8390,0.0960,0.1652,0.0005,0.01682,-0.00552,0.01075,-5.00,0.00,0.00,28.8,125.56,634.36,273.59,DESCEND
5.8492,0.0660,0.2452,-0.1294,0.00282,-0.00552,0.00875,-5.00,0.00,0.00,28.9,125.56,634.36,273.53,DESCEND
5.8593,0.3560,-0.0547,0.1405,0.02482,0.00247,0.00575,-5.00,0.00,0.00,29.0,125.56,634.37,273.47,DESCEND
5.8694,-0.0239,-0.1747,0.2905,0.01482,0.01247,0.00775,-5.00,0.00,0.00,29.0,125.56,634.37,273.43,DESCEND
5.8795,0.0060,0.1452,-0.1294,0.00382,0.00447,0.01075,-5.00,0.00,0.00,29.1,125.56,634.37,273.37,DESCEND
5.8896,0.1360,0.1452,-0.3694,0.01482,-0.00752,0.01075,-5.00,0.00,0.00,29.1,125.56,634.37,273.33,DESCEND
5.8998,0.2260,0.2252,-0.0894,0.01282,0.01147,0.01175,-5.00,0.00,0.00,29.2,125.56,634.37,273.27,DESCEND
5.9099,0.0160,0.4052,-0.2394,0.01982,0.01347,0.01275,-5.00,0.00,0.00,29.2,125.56,634.38,273.23,DESCEND
5.9200,0.2160,0.7552,-0.7694,0.00082,-0.01752,0.01475,-5.00,0.00,0.00,29.3,125.56,634.38,273.17,DESCEND
5.9301,0.0760,0.2152,-0.0794,0.03182,0.01247,0.00975,-5.00,0.00,0.00,29.3,125.56,634.38,273.13,DESCEND
5.9402,0.0760,0.0252,-0.0394,0.01782,0.00347,0.01375,-5.00,0.00,0.00,29.4,125.56,634.38,273.07,DESCEND
5.9504,0.0560,0.0752,-0.0094,0.01582,0.00147,0.00975,-5.00,0.00,0.00,29.4,125.56,634.38,273.03,DESCEND
5.9605,0.0960,0.0452,-0.0694,0.00782,0.00447,0.00775,-5.00,0.00,0.00,29.5,125.56,634.39,272.97,DESCEND
5.9706,0.0460,0.2352,-0.1594,0.01382,-0.00152,0.01475,-5.00,0.00,0.00,29.5,125.56,634.39,272.93,DESCEND
5.9807,0.0660,0.2452,-0.1594,0.01082,0.00647,0.00975,-5.00,0.00,0.00,29.6,125.56,634.39,272.87,DESCEND
5.9908,0.1560,0.4352,-0.4894,0.00682,-0.00152,0.01475,-5.00,0.00,0.00,29.6,125.56,634.39,272.83,DESCEND
6.0010,0.2060,0.1152,0.0405,0.02182,0.01247,0.00675,-5.00,0.00,0.00,29.7,125.56,634.39,272.77,DESCEND
6.0111,0.2660,0.1952,-0.2394,0.01482,0.00247,0.01275,-5.00,0.00,0.00,29.7,125.56,634.39,272.73,DESCEND
6.0212,0.1660,0.1752,-0.0594,0.01682,0.00647,0.00675,-5.00,0.00,0.00,29.8,125.56,634.40,272.67,DESCEND
6.0313,0.2060,0.0952,-0.1494,0.04082,0.01447,0.00575,-5.00,0.00,0.00,29.8,125.56,634.40,272.61,DESCEND
6.0414,-0.1639,0.2352,-0.1794,0.00582,0.01147,0.01175,-5.00,0.00,0.00,29.9,125.56,634.40,272.57,DESCEND
6.0515,0.0860,0.2952,-0.2794,0.02382,0.00847,0.00875,-5.00,0.00,0.00,29.9,125.56,634.40,272.51,DESCEND
6.0617,0.0660,0.0952,-0.4494,0.01882,-0.00052,0.01175,-5.00,0.00,0.00,30.0,125.56,634.40,272.47,DESCEND
6.0718,-0.0039,0.0852,0.0105,0.02582,0.01647,0.01375,-5.00,0.00,0.00,30.0,125.56,634.41,272.41,DESCEND
6.0819,0.1060,0.0552,0.0305,0.01782,0.01147,0.00975,-5.00,0.00,0.00,30.1,125.56,634.41,272.37,DESCEND
6.0921,0.0560,0.3752,-0.4694,0.02682,0.00747,0.00975,-5.00,0.00,0.00,30.1,125.56,634.41,272.31,DESCEND
6.1022,-0.1239,-0.1247,0.0005,0.00282,0.00447,0.01275,-5.00,0.00,0.00,30.2,125.56,634.41,272.27,DESCEND
6.1123,0.2460,0.2752,-0.4194,0.02482,-0.00352,0.00975,-5.00,0.00,0.00,30.2,125.56,634.41,272.21,DESCEND
6.1224,0.2660,0.1152,-0.1794,0.03782,0.02247,0.01075,-5.00,0.00,0.00,30.3,125.56,634.41,272.17,DESCEND
6.1325,0.0260,0.1752,-0.5894,0.01882,-0.00052,0.01075,-5.00,0.00,0.00,30.3,125.56,634.42,272.11,DESCEND
6.1426,-0.0439,0.0552,-0.2994,0.01782,0.00747,0.00975,-5.00,0.00,0.00,30.4,125.56,634.42,272.07,DESCEND
6.1527,0.0860,-0.0747,-0.1794,0.02282,0.00147,0.01175,-5.00,0.00,0.00,30.4,125.56,634.42,272.01,DESCEND
6.1629,0.1260,0.1852,-0.1194,0.01282,-0.00252,0.01175,-5.00,0.00,0.00,30.5,125.56,634.42,271.97,DESCEND
6.1730,-0.1339,0.1652,-0.3094,-0.01617,-0.00252,0.01275,-5.00,0.00,0.00,30.5,125.56,634.42,271.91,DESCEND
6.1831,0.0960,0.2852,-0.3694,0.01382,0.00147,0.01275,-5.00,0.00,0.00,30.6,125.56,634.43,271.87,DESCEND
6.1932,-0.0139,0.0152,-0.2394,0.00482,-0.00052,0.00875,-5.00,0.00,0.00,30.6,125.56,634.43,271.81,DESCEND
6.2033,0.1460,0.1852,-0.3994,0.01482,-0.00452,0.00875,-5.00,0.00,0.00,30.7,125.56,634.43,271.75,DESCEND
6.2134,0.1260,0.3952,-0.6194,-0.00117,-0.01452,0.01575,-5.00,0.00,0.00,30.7,125.56,634.43,271.71,DESCEND
6.2235,0.2460,0.2652,-0.4194,0.01482,-0.00852,0.01075,-5.00,0.00,0.00,30.8,125.56,634.43,271.65,DESCEND
6.2336,-0.1939,0.2952,0.2005,-0.00017,0.01347,0.01175,-5.00,0.00,0.00,30.8,125.56,634.44,271.61,DESCEND
6.2437,0.1360,0.1052,-0.0994,0.02582,0.00747,0.01275,-5.00,0.00,0.00,30.9,125.56,634.44,271.55,DESCEND
6.2538,0.1660,0.2552,0.0805,0.02182,0.00747,0.01375,-5.00,0.00,0.00,30.9,125.56,634.44,271.51,DESCEND
6.2640,0.1060,-0.0247,-0.1594,0.01982,0.00247,0.00775,-5.00,0.00,0.00,31.0,125.56,634.44,271.45,DESCEND
6.2741,0.0560,-0.0147,-0.0394,0.00682,0.00647,0.01175,-5.00,0.00,0.00,31.0,125.56,634.44,271.41,DESCEND
6.2842,0.2060,0.3752,-0.3294,0.02182,0.00447,0.01175,-5.00,0.00,0.00,31.1,125.56,634.44,271.35,DESCEND
6.2943,0.0360,0.0252,0.0305,0.01982,0.00547,0.00975,-5.00,0.00,0.00,31.1,125.56,634.45,271.31,DESCEND
6.3045,0.0060,0.0752,-0.3194,-0.00717,-0.01452,0.01075,-5.00,0.00,0.00,31.2,125.56,634.45,271.25,DESCEND
6.3146,0.2460,-0.1347,-0.2794,0.01582,0.00147,0.00575,-5.00,0.00,0.00,31.2,125.56,634.45,271.21,DESCEND
6.3247,-0.0339,0.1252,-0.0794,0.02282,0.00647,0.01375,-5.00,0.00,0.00,31.3,125.56,634.45,271.15,DESCEND
6.3348,0.0660,-0.0447,-0.0394,0.02282,0.01047,0.00575,-5.00,0.00,0.00,31.3,125.56,634.45,271.11,DESCEND
6.3449,-0.0339,0.1052,-0.0594,0.00282,0.00447,0.00975,-5.00,0.00,0.00,31.4,125.56,634.46,271.05,DESCEND
6.3551,0.0860,0.0652,-0.1994,0.01982,0.00547,0.00975,-5.00,0.00,0.00,31.4,125.56,634.46,270.99,DESCEND
6.3652,0.2060,-0.0047,-0.0894,0.02782,0.00747,0.00875,-5.00,0.00,0.00,31.5,125.57,634.46,270.95,DESCEND
6.3753,0.0060,0.2352,-0.1494,0.01582,0.00447,0.01375,-5.00,0.00,0.00,31.5,125.57,634.46,270.89,DESCEND
6.3854,-0.1039,0.1952,-0.2594,0.00582,0.00247,0.01675,-5.00,0.00,0.00,31.6,125.57,634.46,270.85,DESCEND
6.3955,0.2260,0.1452,-0.3994,0.02382,-0.00052,0.00975,-5.00,0.00,0.00,31.6,125.57,634.47,270.79,DESCEND
6.4056,0.1860,0.4152,-0.7094,0.02682,-0.00052,0.01675,-5.00,0.00,0.00,31.7,125.57,634.47,270.75,DESCEND
6.4157,0.1760,0.1252,-0.1994,0.02682,0.00147,0.01075,-5.00,0.00,0.00,31.7,125.57,634.47,270.69,DESCEND
6.4259,0.0460,0.3352,-0.2294,0.01782,0.00347,0.01175,-5.00,0.00,0.00,31.8,125.57,634.47,270.65,DESCEND
6.4360,-0.0039,0.2252,-0.2394,0.00782,-0.00452,0.01275,-5.00,0.00,0.00,31.8,125.57,634.47,270.59,DESCEND
6.4461,0.4560,0.7752,-0.7494,0.02282,-0.01352,0.01275,-5.00,0.00,0.00,31.9,125.57,634.47,270.55,DESCEND
6.4562,0.1560,0.3152,-0.3794,0.02582,0.00547,0.01175,-5.00,0.00,0.00,31.9,125.57,634.48,270.49,DESCEND
6.4663,0.0560,0.4052,-0.2894,0.00882,-0.00652,0.01675,-5.00,0.00,0.00,32.0,125.57,634.48,270.45,DESCEND
6.4765,0.1460,0.2252,-0.2994,0.02782,0.00747,0.00775,-5.00,0.00,0.00,32.0,125.57,634.48,270.39,DESCEND
6.4866,0.1160,0.7552,-0.5794,0.03182,0.00947,0.01575,-5.00,0.00,0.00,32.1,125.57,634.48,270.35,DESCEND
6.4967,-0.0039,0.2752,-0.3394,-0.00017,0.00247,0.01375,-5.00,0.00,0.00,32.1,125.57,634.48,270.29,DESCEND
6.5068,0.2360,0.1352,-0.0294,0.01582,0.00047,0.01075,-5.00,0.00,0.00,32.2,125.57,634.49,270.25,DESCEND
6.5169,0.2360,0.5652,-0.5594,0.01982,-0.00752,0.01175,-5.00,0.00,0.00,32.2,125.57,634.49,270.19,DESCEND
6.5270,0.1960,-0.0047,-0.2694,0.02182,0.00247,0.00875,-5.00,0.00,0.00,32.3,125.57,634.49,270.13,DESCEND
6.5372,0.0560,0.0952,-0.1394,0.01382,0.00447,0.00875,-5.00,0.00,0.00,32.3,125.57,634.49,270.09,DESCEND
6.5473,0.0260,0.0652,-0.3894,0.00882,-0.00252,0.00875,-5.00,0.00,0.00,32.4,125.57,634.49,270.03,DESCEND
6.5574,0.0760,0.1152,-0.4294,0.01082,-0.01452,0.01475,-5.00,0.00,0.00,32.4,125.57,634.50,269.99,DESCEND
6.5675,-0.0139,0.3252,-0.5794,0.00882,-0.01152,0.01175,-5.00,0.00,0.00,32.5,125.57,634.50,269.93,DESCEND
6.5776,0.1860,0.1552,-0.3894,0.02082,-0.00352,0.01075,-5.00,0.00,0.00,32.5,125.57,634.50,269.89,DESCEND
6.5877,0.2060,-0.0847,0.0405,0.02782,0.00447,0.00675,-5.00,0.00,0.00,32.6,125.57,634.50,269.83,DESCEND
6.5978,-0.0939,0.4252,-0.4394,0.00082,0.00047,0.01375,-5.00,0.00,0.00,32.6,125.57,634.50,269.79,DESCEND
6.6079,0.1360,0.1452,-0.4194,0.02282,0.00047,0.01075,-5.00,0.00,0.00,32.7,125.57,634.50,269.73,DESCEND
6.6181,-0.0639,0.3152,-0.2694,0.00082,-0.00352,0.01475,-5.00,0.00,0.00,32.7,125.57,634.51,269.69,DESCEND
6.6282,-0.0939,0.2152,-0.0694,0.02982,0.02347,0.01175,-5.00,0.00,0.00,32.8,125.57,634.51,269.63,DESCEND
6.6383,0.1260,0.3452,-0.2394,0.02382,0.00247,0.01075,-5.00,0.00,0.00,32.8,125.57,634.51,269.59,DESCEND
6.6484,0.1060,0.4452,-0.1894,0.01982,0.00747,0.01375,-5.00,0.00,0.00,32.9,125.57,634.51,269.53,DESCEND
6.6585,0.1760,0.1052,-0.3294,0.01882,0.00547,0.01175,-5.00,0.00,0.00,32.9,125.57,634.51,269.49,DESCEND
