time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8606,0.1671,0.0059,-0.1169,0.01800,0.00195,0.00888,-5.00,0.00,0.00,19.0,125.62,633.99,283.45,DESCEND
3.8707,-0.0628,0.0859,-0.1869,0.00700,-0.00004,0.00888,-5.00,0.00,0.00,19.0,125.62,633.99,283.41,DESCEND
3.8808,0.1871,-0.1140,0.0730,0.01000,-0.00804,0.00688,-5.00,0.00,0.00,19.1,125.62,633.99,283.35,DESCEND
3.8909,0.0371,-0.0240,-0.1869,0.01000,0.00195,0.00488,-5.00,0.00,0.00,19.1,125.62,633.99,283.31,DESCEND
3.9010,0.1071,0.2059,-0.3869,0.00200,-0.01004,0.00588,-5.00,0.00,0.00,19.2,125.62,633.99,283.25,DESCEND
3.9111,-0.0528,0.2459,-0.1569,0.00300,-0.00404,0.00688,-5.00,0.00,0.00,19.2,125.62,633.99,283.21,DESCEND
3.9212,0.1571,-0.2940,0.0330,0.01600,0.00495,0.00588,-5.00,0.00,0.00,19.3,125.62,634.00,283.15,DESCEND
3.9313,-0.1728,0.0259,-0.2869,-0.00499,0.00295,0.00888,-5.00,0.00,0.00,19.3,125.62,634.00,283.11,DESCEND
3.9414,-0.0028,-0.1840,-0.0469,-0.00399,-0.00104,0.00388,-5.00,0.00,0.00,19.4,125.62,634.00,283.05,DESCEND
3.9515,0.0871,0.1259,0.0130,0.00000,-0.01504,0.00788,-5.00,0.00,0.00,19.4,125.62,634.00,283.01,DESCEND
3.9616,-0.0128,-0.0940,-0.1769,-0.00899,-0.00704,0.00688,-5.00,0.00,0.00,19.5,125.62,634.00,282.95,DESCEND
3.9717,0.0271,0.1559,-0.1969,0.00300,-0.00704,0.00888,-5.00,0.00,0.00,19.5,125.62,634.01,282.89,DESCEND
3.9818,0.2171,0.0359,0.3130,0.01600,-0.00004,0.00388,-5.00,0.00,0.00,19.6,125.63,634.01,282.85,DESCEND
3.9919,0.1571,-0.1840,-0.0069,0.00800,0.00195,0.00788,-5.00,0.00,0.00,19.6,125.63,634.01,282.79,DESCEND
4.0021,0.2771,-0.1840,0.1830,0.01600,0.00295,0.00588,-5.00,0.00,0.00,19.7,125.63,634.01,282.75,DESCEND
4.0122,0.1271,-0.1840,0.0930,0.00700,-0.00604,0.00988,-5.00,0.00,0.00,19.7,125.63,634.01,282.69,DESCEND
4.0223,0.0771,-0.0440,0.1630,0.02000,0.00695,0.00688,-5.00,0.00,0.00,19.8,125.63,634.02,282.65,DESCEND
4.0324,0.0671,-0.4740,0.2330,0.01100,0.00595,0.00288,-5.00,0.00,0.00,19.8,125.63,634.02,282.59,DESCEND
4.0425,-0.0128,-0.2740,0.0030,-0.00199,0.00195,0.00388,-5.00,0.00,0.00,19.9,125.63,634.02,282.55,DESCEND
4.0526,-0.0828,-0.5140,0.1530,0.00000,0.00095,0.00788,-5.00,0.00,0.00,19.9,125.63,634.02,282.49,DESCEND
4.0627,-0.0528,-0.2440,-0.0769,-0.01199,-0.01704,0.00688,-5.00,0.00,0.00,20.0,125.63,634.02,282.45,DESCEND
4.0728,-0.0328,-0.0840,-0.1469,0.01300,-0.00504,0.00988,-5.00,0.00,0.00,20.0,125.63,634.02,282.39,DESCEND
4.0829,0.0171,-0.3140,-0.1369,0.01900,0.00195,0.00788,-5.00,0.00,0.00,20.1,125.63,634.03,282.35,DESCEND
4.0930,-0.0828,-0.2040,0.2030,0.00800,0.00395,0.00888,-5.00,0.00,0.00,20.1,125.63,634.03,282.29,DESCEND
4.1031,0.1871,-0.2640,0.1730,0.01200,-0.00104,0.00788,-5.00,0.00,0.00,20.2,125.63,634.03,282.25,DESCEND
4.1132,0.0071,-0.2040,-0.0669,0.00600,0.00495,0.00588,-5.00,0.00,0.00,20.2,125.63,634.03,282.19,DESCEND
4.1233,-0.1628,0.2859,-0.0169,0.00000,0.00895,0.00988,-5.00,0.00,0.00,20.3,125.63,634.03,282.15,DESCEND
4.1334,-0.1128,-0.5040,0.1330,0.00900,0.01095,0.00588,-5.00,0.00,0.00,20.3,125.63,634.04,282.09,DESCEND
4.1435,0.0471,-0.0240,-0.1069,-0.00699,-0.00504,0.00788,-5.00,0.00,0.00,20.4,125.63,634.04,282.03,DESCEND
4.1536,0.1871,-0.2140,0.2230,0.03000,0.00995,0.00888,-5.00,0.00,0.00,20.4,125.63,634.04,281.99,DESCEND
4.1637,-0.0328,-0.3340,0.4130,0.00700,0.01095,0.00888,-5.00,0.00,0.00,20.5,125.63,634.04,281.93,DESCEND
4.1738,0.0371,-0.0640,0.0330,0.01800,0.00595,0.00688,-5.00,0.00,0.00,20.5,125.63,634.04,281.89,DESCEND
4.1839,0.0371,-0.2440,0.1130,0.01400,0.00195,0.00788,-5.00,0.00,0.00,20.6,125.63,634.05,281.83,DESCEND
4.1940,0.0671,-0.3140,0.4530,0.00300,0.00395,0.00588,-5.00,0.00,0.00,20.6,125.63,634.05,281.79,DESCEND
4.2041,0.0671,-0.0740,-0.1369,0.01100,0.00095,0.00388,-5.00,0.00,0.00,20.7,125.63,634.05,281.73,DESCEND
4.2142,0.0071,-0.2240,-0.0769,-0.00799,-0.00404,0.00588,-5.00,0.00,0.00,20.7,125.63,634.05,281.69,DESCEND
4.2243,-0.0828,-0.2240,0.1030,-0.00199,0.00695,0.00688,-5.00,0.00,0.00,20.8,125.63,634.05,281.63,DESCEND
4.2344,-0.0628,0.0359,-0.3669,-0.00499,-0.01204,0.01188,-5.00,0.00,0.00,20.8,125.63,634.05,281.59,DESCEND
4.2446,0.0971,0.0159,-0.0969,0.00500,-0.00104,0.00788,-5.00,0.00,0.00,20.9,125.63,634.06,281.53,DESCEND
4.2547,0.0371,0.0659,-0.2969,0.00500,-0.00104,0.00888,-5.00,0.00,0.00,20.9,125.63,634.06,281.49,DESCEND
4.2648,0.1071,-0.0040,0.0030,0.00400,0.00495,0.00788,-5.00,0.00,0.00,21.0,125.63,634.06,281.43,DESCEND
4.2749,0.0971,0.1659,-0.2869,0.01200,0.00695,0.00888,-5.00,0.00,0.00,21.0,125.63,634.06,281.39,DESCEND
4.2850,-0.0328,-0.0640,0.0430,0.00600,-0.00004,0.00888,-5.00,0.00,0.00,21.1,125.63,634.06,281.33,DESCEND
4.2951,-0.3128,-0.3540,0.1330,0.00500,0.00095,0.00888,-5.00,0.00,0.00,21.1,125.63,634.07,281.29,DESCEND
4.3052,0.0871,-0.1240,-0.0369,-0.00099,-0.01004,0.00488,-5.00,0.00,0.00,21.2,125.63,634.07,281.23,DESCEND
4.3153,-0.0228,-0.1340,0.2130,-0.00099,0.00195,0.00688,-5.00,0.00,0.00,21.2,125.63,634.07,281.19,DESCEND
4.3254,0.1671,-0.1840,-0.1969,0.02100,0.00095,0.00588,-5.00,0.00,0.00,21.3,125.63,634.07,281.13,DESCEND
4.3355,-0.0228,0.0959,-0.2369,0.01100,-0.00004,0.00988,-5.00,0.00,0.00,21.3,125.63,634.07,281.09,DESCEND
4.3456,-0.0028,-0.1140,-0.0169,-0.00699,-0.00704,0.01088,-5.00,0.00,0.00,21.4,125.63,634.08,281.03,DESCEND
4.3557,-0.1228,-0.2040,-0.0569,-0.00299,-0.00904,0.00688,-5.00,0.00,0.00,21.4,125.63,634.08,280.97,DESCEND
4.3658,0.0071,-0.0540,0.0830,-0.00999,-0.00304,0.00488,-5.00,0.00,0.00,21.5,125.63,634.08,280.93,DESCEND
4.3759,0.0671,0.0159,0.1130,0.01000,0.00095,0.00788,-5.00,0.00,0.00,21.5,125.63,634.08,280.87,DESCEND
4.3860,0.0171,0.0159,-0.2069,0.00200,-0.00204,0.00588,-5.00,0.00,0.00,21.6,125.63,634.08,280.83,DESCEND
4.3961,0.2571,-0.1140,-0.1069,0.02400,0.00295,0.00888,-5.00,0.00,0.00,21.6,125.63,634.08,280.77,DESCEND
4.4062,0.1871,-0.3940,-0.0169,0.02800,-0.00004,0.00588,-5.00,0.00,0.00,21.7,125.63,634.09,280.73,DESCEND
4.4163,0.3371,-0.4640,0.0030,0.01400,-0.00104,0.00188,-5.00,0.00,0.00,21.7,125.63,634.09,280.67,DESCEND
4.4264,0.0371,-0.2040,0.0130,-0.00199,-0.00004,0.00888,-5.00,0.00,0.00,21.8,125.63,634.09,280.63,DESCEND
4.4365,0.0371,-0.1140,0.0130,0.00200,-0.00004,0.00288,-5.00,0.00,0.00,21.8,125.63,634.09,280.57,DESCEND
4.4466,0.0471,0.0659,-0.2469,0.01400,-0.00104,0.00888,-5.00,0.00,0.00,21.9,125.63,634.09,280.53,DESCEND
4.4567,-0.0928,-0.3040,0.1130,0.01000,0.01195,0.00488,-5.00,0.00,0.00,21.9,125.63,634.10,280.47,DESCEND
4.4668,-0.1028,-0.2340,0.3430,0.02000,0.02195,0.00488,-5.00,0.00,0.00,22.0,125.63,634.10,280.43,DESCEND
4.4769,-0.0328,-0.0040,-0.0869,-0.00399,-0.00304,0.00388,-5.00,0.00,0.00,22.0,125.63,634.10,280.37,DESCEND
4.4870,-0.0028,0.1559,-0.1869,0.01500,0.00095,0.01188,-5.00,0.00,0.00,22.1,125.63,634.10,280.33,DESCEND
4.4971,0.0771,-0.1040,0.2130,-0.00199,0.00595,0.00688,-5.00,0.00,0.00,22.1,125.63,634.10,280.27,DESCEND
4.5072,0.0271,-0.4540,0.1230,0.01900,0.01595,0.00788,-5.00,0.00,0.00,22.2,125.63,634.10,280.23,DESCEND
4.5173,0.0671,0.0559,-0.1469,-0.00299,-0.00604,0.00888,-5.00,0.00,0.00,22.2,125.63,634.11,280.17,DESCEND
4.5274,0.0371,0.1059,-0.4169,0.00400,-0.00004,0.00988,-5.00,0.00,0.00,22.3,125.63,634.11,280.13,DESCEND
4.5375,-0.1028,-0.2340,0.4130,0.00400,0.01595,0.00588,-5.00,0.00,0.00,22.3,125.63,634.11,280.07,DESCEND
4.5477,0.0471,0.2159,-0.1969,0.00800,-0.00304,0.01188,-5.00,0.00,0.00,22.4,125.63,634.11,280.01,DESCEND
4.5578,-0.1528,-0.5440,0.5130,-0.00999,0.01195,0.00488,-5.00,0.00,0.00,22.4,125.63,634.11,279.97,DESCEND
4.5679,-0.0828,-0.1340,-0.2269,-0.00399,-0.00004,0.00888,-5.00,0.00,0.00,22.5,125.63,634.12,279.91,DESCEND
4.5780,-0.1128,0.0459,0.0630,0.00500,0.00695,0.00888,-5.00,0.00,0.00,22.5,125.63,634.12,279.87,DESCEND
4.5881,0.2371,-0.3040,-0.0469,0.04100,0.00095,0.00588,-5.00,0.00,0.00,22.6,125.63,634.12,279.81,DESCEND
4.5982,0.0071,0.0159,-0.1469,0.01600,0.00195,0.00688,-5.00,0.00,0.00,22.6,125.63,634.12,279.77,DESCEND
4.6086,0.1571,-0.2040,-0.0669,0.00900,0.00195,0.00388,-5.00,0.00,0.00,22.7,125.63,634.12,279.71,DESCEND
4.6187,0.0971,-0.0240,0.2730,0.00000,-0.00604,0.00888,-5.00,0.00,0.00,22.7,125.63,634.13,279.67,DESCEND
4.6288,-0.0928,0.1059,-0.0469,0.00500,0.00695,0.01488,-5.00,0.00,0.00,22.8,125.63,634.13,279.61,DESCEND
4.6389,-0.1628,-0.1140,-0.0469,0.01300,0.01195,0.00388,-5.00,0.00,0.00,22.8,125.64,634.13,279.57,DESCEND
4.6491,0.1771,-0.2740,0.1030,0.01900,0.00695,0.00488,-5.00,0.00,0.00,22.9,125.64,634.13,279.51,DESCEND
4.6592,0.0271,-0.2640,0.1330,-0.00199,-0.00104,0.00588,-5.00,0.00,0.00,22.9,125.64,634.13,279.47,DESCEND
4.6693,-0.1028,-0.1140,-0.1269,-0.00799,-0.00404,0.00588,-5.00,0.00,0.00,23.0,125.64,634.13,279.41,DESCEND
4.6794,-0.1128,0.1959,-0.1269,-0.00299,-0.00604,0.00988,-5.00,0.00,0.00,23.0,125.64,634.14,279.37,DESCEND
4.6895,-0.1228,-0.1540,-0.0469,-0.00699,0.00295,0.00988,-5.00,0.00,0.00,23.1,125.64,634.14,279.31,DESCEND
4.6996,-0.0128,-0.0540,0.1830,0.01200,0.00395,0.00688,-5.00,0.00,0.00,23.2,125.64,634.14,279.25,DESCEND
4.7097,0.1171,0.1059,-0.3869,0.00300,-0.00504,0.00788,-5.00,0.00,0.00,23.2,125.64,634.14,279.21,DESCEND
4.7198,-0.0928,0.2359,-0.6969,-0.00599,-0.00604,0.00888,-5.00,0.00,0.00,23.3,125.64,634.14,279.15,DESCEND
4.7299,-0.1728,0.2359,-0.0469,0.00700,0.01195,0.00588,-5.00,0.00,0.00,23.3,125.64,634.15,279.11,DESCEND
4.7400,-0.0428,-0.1340,0.2430,-0.00199,0.00195,0.00988,-5.00,0.00,0.00,23.4,125.64,634.15,279.05,DESCEND
4.7501,0.0671,-0.5140,0.2230,0.01600,0.01495,0.00588,-5.00,0.00,0.00,23.4,125.64,634.15,279.01,DESCEND
4.7602,-0.0728,-0.1040,-0.3569,0.01400,-0.00404,0.00888,-5.00,0.00,0.00,23.5,125.64,634.15,278.95,DESCEND
4.7703,-0.1328,-0.0040,-0.0269,-0.00099,0.00295,0.00888,-5.00,0.00,0.00,23.5,125.64,634.15,278.91,DESCEND
4.7805,0.2371,0.3459,-0.6169,0.01400,-0.01304,0.01388,-5.00,0.00,0.00,23.6,125.64,634.16,278.85,DESCEND
4.7906,-0.1228,0.1559,-0.1669,-0.01299,-0.00604,0.01188,-5.00,0.00,0.00,23.6,125.64,634.16,278.81,DESCEND
4.8007,-0.0528,0.1859,-0.3469,0.01700,0.00795,0.00988,-5.00,0.00,0.00,23.7,125.64,634.16,278.75,DESCEND
4.8108,0.0971,0.2959,-0.4169,0.00900,-0.01404,0.00888,-5.00,0.00,0.00,23.7,125.64,634.16,278.71,DESCEND
4.8209,0.0171,-0.4140,0.1730,0.00700,0.00495,0.00788,-5.00,0.00,0.00,23.8,125.64,634.16,278.65,DESCEND
4.8309,0.0271,0.0459,-0.1069,0.01100,0.00995,0.01188,-5.00,0.00,0.00,23.8,125.64,634.16,278.61,DESCEND
4.8410,0.0571,0.0959,-0.0369,0.01500,0.00495,0.00788,-5.00,0.00,0.00,23.9,125.64,634.17,278.55,DESCEND
4.8511,0.2371,0.0159,0.1730,0.01800,0.00195,0.01188,-5.00,0.00,0.00,23.9,125.64,634.17,278.51,DESCEND
4.8612,0.0871,-0.1840,-0.1069,0.00500,-0.00204,0.00588,-5.00,0.00,0.00,24.0,125.64,634.17,278.45,DESCEND
4.8714,-0.0528,-0.1540,0.0830,0.00100,0.00195,0.00788,-5.00,0.00,0.00,24.0,125.64,634.17,278.41,DESCEND
4.8815,0.1271,-0.3040,0.2930,0.01900,-0.00204,0.00888,-5.00,0.00,0.00,24.1,125.64,634.17,278.35,DESCEND
4.8915,-0.1028,-0.2540,0.1330,0.02300,0.01695,0.00888,-5.00,0.00,0.00,24.1,125.64,634.18,278.31,DESCEND
4.9017,-0.1928,-0.1440,0.0630,-0.00299,0.00295,0.00888,-5.00,0.00,0.00,24.2,125.64,634.18,278.25,DESCEND
4.9118,-0.1128,-0.1240,-0.1569,-0.00699,0.00195,0.01088,-5.00,0.00,0.00,24.2,125.64,634.18,278.19,DESCEND
4.9219,-0.0328,-0.2340,0.2030,0.01200,0.00495,0.00588,-5.00,0.00,0.00,24.3,125.64,634.18,278.15,DESCEND
4.9320,-0.1728,0.0059,-0.1969,0.00000,0.00595,0.00988,-5.00,0.00,0.00,24.3,125.64,634.18,278.09,DESCEND
4.9421,0.1871,-0.2240,0.2030,-0.00199,-0.00604,0.00688,-5.00,0.00,0.00,24.4,125.64,634.18,278.05,DESCEND
4.9523,0.1471,-0.2340,0.2630,-0.00599,-0.00104,0.00788,-5.00,0.00,0.00,24.4,125.64,634.19,277.99,DESCEND
4.9624,0.0671,-0.0440,-0.0669,-0.00399,-0.00604,0.00588,-5.00,0.00,0.00,24.5,125.64,634.19,277.95,DESCEND
4.9725,-0.0828,0.3059,-0.2769,-0.00399,0.00095,0.01488,-5.00,0.00,0.00,24.5,125.64,634.19,277.89,DESCEND
4.9826,0.1471,-0.1340,0.1330,0.00200,0.00095,0.00688,-5.00,0.00,0.00,24.6,125.64,634.19,277.85,DESCEND
4.9927,0.1771,0.1259,-0.4269,0.00200,-0.01204,0.00988,-5.00,0.00,0.00,24.6,125.64,634.19,277.79,DESCEND
5.0028,0.0571,-0.5040,0.0330,0.01300,0.01495,0.00288,-5.00,0.00,0.00,24.7,125.64,634.20,277.75,DESCEND
5.0129,-0.1528,-0.2340,0.4630,-0.00899,0.00495,0.00788,-5.00,0.00,0.00,24.7,125.64,634.20,277.69,DESCEND
5.0230,-0.1828,-0.2840,0.3830,0.00300,0.01395,0.00288,-5.00,0.00,0.00,24.8,125.64,634.20,277.65,DESCEND
5.0331,0.0671,-0.3140,0.1230,-0.00199,-0.00404,0.00888,-5.00,0.00,0.00,24.8,125.64,634.20,277.59,DESCEND
5.0432,-0.0528,-0.0540,0.0030,-0.00799,-0.00204,0.00688,-5.00,0.00,0.00,24.9,125.64,634.20,277.55,DESCEND
5.0533,-0.0528,-0.0440,-0.1569,-0.00899,-0.01204,0.00988,-5.00,0.00,0.00,24.9,125.64,634.21,277.49,DESCEND
5.0634,-0.0128,-0.2440,-0.1969,0.01600,0.00095,0.00788,-5.00,0.00,0.00,25.0,125.64,634.21,277.45,DESCEND
5.0735,-0.0328,-0.0940,0.2130,0.01200,0.01195,0.00888,-5.00,0.00,0.00,25.0,125.64,634.21,277.39,DESCEND
5.0836,-0.0828,0.0759,-0.0569,-0.00899,0.00495,0.00888,-5.00,0.00,0.00,25.1,125.64,634.21,277.33,DESCEND
5.0937,-0.1028,-0.3740,0.0630,0.00800,0.00595,0.00788,-5.00,0.00,0.00,25.1,125.64,634.21,277.29,DESCEND
5.1038,-0.0228,-0.2640,0.1930,-0.00099,-0.00404,0.00988,-5.00,0.00,0.00,25.2,125.64,634.22,277.23,DESCEND
5.1139,-0.1228,0.2059,-0.0669,0.01400,0.01795,0.01088,-5.00,0.00,0.00,25.2,125.64,634.22,277.19,DESCEND
5.1240,0.3671,-0.1940,-0.0069,0.03100,0.00895,0.00488,-5.00,0.00,0.00,25.3,125.64,634.22,277.13,DESCEND
5.1341,0.0971,-0.2440,0.0730,0.01300,-0.00104,0.00688,-5.00,0.00,0.00,25.3,125.64,634.22,277.09,DESCEND
5.1443,0.1771,-0.4040,0.1130,0.01200,0.00595,0.00488,-5.00,0.00,0.00,25.4,125.64,634.22,277.03,DESCEND
5.1544,0.1771,-0.2040,0.1630,0.00400,-0.00504,0.01088,-5.00,0.00,0.00,25.4,125.64,634.22,276.99,DESCEND
5.1645,-0.1628,-0.3940,0.6430,0.00500,0.00995,0.00588,-5.00,0.00,0.00,25.5,125.64,634.23,276.93,DESCEND
5.1746,0.0471,-0.0640,-0.1369,0.00900,-0.00404,0.00688,-5.00,0.00,0.00,25.5,125.64,634.23,276.89,DESCEND
5.1846,-0.0228,-0.2340,0.0030,0.00900,0.00295,0.00288,-5.00,0.00,0.00,25.6,125.64,634.23,276.83,DESCEND
5.1948,0.0171,0.0659,0.1530,-0.00299,-0.00004,0.01088,-5.00,0.00,0.00,25.6,125.64,634.23,276.79,DESCEND
5.2049,0.2371,0.0559,-0.2269,0.01800,0.00795,0.00888,-5.00,0.00,0.00,25.7,125.64,634.23,276.73,DESCEND
5.2150,-0.0428,-0.1040,-0.1869,-0.01599,-0.01804,0.00788,-5.00,0.00,0.00,25.7,125.64,634.24,276.69,DESCEND
5.2251,-0.0328,-0.2840,-0.1369,0.00500,0.00295,0.00988,-5.00,0.00,0.00,25.8,125.64,634.24,276.63,DESCEND
5.2352,-0.0528,-0.0440,-0.1969,0.00900,0.00895,0.00688,-5.00,0.00,0.00,25.8,125.64,634.24,276.59,DESCEND
5.2454,-0.0628,-0.0940,-0.1169,0.01000,0.01395,0.00888,-5.00,0.00,0.00,25.9,125.64,634.24,276.53,DESCEND
5.2555,-0.0128,-0.1140,0.1430,0.01200,0.01495,0.00588,-5.00,0.00,0.00,25.9,125.64,634.24,276.49,DESCEND
5.2656,0.1671,-0.2240,-0.2669,0.01900,-0.00204,0.00688,-5.00,0.00,0.00,26.0,125.64,634.24,276.43,DESCEND
5.2757,0.0671,-0.0340,-0.2669,0.01500,0.00295,0.00888,-5.00,0.00,0.00,26.0,125.64,634.25,276.37,DESCEND
5.2858,0.0271,0.0859,-0.4369,0.00700,-0.00904,0.00988,-5.00,0.00,0.00,26.1,125.64,634.25,276.33,DESCEND
5.2959,0.1171,-0.1440,0.0530,0.00800,-0.00204,0.00788,-5.00,0.00,0.00,26.1,125.65,634.25,276.27,DESCEND
5.3060,-0.1428,-0.0140,0.1530,-0.01399,-0.00804,0.01388,-5.00,0.00,0.00,26.2,125.65,634.25,276.23,DESCEND
5.3161,0.0771,0.0359,-0.0269,0.01200,0.00295,0.01288,-5.00,0.00,0.00,26.2,125.65,634.25,276.17,DESCEND
5.3262,-0.0328,-0.0340,-0.0869,0.00800,0.00295,0.00788,-5.00,0.00,0.00,26.3,125.65,634.26,276.13,DESCEND
5.3363,0.1171,-0.2140,0.2130,0.00600,0.00195,0.00588,-5.00,0.00,0.00,26.3,125.65,634.26,276.07,DESCEND
5.3464,0.0071,0.0359,-0.1269,0.00800,-0.00104,0.00888,-5.00,0.00,0.00,26.4,125.65,634.26,276.03,DESCEND
5.3565,-0.1828,-0.0540,-0.0269,-0.02099,-0.00004,0.00888,-5.00,0.00,0.00,26.4,125.65,634.26,275.97,DESCEND
5.3666,-0.1728,-0.3040,0.2330,-0.01199,0.00995,0.00788,-5.00,0.00,0.00,26.5,125.65,634.26,275.93,DESCEND
5.3767,0.1171,0.1659,-0.2669,0.00800,-0.00404,0.00788,-5.00,0.00,0.00,26.5,125.65,634.27,275.87,DESCEND
5.3868,0.0971,0.0059,-0.1869,-0.01199,-0.01204,0.00688,-5.00,0.00,0.00,26.6,125.65,634.27,275.83,DESCEND
5.3969,-0.0528,0.1059,-0.2069,-0.00499,-0.00404,0.01088,-5.00,0.00,0.00,26.6,125.65,634.27,275.77,DESCEND
5.4070,0.2771,-0.4540,0.3830,0.03500,0.01495,0.00488,-5.00,0.00,0.00,26.7,125.65,634.27,275.73,DESCEND
5.4172,-0.0528,0.1059,-0.1769,-0.00399,-0.01104,0.00988,-5.00,0.00,0.00,26.7,125.65,634.27,275.67,DESCEND
5.4273,0.0171,0.2059,-0.3369,-0.00699,-0.01704,0.00888,-5.00,0.00,0.00,26.8,125.65,634.27,275.63,DESCEND
5.4374,0.0671,-0.3340,0.0730,-0.00899,-0.01204,0.00588,-5.00,0.00,0.00,26.8,125.65,634.28,275.57,DESCEND
5.4475,0.0471,-0.3540,-0.2069,0.01500,0.00095,0.00788,-5.00,0.00,0.00,26.9,125.65,634.28,275.51,DESCEND
5.4576,-0.0328,-0.0740,-0.0369,0.00400,-0.00204,0.00988,-5.00,0.00,0.00,26.9,125.65,634.28,275.47,DESCEND
5.4677,0.0471,-0.1340,-0.0169,0.01200,0.00295,0.00488,-5.00,0.00,0.00,27.0,125.65,634.28,275.41,DESCEND
5.4778,-0.1228,-0.4440,0.3830,-0.01399,-0.00404,0.00588,-5.00,0.00,0.00,27.0,125.65,634.28,275.37,DESCEND
5.4879,-0.0528,0.1459,-0.3269,0.00900,-0.00204,0.00988,-5.00,0.00,0.00,27.1,125.65,634.29,275.31,DESCEND
5.4980,0.1071,-0.2340,-0.1369,0.01100,0.00195,0.00988,-5.00,0.00,0.00,27.1,125.65,634.29,275.27,DESCEND
5.5081,0.0571,0.3559,-0.3569,-0.00199,-0.00604,0.01088,-5.00,0.00,0.00,27.2,125.65,634.29,275.21,DESCEND
5.5182,-0.1128,0.1159,-0.2869,0.00700,-0.00404,0.00988,-5.00,0.00,0.00,27.2,125.65,634.29,275.17,DESCEND
5.5283,-0.0928,0.0259,-0.0469,0.00100,0.00795,0.01188,-5.00,0.00,0.00,27.3,125.65,634.29,275.11,DESCEND
5.5384,0.0971,0.0159,-0.2469,0.00100,-0.01204,0.00688,-5.00,0.00,0.00,27.3,125.65,634.29,275.07,DESCEND
5.5485,0.3271,0.0059,-0.4769,0.02900,-0.00104,0.00688,-5.00,0.00,0.00,27.4,125.65,634.30,275.01,DESCEND
5.5586,0.0971,-0.3340,0.0830,0.01100,0.00195,0.01088,-5.00,0.00,0.00,27.4,125.65,634.30,274.97,DESCEND
5.5687,0.1771,-0.1240,0.0730,0.01700,0.00095,0.00788,-5.00,0.00,0.00,27.5,125.65,634.30,274.91,DESCEND
5.5789,0.0571,-0.2640,-0.0769,0.01400,0.00095,0.00788,-5.00,0.00,0.00,27.5,125.65,634.30,274.87,DESCEND
5.5890,0.1671,-0.3940,-0.0069,0.01200,-0.01004,0.00588,-5.00,0.00,0.00,27.6,125.65,634.30,274.81,DESCEND
5.5991,-0.1328,-0.1440,-0.1069,0.01000,0.00195,0.00888,-5.00,0.00,0.00,27.6,125.65,634.31,274.77,DESCEND
5.6092,0.0971,-0.1040,-0.1769,0.01600,-0.00004,0.01088,-5.00,0.00,0.00,27.7,125.65,634.31,274.71,DESCEND
5.6193,-0.0228,-0.1540,0.0330,-0.00499,0.00195,0.01088,-5.00,0.00,0.00,27.7,125.65,634.31,274.67,DESCEND
5.6294,0.1771,0.2959,-0.0669,0.01300,0.00695,0.01288,-5.00,0.00,0.00,27.8,125.65,634.31,274.61,DESCEND
5.6395,-0.0428,-0.0240,-0.0169,-0.00699,-0.00004,0.00788,-5.00,0.00,0.00,27.9,125.65,634.31,274.55,DESCEND
5.6496,0.1071,0.0259,-0.4169,0.01100,-0.01504,0.00888,-5.00,0.00,0.00,27.9,125.65,634.32,274.51,DESCEND
5.6597,-0.0228,-0.1740,-0.0069,0.01300,-0.00004,0.00988,-5.00,0.00,0.00,28.0,125.65,634.32,274.45,DESCEND
5.6698,0.1171,0.1059,-0.0769,0.00900,0.00495,0.00888,-5.00,0.00,0.00,28.0,125.65,634.32,274.41,DESCEND
5.6799,-0.2028,-0.2740,0.0230,-0.00099,0.00195,0.01088,-5.00,0.00,0.00,28.1,125.65,634.32,274.36,DESCEND
5.6900,-0.1228,-0.0140,-0.1469,-0.00299,-0.00404,0.01088,-5.00,0.00,0.00,28.1,125.65,634.32,274.32,DESCEND
5.7001,-0.0628,-0.1540,-0.0669,0.00800,0.00195,0.00988,-5.00,0.00,0.00,28.2,125.65,634.33,274.26,DESCEND
5.7102,0.0571,-0.3040,0.1130,0.00100,0.00495,0.00788,-5.00,0.00,0.00,28.2,125.65,634.33,274.22,DESCEND
5.7203,-0.1028,-0.0940,-0.1569,-0.00299,-0.00304,0.01088,-5.00,0.00,0.00,28.3,125.65,634.33,274.16,DESCEND
5.7304,0.2071,-0.2740,-0.0669,0.01400,-0.00604,0.00688,-5.00,0.00,0.00,28.3,125.65,634.33,274.12,DESCEND
5.7405,0.0371,-0.2140,0.3130,-0.00199,0.00095,0.01088,-5.00,0.00,0.00,28.4,125.65,634.33,274.06,DESCEND
5.7506,-0.1228,0.0359,-0.2369,-0.00699,0.00095,0.00988,-5.00,0.00,0.00,28.4,125.65,634.33,274.02,DESCEND
5.7607,-0.0028,-0.2840,0.1130,-0.00499,0.00095,0.00588,-5.00,0.00,0.00,28.5,125.65,634.34,273.96,DESCEND
5.7708,0.1271,-0.0440,-0.1869,0.00900,-0.00304,0.00788,-5.00,0.00,0.00,28.5,125.65,634.34,273.92,DESCEND
5.7809,0.0771,-0.2340,0.1030,0.02200,0.00895,0.00588,-5.00,0.00,0.00,28.6,125.65,634.34,273.86,DESCEND
5.7910,0.0371,-0.0240,-0.0269,0.00700,-0.00404,0.01188,-5.00,0.00,0.00,28.6,125.65,634.34,273.82,DESCEND
