time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
16.5782,1.2379,3.8703,-0.1333,-0.52301,0.20217,-0.00758,0.00,-3.00,0.00,50.9,103.51,634.34,256.60,SEARCH_Y
16.5883,1.2279,3.7403,0.1166,-0.52901,0.19817,-0.00758,0.00,-3.00,0.00,50.9,103.48,634.34,256.60,SEARCH_Y
16.5984,1.1579,3.7103,0.0166,-0.54701,0.20217,-0.00558,0.00,-3.00,0.00,50.9,103.44,634.34,256.60,SEARCH_Y
16.6085,1.3179,3.2803,0.4766,-0.55501,0.20717,-0.00958,0.00,-3.00,0.00,50.9,103.42,634.33,256.60,SEARCH_Y
16.6186,1.0679,3.6103,0.4266,-0.56201,0.21717,-0.00058,0.00,-3.00,0.00,50.9,103.38,634.33,256.60,SEARCH_Y
16.6287,1.2779,3.4603,0.2366,-0.53901,0.22517,0.02441,0.00,-3.00,0.00,50.9,103.36,634.33,256.60,SEARCH_Y
16.6389,1.4979,3.8303,-0.1833,-0.56101,0.21717,0.00641,0.00,-3.00,0.00,50.9,103.32,634.33,256.60,SEARCH_Y
16.6490,1.2179,3.3503,0.2366,-0.56601,0.22017,0.01341,0.00,-3.00,0.00,51.0,103.30,634.33,256.60,SEARCH_Y
16.6591,1.2579,3.9203,0.1066,-0.56901,0.23317,0.00941,0.00,-3.00,0.00,51.0,103.26,634.33,256.60,SEARCH_Y
16.6692,1.4979,3.6603,0.1566,-0.56801,0.22617,0.00741,0.00,-3.00,0.00,51.0,103.24,634.33,256.60,SEARCH_Y
16.6793,1.3779,3.7403,0.2266,-0.58601,0.22017,0.00541,0.00,-3.00,0.00,51.0,103.20,634.33,256.60,SEARCH_Y
16.6894,1.4479,3.8203,0.3766,-0.56301,0.24017,0.00741,0.00,-3.00,0.00,51.0,103.18,634.33,256.60,SEARCH_Y
16.6995,1.1579,4.0403,-0.1433,-0.60401,0.21417,0.00641,0.00,-3.00,0.00,51.0,103.14,634.33,256.60,SEARCH_Y
16.7096,1.3679,4.0203,0.3066,-0.58401,0.22317,0.01041,0.00,-3.00,0.00,51.0,103.12,634.33,256.60,SEARCH_Y
16.7198,1.3279,3.7003,0.2566,-0.59001,0.22717,0.00241,0.00,-3.00,0.00,51.1,103.08,634.32,256.60,SEARCH_Y
16.7299,1.2479,4.2103,0.0666,-0.62001,0.21717,0.00441,0.00,-3.00,0.00,51.1,103.06,634.32,256.60,SEARCH_Y
16.7400,1.3579,4.1803,0.0466,-0.62601,0.22017,0.00441,0.00,-3.00,0.00,51.1,103.02,634.32,256.60,SEARCH_Y
16.7501,1.1179,3.9103,0.1066,-0.65401,0.21817,0.00141,0.00,-3.00,0.00,51.1,103.00,634.32,256.60,SEARCH_Y
16.7602,1.5579,3.7103,0.5366,-0.60501,0.25317,-0.00258,0.00,-3.00,0.00,51.1,102.96,634.32,256.60,SEARCH_Y
16.7704,1.2379,4.0503,0.2166,-0.62001,0.23917,0.03141,0.00,-3.00,0.00,51.1,102.94,634.32,256.60,SEARCH_Y
16.7805,1.6879,3.8703,0.4366,-0.60101,0.28117,0.02141,0.00,-3.00,0.00,51.1,102.90,634.32,256.60,SEARCH_Y
16.7906,1.6479,3.9203,0.7466,-0.63001,0.24517,0.00741,0.00,-3.00,0.00,51.1,102.86,634.32,256.60,SEARCH_Y
16.8007,1.6179,4.1703,0.1066,-0.64001,0.22517,0.02941,0.00,-3.00,0.00,51.2,102.84,634.32,256.60,SEARCH_Y
16.8109,1.6679,3.9803,0.4666,-0.66701,0.25017,0.00641,0.00,-3.00,0.00,51.2,102.80,634.32,256.60,SEARCH_Y
16.8210,1.4879,4.0003,0.5066,-0.66101,0.24517,0.01441,0.00,-3.00,0.00,51.2,102.78,634.32,256.60,SEARCH_Y
16.8311,1.5079,4.3803,0.1166,-0.67801,0.23917,0.01541,0.00,-3.00,0.00,51.2,102.74,634.32,256.60,SEARCH_Y
16.8412,1.3879,4.2003,0.4466,-0.66201,0.25117,0.01341,0.00,-3.00,0.00,51.2,102.72,634.31,256.60,SEARCH_Y
16.8513,1.5679,4.1703,0.5466,-0.65801,0.25917,0.01141,0.00,-3.00,0.00,51.2,102.68,634.31,256.60,SEARCH_Y
16.8614,1.5479,4.0803,0.2266,-0.68001,0.23917,0.01841,0.00,-3.00,0.00,51.2,102.66,634.31,256.60,SEARCH_Y
16.8715,1.4279,3.9503,0.6366,-0.67601,0.25117,0.00541,0.00,-3.00,0.00,51.3,102.62,634.31,256.60,SEARCH_Y
16.8816,1.2179,4.4603,0.3366,-0.67001,0.26617,0.02941,0.00,-3.00,0.00,51.3,102.60,634.31,256.60,SEARCH_Y
16.8917,3.0179,0.7503,0.3166,0.01498,0.29217,0.19941,0.00,-3.00,0.00,51.3,102.56,634.31,256.60,SEARCH_Y
16.9018,1.3379,-0.0696,-0.2233,0.35398,0.14917,-0.09558,0.00,-3.00,0.00,51.3,102.54,634.31,256.60,SEARCH_Y
16.9119,-0.9120,1.7103,-0.8733,-0.08401,0.09917,-0.09558,0.00,-3.00,0.00,51.3,102.50,634.31,256.60,SEARCH_Y
16.9221,2.5479,0.6503,0.1666,-0.10601,0.31617,0.13441,0.00,-3.00,0.00,51.3,102.48,634.31,256.60,SEARCH_Y
16.9322,1.4479,-1.9096,-0.0733,0.14498,0.18017,-0.07858,0.00,-3.00,0.00,51.3,102.44,634.31,256.60,SEARCH_Y
16.9423,0.3679,-1.3096,-1.0333,0.20698,0.19417,-0.06358,0.00,-3.00,0.00,51.3,102.42,634.31,256.60,SEARCH_Y
16.9524,1.7779,1.1503,-1.2933,0.02398,0.26017,0.05841,0.00,-3.00,0.00,51.4,102.38,634.30,256.60,SEARCH_Y
16.9625,1.5979,-0.0496,-0.0033,0.04698,0.20317,-0.04058,0.00,-3.00,0.00,51.4,102.35,634.30,256.60,SEARCH_Y
16.9726,1.2579,-0.6396,-0.7733,0.17598,0.18717,-0.02758,0.00,-3.00,0.00,51.4,102.32,634.30,256.60,SEARCH_Y
16.9827,0.9079,0.5003,-0.6133,0.01698,0.17117,0.01641,0.00,-3.00,0.00,51.4,102.29,634.30,256.60,SEARCH_Y
16.9928,1.6279,1.1003,-0.0533,-0.07701,0.20217,-0.00458,0.00,-3.00,0.00,51.4,102.26,634.30,256.60,SEARCH_Y
17.0029,1.6479,0.1503,-0.2833,0.06598,0.16517,-0.00158,0.00,-3.00,0.00,51.4,102.23,634.30,256.59,SEARCH_Y
17.0130,0.9779,0.5803,-0.7233,0.07098,0.14517,-0.02558,0.00,-3.00,0.00,51.4,102.20,634.30,256.59,SEARCH_Y
17.0231,1.3679,1.5403,-0.7433,-0.06301,0.18517,0.00341,0.00,-3.00,0.00,51.5,102.17,634.30,256.59,SEARCH_Y
17.0332,1.4279,0.7103,-0.1533,-0.02701,0.20717,0.00541,0.00,-3.00,0.00,51.5,102.14,634.30,256.59,SEARCH_Y
17.0433,1.3979,-0.1096,-0.1433,0.05498,0.19617,-0.02358,0.00,-3.00,0.00,51.5,102.11,634.30,256.59,SEARCH_Y
17.0534,0.8879,0.4103,-0.4633,0.02898,0.21817,-0.01058,0.00,-3.00,0.00,51.5,102.08,634.30,256.59,SEARCH_Y
17.0636,1.4979,0.6503,-0.3233,-0.01101,0.22417,-0.00758,0.00,-3.00,0.00,51.5,102.05,634.29,256.59,SEARCH_Y
17.0737,1.3279,0.9103,-0.5633,-0.02101,0.18717,-0.02258,0.00,-3.00,0.00,51.5,102.02,634.29,256.59,SEARCH_Y
17.0838,1.2679,0.2303,-0.4133,0.05298,0.18517,-0.01158,0.00,-3.00,0.00,51.5,101.99,634.29,256.59,SEARCH_Y
17.0939,1.4379,-0.1596,-0.2433,0.04398,0.19217,-0.02458,0.00,-3.00,0.00,51.6,101.96,634.29,256.59,SEARCH_Y
17.1040,1.0279,0.2903,-0.3633,0.03998,0.20217,-0.00958,0.00,-3.00,0.00,51.6,101.92,634.29,256.59,SEARCH_Y
17.1141,1.0179,0.1703,-0.3233,0.05398,0.20717,-0.00458,0.00,-3.00,0.00,51.6,101.90,634.29,256.59,SEARCH_Y
17.1243,1.2479,0.7103,-0.5233,0.04898,0.21917,-0.00958,0.00,-3.00,0.00,51.6,101.86,634.29,256.59,SEARCH_Y
17.1343,1.3779,-0.0196,-0.2733,0.03098,0.20417,0.00441,0.00,-3.00,0.00,51.6,101.84,634.29,256.59,SEARCH_Y
17.1445,1.3079,0.8803,-0.7633,0.02498,0.18917,-0.00858,0.00,-3.00,0.00,51.6,101.80,634.29,256.59,SEARCH_Y
17.1546,1.2779,0.6903,-0.5533,0.02098,0.19117,-0.00558,0.00,-3.00,0.00,51.6,101.77,634.29,256.59,SEARCH_Y
17.1648,1.3679,0.5003,0.0166,-0.00701,0.19217,-0.01358,0.00,-3.00,0.00,51.7,101.74,634.29,256.59,SEARCH_Y
17.1749,1.2679,0.5703,-0.3133,0.01998,0.20617,-0.01758,0.00,-3.00,0.00,51.7,101.71,634.28,256.59,SEARCH_Y
17.1850,1.4079,-0.0996,-0.0233,0.05398,0.19417,-0.01558,0.00,-3.00,0.00,51.7,101.68,634.28,256.59,SEARCH_Y
17.1951,1.2779,0.4203,-0.4533,0.03298,0.20117,-0.01458,0.00,-3.00,0.00,51.7,101.65,634.28,256.59,SEARCH_Y
17.2052,1.3379,0.4103,-0.5533,0.00798,0.20517,-0.01358,0.00,-3.00,0.00,51.7,101.62,634.28,256.59,SEARCH_Y
17.2153,1.2079,0.5703,-0.6933,0.00898,0.19517,-0.00458,0.00,-3.00,0.00,51.7,101.59,634.28,256.59,SEARCH_Y
17.2254,1.5379,0.5703,-0.5733,0.03598,0.21217,-0.01958,0.00,-3.00,0.00,51.7,101.56,634.28,256.59,SEARCH_Y
17.2355,1.2979,0.4403,-0.5633,0.01998,0.19717,-0.00858,0.00,-3.00,0.00,51.8,101.53,634.28,256.59,SEARCH_Y
17.2456,1.4679,0.5003,-0.8133,0.01598,0.21017,-0.00858,0.00,-3.00,0.00,51.8,101.50,634.28,256.59,SEARCH_Y
17.2557,1.3379,0.6203,-0.8533,0.02498,0.19717,-0.01258,0.00,-3.00,0.00,51.8,101.47,634.28,256.59,SEARCH_Y
17.2658,1.3479,0.4903,-0.3933,0.01298,0.19817,-0.01558,0.00,-3.00,0.00,51.8,101.44,634.28,256.59,SEARCH_Y
17.2760,1.2479,0.3403,-0.5033,-0.00001,0.19217,-0.01458,0.00,-3.00,0.00,51.8,101.41,634.28,256.59,SEARCH_Y
17.2861,1.2479,0.8503,-0.6733,-0.00601,0.19017,-0.01058,0.00,-3.00,0.00,51.8,101.38,634.28,256.59,SEARCH_Y
17.2962,1.2179,0.4003,-0.2833,-0.00501,0.20517,-0.01458,0.00,-3.00,0.00,51.8,101.35,634.27,256.59,SEARCH_Y
17.3063,1.4279,0.6203,-0.3933,0.01098,0.19717,-0.01058,0.00,-3.00,0.00,51.9,101.32,634.27,256.59,SEARCH_Y
17.3164,1.1479,0.4503,-0.2633,0.01598,0.20817,-0.00958,0.00,-3.00,0.00,51.9,101.29,634.27,256.59,SEARCH_Y
17.3265,1.2979,0.2303,-0.3433,0.02598,0.20717,-0.01358,0.00,-3.00,0.00,51.9,101.26,634.27,256.59,SEARCH_Y
17.3366,1.1479,0.4503,-0.4933,0.03098,0.20817,-0.01058,0.00,-3.00,0.00,51.9,101.23,634.27,256.59,SEARCH_Y
17.3467,1.3279,0.3503,-0.4633,0.02398,0.20417,-0.01358,0.00,-3.00,0.00,51.9,101.19,634.27,256.59,SEARCH_Y
17.3569,1.4179,0.4303,-0.4633,0.02398,0.19617,-0.01458,0.00,-3.00,0.00,51.9,101.17,634.27,256.59,SEARCH_Y
17.3670,1.2779,0.3303,-0.3933,0.03698,0.20317,-0.01058,0.00,-3.00,0.00,51.9,101.13,634.27,256.59,SEARCH_Y
17.3771,1.5279,0.1203,-0.3733,0.03498,0.19417,-0.01658,0.00,-3.00,0.00,52.0,101.11,634.27,256.59,SEARCH_Y
17.3872,1.3379,0.2003,-0.1133,0.03098,0.20317,-0.01358,0.00,-3.00,0.00,52.0,101.07,634.27,256.59,SEARCH_Y
17.3974,1.3479,0.3603,-0.4133,0.02298,0.19017,-0.01158,0.00,-3.00,0.00,52.0,101.05,634.27,256.59,SEARCH_Y
17.4075,1.1979,0.4003,-0.1233,0.00998,0.20917,-0.01358,0.00,-3.00,0.00,52.0,101.01,634.26,256.59,SEARCH_Y
17.4176,1.3679,0.4903,-0.6033,0.02798,0.19417,-0.01058,0.00,-3.00,0.00,52.0,100.99,634.26,256.59,SEARCH_Y
17.4277,1.2579,0.6203,-0.5233,0.02098,0.19817,-0.01058,0.00,-3.00,0.00,52.0,100.95,634.26,256.59,SEARCH_Y
17.4378,1.4679,0.1103,-0.6933,0.02298,0.19517,-0.01358,0.00,-3.00,0.00,52.0,100.93,634.26,256.59,SEARCH_Y
17.4480,1.3179,0.4103,-0.2133,0.01298,0.20917,-0.01158,0.00,-3.00,0.00,52.1,100.89,634.26,256.59,SEARCH_Y
17.4581,1.2479,0.4703,-0.2533,0.02598,0.20217,-0.01158,0.00,-3.00,0.00,52.1,100.87,634.26,256.59,SEARCH_Y
17.4682,1.2079,0.4903,-0.3333,0.03398,0.20817,-0.01558,0.00,-3.00,0.00,52.1,100.83,634.26,256.59,SEARCH_Y
17.4783,1.4379,0.7603,-0.4933,0.01498,0.19417,-0.00658,0.00,-3.00,0.00,52.1,100.81,634.26,256.59,SEARCH_Y
17.4884,1.4279,0.3503,-0.6333,0.02798,0.20617,-0.01258,0.00,-3.00,0.00,52.1,100.77,634.26,256.59,SEARCH_Y
17.4987,1.3279,0.6003,-0.4733,0.04098,0.21817,-0.01558,0.00,-3.00,0.00,52.1,100.73,634.26,256.59,SEARCH_Y
17.5088,1.3779,0.2903,-0.1633,0.03898,0.21317,-0.01158,0.00,-3.00,0.00,52.1,100.71,634.26,256.59,SEARCH_Y
17.5189,1.1979,0.4203,-0.5633,0.00498,0.19017,-0.01158,0.00,-3.00,0.00,52.2,100.67,634.25,256.59,SEARCH_Y
17.5290,1.3279,0.5003,-0.6233,0.03098,0.20017,-0.01158,0.00,-3.00,0.00,52.2,100.65,634.25,256.59,SEARCH_Y
17.5391,1.1379,0.5903,-0.3533,0.00498,0.20317,-0.00458,0.00,-3.00,0.00,52.2,100.61,634.25,256.59,SEARCH_Y
17.5492,1.4879,0.2403,-0.1433,0.02998,0.19617,-0.01258,0.00,-3.00,0.00,52.2,100.59,634.25,256.59,SEARCH_Y
17.5593,1.2979,0.3303,-0.1633,0.01598,0.19017,-0.01558,0.00,-3.00,0.00,52.2,100.55,634.25,256.59,SEARCH_Y
17.5695,1.3379,0.4303,-0.3933,0.02398,0.20517,-0.01258,0.00,-3.00,0.00,52.2,100.53,634.25,256.59,SEARCH_Y
17.5796,1.4079,0.1403,-0.2333,0.01498,0.18717,-0.00958,0.00,-3.00,0.00,52.2,100.49,634.25,256.59,SEARCH_Y
17.5897,1.2679,0.4903,-0.3333,0.02798,0.20817,-0.00858,0.00,-3.00,0.00,52.3,100.47,634.25,256.59,SEARCH_Y
17.5998,1.3879,0.2603,-0.3433,0.03198,0.20117,-0.01158,0.00,-3.00,0.00,52.3,100.43,634.25,256.59,SEARCH_Y
17.6099,1.1279,0.2403,-0.0533,0.01098,0.20117,-0.01358,0.00,-3.00,0.00,52.3,100.41,634.25,256.59,SEARCH_Y
17.6200,1.5079,0.4803,-0.5933,0.02798,0.19617,-0.01158,0.00,-3.00,0.00,52.3,100.37,634.25,256.59,SEARCH_Y
17.6302,1.1479,0.3503,-0.4033,0.00198,0.19917,-0.01258,0.00,-3.00,0.00,52.3,100.35,634.25,256.59,SEARCH_Y
17.6403,1.2079,0.5503,-0.4833,0.01898,0.19617,-0.01058,0.00,-3.00,0.00,52.3,100.31,634.24,256.59,SEARCH_Y
17.6503,1.4679,0.5703,-0.5733,0.02898,0.19717,-0.01358,0.00,-3.00,0.00,52.3,100.29,634.24,256.59,SEARCH_Y
17.6605,1.2579,0.6603,-0.5733,0.00998,0.19117,-0.01058,0.00,-3.00,0.00,52.4,100.25,634.24,256.59,SEARCH_Y
17.6706,1.3079,0.2703,-0.0133,0.01998,0.20417,-0.01358,0.00,-3.00,0.00,52.4,100.22,634.24,256.59,SEARCH_Y
17.6807,1.3779,0.1003,0.0166,0.02598,0.20017,-0.01658,0.00,-3.00,0.00,52.4,100.19,634.24,256.59,SEARCH_Y
17.6908,1.1579,0.4803,-0.5533,0.01698,0.19517,-0.01258,0.00,-3.00,0.00,52.4,100.16,634.24,256.58,SEARCH_Y
17.7010,1.4879,0.4803,-0.4033,0.04198,0.19617,-0.00958,0.00,-3.00,0.00,52.4,100.13,634.24,256.58,SEARCH_Y
17.7110,1.4679,0.4403,-0.4533,0.03798,0.20417,-0.01658,0.00,-3.00,0.00,52.4,100.10,634.24,256.58,SEARCH_Y
17.7212,1.3179,0.4003,-0.4533,0.01598,0.19417,-0.01058,0.00,-3.00,0.00,52.5,100.07,634.24,256.58,SEARCH_Y
17.7313,1.1279,0.4303,-0.5933,0.00598,0.19317,-0.01658,0.00,-3.00,0.00,52.5,100.04,634.24,256.58,SEARCH_Y
17.7414,1.1679,0.4803,-0.4633,0.00098,0.20417,-0.00958,0.00,-3.00,0.00,52.5,100.01,634.24,256.58,SEARCH_Y
17.7515,1.0379,0.3703,-0.3333,0.01898,0.21117,-0.00758,0.00,-3.00,0.00,52.5,99.98,634.23,256.58,SEARCH_Y
17.7616,1.1779,0.3103,-0.2733,0.02598,0.20817,-0.01658,0.00,-3.00,0.00,52.5,99.95,634.23,256.58,SEARCH_Y
17.7717,1.3879,0.5203,-0.5033,0.01398,0.18217,-0.01058,0.00,-3.00,0.00,52.5,99.91,634.23,256.58,SEARCH_Y
17.7818,1.4279,0.3103,-0.2633,0.01398,0.19217,-0.01258,0.00,-3.00,0.00,52.5,99.89,634.23,256.58,SEARCH_Y
17.7920,0.9079,0.4403,-0.5833,-0.00601,0.19317,-0.01258,0.00,-3.00,0.00,52.6,99.85,634.23,256.58,SEARCH_Y
17.8021,1.0579,0.8803,-0.5233,-0.00601,0.19817,-0.00958,0.00,-3.00,0.00,52.6,99.83,634.23,256.58,SEARCH_Y
17.8122,1.2379,0.5603,-0.7033,0.02098,0.19817,-0.01158,0.00,-3.00,0.00,52.6,99.79,634.23,256.58,SEARCH_Y
17.8223,1.1579,0.5103,-0.5333,-0.00201,0.19117,-0.01058,0.00,-3.00,0.00,52.6,99.77,634.23,256.58,SEARCH_Y
17.8324,1.2979,0.3203,-0.2733,0.01098,0.19517,-0.01258,0.00,-3.00,0.00,52.6,99.73,634.23,256.58,SEARCH_Y
17.8425,1.1379,0.5603,-0.7133,0.02298,0.21017,-0.00758,0.00,-3.00,0.00,52.6,99.71,634.23,256.58,SEARCH_Y
17.8526,1.2079,0.3203,-0.3433,0.02098,0.20517,-0.01058,0.00,-3.00,0.00,52.6,99.67,634.23,256.58,SEARCH_Y
17.8627,1.3179,0.1803,-0.2633,0.03798,0.19717,-0.00858,0.00,-3.00,0.00,52.7,99.64,634.22,256.58,SEARCH_Y
17.8728,1.3079,0.4503,-0.7133,0.03598,0.19417,-0.00958,0.00,-3.00,0.00,52.7,99.61,634.22,256.58,SEARCH_Y
17.8829,1.2679,0.3303,-0.3333,0.03498,0.20317,-0.01258,0.00,-3.00,0.00,52.7,99.58,634.22,256.58,SEARCH_Y
17.8930,1.2979,0.6103,-0.5033,0.02298,0.19817,-0.00958,0.00,-3.00,0.00,52.7,99.55,634.22,256.58,SEARCH_Y
17.9031,1.2579,0.4303,-0.4533,0.02498,0.19917,-0.01158,0.00,-3.00,0.00,52.7,99.52,634.22,256.58,SEARCH_Y
17.9132,1.1879,0.2903,-0.4133,0.00798,0.18917,-0.01058,0.00,-3.00,0.00,52.7,99.49,634.22,256.58,SEARCH_Y
17.9233,1.2579,0.6503,-0.4733,0.02098,0.19117,-0.00758,0.00,-3.00,0.00,52.8,99.46,634.22,256.58,SEARCH_Y
17.9334,1.4979,0.3103,-0.2233,0.03198,0.19417,-0.00758,0.00,-3.00,0.00,52.8,99.43,634.22,256.58,SEARCH_Y
17.9436,1.2579,0.5603,-0.4933,0.03198,0.19617,-0.00658,0.00,-3.00,0.00,52.8,99.40,634.22,256.58,SEARCH_Y
17.9538,1.4279,0.4703,-0.8233,0.01998,0.17717,-0.01258,0.00,-3.00,0.00,52.8,99.37,634.22,256.58,SEARCH_Y
17.9639,1.2979,0.5203,-0.4433,0.03998,0.21417,-0.01458,0.00,-3.00,0.00,52.8,99.34,634.22,256.58,SEARCH_Y
17.9740,1.3479,0.2703,-0.2733,0.03298,0.19617,-0.00758,0.00,-3.00,0.00,52.8,99.31,634.21,256.58,SEARCH_Y
17.9841,1.3279,0.4203,-0.6533,0.02698,0.19517,-0.00958,0.00,-3.00,0.00,52.8,99.28,634.21,256.58,SEARCH_Y
17.9942,1.1579,0.5003,-0.4633,0.00898,0.19817,-0.01258,0.00,-3.00,0.00,52.9,99.25,634.21,256.58,SEARCH_Y
18.0043,1.6279,0.4303,-0.4533,0.02798,0.18517,-0.00758,0.00,-3.00,0.00,52.9,99.22,634.21,256.58,SEARCH_Y
18.0144,1.2079,0.3303,-0.2533,0.03098,0.20917,-0.01058,0.00,-3.00,0.00,52.9,99.19,634.21,256.58,SEARCH_Y
18.0246,1.3879,0.5403,-0.4933,0.02998,0.19617,-0.00958,0.00,-3.00,0.00,52.9,99.16,634.21,256.58,SEARCH_Y
18.0347,1.1379,0.5303,-0.2833,0.01998,0.19017,-0.00458,0.00,-3.00,0.00,52.9,99.12,634.21,256.58,SEARCH_Y
18.0448,1.1279,0.3103,-0.3933,0.03098,0.20117,-0.00958,0.00,-3.00,0.00,52.9,99.10,634.21,256.58,SEARCH_Y
18.0549,1.1879,0.5503,-0.5333,0.01698,0.19617,-0.00958,0.00,-3.00,0.00,53.0,99.06,634.21,256.58,SEARCH_Y
18.0650,1.3179,0.6503,-0.9133,0.02298,0.19117,-0.00958,0.00,-3.00,0.00,53.0,99.04,634.21,256.58,SEARCH_Y
18.0751,1.2079,1.0803,-0.8233,0.01498,0.19717,-0.00958,0.00,-3.00,0.00,53.0,99.00,634.21,256.58,SEARCH_Y
18.0852,1.2579,0.6903,-0.4433,0.01498,0.19417,-0.00858,0.00,-3.00,0.00,53.0,98.98,634.21,256.58,SEARCH_Y
18.0953,1.2379,0.6003,-0.6033,0.00598,0.19617,-0.01058,0.00,-3.00,0.00,53.0,98.94,634.20,256.58,SEARCH_Y
18.1054,1.2679,0.2003,-0.3033,0.02698,0.20417,-0.01358,0.00,-3.00,0.00,53.0,98.92,634.20,256.58,SEARCH_Y
18.1155,1.2579,0.5503,-0.5633,0.03498,0.20517,-0.00958,0.00,-3.00,0.00,53.0,98.88,634.20,256.58,SEARCH_Y
18.1256,1.2979,0.3603,-0.2333,0.01398,0.19417,-0.01258,0.00,-3.00,0.00,53.1,98.86,634.20,256.58,SEARCH_Y
18.1357,1.1979,0.3303,-0.3533,0.00998,0.19117,-0.01058,0.00,-3.00,0.00,53.1,98.82,634.20,256.58,SEARCH_Y
18.1459,1.4879,0.2703,-0.3533,0.03598,0.19317,-0.01258,0.00,-3.00,0.00,53.1,98.80,634.20,256.58,SEARCH_Y
18.1560,1.1579,0.2703,-0.0833,0.01898,0.20317,-0.01058,0.00,-3.00,0.00,53.1,98.76,634.20,256.58,SEARCH_Y
18.1662,1.3379,0.6203,-0.3333,0.01898,0.19617,-0.00658,0.00,-3.00,0.00,53.1,98.74,634.20,256.58,SEARCH_Y
18.1763,1.3379,0.6503,-0.6933,0.01798,0.19117,-0.01058,0.00,-3.00,0.00,53.1,98.70,634.20,256.58,SEARCH_Y
18.1865,1.2079,0.7403,-0.5933,0.00898,0.18717,-0.00758,0.00,-3.00,0.00,53.1,98.68,634.20,256.58,SEARCH_Y
18.1966,1.3679,0.0803,-0.2233,0.02698,0.19917,-0.01658,0.00,-3.00,0.00,53.2,98.64,634.20,256.58,SEARCH_Y
18.2066,1.3579,0.5503,-0.5333,0.02198,0.19717,-0.00858,0.00,-3.00,0.00,53.2,98.60,634.19,256.58,SEARCH_Y
18.2167,1.3179,0.5803,-0.3333,0.03098,0.19517,-0.00958,0.00,-3.00,0.00,53.2,98.58,634.19,256.58,SEARCH_Y
18.2268,1.1579,0.4503,-0.2233,0.03198,0.20217,-0.00758,0.00,-3.00,0.00,53.2,98.54,634.19,256.58,SEARCH_Y
18.2369,0.9779,0.5403,-0.4733,0.00898,0.19417,-0.00858,0.00,-3.00,0.00,53.2,98.52,634.19,256.58,SEARCH_Y
18.2470,1.1879,0.1403,-0.1633,0.02498,0.19517,-0.01458,0.00,-3.00,0.00,53.2,98.48,634.19,256.58,SEARCH_Y
18.2571,1.3279,0.2503,-0.4533,0.02598,0.19417,-0.00858,0.00,-3.00,0.00,53.3,98.46,634.19,256.58,SEARCH_Y
18.2673,1.3279,0.2503,-0.3633,0.03098,0.19317,-0.00958,0.00,-3.00,0.00,53.3,98.42,634.19,256.58,SEARCH_Y
18.2774,1.1479,0.6203,-0.4133,0.00898,0.19317,-0.01358,0.00,-3.00,0.00,53.3,98.40,634.19,256.58,SEARCH_Y
18.2875,1.1279,0.7603,-0.4333,0.02098,0.18617,-0.00858,0.00,-3.00,0.00,53.3,98.36,634.19,256.58,SEARCH_Y
18.2976,1.3179,0.4603,-0.5933,0.01698,0.19117,-0.01158,0.00,-3.00,0.00,53.3,98.34,634.19,256.58,SEARCH_Y
18.3077,1.3279,0.3303,-0.5233,0.01698,0.18717,-0.01058,0.00,-3.00,0.00,53.3,98.30,634.19,256.58,SEARCH_Y
18.3178,1.1679,0.6003,-0.2933,0.01798,0.19817,-0.01358,0.00,-3.00,0.00,53.4,98.28,634.18,256.58,SEARCH_Y
18.3279,1.3079,0.1403,-0.0933,0.02198,0.20217,-0.01158,0.00,-3.00,0.00,53.4,98.24,634.18,256.58,SEARCH_Y
18.3380,1.3279,0.7803,-0.6733,0.03598,0.18717,-0.00458,0.00,-3.00,0.00,53.4,98.22,634.18,256.58,SEARCH_Y
18.3482,0.9479,0.3403,-0.4633,0.01598,0.19717,-0.01058,0.00,-3.00,0.00,53.4,98.18,634.18,256.58,SEARCH_Y
18.3583,1.2779,0.4003,-0.8033,0.01798,0.18217,-0.01058,0.00,-3.00,0.00,53.4,98.16,634.18,256.58,SEARCH_Y
18.3684,1.0779,0.7303,-0.5533,0.00798,0.18817,-0.00558,0.00,-3.00,0.00,53.4,98.12,634.18,256.58,SEARCH_Y
18.3785,1.1979,0.2803,-0.5933,0.03098,0.19317,-0.01158,0.00,-3.00,0.00,53.4,98.10,634.18,256.57,SEARCH_Y
18.3886,1.0879,0.5003,-0.7433,0.00598,0.17117,-0.00758,0.00,-3.00,0.00,53.5,98.06,634.18,256.57,SEARCH_Y
18.3987,1.3179,0.6703,-0.1733,0.02798,0.19717,-0.00758,0.00,-3.00,0.00,53.5,98.03,634.18,256.57,SEARCH_Y
18.4089,1.2379,0.3903,-0.4933,0.04598,0.19617,-0.00858,0.00,-3.00,0.00,53.5,98.00,634.18,256.57,SEARCH_Y
18.4190,1.2679,0.1503,-0.2133,0.05098,0.19117,-0.01058,0.00,-3.00,0.00,53.5,97.97,634.18,256.57,SEARCH_Y
18.4291,1.0879,0.1203,-0.3933,0.03598,0.19217,-0.00758,0.00,-3.00,0.00,53.5,97.94,634.17,256.57,SEARCH_Y
18.4392,1.1979,0.1603,-0.1633,0.04798,0.19417,-0.00558,0.00,-3.00,0.00,53.5,97.90,634.17,256.57,SEARCH_Y
18.4493,1.1679,0.2003,-0.4133,0.03798,0.18017,-0.00458,0.00,-3.00,0.00,53.6,97.88,634.17,256.57,SEARCH_Y
