time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8587,-0.0476,0.1224,-0.2315,-0.00040,-0.00276,0.00687,-5.00,0.00,0.00,18.9,125.57,633.97,283.54,DESCEND
3.8688,0.0723,0.0024,0.4584,-0.00140,-0.00076,0.00387,-5.00,0.00,0.00,19.0,125.57,633.97,283.48,DESCEND
3.8789,0.0823,0.2224,0.0084,-0.00140,-0.00776,0.00587,-5.00,0.00,0.00,19.0,125.57,633.97,283.44,DESCEND
3.8890,0.0023,0.0224,0.3884,0.00759,0.01123,0.00787,-5.00,0.00,0.00,19.1,125.57,633.98,283.38,DESCEND
3.8991,-0.0076,0.0624,-0.0015,-0.01740,-0.00676,0.00387,-5.00,0.00,0.00,19.1,125.57,633.98,283.34,DESCEND
3.9092,0.2223,-0.2675,0.3084,0.01759,0.00223,0.00287,-5.00,0.00,0.00,19.2,125.57,633.98,283.28,DESCEND
3.9193,-0.1576,0.4424,-0.2215,-0.00840,-0.00976,0.00987,-5.00,0.00,0.00,19.2,125.57,633.98,283.24,DESCEND
3.9294,0.0123,0.1824,0.0584,-0.00440,0.00323,0.00487,-5.00,0.00,0.00,19.3,125.57,633.98,283.18,DESCEND
3.9395,0.0723,0.2224,0.0984,0.00659,-0.00276,0.00887,-5.00,0.00,0.00,19.3,125.57,633.99,283.14,DESCEND
3.9496,0.3323,-0.4175,0.0884,0.01459,-0.00276,0.00287,-5.00,0.00,0.00,19.4,125.57,633.99,283.08,DESCEND
3.9597,0.0623,0.0124,0.2084,0.00859,-0.00076,0.00587,-5.00,0.00,0.00,19.5,125.57,633.99,283.02,DESCEND
3.9698,-0.0776,0.1624,0.0884,-0.01440,-0.00576,0.00887,-5.00,0.00,0.00,19.5,125.57,633.99,282.98,DESCEND
3.9799,0.1523,-0.0175,0.3384,0.01159,0.00323,0.00687,-5.00,0.00,0.00,19.6,125.57,633.99,282.92,DESCEND
3.9900,-0.0276,0.2124,-0.0515,-0.00340,-0.01076,0.00887,-5.00,0.00,0.00,19.6,125.57,634.00,282.88,DESCEND
4.0001,-0.0776,-0.2775,0.1684,-0.01140,-0.00576,0.00487,-5.00,0.00,0.00,19.7,125.57,634.00,282.82,DESCEND
4.0101,0.0323,-0.0275,-0.2715,0.01359,-0.00176,0.00987,-5.00,0.00,0.00,19.7,125.57,634.00,282.78,DESCEND
4.0202,0.0523,-0.1475,-0.1415,0.01859,-0.00076,0.00887,-5.00,0.00,0.00,19.8,125.57,634.00,282.72,DESCEND
4.0304,0.2523,-0.0275,0.3584,0.02059,0.00723,0.00887,-5.00,0.00,0.00,19.8,125.57,634.00,282.68,DESCEND
4.0404,0.1323,0.1024,0.2684,0.00559,-0.00476,0.00587,-5.00,0.00,0.00,19.9,125.57,634.00,282.62,DESCEND
4.0506,0.2323,0.2224,-0.2015,-0.00340,-0.01676,0.00787,-5.00,0.00,0.00,19.9,125.57,634.01,282.58,DESCEND
4.0607,0.0923,0.0824,0.2084,0.00959,0.00523,0.00387,-5.00,0.00,0.00,20.0,125.57,634.01,282.52,DESCEND
4.0708,0.0923,-0.1575,0.1584,-0.00840,-0.02076,0.00587,-5.00,0.00,0.00,20.0,125.58,634.01,282.48,DESCEND
4.0809,0.0023,0.1924,0.0284,-0.00040,-0.00476,0.00787,-5.00,0.00,0.00,20.1,125.58,634.01,282.42,DESCEND
4.0910,0.0023,0.2224,-0.2415,-0.01940,-0.01776,0.00587,-5.00,0.00,0.00,20.1,125.58,634.01,282.38,DESCEND
4.1011,0.1423,0.1824,-0.0515,-0.00440,-0.00976,0.00687,-5.00,0.00,0.00,20.2,125.58,634.02,282.32,DESCEND
4.1112,0.0123,0.3124,0.1084,-0.00040,-0.00276,0.00787,-5.00,0.00,0.00,20.2,125.58,634.02,282.28,DESCEND
4.1213,0.0923,0.3224,-0.0815,-0.00740,-0.00676,0.00987,-5.00,0.00,0.00,20.3,125.58,634.02,282.22,DESCEND
4.1314,-0.0576,0.0724,0.0284,-0.00940,-0.00476,0.00987,-5.00,0.00,0.00,20.3,125.58,634.02,282.18,DESCEND
4.1415,0.1023,0.0624,-0.1315,-0.00640,-0.00876,0.00687,-5.00,0.00,0.00,20.4,125.58,634.02,282.12,DESCEND
4.1516,0.2923,-0.0275,0.3784,0.02059,0.00923,-0.00012,-5.00,0.00,0.00,20.4,125.58,634.03,282.06,DESCEND
4.1617,-0.0076,0.0724,0.1684,-0.00640,-0.00876,0.00887,-5.00,0.00,0.00,20.5,125.58,634.03,282.02,DESCEND
4.1719,-0.0176,-0.2975,0.5184,0.00959,0.01023,0.00387,-5.00,0.00,0.00,20.5,125.58,634.03,281.97,DESCEND
4.1819,0.1523,-0.2275,-0.0815,0.01559,-0.00376,0.00187,-5.00,0.00,0.00,20.6,125.58,634.03,281.93,DESCEND
4.1920,-0.0576,-0.0575,0.1884,-0.00340,-0.00276,0.00387,-5.00,0.00,0.00,20.6,125.58,634.03,281.87,DESCEND
4.2021,-0.0676,-0.0675,0.2584,-0.01040,-0.00576,0.00587,-5.00,0.00,0.00,20.7,125.58,634.03,281.83,DESCEND
4.2122,0.0123,-0.1775,0.2284,-0.01640,-0.01576,0.00387,-5.00,0.00,0.00,20.7,125.58,634.04,281.77,DESCEND
4.2223,-0.0676,0.0524,0.1884,0.00959,0.00223,0.00887,-5.00,0.00,0.00,20.8,125.58,634.04,281.73,DESCEND
4.2324,0.0623,0.2424,0.0784,0.00759,0.00323,0.00687,-5.00,0.00,0.00,20.8,125.58,634.04,281.67,DESCEND
4.2424,0.0023,-0.0475,0.2584,-0.01040,-0.00176,0.00587,-5.00,0.00,0.00,20.9,125.58,634.04,281.63,DESCEND
4.2526,0.0423,0.2224,-0.1115,-0.00340,-0.01176,0.00787,-5.00,0.00,0.00,20.9,125.58,634.04,281.57,DESCEND
4.2626,0.1123,0.2824,0.0584,-0.01140,-0.01476,0.00887,-5.00,0.00,0.00,21.0,125.58,634.05,281.53,DESCEND
4.2728,0.1623,0.1024,0.0984,0.00659,0.00023,0.00687,-5.00,0.00,0.00,21.0,125.58,634.05,281.47,DESCEND
4.2829,0.1623,0.1924,0.0484,-0.00040,-0.01576,0.00787,-5.00,0.00,0.00,21.1,125.58,634.05,281.43,DESCEND
4.2930,-0.0676,0.1124,0.0784,-0.00940,-0.00676,0.00687,-5.00,0.00,0.00,21.1,125.58,634.05,281.37,DESCEND
4.3031,0.2723,-0.4775,0.3184,0.02559,0.00223,0.00087,-5.00,0.00,0.00,21.2,125.58,634.05,281.33,DESCEND
4.3132,0.1323,0.2724,0.1184,-0.00240,-0.00276,0.00387,-5.00,0.00,0.00,21.2,125.58,634.06,281.27,DESCEND
4.3232,0.2223,-0.0075,0.4384,0.00659,-0.00176,0.00487,-5.00,0.00,0.00,21.3,125.58,634.06,281.23,DESCEND
4.3334,0.0323,-0.0775,0.1884,-0.00140,-0.00476,0.00587,-5.00,0.00,0.00,21.3,125.58,634.06,281.17,DESCEND
4.3435,0.0323,0.1024,0.0384,-0.00140,-0.00876,0.00487,-5.00,0.00,0.00,21.4,125.58,634.06,281.11,DESCEND
4.3536,0.3323,0.1724,-0.0415,0.00459,-0.01376,0.00687,-5.00,0.00,0.00,21.4,125.58,634.06,281.07,DESCEND
4.3637,-0.2076,-0.0575,0.3384,-0.01040,0.00823,0.00487,-5.00,0.00,0.00,21.5,125.58,634.06,281.01,DESCEND
4.3738,0.2823,0.0624,0.0884,0.02259,0.00323,0.00787,-5.00,0.00,0.00,21.5,125.58,634.07,280.97,DESCEND
4.3839,0.0523,-0.0775,0.2584,-0.01140,-0.01176,0.00687,-5.00,0.00,0.00,21.6,125.58,634.07,280.91,DESCEND
4.3940,0.0623,-0.1275,-0.0315,-0.00140,-0.00376,0.00487,-5.00,0.00,0.00,21.6,125.58,634.07,280.87,DESCEND
4.4041,-0.0376,0.0824,0.0284,-0.00840,-0.00176,0.01087,-5.00,0.00,0.00,21.7,125.58,634.07,280.81,DESCEND
4.4142,0.1223,-0.4175,0.2184,-0.00340,-0.00076,0.00087,-5.00,0.00,0.00,21.7,125.58,634.07,280.77,DESCEND
4.4243,0.0323,0.1224,0.0684,0.00459,0.00723,0.00887,-5.00,0.00,0.00,21.8,125.58,634.08,280.71,DESCEND
4.4344,0.0223,0.0824,-0.0615,-0.01540,-0.01176,0.00787,-5.00,0.00,0.00,21.8,125.58,634.08,280.67,DESCEND
4.4445,0.1823,0.1124,0.2884,-0.00140,-0.00576,0.00587,-5.00,0.00,0.00,21.9,125.58,634.08,280.61,DESCEND
4.4546,-0.0276,0.0124,0.0684,-0.00240,-0.00876,0.01087,-5.00,0.00,0.00,21.9,125.58,634.08,280.57,DESCEND
4.4647,0.2123,0.1524,0.1084,-0.00740,-0.01776,0.00587,-5.00,0.00,0.00,22.0,125.58,634.08,280.51,DESCEND
4.4748,0.0623,-0.0875,0.2484,-0.00140,-0.00176,0.00387,-5.00,0.00,0.00,22.0,125.58,634.08,280.47,DESCEND
4.4849,0.2523,-0.1675,-0.0115,0.01059,-0.00876,0.00487,-5.00,0.00,0.00,22.1,125.58,634.09,280.41,DESCEND
4.4950,0.0623,0.3124,0.0984,-0.00340,-0.01276,0.00987,-5.00,0.00,0.00,22.1,125.58,634.09,280.37,DESCEND
4.5051,-0.0276,-0.1175,0.3684,-0.01240,-0.00476,0.00587,-5.00,0.00,0.00,22.2,125.58,634.09,280.31,DESCEND
4.5152,0.0023,0.0524,0.0884,-0.01040,-0.00176,0.00587,-5.00,0.00,0.00,22.2,125.58,634.09,280.27,DESCEND
4.5253,0.0323,0.0924,-0.2815,-0.00240,-0.00976,0.00587,-5.00,0.00,0.00,22.3,125.58,634.09,280.21,DESCEND
4.5354,0.0823,0.1024,0.2984,0.00059,-0.00076,0.00787,-5.00,0.00,0.00,22.3,125.58,634.10,280.17,DESCEND
4.5455,0.3023,0.1724,-0.0015,0.00059,-0.00676,0.00987,-5.00,0.00,0.00,22.4,125.58,634.10,280.11,DESCEND
4.5556,0.0323,0.0824,-0.1815,-0.01240,-0.01376,0.00887,-5.00,0.00,0.00,22.4,125.58,634.10,280.05,DESCEND
4.5657,0.0623,0.2324,-0.0915,-0.00040,-0.00476,0.01187,-5.00,0.00,0.00,22.5,125.58,634.10,280.01,DESCEND
4.5758,-0.0176,-0.0775,0.3384,-0.00940,-0.00176,0.00587,-5.00,0.00,0.00,22.5,125.58,634.10,279.95,DESCEND
4.5859,0.0523,0.2224,-0.0215,-0.01140,-0.01376,0.00787,-5.00,0.00,0.00,22.6,125.58,634.11,279.91,DESCEND
4.5960,-0.1276,-0.2675,0.1684,0.00359,0.00423,0.00587,-5.00,0.00,0.00,22.6,125.58,634.11,279.85,DESCEND
4.6061,-0.0576,0.2024,-0.3815,0.00059,-0.01576,0.00687,-5.00,0.00,0.00,22.7,125.58,634.11,279.81,DESCEND
4.6162,0.1523,0.0924,0.1084,0.01159,0.00323,0.00687,-5.00,0.00,0.00,22.7,125.58,634.11,279.75,DESCEND
4.6263,-0.1076,-0.1175,0.2084,-0.01140,-0.00476,0.00787,-5.00,0.00,0.00,22.8,125.58,634.11,279.71,DESCEND
4.6364,0.0223,-0.3475,0.7784,-0.00140,0.01123,0.00387,-5.00,0.00,0.00,22.8,125.58,634.12,279.65,DESCEND
4.6465,0.1323,-0.0475,0.1884,0.01259,0.00023,0.00687,-5.00,0.00,0.00,22.9,125.58,634.12,279.61,DESCEND
4.6566,0.1723,-0.0975,0.1884,0.01559,0.00623,0.00687,-5.00,0.00,0.00,22.9,125.58,634.12,279.55,DESCEND
4.6667,0.0723,-0.1275,0.1684,0.00159,-0.00776,0.00887,-5.00,0.00,0.00,23.0,125.58,634.12,279.51,DESCEND
4.6768,0.0423,0.0024,-0.0415,0.00759,-0.00276,0.00587,-5.00,0.00,0.00,23.0,125.58,634.12,279.45,DESCEND
4.6869,-0.0576,-0.2375,0.1384,0.01059,0.01123,0.00587,-5.00,0.00,0.00,23.1,125.58,634.12,279.41,DESCEND
4.6970,0.1223,-0.1775,0.1384,-0.02340,-0.01576,0.00687,-5.00,0.00,0.00,23.1,125.58,634.13,279.35,DESCEND
4.7071,0.0423,-0.1075,0.3584,0.00559,0.00423,0.00487,-5.00,0.00,0.00,23.2,125.58,634.13,279.31,DESCEND
4.7172,-0.0676,-0.0975,0.2184,-0.01540,-0.00376,0.00687,-5.00,0.00,0.00,23.2,125.58,634.13,279.25,DESCEND
4.7273,0.0023,-0.1475,0.0984,-0.01240,-0.00776,0.00387,-5.00,0.00,0.00,23.3,125.58,634.13,279.21,DESCEND
4.7374,0.0223,0.2624,-0.0815,0.00859,0.00023,0.01087,-5.00,0.00,0.00,23.3,125.58,634.13,279.15,DESCEND
4.7475,-0.1576,0.2124,0.0384,-0.01040,0.00123,0.01187,-5.00,0.00,0.00,23.4,125.59,634.14,279.09,DESCEND
4.7576,-0.1676,-0.2275,0.1284,-0.01740,-0.00576,0.00687,-5.00,0.00,0.00,23.4,125.59,634.14,279.05,DESCEND
4.7677,-0.0176,0.0224,0.0784,-0.01940,-0.00476,0.00787,-5.00,0.00,0.00,23.5,125.59,634.14,278.99,DESCEND
4.7778,0.1023,0.0124,0.2284,0.01659,0.00923,0.00787,-5.00,0.00,0.00,23.5,125.59,634.14,278.95,DESCEND
4.7879,0.2023,0.6024,-0.3115,0.00059,-0.01476,0.01087,-5.00,0.00,0.00,23.6,125.59,634.14,278.89,DESCEND
4.7980,0.0223,-0.0375,0.2184,0.00659,0.00523,0.00687,-5.00,0.00,0.00,23.6,125.59,634.14,278.85,DESCEND
4.8081,0.2423,-0.1275,0.0784,0.01059,-0.00576,0.00987,-5.00,0.00,0.00,23.7,125.59,634.15,278.79,DESCEND
4.8182,0.1123,-0.2575,0.4184,-0.00440,-0.00576,0.00587,-5.00,0.00,0.00,23.7,125.59,634.15,278.75,DESCEND
4.8283,0.0623,0.4424,0.0084,-0.01840,-0.01176,0.01087,-5.00,0.00,0.00,23.8,125.59,634.15,278.69,DESCEND
4.8384,-0.0476,0.4324,-0.2015,-0.00640,-0.00976,0.01487,-5.00,0.00,0.00,23.8,125.59,634.15,278.65,DESCEND
4.8485,0.0523,0.4924,-0.1815,-0.00940,-0.01576,0.01587,-5.00,0.00,0.00,23.9,125.59,634.15,278.59,DESCEND
4.8586,0.0423,-0.1575,-0.0115,0.00259,-0.00476,0.00387,-5.00,0.00,0.00,23.9,125.59,634.16,278.55,DESCEND
4.8687,0.1123,0.0024,0.0684,0.00859,-0.00276,0.00887,-5.00,0.00,0.00,24.0,125.59,634.16,278.49,DESCEND
4.8788,-0.0576,-0.3175,0.0784,-0.00240,-0.00776,0.00687,-5.00,0.00,0.00,24.0,125.59,634.16,278.45,DESCEND
4.8889,-0.0976,-0.0675,0.1384,-0.01240,-0.01276,0.01087,-5.00,0.00,0.00,24.1,125.59,634.16,278.39,DESCEND
4.8990,0.0823,-0.0475,0.3384,0.00559,0.00023,0.00787,-5.00,0.00,0.00,24.1,125.59,634.16,278.35,DESCEND
4.9091,0.2423,0.3924,0.1884,0.00459,-0.00876,0.01487,-5.00,0.00,0.00,24.2,125.59,634.17,278.29,DESCEND
4.9192,-0.0776,0.1424,0.0784,-0.01240,-0.00476,0.00987,-5.00,0.00,0.00,24.2,125.59,634.17,278.25,DESCEND
4.9294,0.2723,0.0524,0.0984,0.01559,0.00023,0.00687,-5.00,0.00,0.00,24.3,125.59,634.17,278.19,DESCEND
4.9395,0.0023,-0.0875,0.2384,-0.00340,-0.00076,0.00887,-5.00,0.00,0.00,24.3,125.59,634.17,278.15,DESCEND
4.9496,0.1323,0.3624,-0.2515,0.01259,-0.00476,0.01287,-5.00,0.00,0.00,24.4,125.59,634.17,278.09,DESCEND
4.9597,-0.1576,-0.0175,0.4484,-0.00940,0.00423,0.00687,-5.00,0.00,0.00,24.5,125.59,634.18,278.03,DESCEND
4.9698,-0.0376,-0.0475,-0.0415,-0.00740,-0.00876,0.01087,-5.00,0.00,0.00,24.5,125.59,634.18,277.99,DESCEND
4.9799,0.1623,0.0024,0.2984,0.01859,0.00223,0.00487,-5.00,0.00,0.00,24.6,125.59,634.18,277.93,DESCEND
4.9900,-0.0376,-0.0675,0.1484,-0.00240,-0.00576,0.01187,-5.00,0.00,0.00,24.6,125.59,634.18,277.89,DESCEND
5.0001,-0.0076,0.1924,-0.1115,0.00159,0.00323,0.00687,-5.00,0.00,0.00,24.7,125.59,634.18,277.83,DESCEND
5.0102,0.0423,0.1124,-0.0515,-0.00440,-0.00576,0.00487,-5.00,0.00,0.00,24.7,125.59,634.18,277.79,DESCEND
5.0203,-0.1176,0.2624,-0.1215,-0.02740,-0.01476,0.00787,-5.00,0.00,0.00,24.8,125.59,634.19,277.73,DESCEND
5.0304,0.0423,0.0324,0.1784,-0.01340,-0.00776,0.00587,-5.00,0.00,0.00,24.8,125.59,634.19,277.69,DESCEND
5.0405,-0.0076,-0.3775,0.2584,0.00659,0.00423,0.00687,-5.00,0.00,0.00,24.9,125.59,634.19,277.63,DESCEND
5.0506,0.0923,-0.2175,0.2784,-0.01040,-0.00576,0.00587,-5.00,0.00,0.00,24.9,125.59,634.19,277.59,DESCEND
5.0607,-0.0276,0.1124,-0.1115,-0.02240,-0.01676,0.01287,-5.00,0.00,0.00,25.0,125.59,634.19,277.53,DESCEND
5.0708,-0.1276,0.0524,-0.0215,-0.01040,-0.00676,0.01087,-5.00,0.00,0.00,25.0,125.59,634.20,277.49,DESCEND
5.0809,-0.0776,0.2524,-0.1015,-0.02440,-0.01476,0.00987,-5.00,0.00,0.00,25.1,125.59,634.20,277.43,DESCEND
5.0910,-0.0176,0.0024,-0.0315,-0.00640,-0.01076,0.01087,-5.00,0.00,0.00,25.1,125.59,634.20,277.39,DESCEND
5.1011,0.1223,-0.1675,0.2984,0.02159,0.00023,0.00787,-5.00,0.00,0.00,25.2,125.59,634.20,277.33,DESCEND
5.1112,0.2023,0.2024,0.0784,0.01059,-0.00676,0.00687,-5.00,0.00,0.00,25.2,125.59,634.20,277.29,DESCEND
5.1213,0.0623,0.4324,-0.3215,0.00359,-0.01376,0.00987,-5.00,0.00,0.00,25.3,125.59,634.21,277.23,DESCEND
5.1314,0.1723,0.0724,-0.1015,-0.00040,-0.00376,0.00887,-5.00,0.00,0.00,25.3,125.59,634.21,277.19,DESCEND
5.1415,0.0423,0.4424,0.1984,0.00559,-0.00276,0.01287,-5.00,0.00,0.00,25.4,125.59,634.21,277.13,DESCEND
5.1516,-0.0076,-0.2775,0.4784,0.01259,0.01523,0.00487,-5.00,0.00,0.00,25.4,125.59,634.21,277.07,DESCEND
5.1617,-0.2076,0.2624,0.0684,-0.01340,-0.00376,0.01087,-5.00,0.00,0.00,25.5,125.59,634.21,277.03,DESCEND
5.1719,0.1423,-0.2375,0.4884,0.00059,-0.00276,0.00987,-5.00,0.00,0.00,25.5,125.59,634.21,276.97,DESCEND
5.1820,-0.0476,0.0124,0.0384,-0.00140,-0.00276,0.00887,-5.00,0.00,0.00,25.6,125.59,634.22,276.93,DESCEND
5.1921,-0.0176,0.0524,0.3284,0.00159,0.00723,0.00787,-5.00,0.00,0.00,25.6,125.59,634.22,276.87,DESCEND
5.2021,0.0323,-0.1975,0.3184,0.01059,0.00423,0.00887,-5.00,0.00,0.00,25.7,125.59,634.22,276.83,DESCEND
5.2123,0.0723,0.1924,0.0184,-0.02240,-0.01176,0.00687,-5.00,0.00,0.00,25.7,125.59,634.22,276.77,DESCEND
5.2224,0.0823,0.1624,-0.3815,-0.00440,-0.01876,0.00987,-5.00,0.00,0.00,25.8,125.59,634.22,276.73,DESCEND
5.2325,0.1023,-0.1275,0.2884,0.00559,0.00723,0.00987,-5.00,0.00,0.00,25.8,125.59,634.23,276.67,DESCEND
5.2426,-0.0376,0.1624,-0.1015,-0.01540,-0.00776,0.00987,-5.00,0.00,0.00,25.9,125.59,634.23,276.63,DESCEND
5.2527,0.1223,-0.1375,0.2984,-0.00140,-0.00076,0.00587,-5.00,0.00,0.00,25.9,125.59,634.23,276.57,DESCEND
5.2628,0.0123,0.0924,-0.0215,0.00059,0.00023,0.00787,-5.00,0.00,0.00,26.0,125.59,634.23,276.53,DESCEND
5.2728,0.1523,0.0624,-0.1615,0.01259,-0.00276,0.00787,-5.00,0.00,0.00,26.0,125.59,634.23,276.47,DESCEND
5.2829,0.0723,0.1824,0.1184,0.00159,0.00723,0.00787,-5.00,0.00,0.00,26.1,125.59,634.23,276.43,DESCEND
5.2930,-0.1076,-0.0975,0.4784,-0.02140,-0.00176,0.00787,-5.00,0.00,0.00,26.1,125.59,634.24,276.37,DESCEND
5.3032,0.0423,-0.1375,0.2384,0.01159,0.00423,0.00587,-5.00,0.00,0.00,26.2,125.59,634.24,276.33,DESCEND
5.3132,-0.0676,-0.1575,0.0384,-0.00940,-0.00676,0.00787,-5.00,0.00,0.00,26.2,125.59,634.24,276.27,DESCEND
5.3233,0.1323,-0.1175,0.1084,0.01059,-0.00276,0.00787,-5.00,0.00,0.00,26.3,125.59,634.24,276.23,DESCEND
5.3335,-0.0176,-0.3975,0.3084,0.00359,0.00823,0.00587,-5.00,0.00,0.00,26.3,125.59,634.24,276.17,DESCEND
5.3435,0.1123,0.0624,0.0684,-0.00440,-0.00876,0.00787,-5.00,0.00,0.00,26.4,125.59,634.25,276.11,DESCEND
5.3536,0.0623,0.2224,-0.1415,-0.00340,-0.00476,0.00787,-5.00,0.00,0.00,26.4,125.59,634.25,276.07,DESCEND
5.3638,0.0623,-0.0475,-0.0615,0.00559,0.00223,0.00987,-5.00,0.00,0.00,26.5,125.59,634.25,276.01,DESCEND
5.3739,0.2523,0.1124,0.1484,0.01059,-0.00276,0.00387,-5.00,0.00,0.00,26.5,125.59,634.25,275.97,DESCEND
5.3840,0.1823,0.2224,0.0884,-0.00240,-0.00276,0.00587,-5.00,0.00,0.00,26.6,125.59,634.25,275.91,DESCEND
5.3941,0.0723,-0.2875,0.0184,-0.02440,-0.01676,0.00787,-5.00,0.00,0.00,26.6,125.59,634.26,275.87,DESCEND
5.4042,0.0823,0.2024,-0.2115,-0.00240,-0.00376,0.01187,-5.00,0.00,0.00,26.7,125.59,634.26,275.81,DESCEND
5.4142,0.0223,0.1124,-0.1115,-0.00440,0.00123,0.00587,-5.00,0.00,0.00,26.7,125.59,634.26,275.77,DESCEND
5.4243,-0.1076,-0.1375,0.3384,-0.00940,0.00423,0.00887,-5.00,0.00,0.00,26.8,125.59,634.26,275.71,DESCEND
5.4344,-0.1176,0.3824,0.0784,-0.00840,-0.00376,0.00887,-5.00,0.00,0.00,26.8,125.59,634.26,275.67,DESCEND
5.4445,0.2723,0.1624,-0.0415,0.01659,-0.00376,0.01087,-5.00,0.00,0.00,26.9,125.60,634.27,275.61,DESCEND
5.4546,0.4523,0.1624,0.0384,0.01659,-0.00776,0.01087,-5.00,0.00,0.00,26.9,125.60,634.27,275.57,DESCEND
5.4648,-0.0676,0.3524,0.0284,-0.01040,0.00123,0.00987,-5.00,0.00,0.00,27.0,125.60,634.27,275.51,DESCEND
5.4749,0.1523,-0.1975,0.2284,0.00359,0.00023,0.00687,-5.00,0.00,0.00,27.0,125.60,634.27,275.47,DESCEND
5.4850,0.0923,-0.2475,0.3284,0.00759,-0.00076,0.00787,-5.00,0.00,0.00,27.1,125.60,634.27,275.41,DESCEND
5.4951,0.1723,0.4124,-0.1615,-0.00040,-0.00976,0.01087,-5.00,0.00,0.00,27.1,125.60,634.27,275.37,DESCEND
5.5052,-0.0476,0.0924,0.0084,-0.00140,0.00123,0.00787,-5.00,0.00,0.00,27.2,125.60,634.28,275.31,DESCEND
5.5153,-0.0276,-0.0375,0.2584,-0.01240,-0.00176,0.00787,-5.00,0.00,0.00,27.2,125.60,634.28,275.27,DESCEND
5.5254,0.1323,0.1024,-0.0015,0.00059,-0.00676,0.00487,-5.00,0.00,0.00,27.3,125.60,634.28,275.21,DESCEND
5.5355,0.0723,-0.1075,0.2084,0.00759,-0.00176,0.00887,-5.00,0.00,0.00,27.3,125.60,634.28,275.17,DESCEND
5.5456,-0.1576,0.2224,0.0384,-0.00540,-0.00176,0.00787,-5.00,0.00,0.00,27.4,125.60,634.28,275.11,DESCEND
5.5557,0.0523,-0.0375,0.0284,-0.01240,-0.01176,0.01087,-5.00,0.00,0.00,27.4,125.60,634.29,275.05,DESCEND
5.5658,0.0523,0.0424,0.2084,-0.00840,-0.00676,0.00687,-5.00,0.00,0.00,27.5,125.60,634.29,275.01,DESCEND
5.5759,0.1623,0.0224,-0.0915,0.01559,0.00123,0.00787,-5.00,0.00,0.00,27.5,125.60,634.29,274.95,DESCEND
5.5860,0.1523,-0.3075,0.2084,0.01359,0.00323,0.00487,-5.00,0.00,0.00,27.6,125.60,634.29,274.91,DESCEND
5.5961,-0.0776,0.2524,0.0084,-0.02140,-0.01376,0.01287,-5.00,0.00,0.00,27.6,125.60,634.29,274.85,DESCEND
5.6062,0.0823,0.1624,0.1084,-0.01040,-0.01676,0.01187,-5.00,0.00,0.00,27.7,125.60,634.29,274.81,DESCEND
5.6163,-0.0076,0.0324,0.1084,-0.00240,-0.00376,0.00487,-5.00,0.00,0.00,27.7,125.60,634.30,274.75,DESCEND
5.6264,0.2023,-0.0775,0.3084,0.01959,0.00523,0.00587,-5.00,0.00,0.00,27.8,125.60,634.30,274.71,DESCEND
5.6365,0.0123,0.2024,-0.1115,-0.00540,-0.00276,0.00987,-5.00,0.00,0.00,27.8,125.60,634.30,274.65,DESCEND
5.6466,0.0223,0.3624,-0.0515,-0.00040,-0.00376,0.00987,-5.00,0.00,0.00,27.9,125.60,634.30,274.61,DESCEND
5.6567,-0.0876,0.0524,0.0684,-0.00640,0.00723,0.01087,-5.00,0.00,0.00,27.9,125.60,634.30,274.55,DESCEND
5.6668,0.1923,-0.3475,0.4884,0.01059,-0.00176,0.00587,-5.00,0.00,0.00,28.0,125.60,634.31,274.51,DESCEND
5.6769,0.0023,0.0024,0.1584,-0.01240,0.00723,0.00987,-5.00,0.00,0.00,28.0,125.60,634.31,274.45,DESCEND
5.6870,-0.0176,0.0724,-0.2315,-0.01140,-0.00876,0.00987,-5.00,0.00,0.00,28.1,125.60,634.31,274.41,DESCEND
5.6971,-0.1076,0.0324,-0.0115,-0.01240,-0.00276,0.00587,-5.00,0.00,0.00,28.1,125.60,634.31,274.35,DESCEND
5.7072,0.1323,-0.3075,-0.0215,0.00559,-0.00076,0.00587,-5.00,0.00,0.00,28.2,125.60,634.31,274.31,DESCEND
5.7173,0.1923,-0.0775,-0.0615,0.00659,-0.00776,0.00987,-5.00,0.00,0.00,28.2,125.60,634.32,274.25,DESCEND
5.7274,0.1423,0.3024,-0.1915,0.00259,-0.00076,0.01087,-5.00,0.00,0.00,28.3,125.60,634.32,274.21,DESCEND
5.7375,0.0623,-0.1775,0.2484,-0.00440,-0.01276,0.00887,-5.00,0.00,0.00,28.3,125.60,634.32,274.15,DESCEND
5.7476,0.1123,-0.1275,-0.0515,0.00859,0.00323,0.00487,-5.00,0.00,0.00,28.4,125.60,634.32,274.09,DESCEND
5.7577,0.1123,0.0324,-0.0415,0.00159,-0.01076,0.00987,-5.00,0.00,0.00,28.4,125.60,634.32,274.05,DESCEND
5.7678,-0.0376,0.0824,-0.2215,-0.01140,-0.00976,0.01187,-5.00,0.00,0.00,28.5,125.60,634.33,273.99,DESCEND
5.7779,0.1623,0.5124,-0.1815,-0.00240,-0.00476,0.00987,-5.00,0.00,0.00,28.5,125.60,634.33,273.95,DESCEND
5.7880,-0.0076,-0.0175,0.3284,0.00359,0.00623,0.00587,-5.00,0.00,0.00,28.6,125.60,634.33,273.89,DESCEND
