time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9191,-0.0357,0.2675,-0.3242,-0.03613,-0.02753,0.00831,-5.00,0.00,0.00,9.2,125.72,633.60,293.29,DESCEND
1.9292,0.0342,-0.0024,-0.0242,-0.00213,-0.00153,0.00131,-5.00,0.00,0.00,9.3,125.72,633.60,293.23,DESCEND
1.9393,-0.1457,0.0775,-0.1442,-0.02013,-0.01953,0.00531,-5.00,0.00,0.00,9.3,125.72,633.60,293.19,DESCEND
1.9494,0.2042,0.0875,-0.0742,-0.01513,-0.02153,0.00531,-5.00,0.00,0.00,9.4,125.72,633.60,293.13,DESCEND
1.9595,0.0042,0.2575,-0.2542,0.00086,-0.01153,0.00531,-5.00,0.00,0.00,9.4,125.72,633.60,293.09,DESCEND
1.9696,0.1442,0.0975,-0.0042,-0.00013,0.00146,0.00431,-5.00,0.00,0.00,9.5,125.72,633.61,293.03,DESCEND
1.9797,0.3442,0.3375,-0.3942,0.00486,-0.01553,0.00531,-5.00,0.00,0.00,9.5,125.72,633.61,292.99,DESCEND
1.9898,0.2142,0.4875,-0.0942,-0.00013,-0.01653,0.01231,-5.00,0.00,0.00,9.6,125.72,633.61,292.93,DESCEND
1.9999,0.0842,0.0375,-0.2142,-0.00413,-0.00953,0.00131,-5.00,0.00,0.00,9.7,125.72,633.61,292.87,DESCEND
2.0100,-0.2057,0.4375,-0.1442,-0.02413,-0.01153,0.00831,-5.00,0.00,0.00,9.7,125.72,633.61,292.83,DESCEND
2.0201,0.0342,0.0875,-0.0742,-0.00113,-0.01053,0.00631,-5.00,0.00,0.00,9.8,125.72,633.62,292.77,DESCEND
2.0302,-0.0157,0.1075,-0.3342,-0.02113,-0.02153,0.00631,-5.00,0.00,0.00,9.8,125.72,633.62,292.73,DESCEND
2.0403,0.0042,0.2875,-0.0642,-0.00413,-0.00853,0.00431,-5.00,0.00,0.00,9.9,125.72,633.62,292.67,DESCEND
2.0504,-0.0357,0.1375,-0.2142,-0.01213,-0.01253,0.00431,-5.00,0.00,0.00,9.9,125.72,633.62,292.63,DESCEND
2.0605,0.0742,0.4675,-0.1942,-0.01213,-0.01653,0.00631,-5.00,0.00,0.00,10.0,125.72,633.62,292.57,DESCEND
2.0706,0.1342,0.2675,-0.3042,-0.00813,-0.01753,0.00831,-5.00,0.00,0.00,10.0,125.72,633.62,292.53,DESCEND
2.0807,-0.1657,0.4975,-0.3442,-0.02713,-0.00653,0.01031,-5.00,0.00,0.00,10.1,125.72,633.63,292.47,DESCEND
2.0908,-0.0557,0.2575,-0.0742,-0.00613,-0.00853,0.00631,-5.00,0.00,0.00,10.1,125.72,633.63,292.43,DESCEND
2.1009,0.0242,0.3175,-0.0942,-0.01613,-0.01253,0.00631,-5.00,0.00,0.00,10.2,125.72,633.63,292.37,DESCEND
2.1110,0.0442,0.3075,0.1357,0.00186,-0.00653,0.01031,-5.00,0.00,0.00,10.2,125.72,633.63,292.33,DESCEND
2.1211,0.1742,0.5975,-0.5942,0.00086,-0.01853,0.00731,-5.00,0.00,0.00,10.3,125.72,633.63,292.27,DESCEND
2.1312,0.2242,0.1675,-0.2342,0.01286,-0.01653,0.00831,-5.00,0.00,0.00,10.3,125.72,633.64,292.23,DESCEND
2.1413,0.0142,0.3075,0.0957,-0.01413,-0.00353,0.00331,-5.00,0.00,0.00,10.4,125.72,633.64,292.17,DESCEND
2.1514,0.0542,0.3475,-0.1942,-0.00813,-0.01753,0.00831,-5.00,0.00,0.00,10.4,125.72,633.64,292.13,DESCEND
2.1615,0.0442,0.0675,-0.0442,0.00086,-0.00253,0.00431,-5.00,0.00,0.00,10.5,125.72,633.64,292.07,DESCEND
2.1716,-0.0657,0.0875,0.3257,-0.01013,-0.00953,0.00631,-5.00,0.00,0.00,10.5,125.72,633.64,292.03,DESCEND
2.1817,0.1942,0.2475,-0.1642,-0.00513,-0.01753,0.00531,-5.00,0.00,0.00,10.6,125.72,633.65,291.97,DESCEND
2.1918,0.1042,0.0075,-0.3242,-0.00013,-0.01453,0.00531,-5.00,0.00,0.00,10.6,125.72,633.65,291.93,DESCEND
2.2019,0.0942,0.1875,-0.2342,0.00186,-0.01853,0.00831,-5.00,0.00,0.00,10.7,125.72,633.65,291.87,DESCEND
2.2120,-0.1257,0.3375,-0.1242,-0.02213,-0.01753,0.00731,-5.00,0.00,0.00,10.7,125.72,633.65,291.81,DESCEND
2.2221,0.2542,-0.1024,0.2257,-0.00113,-0.00753,0.00431,-5.00,0.00,0.00,10.8,125.72,633.65,291.77,DESCEND
2.2322,0.0442,0.2875,-0.3642,-0.00713,-0.01053,0.00831,-5.00,0.00,0.00,10.8,125.72,633.65,291.71,DESCEND
2.2423,0.1442,0.2175,-0.1942,-0.01013,-0.01753,0.00331,-5.00,0.00,0.00,10.9,125.72,633.66,291.67,DESCEND
2.2524,0.0942,0.1575,-0.0842,0.00386,-0.00053,0.00531,-5.00,0.00,0.00,10.9,125.72,633.66,291.61,DESCEND
2.2625,0.0642,0.1475,-0.0842,-0.01413,-0.01053,0.00531,-5.00,0.00,0.00,11.0,125.72,633.66,291.57,DESCEND
2.2726,0.0442,0.0875,-0.1742,-0.01013,-0.01053,0.00631,-5.00,0.00,0.00,11.0,125.72,633.66,291.51,DESCEND
2.2827,0.0042,0.2975,-0.0742,-0.01813,-0.02053,0.00631,-5.00,0.00,0.00,11.1,125.72,633.66,291.47,DESCEND
2.2928,0.1242,0.3275,-0.2442,0.00686,-0.00753,0.00531,-5.00,0.00,0.00,11.1,125.72,633.67,291.41,DESCEND
2.3029,-0.0757,0.0675,-0.1542,0.00186,-0.00753,0.00731,-5.00,0.00,0.00,11.2,125.72,633.67,291.37,DESCEND
2.3130,0.0542,0.4675,-0.3342,-0.00513,-0.01253,0.00931,-5.00,0.00,0.00,11.2,125.72,633.67,291.31,DESCEND
2.3231,0.0142,0.2175,-0.0342,0.01386,-0.00653,0.00531,-5.00,0.00,0.00,11.3,125.72,633.67,291.27,DESCEND
2.3332,0.2342,-0.0924,-0.0742,0.01186,-0.01253,0.00631,-5.00,0.00,0.00,11.3,125.72,633.67,291.21,DESCEND
2.3433,0.1542,0.2575,-0.2142,-0.00113,-0.01253,0.00431,-5.00,0.00,0.00,11.4,125.72,633.67,291.17,DESCEND
2.3534,-0.0457,-0.3324,0.3257,0.00286,0.00746,0.00031,-5.00,0.00,0.00,11.4,125.72,633.68,291.11,DESCEND
2.3635,0.1142,0.0875,-0.0442,-0.00413,-0.00653,0.00231,-5.00,0.00,0.00,11.5,125.72,633.68,291.07,DESCEND
2.3736,-0.1557,-0.1224,0.1957,-0.00913,0.00346,0.00831,-5.00,0.00,0.00,11.5,125.72,633.68,291.01,DESCEND
2.3837,0.1342,0.3575,-0.2842,-0.02013,-0.01553,0.00731,-5.00,0.00,0.00,11.6,125.72,633.68,290.97,DESCEND
2.3938,0.1242,0.3575,-0.2342,-0.00613,-0.01353,0.00731,-5.00,0.00,0.00,11.6,125.73,633.68,290.91,DESCEND
2.4039,-0.1057,-0.0224,0.0557,-0.02113,-0.01053,0.00531,-5.00,0.00,0.00,11.7,125.73,633.69,290.87,DESCEND
2.4140,0.0442,0.2075,-0.3242,-0.00613,-0.01653,0.00531,-5.00,0.00,0.00,11.7,125.73,633.69,290.81,DESCEND
2.4241,0.0742,0.4275,-0.1442,-0.00413,-0.00953,0.00531,-5.00,0.00,0.00,11.8,125.73,633.69,290.75,DESCEND
2.4342,-0.0857,0.2675,-0.4542,-0.01813,-0.01853,0.00631,-5.00,0.00,0.00,11.8,125.73,633.69,290.71,DESCEND
2.4443,-0.0257,-0.3824,0.3257,0.00086,-0.00253,0.00131,-5.00,0.00,0.00,11.9,125.73,633.69,290.65,DESCEND
2.4544,-0.0557,0.3675,-0.0642,-0.00413,-0.01653,0.01031,-5.00,0.00,0.00,11.9,125.73,633.70,290.61,DESCEND
2.4645,-0.0257,0.3375,-0.1342,-0.00613,-0.00353,0.00531,-5.00,0.00,0.00,12.0,125.73,633.70,290.55,DESCEND
2.4746,0.1442,0.0375,-0.3642,-0.00313,-0.01053,0.00931,-5.00,0.00,0.00,12.0,125.73,633.70,290.51,DESCEND
2.4847,-0.0257,0.3575,-0.0242,-0.01613,-0.01353,0.00931,-5.00,0.00,0.00,12.1,125.73,633.70,290.45,DESCEND
2.4948,-0.1157,0.2875,-0.1842,-0.01413,-0.01753,0.00431,-5.00,0.00,0.00,12.1,125.73,633.70,290.41,DESCEND
2.5048,0.0742,-0.0824,-0.1642,-0.00413,-0.01053,0.00331,-5.00,0.00,0.00,12.2,125.73,633.71,290.35,DESCEND
2.5150,0.1842,0.2775,-0.4842,-0.01513,-0.02453,0.00931,-5.00,0.00,0.00,12.2,125.73,633.71,290.31,DESCEND
2.5251,0.0342,-0.1124,-0.2942,-0.00313,-0.01953,0.00031,-5.00,0.00,0.00,12.3,125.73,633.71,290.25,DESCEND
2.5352,0.1742,0.1975,-0.0742,0.01186,0.00046,0.00431,-5.00,0.00,0.00,12.3,125.73,633.71,290.21,DESCEND
2.5453,0.1442,-0.1124,0.1557,0.00686,-0.00253,0.00731,-5.00,0.00,0.00,12.4,125.73,633.71,290.15,DESCEND
2.5554,0.1742,0.2575,-0.4442,-0.00113,-0.01853,0.00631,-5.00,0.00,0.00,12.4,125.73,633.71,290.11,DESCEND
2.5655,-0.1857,0.7675,-0.5442,-0.01113,-0.01553,0.01131,-5.00,0.00,0.00,12.5,125.73,633.72,290.05,DESCEND
2.5756,0.0642,-0.1024,0.2057,-0.01213,-0.00653,0.00631,-5.00,0.00,0.00,12.5,125.73,633.72,290.01,DESCEND
2.5857,-0.0257,0.0975,-0.0742,-0.00113,-0.00253,0.01031,-5.00,0.00,0.00,12.6,125.73,633.72,289.95,DESCEND
2.5958,-0.0657,0.1675,-0.0542,-0.00213,0.00446,0.00431,-5.00,0.00,0.00,12.6,125.73,633.72,289.91,DESCEND
2.6059,-0.0157,0.1975,-0.0942,-0.00813,-0.01253,0.00731,-5.00,0.00,0.00,12.7,125.73,633.72,289.85,DESCEND
2.6160,-0.1257,0.1675,0.1257,-0.00213,0.00046,0.00931,-5.00,0.00,0.00,12.7,125.73,633.73,289.79,DESCEND
2.6261,-0.0657,0.0675,-0.1642,-0.01913,-0.00853,0.00831,-5.00,0.00,0.00,12.8,125.73,633.73,289.75,DESCEND
2.6362,0.1142,-0.0024,-0.3642,-0.01313,-0.01853,0.00931,-5.00,0.00,0.00,12.8,125.73,633.73,289.69,DESCEND
2.6463,-0.0057,-0.2024,0.0557,-0.01013,-0.01753,0.00731,-5.00,0.00,0.00,12.9,125.73,633.73,289.65,DESCEND
2.6564,0.1142,0.1775,-0.1742,0.00786,-0.00853,0.00631,-5.00,0.00,0.00,12.9,125.73,633.73,289.59,DESCEND
2.6665,0.3042,0.3775,-0.1342,0.00186,-0.01153,0.00731,-5.00,0.00,0.00,13.0,125.73,633.73,289.55,DESCEND
2.6766,-0.0757,0.3975,-0.3042,0.00486,-0.00253,0.00731,-5.00,0.00,0.00,13.0,125.73,633.74,289.49,DESCEND
2.6867,0.1342,0.0675,-0.1542,-0.00713,-0.01953,0.00531,-5.00,0.00,0.00,13.1,125.73,633.74,289.45,DESCEND
2.6968,-0.1057,0.4475,-0.2542,-0.00513,-0.01053,0.00931,-5.00,0.00,0.00,13.1,125.73,633.74,289.39,DESCEND
2.7069,-0.0857,0.3175,-0.4042,-0.01713,-0.00853,0.01131,-5.00,0.00,0.00,13.2,125.73,633.74,289.35,DESCEND
2.7170,0.0542,0.2175,-0.0542,-0.01413,-0.01353,0.00631,-5.00,0.00,0.00,13.2,125.73,633.74,289.29,DESCEND
2.7271,-0.1257,0.6375,-0.6142,-0.02513,-0.02253,0.01131,-5.00,0.00,0.00,13.3,125.73,633.75,289.25,DESCEND
2.7372,0.0642,0.2375,0.0757,0.00086,-0.00753,0.00731,-5.00,0.00,0.00,13.3,125.73,633.75,289.19,DESCEND
2.7473,0.2742,0.4375,-0.1742,-0.01213,-0.01353,0.00931,-5.00,0.00,0.00,13.4,125.73,633.75,289.15,DESCEND
2.7574,0.0442,0.2575,-0.2642,-0.00113,-0.01853,0.00631,-5.00,0.00,0.00,13.4,125.73,633.75,289.09,DESCEND
2.7675,0.2142,0.1775,-0.3042,-0.00513,-0.01553,0.00631,-5.00,0.00,0.00,13.5,125.73,633.75,289.05,DESCEND
2.7776,0.0142,0.2075,-0.1942,-0.00213,-0.01653,0.00931,-5.00,0.00,0.00,13.5,125.73,633.76,288.99,DESCEND
2.7877,0.0242,0.5775,-0.5742,-0.02313,-0.02553,0.01231,-5.00,0.00,0.00,13.6,125.73,633.76,288.95,DESCEND
2.7978,-0.1857,-0.0524,-0.0442,-0.00813,-0.00453,0.00831,-5.00,0.00,0.00,13.6,125.73,633.76,288.89,DESCEND
2.8079,-0.0657,-0.1524,0.3157,0.00286,0.00546,0.00631,-5.00,0.00,0.00,13.7,125.73,633.76,288.85,DESCEND
2.8180,0.0342,0.2975,-0.6042,-0.00713,-0.01653,0.00731,-5.00,0.00,0.00,13.7,125.73,633.76,288.79,DESCEND
2.8281,0.0542,0.0775,-0.1842,0.00986,0.00746,0.00731,-5.00,0.00,0.00,13.8,125.73,633.77,288.73,DESCEND
2.8382,0.0042,0.6975,-0.5542,-0.00613,-0.00953,0.00831,-5.00,0.00,0.00,13.8,125.73,633.77,288.69,DESCEND
2.8483,0.1942,0.2875,-0.1942,0.00386,-0.00853,0.00531,-5.00,0.00,0.00,13.9,125.73,633.77,288.63,DESCEND
2.8584,0.0042,0.0175,-0.2342,-0.00513,-0.00753,0.00631,-5.00,0.00,0.00,13.9,125.73,633.77,288.59,DESCEND
2.8685,0.3142,0.3675,-0.1642,0.00686,-0.01153,0.00731,-5.00,0.00,0.00,14.0,125.73,633.77,288.53,DESCEND
2.8786,0.1042,0.2875,-0.4242,-0.02213,-0.02053,0.00931,-5.00,0.00,0.00,14.0,125.73,633.77,288.49,DESCEND
2.8887,0.0742,0.0975,-0.0242,-0.00713,-0.01053,0.00731,-5.00,0.00,0.00,14.1,125.73,633.78,288.43,DESCEND
2.8987,-0.1957,0.2275,-0.1442,-0.02013,-0.01253,0.00931,-5.00,0.00,0.00,14.1,125.73,633.78,288.39,DESCEND
2.9088,-0.0957,-0.1524,0.1557,0.00286,0.00246,0.00731,-5.00,0.00,0.00,14.2,125.73,633.78,288.33,DESCEND
2.9189,0.0442,0.2275,-0.1342,-0.00413,-0.01353,0.00831,-5.00,0.00,0.00,14.2,125.73,633.78,288.29,DESCEND
2.9290,-0.0457,-0.0124,-0.1342,-0.01513,-0.01553,0.00931,-5.00,0.00,0.00,14.3,125.73,633.78,288.23,DESCEND
2.9391,0.0242,0.2275,-0.1242,0.00086,-0.00753,0.00831,-5.00,0.00,0.00,14.3,125.73,633.79,288.19,DESCEND
2.9492,0.3142,-0.0624,0.2457,0.01986,0.00046,0.00431,-5.00,0.00,0.00,14.4,125.73,633.79,288.13,DESCEND
2.9594,0.0542,0.0975,-0.0742,-0.00413,-0.01253,0.00731,-5.00,0.00,0.00,14.4,125.73,633.79,288.09,DESCEND
2.9694,0.0942,0.1175,0.0157,-0.01113,-0.00953,0.00731,-5.00,0.00,0.00,14.5,125.73,633.79,288.03,DESCEND
2.9796,-0.0757,0.4575,-0.3442,-0.00313,-0.01253,0.00931,-5.00,0.00,0.00,14.5,125.73,633.79,287.99,DESCEND
2.9897,-0.1357,-0.0824,0.2457,-0.02213,-0.00753,0.00731,-5.00,0.00,0.00,14.6,125.73,633.79,287.93,DESCEND
2.9998,0.2142,-0.2124,-0.0342,-0.00313,-0.01753,0.00731,-5.00,0.00,0.00,14.6,125.73,633.80,287.89,DESCEND
3.0099,-0.0157,0.2375,-0.3342,-0.00013,-0.00453,0.01131,-5.00,0.00,0.00,14.7,125.73,633.80,287.83,DESCEND
3.0200,0.2542,0.1775,-0.2542,0.00486,-0.01953,0.00731,-5.00,0.00,0.00,14.8,125.73,633.80,287.77,DESCEND
3.0301,0.0042,0.2475,0.0157,-0.00213,-0.00253,0.01231,-5.00,0.00,0.00,14.8,125.74,633.80,287.73,DESCEND
3.0402,-0.2057,0.3375,-0.4542,-0.01613,-0.01753,0.01031,-5.00,0.00,0.00,14.9,125.74,633.80,287.67,DESCEND
3.0503,0.2542,0.2475,-0.1042,0.01086,-0.01253,0.00731,-5.00,0.00,0.00,14.9,125.74,633.81,287.63,DESCEND
3.0604,-0.0357,0.3575,-0.1642,-0.01013,-0.01053,0.00931,-5.00,0.00,0.00,15.0,125.74,633.81,287.57,DESCEND
3.0705,0.2042,0.2475,-0.2842,-0.00213,-0.02153,0.00531,-5.00,0.00,0.00,15.0,125.74,633.81,287.53,DESCEND
3.0806,-0.0557,0.3175,-0.3442,-0.01213,-0.01253,0.01031,-5.00,0.00,0.00,15.1,125.74,633.81,287.47,DESCEND
3.0907,0.1942,0.1875,-0.2142,0.00186,-0.01353,0.00931,-5.00,0.00,0.00,15.1,125.74,633.81,287.43,DESCEND
3.1008,0.1442,0.1475,-0.1442,-0.02313,-0.02853,0.00831,-5.00,0.00,0.00,15.2,125.74,633.82,287.37,DESCEND
3.1109,0.0042,-0.0224,-0.1742,0.00786,-0.00153,0.00731,-5.00,0.00,0.00,15.2,125.74,633.82,287.33,DESCEND
3.1210,-0.0257,0.4075,-0.0242,-0.00813,-0.00453,0.01131,-5.00,0.00,0.00,15.3,125.74,633.82,287.27,DESCEND
3.1311,0.1342,0.1475,-0.3442,0.01186,-0.01853,0.00831,-5.00,0.00,0.00,15.3,125.74,633.82,287.23,DESCEND
3.1412,0.0642,0.3675,-0.4442,-0.01513,-0.02553,0.00831,-5.00,0.00,0.00,15.4,125.74,633.82,287.17,DESCEND
3.1513,0.2342,0.4875,-0.0642,0.00286,-0.00453,0.00531,-5.00,0.00,0.00,15.4,125.74,633.82,287.13,DESCEND
3.1614,-0.0957,-0.1224,0.2757,-0.01213,-0.00653,0.00631,-5.00,0.00,0.00,15.5,125.74,633.83,287.07,DESCEND
3.1715,-0.2657,0.1875,-0.4142,-0.02413,-0.01053,0.00831,-5.00,0.00,0.00,15.5,125.74,633.83,287.03,DESCEND
3.1816,0.1142,0.0075,-0.1042,0.00886,-0.00053,0.00531,-5.00,0.00,0.00,15.6,125.74,633.83,286.97,DESCEND
3.1917,0.1342,0.5575,-0.3842,-0.00213,-0.01753,0.00931,-5.00,0.00,0.00,15.6,125.74,633.83,286.93,DESCEND
3.2018,-0.0757,0.5175,-0.1042,-0.01013,-0.01353,0.01031,-5.00,0.00,0.00,15.7,125.74,633.83,286.87,DESCEND
3.2119,-0.1357,0.6075,-0.5142,-0.01213,-0.01553,0.01031,-5.00,0.00,0.00,15.7,125.74,633.84,286.81,DESCEND
3.2220,0.1542,-0.1624,0.1357,-0.00713,-0.00653,0.00631,-5.00,0.00,0.00,15.8,125.74,633.84,286.77,DESCEND
3.2321,0.1442,0.2375,0.0157,0.00086,-0.01153,0.00431,-5.00,0.00,0.00,15.8,125.74,633.84,286.71,DESCEND
3.2422,0.1142,0.1475,-0.1042,0.01086,-0.01353,0.00831,-5.00,0.00,0.00,15.9,125.74,633.84,286.67,DESCEND
3.2523,0.0342,-0.0124,0.0857,-0.01913,-0.02153,0.00731,-5.00,0.00,0.00,15.9,125.74,633.84,286.61,DESCEND
3.2624,0.3142,0.0275,-0.0742,-0.00313,-0.01953,0.00831,-5.00,0.00,0.00,16.0,125.74,633.85,286.57,DESCEND
3.2725,0.1742,0.3075,-0.0042,0.00786,-0.00553,0.01131,-5.00,0.00,0.00,16.0,125.74,633.85,286.51,DESCEND
3.2826,0.0642,0.3975,-0.1742,-0.01413,-0.01953,0.01331,-5.00,0.00,0.00,16.1,125.74,633.85,286.47,DESCEND
3.2927,0.0442,0.2775,-0.3342,-0.00513,-0.01553,0.00931,-5.00,0.00,0.00,16.1,125.74,633.85,286.41,DESCEND
3.3028,0.1842,0.3675,-0.3542,-0.00913,-0.00853,0.01031,-5.00,0.00,0.00,16.2,125.74,633.85,286.37,DESCEND
3.3130,0.0942,0.3875,-0.4742,0.00286,-0.01053,0.00931,-5.00,0.00,0.00,16.2,125.74,633.85,286.31,DESCEND
3.3231,-0.1157,0.3475,-0.2942,-0.01913,-0.01953,0.00731,-5.00,0.00,0.00,16.3,125.74,633.86,286.27,DESCEND
3.3332,0.1942,-0.0224,0.0857,-0.00213,-0.00653,0.00531,-5.00,0.00,0.00,16.3,125.74,633.86,286.21,DESCEND
3.3433,0.1342,0.3275,-0.4242,-0.00713,-0.02053,0.01031,-5.00,0.00,0.00,16.4,125.74,633.86,286.17,DESCEND
3.3534,-0.0057,0.2975,-0.3342,-0.01713,-0.01653,0.00831,-5.00,0.00,0.00,16.4,125.74,633.86,286.11,DESCEND
3.3635,0.0842,0.4675,-0.3342,0.00986,-0.00753,0.00831,-5.00,0.00,0.00,16.5,125.74,633.86,286.07,DESCEND
3.3736,0.0842,0.3475,-0.3142,-0.01113,-0.01653,0.00931,-5.00,0.00,0.00,16.5,125.74,633.87,286.01,DESCEND
3.3837,0.2542,0.1375,-0.1042,-0.01513,-0.02153,0.00731,-5.00,0.00,0.00,16.6,125.74,633.87,285.97,DESCEND
3.3938,0.1942,0.0575,-0.2342,0.01686,-0.00753,0.00931,-5.00,0.00,0.00,16.6,125.74,633.87,285.91,DESCEND
3.4039,0.1842,-0.1324,0.0857,0.00186,-0.00353,0.00731,-5.00,0.00,0.00,16.7,125.74,633.87,285.87,DESCEND
3.4140,0.1442,0.0475,-0.2442,0.00186,-0.01453,0.00731,-5.00,0.00,0.00,16.7,125.74,633.87,285.81,DESCEND
3.4241,0.0142,0.3275,-0.4642,-0.00513,-0.01053,0.01131,-5.00,0.00,0.00,16.8,125.74,633.88,285.75,DESCEND
3.4342,-0.1457,-0.1424,0.2757,-0.01113,-0.01153,0.00631,-5.00,0.00,0.00,16.8,125.74,633.88,285.71,DESCEND
3.4443,0.2342,0.4375,-0.1042,0.01486,-0.00453,0.01031,-5.00,0.00,0.00,16.9,125.74,633.88,285.65,DESCEND
3.4544,0.0942,0.2575,-0.1142,0.00586,-0.00153,0.01031,-5.00,0.00,0.00,16.9,125.74,633.88,285.61,DESCEND
3.4645,-0.1557,0.0775,-0.0642,-0.02013,-0.01653,0.00931,-5.00,0.00,0.00,17.0,125.74,633.88,285.55,DESCEND
3.4746,0.0942,0.3075,-0.2742,-0.01213,-0.02153,0.01231,-5.00,0.00,0.00,17.0,125.74,633.88,285.51,DESCEND
3.4847,0.1342,0.2875,-0.0242,0.00586,-0.00153,0.00931,-5.00,0.00,0.00,17.1,125.74,633.89,285.45,DESCEND
3.4948,-0.0357,0.1675,0.0357,0.00586,-0.00353,0.00531,-5.00,0.00,0.00,17.1,125.74,633.89,285.41,DESCEND
3.5048,0.0642,0.2075,-0.1342,-0.01013,-0.01553,0.00931,-5.00,0.00,0.00,17.2,125.74,633.89,285.35,DESCEND
3.5149,0.1042,0.1275,0.0057,-0.01513,-0.01953,0.00731,-5.00,0.00,0.00,17.2,125.74,633.89,285.31,DESCEND
3.5250,0.1142,0.1675,-0.3742,-0.00613,-0.01353,0.01031,-5.00,0.00,0.00,17.3,125.74,633.89,285.25,DESCEND
3.5351,0.0142,0.3175,-0.2642,-0.00713,-0.01453,0.01031,-5.00,0.00,0.00,17.3,125.74,633.90,285.21,DESCEND
3.5452,0.1442,0.1075,0.0157,-0.00813,-0.01253,0.00631,-5.00,0.00,0.00,17.4,125.74,633.90,285.15,DESCEND
3.5553,0.2242,0.2475,-0.1842,-0.00313,-0.02053,0.00531,-5.00,0.00,0.00,17.4,125.74,633.90,285.11,DESCEND
3.5654,0.0242,0.1975,-0.3042,0.00686,-0.00453,0.00831,-5.00,0.00,0.00,17.5,125.74,633.90,285.05,DESCEND
3.5755,-0.0857,0.1175,0.0257,-0.00613,-0.00553,0.00831,-5.00,0.00,0.00,17.5,125.74,633.90,285.01,DESCEND
3.5856,0.0542,0.1875,-0.0342,-0.01513,-0.01553,0.01231,-5.00,0.00,0.00,17.6,125.74,633.91,284.95,DESCEND
3.5956,0.0042,0.1875,-0.0742,-0.01113,-0.01853,0.00831,-5.00,0.00,0.00,17.6,125.74,633.91,284.91,DESCEND
3.6057,-0.0357,0.0275,0.0857,-0.00713,-0.00053,0.00931,-5.00,0.00,0.00,17.7,125.74,633.91,284.85,DESCEND
3.6159,-0.1057,0.3975,-0.2842,-0.01013,-0.00853,0.01131,-5.00,0.00,0.00,17.7,125.74,633.91,284.81,DESCEND
3.6260,-0.1557,0.2875,-0.0242,-0.01313,-0.00253,0.01131,-5.00,0.00,0.00,17.8,125.74,633.91,284.75,DESCEND
3.6361,0.2242,0.2075,-0.1242,0.00886,-0.00253,0.00531,-5.00,0.00,0.00,17.8,125.74,633.91,284.69,DESCEND
3.6462,0.1842,0.1575,-0.2142,-0.00113,-0.01353,0.01131,-5.00,0.00,0.00,17.9,125.74,633.92,284.65,DESCEND
3.6563,0.2542,0.0075,0.3057,0.00386,-0.00653,0.00431,-5.00,0.00,0.00,17.9,125.74,633.92,284.59,DESCEND
3.6664,0.3042,-0.3724,0.2957,0.01486,-0.00053,0.00631,-5.00,0.00,0.00,18.0,125.74,633.92,284.55,DESCEND
3.6765,0.0342,0.3775,-0.1242,-0.01613,-0.01253,0.00831,-5.00,0.00,0.00,18.0,125.75,633.92,284.49,DESCEND
3.6866,-0.0757,0.1875,0.0457,-0.01813,-0.00853,0.00631,-5.00,0.00,0.00,18.1,125.75,633.92,284.45,DESCEND
3.6967,-0.1957,0.2975,-0.1742,-0.02113,-0.01453,0.01131,-5.00,0.00,0.00,18.1,125.75,633.93,284.39,DESCEND
3.7068,-0.0057,0.5475,-0.3542,-0.01113,-0.01053,0.00831,-5.00,0.00,0.00,18.2,125.75,633.93,284.35,DESCEND
3.7169,0.0142,0.3275,-0.3642,-0.00013,-0.01553,0.00931,-5.00,0.00,0.00,18.2,125.75,633.93,284.29,DESCEND
3.7270,0.0542,0.3375,-0.0142,-0.00513,-0.00853,0.00931,-5.00,0.00,0.00,18.3,125.75,633.93,284.25,DESCEND
3.7371,0.0842,-0.1424,0.0957,0.00186,-0.01653,0.00931,-5.00,0.00,0.00,18.3,125.75,633.93,284.19,DESCEND
3.7472,0.1142,0.4475,-0.1042,-0.01213,-0.01053,0.00831,-5.00,0.00,0.00,18.4,125.75,633.93,284.15,DESCEND
3.7573,0.0742,0.1475,-0.2042,-0.00313,-0.01753,0.00931,-5.00,0.00,0.00,18.4,125.75,633.94,284.09,DESCEND
3.7674,-0.0357,0.2375,-0.4142,-0.02013,-0.01853,0.01031,-5.00,0.00,0.00,18.5,125.75,633.94,284.05,DESCEND
3.7775,0.0542,0.3775,0.0557,-0.02113,-0.01753,0.01131,-5.00,0.00,0.00,18.5,125.75,633.94,283.99,DESCEND
3.7876,0.0042,0.4375,-0.4242,-0.01113,-0.01453,0.00931,-5.00,0.00,0.00,18.6,125.75,633.94,283.95,DESCEND
3.7977,-0.0957,0.3675,-0.2042,-0.00713,-0.00253,0.00931,-5.00,0.00,0.00,18.6,125.75,633.94,283.89,DESCEND
3.8078,0.0742,0.4675,-0.1242,-0.00213,-0.01353,0.01131,-5.00,0.00,0.00,18.7,125.75,633.95,283.85,DESCEND
3.8179,0.0642,0.4175,-0.7242,-0.01313,-0.02853,0.01031,-5.00,0.00,0.00,18.7,125.75,633.95,283.79,DESCEND
3.8280,-0.0357,0.3375,-0.2942,-0.01613,-0.01853,0.01131,-5.00,0.00,0.00,18.8,125.75,633.95,283.73,DESCEND
3.8381,0.0442,0.6075,-0.6942,-0.00713,-0.02553,0.00931,-5.00,0.00,0.00,18.8,125.75,633.95,283.69,DESCEND
