time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9221,-0.1623,0.3091,0.1158,-0.02067,-0.01129,0.00430,-5.00,0.00,0.00,9.3,125.62,633.61,293.27,DESCEND
1.9322,0.1176,-0.2108,0.1958,0.01232,-0.00229,-0.00069,-5.00,0.00,0.00,9.3,125.62,633.61,293.23,DESCEND
1.9423,-0.0423,0.6191,-0.2141,-0.00067,-0.00629,0.00630,-5.00,0.00,0.00,9.4,125.62,633.62,293.17,DESCEND
1.9524,0.1776,0.2891,-0.0841,0.00732,-0.01829,0.00530,-5.00,0.00,0.00,9.4,125.62,633.62,293.13,DESCEND
1.9625,0.1176,0.0391,0.0458,-0.01267,-0.02329,0.00630,-5.00,0.00,0.00,9.5,125.62,633.62,293.07,DESCEND
1.9726,-0.0223,0.1691,0.0558,-0.00067,-0.00829,0.00630,-5.00,0.00,0.00,9.5,125.62,633.62,293.03,DESCEND
1.9827,0.0376,0.3191,0.1458,0.00832,-0.00329,0.00330,-5.00,0.00,0.00,9.6,125.62,633.62,292.97,DESCEND
1.9928,-0.0823,0.0591,0.0758,-0.01167,-0.00729,0.00330,-5.00,0.00,0.00,9.6,125.62,633.63,292.93,DESCEND
2.0029,-0.0023,0.3391,0.2058,0.00132,-0.00629,0.00530,-5.00,0.00,0.00,9.7,125.62,633.63,292.87,DESCEND
2.0130,-0.0323,0.3991,-0.3741,-0.01067,-0.02329,0.00830,-5.00,0.00,0.00,9.7,125.62,633.63,292.81,DESCEND
2.0231,0.1176,0.0191,0.3158,-0.00167,-0.00929,0.00430,-5.00,0.00,0.00,9.8,125.62,633.63,292.77,DESCEND
2.0332,-0.0623,0.2891,-0.0541,-0.00267,-0.01929,0.00530,-5.00,0.00,0.00,9.8,125.62,633.63,292.71,DESCEND
2.0434,0.0876,0.0991,-0.3941,-0.00667,-0.02029,0.00330,-5.00,0.00,0.00,9.9,125.62,633.64,292.67,DESCEND
2.0535,0.0476,0.5291,-0.4741,0.00132,-0.01529,0.00930,-5.00,0.00,0.00,9.9,125.62,633.64,292.61,DESCEND
2.0635,0.2276,0.2791,-0.0341,0.01432,-0.00729,0.00530,-5.00,0.00,0.00,10.0,125.62,633.64,292.57,DESCEND
2.0737,-0.3523,0.6791,-0.5441,-0.01267,-0.01229,0.00930,-5.00,0.00,0.00,10.0,125.62,633.64,292.51,DESCEND
2.0838,-0.0823,0.1191,-0.0941,-0.02367,-0.01129,0.00530,-5.00,0.00,0.00,10.1,125.62,633.64,292.47,DESCEND
2.0939,0.0676,0.5091,-0.2041,0.01832,-0.00429,0.00730,-5.00,0.00,0.00,10.1,125.62,633.64,292.41,DESCEND
2.1040,0.0576,0.2191,-0.0841,-0.00167,-0.00529,0.00430,-5.00,0.00,0.00,10.2,125.62,633.65,292.37,DESCEND
2.1141,0.2576,0.2391,0.1358,0.02232,-0.00629,0.00630,-5.00,0.00,0.00,10.2,125.62,633.65,292.31,DESCEND
2.1242,0.0776,0.0991,0.1958,0.00732,-0.00129,0.00130,-5.00,0.00,0.00,10.3,125.62,633.65,292.27,DESCEND
2.1343,0.0776,-0.1408,0.3258,-0.00467,-0.00729,0.00330,-5.00,0.00,0.00,10.3,125.62,633.65,292.21,DESCEND
2.1444,0.1376,0.0891,-0.3241,-0.01367,-0.02929,0.00430,-5.00,0.00,0.00,10.4,125.62,633.65,292.17,DESCEND
2.1545,0.0376,0.3791,-0.3341,-0.00767,-0.01929,0.00630,-5.00,0.00,0.00,10.4,125.62,633.66,292.11,DESCEND
2.1646,0.1176,0.1991,-0.0641,0.00732,-0.01929,0.00830,-5.00,0.00,0.00,10.5,125.62,633.66,292.07,DESCEND
2.1747,0.0076,-0.0208,0.0558,0.00732,-0.01129,0.00330,-5.00,0.00,0.00,10.5,125.63,633.66,292.01,DESCEND
2.1848,-0.0023,0.0591,-0.0441,-0.00167,-0.00829,0.00230,-5.00,0.00,0.00,10.6,125.63,633.66,291.97,DESCEND
2.1949,-0.0623,0.3691,-0.2941,0.00532,-0.00629,0.00830,-5.00,0.00,0.00,10.6,125.63,633.66,291.91,DESCEND
2.2050,-0.1223,-0.0308,-0.0241,-0.00767,-0.00729,0.00330,-5.00,0.00,0.00,10.7,125.63,633.66,291.87,DESCEND
2.2151,0.0576,0.0591,-0.0441,0.00132,-0.01429,0.00730,-5.00,0.00,0.00,10.7,125.63,633.67,291.81,DESCEND
2.2252,-0.1223,0.2791,-0.2341,0.00032,-0.00329,0.00230,-5.00,0.00,0.00,10.8,125.63,633.67,291.75,DESCEND
2.2353,0.0776,0.1191,-0.1141,-0.01467,-0.01029,0.00430,-5.00,0.00,0.00,10.8,125.63,633.67,291.71,DESCEND
2.2454,-0.0023,0.1191,-0.0041,0.00532,-0.00729,0.00930,-5.00,0.00,0.00,10.9,125.63,633.67,291.65,DESCEND
2.2555,-0.0423,0.1691,-0.2041,0.00132,-0.01329,0.00030,-5.00,0.00,0.00,10.9,125.63,633.67,291.61,DESCEND
2.2655,0.0076,0.4091,-0.0741,-0.02167,-0.01529,0.00830,-5.00,0.00,0.00,11.0,125.63,633.68,291.55,DESCEND
2.2756,0.0576,0.5391,-0.3541,0.00232,-0.01729,0.01030,-5.00,0.00,0.00,11.0,125.63,633.68,291.51,DESCEND
2.2857,-0.0223,0.1691,-0.1141,-0.00667,-0.01329,0.00530,-5.00,0.00,0.00,11.1,125.63,633.68,291.45,DESCEND
2.2958,-0.0123,0.3991,-0.1241,-0.01367,-0.02029,0.00830,-5.00,0.00,0.00,11.1,125.63,633.68,291.41,DESCEND
2.3059,0.0976,-0.0608,0.3358,0.00532,-0.01029,0.00430,-5.00,0.00,0.00,11.2,125.63,633.68,291.35,DESCEND
2.3161,0.3476,0.2391,-0.1441,0.02232,-0.01729,0.00730,-5.00,0.00,0.00,11.2,125.63,633.69,291.31,DESCEND
2.3262,0.0176,0.2391,0.2458,0.00332,-0.00929,0.00430,-5.00,0.00,0.00,11.3,125.63,633.69,291.25,DESCEND
2.3363,-0.0723,0.1691,0.1558,0.00832,0.00170,0.00530,-5.00,0.00,0.00,11.3,125.63,633.69,291.21,DESCEND
2.3464,0.0076,-0.0708,0.1758,0.00532,-0.00729,0.00630,-5.00,0.00,0.00,11.4,125.63,633.69,291.15,DESCEND
2.3565,0.0076,-0.1508,0.3058,0.00332,0.00170,0.00430,-5.00,0.00,0.00,11.4,125.63,633.69,291.11,DESCEND
2.3666,-0.0423,0.0691,0.3458,-0.00067,-0.00329,0.00230,-5.00,0.00,0.00,11.5,125.63,633.69,291.05,DESCEND
2.3767,-0.2223,0.1091,0.0058,-0.00567,-0.01329,0.00930,-5.00,0.00,0.00,11.5,125.63,633.70,291.01,DESCEND
2.3868,-0.0423,-0.1308,0.0958,-0.00467,-0.01829,0.00530,-5.00,0.00,0.00,11.6,125.63,633.70,290.95,DESCEND
2.3969,0.0876,0.1091,-0.3341,0.00232,-0.01529,0.00830,-5.00,0.00,0.00,11.6,125.63,633.70,290.91,DESCEND
2.4070,0.1976,0.0691,0.0058,-0.00267,-0.01429,0.00330,-5.00,0.00,0.00,11.7,125.63,633.70,290.85,DESCEND
2.4171,0.2976,0.3491,-0.3141,0.00632,-0.02029,0.00630,-5.00,0.00,0.00,11.7,125.63,633.70,290.79,DESCEND
2.4272,-0.0023,0.1591,-0.3341,-0.00567,-0.01529,0.00130,-5.00,0.00,0.00,11.8,125.63,633.71,290.75,DESCEND
2.4373,-0.0923,0.6091,-0.2341,-0.00367,-0.01629,0.01030,-5.00,0.00,0.00,11.8,125.63,633.71,290.69,DESCEND
2.4474,-0.0723,-0.1708,0.2958,-0.00867,-0.00929,0.00230,-5.00,0.00,0.00,11.9,125.63,633.71,290.65,DESCEND
2.4575,-0.1923,0.2291,-0.3441,-0.00867,-0.02029,0.00630,-5.00,0.00,0.00,11.9,125.63,633.71,290.59,DESCEND
2.4676,-0.0823,0.1891,-0.1741,-0.00767,-0.01829,0.00830,-5.00,0.00,0.00,12.0,125.63,633.71,290.55,DESCEND
2.4777,0.0676,0.0791,-0.0141,0.00332,-0.00229,0.00630,-5.00,0.00,0.00,12.0,125.63,633.72,290.49,DESCEND
2.4878,0.1676,0.2191,-0.3441,0.00432,-0.02029,0.00430,-5.00,0.00,0.00,12.1,125.63,633.72,290.45,DESCEND
2.4979,0.0676,0.5091,-0.4541,0.00032,-0.01529,0.00630,-5.00,0.00,0.00,12.1,125.63,633.72,290.39,DESCEND
2.5080,-0.0823,0.1991,0.1858,0.01132,-0.00129,0.00730,-5.00,0.00,0.00,12.2,125.63,633.72,290.35,DESCEND
2.5181,-0.0323,0.0991,0.1058,-0.01367,-0.01829,0.00630,-5.00,0.00,0.00,12.2,125.63,633.72,290.29,DESCEND
2.5282,0.0276,0.2591,-0.1141,-0.00167,-0.01529,0.00630,-5.00,0.00,0.00,12.3,125.63,633.72,290.25,DESCEND
2.5383,0.0376,0.2891,-0.1741,0.00732,-0.01129,0.00730,-5.00,0.00,0.00,12.3,125.63,633.73,290.19,DESCEND
2.5484,0.1676,0.0691,-0.0541,0.01432,-0.01529,0.00330,-5.00,0.00,0.00,12.4,125.63,633.73,290.15,DESCEND
2.5585,0.0076,0.1591,0.0158,-0.00267,-0.00529,0.00530,-5.00,0.00,0.00,12.4,125.63,633.73,290.09,DESCEND
2.5686,-0.0123,-0.0808,0.0358,0.00132,-0.00729,0.00530,-5.00,0.00,0.00,12.5,125.63,633.73,290.05,DESCEND
2.5788,0.0976,0.2991,-0.3041,-0.01667,-0.02829,0.00330,-5.00,0.00,0.00,12.5,125.63,633.73,289.99,DESCEND
2.5889,-0.0423,0.1491,0.1258,-0.01367,-0.02229,0.00630,-5.00,0.00,0.00,12.6,125.63,633.74,289.95,DESCEND
2.5990,0.0376,0.3891,-0.1441,-0.00867,-0.02829,0.00930,-5.00,0.00,0.00,12.6,125.63,633.74,289.89,DESCEND
2.6091,0.0476,0.2791,-0.0241,0.00932,-0.00429,0.00930,-5.00,0.00,0.00,12.7,125.63,633.74,289.83,DESCEND
2.6192,0.0876,-0.1908,0.4658,-0.00067,-0.00329,-0.00169,-5.00,0.00,0.00,12.7,125.63,633.74,289.79,DESCEND
2.6293,-0.1123,0.3091,-0.2841,-0.00467,-0.00929,0.00730,-5.00,0.00,0.00,12.8,125.63,633.74,289.73,DESCEND
2.6394,0.1476,-0.0308,-0.0241,0.00932,-0.01329,0.00430,-5.00,0.00,0.00,12.8,125.63,633.75,289.69,DESCEND
2.6495,0.1076,0.3191,-0.1941,0.00832,-0.01729,0.00430,-5.00,0.00,0.00,12.9,125.63,633.75,289.63,DESCEND
2.6596,0.0376,0.0591,-0.1141,0.00732,-0.00729,0.00330,-5.00,0.00,0.00,12.9,125.63,633.75,289.59,DESCEND
2.6697,-0.1323,0.0091,0.2358,-0.00767,-0.00229,0.00430,-5.00,0.00,0.00,13.0,125.63,633.75,289.53,DESCEND
2.6798,-0.0023,0.2691,-0.0741,0.01232,-0.00829,0.00430,-5.00,0.00,0.00,13.0,125.63,633.75,289.49,DESCEND
2.6899,0.0876,-0.0708,0.1958,0.01232,-0.00529,0.00830,-5.00,0.00,0.00,13.1,125.63,633.75,289.43,DESCEND
2.7000,0.2076,0.0191,0.1058,-0.00167,-0.01929,0.00330,-5.00,0.00,0.00,13.1,125.63,633.76,289.39,DESCEND
2.7101,0.1676,-0.2908,0.4458,0.00732,-0.00129,0.00230,-5.00,0.00,0.00,13.2,125.63,633.76,289.33,DESCEND
2.7202,-0.0523,0.1391,0.1858,-0.00467,-0.01029,0.00330,-5.00,0.00,0.00,13.2,125.63,633.76,289.29,DESCEND
2.7303,-0.0323,0.1391,0.0258,-0.00567,-0.01129,0.00430,-5.00,0.00,0.00,13.3,125.63,633.76,289.23,DESCEND
2.7404,-0.0323,0.6091,-0.5341,-0.02167,-0.02229,0.01130,-5.00,0.00,0.00,13.4,125.63,633.76,289.17,DESCEND
2.7505,-0.0823,-0.0808,0.1858,-0.00567,-0.01429,0.00530,-5.00,0.00,0.00,13.4,125.63,633.77,289.13,DESCEND
2.7606,-0.1923,0.2791,-0.1041,0.00332,-0.01029,0.01130,-5.00,0.00,0.00,13.4,125.63,633.77,289.09,DESCEND
2.7707,-0.0523,0.0091,0.0858,0.00332,-0.00129,0.00930,-5.00,0.00,0.00,13.5,125.63,633.77,289.03,DESCEND
2.7808,0.0176,0.0491,-0.0941,-0.01167,-0.02529,0.00630,-5.00,0.00,0.00,13.5,125.64,633.77,288.99,DESCEND
2.7909,0.3376,0.0891,-0.1141,0.02532,-0.01029,0.00630,-5.00,0.00,0.00,13.6,125.64,633.77,288.93,DESCEND
2.8010,-0.0823,-0.3108,0.1558,0.01532,0.00470,0.00430,-5.00,0.00,0.00,13.6,125.64,633.77,288.89,DESCEND
2.8112,-0.0223,0.2691,-0.3141,0.00232,-0.01529,0.00830,-5.00,0.00,0.00,13.7,125.64,633.78,288.83,DESCEND
2.8213,0.0876,0.2491,-0.1941,0.00032,-0.02029,0.00630,-5.00,0.00,0.00,13.8,125.64,633.78,288.77,DESCEND
2.8314,-0.0623,0.2491,0.0258,0.01132,-0.00329,0.00930,-5.00,0.00,0.00,13.8,125.64,633.78,288.73,DESCEND
2.8415,-0.0923,-0.2808,0.2658,0.00832,0.00570,0.00030,-5.00,0.00,0.00,13.9,125.64,633.78,288.67,DESCEND
2.8516,0.0076,-0.0108,0.1358,-0.02467,-0.02629,0.00630,-5.00,0.00,0.00,13.9,125.64,633.78,288.63,DESCEND
2.8616,-0.0823,0.2191,-0.0141,0.00032,-0.01629,0.00730,-5.00,0.00,0.00,14.0,125.64,633.79,288.57,DESCEND
2.8717,0.0276,-0.2108,0.2658,0.00032,-0.00229,0.00430,-5.00,0.00,0.00,14.0,125.64,633.79,288.53,DESCEND
2.8818,0.1776,0.1991,-0.0641,0.00932,-0.00429,0.00430,-5.00,0.00,0.00,14.1,125.64,633.79,288.47,DESCEND
2.8919,0.1276,0.2891,-0.0641,0.00032,-0.01529,0.00630,-5.00,0.00,0.00,14.1,125.64,633.79,288.43,DESCEND
2.9020,0.1076,0.6991,-0.4641,-0.00067,-0.01629,0.00930,-5.00,0.00,0.00,14.2,125.64,633.79,288.37,DESCEND
2.9122,-0.0423,0.1691,0.0658,0.00232,-0.00329,0.00430,-5.00,0.00,0.00,14.2,125.64,633.80,288.33,DESCEND
2.9223,-0.0923,0.4391,-0.4741,-0.01467,-0.02229,0.01030,-5.00,0.00,0.00,14.3,125.64,633.80,288.27,DESCEND
2.9324,-0.0823,0.0391,0.1258,-0.00267,-0.00229,0.00630,-5.00,0.00,0.00,14.3,125.64,633.80,288.23,DESCEND
2.9425,0.1176,-0.0108,0.2258,0.00432,-0.00629,0.00430,-5.00,0.00,0.00,14.4,125.64,633.80,288.17,DESCEND
2.9526,-0.0823,0.5391,-0.1341,-0.01467,-0.01229,0.01230,-5.00,0.00,0.00,14.4,125.64,633.80,288.13,DESCEND
2.9627,-0.1223,0.0191,0.0858,-0.00967,-0.01429,0.00730,-5.00,0.00,0.00,14.5,125.64,633.81,288.07,DESCEND
2.9728,-0.2023,0.3891,-0.4041,-0.01467,-0.02229,0.00930,-5.00,0.00,0.00,14.5,125.64,633.81,288.03,DESCEND
2.9829,0.0676,0.0291,0.1758,0.00632,-0.00929,0.00430,-5.00,0.00,0.00,14.6,125.64,633.81,287.97,DESCEND
2.9930,0.0976,-0.0908,0.2358,0.02032,0.00070,0.00630,-5.00,0.00,0.00,14.6,125.64,633.81,287.93,DESCEND
3.0031,0.0976,0.1691,0.0958,0.01532,-0.01029,0.00630,-5.00,0.00,0.00,14.7,125.64,633.81,287.87,DESCEND
3.0132,-0.1423,0.2891,-0.0241,-0.01567,-0.01429,0.01030,-5.00,0.00,0.00,14.7,125.64,633.81,287.81,DESCEND
3.0233,0.1876,0.3191,-0.0641,0.01032,-0.01029,0.00930,-5.00,0.00,0.00,14.8,125.64,633.82,287.77,DESCEND
3.0334,0.1876,0.2791,0.0858,0.00432,-0.00929,0.00930,-5.00,0.00,0.00,14.8,125.64,633.82,287.71,DESCEND
3.0435,0.0176,0.0991,-0.0041,0.00932,-0.01429,0.00630,-5.00,0.00,0.00,14.9,125.64,633.82,287.67,DESCEND
3.0536,-0.0123,0.2991,0.1058,0.01932,-0.00229,0.00930,-5.00,0.00,0.00,14.9,125.64,633.82,287.61,DESCEND
3.0637,0.0676,0.5391,-0.0641,-0.00667,-0.01429,0.00930,-5.00,0.00,0.00,15.0,125.64,633.82,287.57,DESCEND
3.0738,0.0276,0.2491,0.0458,-0.00067,-0.01229,0.00630,-5.00,0.00,0.00,15.0,125.64,633.83,287.51,DESCEND
3.0839,-0.0323,0.2691,0.0358,0.00032,-0.01329,0.00930,-5.00,0.00,0.00,15.1,125.64,633.83,287.47,DESCEND
3.0940,0.0376,0.0891,0.1558,0.00232,-0.00629,0.00630,-5.00,0.00,0.00,15.1,125.64,633.83,287.41,DESCEND
3.1042,-0.1823,-0.0008,0.0058,0.00932,0.00170,0.00830,-5.00,0.00,0.00,15.2,125.64,633.83,287.37,DESCEND
3.1143,0.0976,0.1291,0.0358,0.00932,-0.00629,0.00630,-5.00,0.00,0.00,15.2,125.64,633.83,287.31,DESCEND
3.1244,0.0376,0.1491,0.3058,0.02032,0.01170,0.00630,-5.00,0.00,0.00,15.3,125.64,633.83,287.27,DESCEND
3.1345,0.1376,0.2891,-0.0841,0.00932,-0.00229,0.00930,-5.00,0.00,0.00,15.3,125.64,633.84,287.21,DESCEND
3.1446,-0.0023,0.1591,-0.0741,0.00232,-0.01129,0.00930,-5.00,0.00,0.00,15.4,125.64,633.84,287.17,DESCEND
3.1547,0.0976,0.1991,-0.1341,0.00432,-0.02129,0.00830,-5.00,0.00,0.00,15.4,125.64,633.84,287.11,DESCEND
3.1647,0.0876,0.1991,-0.0241,0.00532,-0.01329,0.00630,-5.00,0.00,0.00,15.5,125.64,633.84,287.07,DESCEND
3.1748,-0.0923,0.3691,-0.1241,-0.00067,-0.01129,0.00830,-5.00,0.00,0.00,15.5,125.64,633.84,287.01,DESCEND
3.1849,-0.0423,0.1191,-0.0541,0.00632,-0.01229,0.00730,-5.00,0.00,0.00,15.6,125.64,633.85,286.97,DESCEND
3.1951,-0.0523,0.5291,-0.0641,-0.00067,-0.00629,0.01030,-5.00,0.00,0.00,15.6,125.64,633.85,286.91,DESCEND
3.2052,-0.0923,0.1691,-0.1941,-0.01267,-0.02129,0.00930,-5.00,0.00,0.00,15.7,125.64,633.85,286.87,DESCEND
3.2153,0.0376,0.3191,-0.1741,-0.00767,-0.01329,0.01030,-5.00,0.00,0.00,15.7,125.64,633.85,286.81,DESCEND
3.2254,0.0776,-0.0008,0.0858,-0.00667,-0.00629,0.00430,-5.00,0.00,0.00,15.8,125.64,633.85,286.75,DESCEND
3.2355,-0.0123,0.1291,-0.1941,-0.00867,-0.01129,0.00930,-5.00,0.00,0.00,15.8,125.64,633.86,286.71,DESCEND
3.2456,-0.2323,0.3191,0.1758,-0.00767,-0.00229,0.00630,-5.00,0.00,0.00,15.9,125.64,633.86,286.65,DESCEND
3.2557,-0.0823,-0.0408,0.1158,-0.00067,-0.00329,0.00430,-5.00,0.00,0.00,15.9,125.64,633.86,286.61,DESCEND
3.2658,-0.0223,0.1691,-0.2841,0.01032,-0.00029,0.00530,-5.00,0.00,0.00,16.0,125.64,633.86,286.55,DESCEND
3.2759,0.0676,0.2591,-0.3841,0.00232,-0.00729,0.00430,-5.00,0.00,0.00,16.0,125.64,633.86,286.51,DESCEND
3.2860,-0.1123,0.1991,0.1058,-0.00567,-0.01529,0.00830,-5.00,0.00,0.00,16.1,125.64,633.86,286.45,DESCEND
3.2961,-0.0323,0.4391,-0.2441,0.00532,-0.01129,0.01030,-5.00,0.00,0.00,16.1,125.64,633.87,286.41,DESCEND
3.3062,0.0676,0.0891,0.1058,0.00032,-0.01329,0.00630,-5.00,0.00,0.00,16.2,125.64,633.87,286.35,DESCEND
3.3163,0.0076,0.0191,-0.0641,-0.00467,-0.01329,0.00530,-5.00,0.00,0.00,16.2,125.64,633.87,286.31,DESCEND
3.3264,-0.0523,0.3791,-0.2841,0.00632,-0.01229,0.00930,-5.00,0.00,0.00,16.3,125.64,633.87,286.25,DESCEND
3.3365,0.0976,0.1091,0.0758,0.01332,-0.00129,0.00630,-5.00,0.00,0.00,16.3,125.64,633.87,286.21,DESCEND
3.3466,-0.1623,0.2791,-0.1541,-0.01867,-0.01529,0.00530,-5.00,0.00,0.00,16.4,125.64,633.88,286.15,DESCEND
3.3567,0.0276,0.1391,0.1558,-0.00367,-0.00829,0.00630,-5.00,0.00,0.00,16.4,125.64,633.88,286.11,DESCEND
3.3668,0.1476,0.1991,-0.0541,0.00932,-0.00329,0.00530,-5.00,0.00,0.00,16.5,125.64,633.88,286.05,DESCEND
3.3769,0.2376,0.1491,-0.0941,0.00932,-0.01429,0.00630,-5.00,0.00,0.00,16.5,125.64,633.88,286.01,DESCEND
3.3870,0.1776,-0.1308,-0.0141,0.01532,-0.00229,0.00430,-5.00,0.00,0.00,16.6,125.64,633.88,285.95,DESCEND
3.3971,0.1276,0.3291,-0.1741,-0.00367,-0.02429,0.00830,-5.00,0.00,0.00,16.6,125.65,633.89,285.91,DESCEND
3.4072,0.0676,0.2391,-0.3641,0.00532,-0.01729,0.00730,-5.00,0.00,0.00,16.7,125.65,633.89,285.85,DESCEND
3.4173,-0.0723,0.0991,-0.0441,-0.00267,-0.01129,0.00830,-5.00,0.00,0.00,16.7,125.65,633.89,285.79,DESCEND
3.4274,0.1876,0.0491,-0.1941,0.00832,-0.01029,0.00630,-5.00,0.00,0.00,16.8,125.65,633.89,285.75,DESCEND
3.4375,0.0576,0.2991,-0.0041,-0.00067,-0.01029,0.00930,-5.00,0.00,0.00,16.8,125.65,633.89,285.69,DESCEND
3.4477,0.0876,-0.1708,0.0258,-0.01067,-0.01629,0.00630,-5.00,0.00,0.00,16.9,125.65,633.89,285.65,DESCEND
3.4577,0.1076,0.0491,0.1158,0.00432,-0.00929,0.00830,-5.00,0.00,0.00,16.9,125.65,633.90,285.59,DESCEND
3.4678,0.0276,0.3691,0.0458,-0.01367,-0.01529,0.01030,-5.00,0.00,0.00,17.0,125.65,633.90,285.55,DESCEND
3.4780,-0.2623,0.2091,-0.1741,-0.01367,-0.02129,0.00930,-5.00,0.00,0.00,17.0,125.65,633.90,285.49,DESCEND
3.4881,0.0176,-0.0108,0.1558,0.00932,-0.00229,0.00530,-5.00,0.00,0.00,17.1,125.65,633.90,285.45,DESCEND
3.4982,-0.0523,0.1391,-0.0141,0.00032,-0.00729,0.00830,-5.00,0.00,0.00,17.1,125.65,633.90,285.39,DESCEND
3.5083,-0.0923,0.2891,-0.1941,0.00532,-0.00229,0.00930,-5.00,0.00,0.00,17.2,125.65,633.91,285.35,DESCEND
3.5184,0.1276,0.2491,-0.1141,0.02532,-0.00429,0.00930,-5.00,0.00,0.00,17.2,125.65,633.91,285.29,DESCEND
3.5285,0.1176,-0.1108,0.2858,0.01532,-0.00629,0.00430,-5.00,0.00,0.00,17.3,125.65,633.91,285.25,DESCEND
3.5386,-0.0223,0.2391,-0.2641,0.00132,-0.01729,0.00930,-5.00,0.00,0.00,17.3,125.65,633.91,285.19,DESCEND
3.5487,0.0676,-0.0108,0.1758,0.00732,-0.00029,0.00330,-5.00,0.00,0.00,17.4,125.65,633.91,285.15,DESCEND
3.5588,0.1376,0.0891,0.1858,0.01132,-0.00129,0.00930,-5.00,0.00,0.00,17.4,125.65,633.92,285.09,DESCEND
3.5689,-0.0723,0.2691,0.0358,-0.00067,-0.01329,0.01130,-5.00,0.00,0.00,17.5,125.65,633.92,285.05,DESCEND
3.5790,-0.0323,0.3191,0.0158,0.00432,-0.01029,0.01130,-5.00,0.00,0.00,17.5,125.65,633.92,284.99,DESCEND
3.5891,-0.0023,0.3891,-0.3541,0.01832,0.00270,0.00830,-5.00,0.00,0.00,17.6,125.65,633.92,284.95,DESCEND
3.5992,0.0176,0.3191,-0.1441,-0.00467,-0.01929,0.00930,-5.00,0.00,0.00,17.6,125.65,633.92,284.89,DESCEND
3.6093,-0.1223,0.2291,-0.2741,-0.00467,-0.01729,0.00930,-5.00,0.00,0.00,17.7,125.65,633.92,284.83,DESCEND
3.6194,0.1676,-0.1208,-0.1541,-0.00267,-0.01929,0.00230,-5.00,0.00,0.00,17.7,125.65,633.93,284.79,DESCEND
3.6295,0.0576,0.4191,0.1258,-0.00067,-0.00429,0.00630,-5.00,0.00,0.00,17.8,125.65,633.93,284.73,DESCEND
3.6396,-0.0023,-0.0408,0.2158,-0.00767,-0.00329,0.00630,-5.00,0.00,0.00,17.8,125.65,633.93,284.69,DESCEND
3.6497,0.1476,0.4091,-0.3641,0.00732,-0.01329,0.00930,-5.00,0.00,0.00,17.9,125.65,633.93,284.63,DESCEND
3.6598,0.1076,-0.1008,0.3158,-0.00567,-0.01029,0.00430,-5.00,0.00,0.00,17.9,125.65,633.93,284.59,DESCEND
3.6698,0.1576,0.1791,-0.2541,0.01232,-0.01129,0.00630,-5.00,0.00,0.00,18.0,125.65,633.94,284.53,DESCEND
3.6800,0.1476,0.2091,-0.1941,0.01232,-0.00629,0.00930,-5.00,0.00,0.00,18.0,125.65,633.94,284.49,DESCEND
3.6901,0.1076,0.3691,-0.0641,0.00932,0.00070,0.00530,-5.00,0.00,0.00,18.1,125.65,633.94,284.43,DESCEND
3.7002,-0.0223,-0.0408,-0.2041,-0.01267,-0.02129,0.00430,-5.00,0.00,0.00,18.1,125.65,633.94,284.39,DESCEND
3.7103,-0.1623,0.1191,0.2458,0.00232,0.00370,0.00930,-5.00,0.00,0.00,18.2,125.65,633.94,284.33,DESCEND
3.7204,-0.1423,0.2891,-0.3441,-0.01067,-0.01229,0.00630,-5.00,0.00,0.00,18.2,125.65,633.94,284.29,DESCEND
3.7305,0.1076,0.0791,-0.0341,0.00232,-0.01529,0.00830,-5.00,0.00,0.00,18.3,125.65,633.95,284.23,DESCEND
3.7406,-0.0223,0.7191,-0.2441,0.00132,-0.01129,0.01230,-5.00,0.00,0.00,18.3,125.65,633.95,284.19,DESCEND
3.7507,-0.1123,0.1591,0.1058,-0.00667,-0.00829,0.00730,-5.00,0.00,0.00,18.4,125.65,633.95,284.13,DESCEND
3.7608,-0.0523,0.3391,-0.0541,-0.02567,-0.02329,0.00730,-5.00,0.00,0.00,18.4,125.65,633.95,284.09,DESCEND
3.7709,0.1776,0.1391,-0.1541,0.01532,-0.00629,0.00730,-5.00,0.00,0.00,18.5,125.65,633.95,284.03,DESCEND
3.7810,0.1476,0.0891,-0.0041,0.00132,-0.01229,0.00730,-5.00,0.00,0.00,18.5,125.65,633.96,283.99,DESCEND
3.7911,-0.0623,0.2791,0.1558,-0.01267,-0.00529,0.00730,-5.00,0.00,0.00,18.6,125.65,633.96,283.93,DESCEND
3.8012,0.0876,0.2891,0.1358,-0.00667,-0.00729,0.00530,-5.00,0.00,0.00,18.7,125.65,633.96,283.87,DESCEND
3.8113,-0.0223,-0.0608,0.0658,-0.01367,-0.01429,0.00530,-5.00,0.00,0.00,18.7,125.65,633.96,283.83,DESCEND
3.8213,0.2176,0.0191,0.1358,0.03632,-0.00229,0.00830,-5.00,0.00,0.00,18.8,125.65,633.96,283.77,DESCEND
3.8314,0.0576,0.0091,0.0258,0.00732,-0.00929,0.00530,-5.00,0.00,0.00,18.8,125.65,633.97,283.73,DESCEND
3.8415,-0.1223,0.2391,-0.2341,-0.01167,-0.02129,0.00630,-5.00,0.00,0.00,18.9,125.65,633.97,283.67,DESCEND
3.8516,0.1076,0.4291,-0.4241,0.01032,-0.01329,0.01030,-5.00,0.00,0.00,18.9,125.65,633.97,283.63,DESCEND
