time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9303,-0.0115,-0.1638,-0.3626,0.00893,0.00648,0.00230,-5.00,0.00,0.00,9.3,125.72,633.57,293.13,DESCEND
1.9404,0.1484,0.2861,-0.0426,0.00693,0.00448,0.00430,-5.00,0.00,0.00,9.3,125.72,633.58,293.09,DESCEND
1.9505,0.0084,0.2561,-0.2826,0.00793,-0.01251,0.00430,-5.00,0.00,0.00,9.4,125.72,633.58,293.03,DESCEND
1.9606,0.0684,0.3561,-0.0926,-0.01106,-0.01151,0.00530,-5.00,0.00,0.00,9.4,125.72,633.58,292.99,DESCEND
1.9707,-0.0115,0.2461,-0.1926,0.00993,0.00948,0.00530,-5.00,0.00,0.00,9.5,125.72,633.58,292.93,DESCEND
1.9808,-0.1915,0.2161,-0.2226,-0.00306,0.00248,0.00430,-5.00,0.00,0.00,9.5,125.72,633.58,292.89,DESCEND
1.9910,-0.0015,0.2861,-0.0326,0.00193,-0.00451,0.00530,-5.00,0.00,0.00,9.6,125.72,633.58,292.83,DESCEND
2.0011,0.2684,0.4661,-0.5426,0.01693,-0.01351,0.00830,-5.00,0.00,0.00,9.6,125.72,633.59,292.79,DESCEND
2.0112,0.1484,-0.0838,0.0573,0.02493,0.01148,0.00030,-5.00,0.00,0.00,9.7,125.72,633.59,292.73,DESCEND
2.0213,-0.0415,0.7061,-0.5126,0.00693,-0.00251,0.01230,-5.00,0.00,0.00,9.7,125.72,633.59,292.69,DESCEND
2.0314,0.2384,0.3061,-0.0426,0.01793,-0.00251,0.00730,-5.00,0.00,0.00,9.8,125.72,633.59,292.63,DESCEND
2.0415,0.1684,0.0461,0.0073,0.01293,-0.00051,0.00430,-5.00,0.00,0.00,9.8,125.72,633.59,292.59,DESCEND
2.0516,-0.0915,0.4661,-0.1526,0.00393,0.00948,0.01130,-5.00,0.00,0.00,9.9,125.72,633.60,292.53,DESCEND
2.0617,-0.0815,0.3961,-0.4626,-0.00706,-0.00851,0.00730,-5.00,0.00,0.00,10.0,125.72,633.60,292.47,DESCEND
2.0719,0.2184,0.0461,-0.3526,0.00793,-0.00451,0.00430,-5.00,0.00,0.00,10.0,125.72,633.60,292.43,DESCEND
2.0820,0.1384,0.3361,-0.6526,-0.01206,-0.01151,0.00230,-5.00,0.00,0.00,10.1,125.72,633.60,292.37,DESCEND
2.0921,-0.0615,0.1361,-0.1426,-0.00806,-0.00351,0.00430,-5.00,0.00,0.00,10.1,125.72,633.60,292.33,DESCEND
2.1022,0.1384,0.5061,-0.4526,0.01893,-0.00851,0.00830,-5.00,0.00,0.00,10.2,125.72,633.61,292.27,DESCEND
2.1123,0.0084,0.1261,-0.2026,-0.00206,-0.00051,0.00330,-5.00,0.00,0.00,10.2,125.72,633.61,292.23,DESCEND
2.1224,-0.2215,0.3561,-0.2526,-0.01206,-0.00151,0.00530,-5.00,0.00,0.00,10.3,125.72,633.61,292.17,DESCEND
2.1325,-0.0915,0.4461,-0.1226,0.00393,-0.00051,0.01030,-5.00,0.00,0.00,10.3,125.72,633.61,292.13,DESCEND
2.1426,-0.0315,0.4161,-0.2226,-0.00006,-0.00251,0.00830,-5.00,0.00,0.00,10.4,125.72,633.61,292.07,DESCEND
2.1527,-0.1715,0.1461,-0.0226,-0.00406,0.00248,0.00530,-5.00,0.00,0.00,10.4,125.72,633.61,292.03,DESCEND
2.1627,0.1784,0.0761,-0.1626,0.01593,-0.00451,0.00530,-5.00,0.00,0.00,10.5,125.72,633.62,291.97,DESCEND
2.1728,0.0484,0.3961,-0.1026,-0.00106,0.00048,0.00530,-5.00,0.00,0.00,10.5,125.72,633.62,291.93,DESCEND
2.1829,0.0184,0.0761,-0.1726,0.00093,-0.00451,0.00430,-5.00,0.00,0.00,10.6,125.72,633.62,291.87,DESCEND
2.1930,0.0484,0.5461,-0.5126,-0.01006,-0.01451,0.01030,-5.00,0.00,0.00,10.6,125.72,633.62,291.83,DESCEND
2.2031,-0.0315,0.6261,-0.4526,0.01293,-0.00851,0.00930,-5.00,0.00,0.00,10.7,125.72,633.62,291.77,DESCEND
2.2132,-0.0015,0.4661,-0.4226,0.01393,0.00348,0.00830,-5.00,0.00,0.00,10.7,125.72,633.63,291.73,DESCEND
2.2233,0.1584,0.1961,-0.1726,0.00693,0.00248,0.00730,-5.00,0.00,0.00,10.8,125.72,633.63,291.67,DESCEND
2.2334,0.0784,0.2861,-0.3526,0.00993,-0.00251,0.00430,-5.00,0.00,0.00,10.8,125.72,633.63,291.63,DESCEND
2.2436,0.2884,0.4761,-0.7226,0.01893,-0.01251,0.00530,-5.00,0.00,0.00,10.9,125.72,633.63,291.57,DESCEND
2.2537,0.1184,0.0061,-0.1726,0.01193,-0.00251,0.00330,-5.00,0.00,0.00,10.9,125.72,633.63,291.51,DESCEND
2.2638,0.1284,0.3361,-0.3126,0.01093,-0.00451,0.00930,-5.00,0.00,0.00,11.0,125.72,633.63,291.47,DESCEND
2.2739,-0.0615,0.2761,-0.1626,-0.00606,-0.00051,0.00830,-5.00,0.00,0.00,11.0,125.72,633.64,291.41,DESCEND
2.2840,0.0384,0.2061,-0.4126,-0.00306,-0.01051,0.00430,-5.00,0.00,0.00,11.1,125.72,633.64,291.37,DESCEND
2.2941,-0.0815,0.3261,-0.1426,0.00293,-0.00051,0.01130,-5.00,0.00,0.00,11.1,125.72,633.64,291.31,DESCEND
2.3042,0.1884,0.0061,0.0473,0.01093,0.00248,0.00530,-5.00,0.00,0.00,11.2,125.72,633.64,291.27,DESCEND
2.3144,-0.1715,0.4961,-0.2726,-0.01006,-0.00251,0.00930,-5.00,0.00,0.00,11.2,125.72,633.64,291.21,DESCEND
2.3245,0.1584,0.0561,0.0973,0.00593,0.00748,0.00430,-5.00,0.00,0.00,11.3,125.73,633.65,291.17,DESCEND
2.3346,0.0884,0.1861,-0.3726,0.00993,0.00048,0.00730,-5.00,0.00,0.00,11.3,125.73,633.65,291.11,DESCEND
2.3447,0.1184,0.1661,-0.3226,0.00493,-0.00251,0.00630,-5.00,0.00,0.00,11.4,125.73,633.65,291.07,DESCEND
2.3548,0.1584,0.2761,-0.0026,0.00693,-0.00151,0.00730,-5.00,0.00,0.00,11.4,125.73,633.65,291.01,DESCEND
2.3649,-0.1015,0.1761,0.2673,0.00593,0.00848,0.00730,-5.00,0.00,0.00,11.5,125.73,633.65,290.97,DESCEND
2.3750,-0.0515,0.2861,-0.2626,-0.00406,-0.00751,0.01030,-5.00,0.00,0.00,11.5,125.73,633.66,290.91,DESCEND
2.3851,0.2184,0.1661,-0.2726,0.01893,-0.00651,0.00230,-5.00,0.00,0.00,11.6,125.73,633.66,290.87,DESCEND
2.3952,0.1084,0.4161,-0.5526,-0.00106,-0.01351,0.00830,-5.00,0.00,0.00,11.6,125.73,633.66,290.81,DESCEND
2.4053,0.1084,0.4061,-0.1726,0.00693,-0.00451,0.00830,-5.00,0.00,0.00,11.7,125.73,633.66,290.77,DESCEND
2.4154,-0.0215,0.4161,-0.2626,0.00293,0.00248,0.00830,-5.00,0.00,0.00,11.7,125.73,633.66,290.71,DESCEND
2.4255,-0.0315,0.0661,-0.0726,-0.00706,-0.00751,0.00330,-5.00,0.00,0.00,11.8,125.73,633.66,290.67,DESCEND
2.4356,0.2084,0.2561,-0.3526,0.01093,-0.00751,0.00430,-5.00,0.00,0.00,11.8,125.73,633.67,290.61,DESCEND
2.4457,0.1084,0.3161,-0.2626,-0.00306,-0.00651,0.00730,-5.00,0.00,0.00,11.9,125.73,633.67,290.55,DESCEND
2.4558,0.1284,0.5261,-0.2926,0.00893,-0.00751,0.01030,-5.00,0.00,0.00,11.9,125.73,633.67,290.51,DESCEND
2.4659,-0.1215,0.3561,-0.2326,-0.00406,-0.00051,0.00530,-5.00,0.00,0.00,12.0,125.73,633.67,290.45,DESCEND
2.4760,0.1084,0.0461,0.0973,0.00093,-0.00851,0.00630,-5.00,0.00,0.00,12.0,125.73,633.67,290.41,DESCEND
2.4861,0.1084,0.3361,-0.5126,0.00993,-0.00951,0.00530,-5.00,0.00,0.00,12.1,125.73,633.68,290.35,DESCEND
2.4961,-0.1115,-0.0938,0.0873,0.00293,0.00548,0.00030,-5.00,0.00,0.00,12.1,125.73,633.68,290.31,DESCEND
2.5063,-0.0715,0.3261,-0.1326,-0.02506,-0.01251,0.01030,-5.00,0.00,0.00,12.2,125.73,633.68,290.25,DESCEND
2.5164,0.0284,-0.0038,-0.0826,0.00793,0.00548,0.00430,-5.00,0.00,0.00,12.2,125.73,633.68,290.21,DESCEND
2.5264,0.1284,0.1161,-0.5826,0.00193,-0.01051,0.00530,-5.00,0.00,0.00,12.3,125.73,633.68,290.15,DESCEND
2.5365,0.1584,0.2361,-0.2526,0.00693,0.00548,0.00330,-5.00,0.00,0.00,12.3,125.73,633.69,290.11,DESCEND
2.5466,-0.0015,0.0861,-0.3426,0.00993,0.00148,0.00830,-5.00,0.00,0.00,12.4,125.73,633.69,290.05,DESCEND
2.5567,-0.0715,0.1961,-0.3426,-0.00406,-0.00551,0.00930,-5.00,0.00,0.00,12.4,125.73,633.69,290.01,DESCEND
2.5668,-0.0915,0.2461,-0.3726,0.00693,0.00148,0.00730,-5.00,0.00,0.00,12.5,125.73,633.69,289.95,DESCEND
2.5769,0.3384,0.0061,0.0673,0.03693,0.00348,0.00530,-5.00,0.00,0.00,12.5,125.73,633.69,289.91,DESCEND
2.5870,0.1084,0.1761,-0.1526,0.01393,0.00348,0.00430,-5.00,0.00,0.00,12.6,125.73,633.69,289.85,DESCEND
2.5971,0.1584,0.6461,-0.3626,0.01693,0.00148,0.01030,-5.00,0.00,0.00,12.6,125.73,633.70,289.81,DESCEND
2.6072,0.2184,0.1761,-0.3126,0.00693,-0.00451,0.00130,-5.00,0.00,0.00,12.7,125.73,633.70,289.75,DESCEND
2.6173,-0.0315,0.3461,-0.3126,-0.00906,-0.01151,0.00630,-5.00,0.00,0.00,12.7,125.73,633.70,289.71,DESCEND
2.6275,0.3184,0.1761,-0.2426,0.00893,-0.01451,0.00630,-5.00,0.00,0.00,12.8,125.73,633.70,289.65,DESCEND
2.6375,0.0684,0.4361,-0.2826,-0.00106,-0.00651,0.00430,-5.00,0.00,0.00,12.8,125.73,633.70,289.61,DESCEND
2.6476,-0.0615,0.4461,-0.3826,0.00093,-0.00751,0.01030,-5.00,0.00,0.00,12.9,125.73,633.71,289.55,DESCEND
2.6578,0.1384,0.0761,-0.2426,0.00193,-0.01151,0.00830,-5.00,0.00,0.00,12.9,125.73,633.71,289.49,DESCEND
2.6679,0.0684,0.2361,-0.1226,0.01393,0.00448,0.01030,-5.00,0.00,0.00,13.0,125.73,633.71,289.45,DESCEND
2.6780,0.0184,0.2761,-0.0326,-0.00906,-0.01151,0.00730,-5.00,0.00,0.00,13.0,125.73,633.71,289.39,DESCEND
2.6881,0.1484,0.6961,-0.3226,0.01193,-0.00351,0.01130,-5.00,0.00,0.00,13.1,125.73,633.71,289.35,DESCEND
2.6981,0.0384,0.5661,-0.4526,0.00493,-0.00651,0.01130,-5.00,0.00,0.00,13.1,125.73,633.72,289.29,DESCEND
2.7082,0.3184,0.4261,-0.4526,0.00393,-0.01751,0.00330,-5.00,0.00,0.00,13.2,125.73,633.72,289.25,DESCEND
2.7183,0.1184,-0.0238,0.0573,0.00293,-0.00151,0.00430,-5.00,0.00,0.00,13.2,125.73,633.72,289.19,DESCEND
2.7285,0.1184,0.2561,-0.2526,0.01293,-0.00951,0.01030,-5.00,0.00,0.00,13.3,125.73,633.72,289.15,DESCEND
2.7385,0.1984,0.5461,-0.4526,0.02093,-0.00951,0.00630,-5.00,0.00,0.00,13.3,125.73,633.72,289.09,DESCEND
2.7486,-0.1015,0.3061,-0.5326,-0.00306,-0.00951,0.00830,-5.00,0.00,0.00,13.4,125.73,633.72,289.05,DESCEND
2.7587,0.1984,0.3061,-0.3526,0.00693,-0.00451,0.00630,-5.00,0.00,0.00,13.4,125.73,633.73,288.99,DESCEND
2.7688,-0.0315,0.2161,0.0473,-0.00206,0.00648,0.00730,-5.00,0.00,0.00,13.5,125.73,633.73,288.95,DESCEND
2.7789,0.2384,0.2261,-0.0026,0.00693,-0.00451,0.00530,-5.00,0.00,0.00,13.5,125.73,633.73,288.89,DESCEND
2.7890,-0.0015,0.3761,-0.3526,0.01593,0.00848,0.01030,-5.00,0.00,0.00,13.6,125.73,633.73,288.85,DESCEND
2.7991,0.0484,0.5261,-0.4126,-0.00706,-0.00951,0.00830,-5.00,0.00,0.00,13.6,125.73,633.73,288.79,DESCEND
2.8092,-0.2415,0.5361,-0.2926,-0.00806,-0.00051,0.00730,-5.00,0.00,0.00,13.7,125.73,633.74,288.75,DESCEND
2.8193,0.0984,-0.0338,-0.0926,-0.00406,-0.00551,0.00330,-5.00,0.00,0.00,13.7,125.73,633.74,288.69,DESCEND
2.8294,0.0884,0.4761,-0.2726,-0.00206,-0.00751,0.00730,-5.00,0.00,0.00,13.8,125.73,633.74,288.65,DESCEND
2.8395,-0.0915,0.1161,0.1773,0.00493,0.00848,0.00330,-5.00,0.00,0.00,13.8,125.73,633.74,288.59,DESCEND
2.8496,-0.0115,0.3961,-0.3126,0.00493,-0.00051,0.01130,-5.00,0.00,0.00,13.9,125.73,633.74,288.55,DESCEND
2.8597,-0.1115,-0.0038,-0.0526,0.01093,0.00648,0.00430,-5.00,0.00,0.00,13.9,125.73,633.74,288.49,DESCEND
2.8698,0.2784,0.2361,-0.1526,0.02193,0.00348,0.00230,-5.00,0.00,0.00,14.0,125.73,633.75,288.43,DESCEND
2.8799,-0.0115,0.3461,-0.3026,0.00093,-0.00151,0.00730,-5.00,0.00,0.00,14.0,125.73,633.75,288.39,DESCEND
2.8900,-0.1215,0.4461,-0.2026,-0.01406,-0.01051,0.00730,-5.00,0.00,0.00,14.1,125.73,633.75,288.33,DESCEND
2.9001,0.0584,0.2661,0.0673,0.00093,-0.00651,0.00630,-5.00,0.00,0.00,14.1,125.73,633.75,288.29,DESCEND
2.9102,0.3584,0.4261,-0.1826,0.02593,0.00248,0.00830,-5.00,0.00,0.00,14.2,125.73,633.75,288.23,DESCEND
2.9203,0.0184,0.3361,-0.5926,0.01293,-0.00251,0.00530,-5.00,0.00,0.00,14.2,125.73,633.76,288.19,DESCEND
2.9304,-0.0515,0.4661,-0.2726,0.01293,0.00048,0.00730,-5.00,0.00,0.00,14.3,125.73,633.76,288.13,DESCEND
2.9405,0.0384,0.1061,-0.1126,-0.00106,-0.00351,0.00430,-5.00,0.00,0.00,14.3,125.73,633.76,288.09,DESCEND
2.9505,-0.0615,0.1661,-0.3226,0.00693,-0.00051,0.00730,-5.00,0.00,0.00,14.4,125.73,633.76,288.03,DESCEND
2.9606,0.1684,-0.3438,0.4173,0.02193,0.00748,0.00330,-5.00,0.00,0.00,14.4,125.73,633.76,287.99,DESCEND
2.9707,-0.0215,-0.1838,0.2873,0.00093,0.00648,-0.00069,-5.00,0.00,0.00,14.5,125.74,633.77,287.93,DESCEND
2.9808,0.2284,0.0961,-0.0626,0.01093,0.00348,0.00330,-5.00,0.00,0.00,14.5,125.74,633.77,287.89,DESCEND
2.9910,0.1084,0.3861,-0.3826,0.00193,0.00248,0.00730,-5.00,0.00,0.00,14.6,125.74,633.77,287.83,DESCEND
3.0011,0.1884,0.1661,-0.2626,0.00293,-0.01551,0.00930,-5.00,0.00,0.00,14.6,125.74,633.77,287.79,DESCEND
3.0111,0.1484,0.3161,-0.2026,-0.00406,-0.01251,0.00830,-5.00,0.00,0.00,14.7,125.74,633.77,287.73,DESCEND
3.0212,0.0884,0.1661,-0.2226,0.01593,-0.00251,0.00930,-5.00,0.00,0.00,14.7,125.74,633.77,287.69,DESCEND
3.0313,0.0584,0.1961,-0.1526,-0.01606,-0.01251,0.00830,-5.00,0.00,0.00,14.8,125.74,633.78,287.63,DESCEND
3.0414,-0.1315,0.2961,-0.1226,-0.00206,-0.00451,0.01130,-5.00,0.00,0.00,14.8,125.74,633.78,287.59,DESCEND
3.0515,-0.1915,-0.0138,0.2373,-0.00706,0.00048,0.00630,-5.00,0.00,0.00,14.9,125.74,633.78,287.53,DESCEND
3.0617,0.2584,0.2861,-0.2126,0.00893,0.00148,0.00730,-5.00,0.00,0.00,14.9,125.74,633.78,287.47,DESCEND
3.0718,0.0084,0.1661,-0.1626,0.01093,0.00348,0.00830,-5.00,0.00,0.00,15.0,125.74,633.78,287.43,DESCEND
3.0819,0.2284,0.7661,-0.6526,0.01393,-0.00951,0.01130,-5.00,0.00,0.00,15.0,125.74,633.79,287.37,DESCEND
3.0920,0.0484,0.2261,-0.2226,0.00393,-0.00651,0.01030,-5.00,0.00,0.00,15.1,125.74,633.79,287.33,DESCEND
3.1021,0.1684,0.3961,-0.3426,-0.00106,-0.01551,0.00630,-5.00,0.00,0.00,15.1,125.74,633.79,287.27,DESCEND
3.1122,-0.0015,-0.1038,0.0173,-0.00606,0.00548,0.00430,-5.00,0.00,0.00,15.2,125.74,633.79,287.23,DESCEND
3.1223,0.0984,0.0461,-0.1626,-0.00106,-0.00251,0.00730,-5.00,0.00,0.00,15.2,125.74,633.79,287.17,DESCEND
3.1324,0.0584,0.3661,-0.3826,-0.01106,-0.01451,0.00830,-5.00,0.00,0.00,15.3,125.74,633.80,287.13,DESCEND
3.1425,0.0184,0.0161,-0.0526,0.01593,0.01048,0.00630,-5.00,0.00,0.00,15.3,125.74,633.80,287.07,DESCEND
3.1526,0.0484,0.2661,0.0873,0.00693,0.00748,0.00830,-5.00,0.00,0.00,15.4,125.74,633.80,287.03,DESCEND
3.1627,-0.1515,0.5461,-0.5126,-0.01206,-0.00751,0.01030,-5.00,0.00,0.00,15.4,125.74,633.80,286.97,DESCEND
3.1728,0.1184,0.0561,-0.2626,0.00893,-0.00951,0.00730,-5.00,0.00,0.00,15.5,125.74,633.80,286.93,DESCEND
3.1829,-0.0615,0.5261,-0.1526,0.01093,0.00148,0.00930,-5.00,0.00,0.00,15.5,125.74,633.80,286.87,DESCEND
3.1930,0.0084,0.2761,-0.2026,0.01093,-0.00151,0.00630,-5.00,0.00,0.00,15.6,125.74,633.81,286.83,DESCEND
3.2031,0.1184,0.2761,-0.2026,0.00293,-0.00251,0.00530,-5.00,0.00,0.00,15.6,125.74,633.81,286.77,DESCEND
3.2132,0.1584,0.2761,-0.2526,0.00593,-0.00451,0.00630,-5.00,0.00,0.00,15.7,125.74,633.81,286.73,DESCEND
3.2233,0.0884,0.3161,-0.1726,0.01593,0.00648,0.00330,-5.00,0.00,0.00,15.7,125.74,633.81,286.67,DESCEND
3.2334,-0.0015,-0.1238,0.0373,0.02593,0.01448,0.00830,-5.00,0.00,0.00,15.8,125.74,633.81,286.63,DESCEND
3.2435,0.1184,0.2661,-0.0026,0.01693,0.00548,0.00930,-5.00,0.00,0.00,15.8,125.74,633.82,286.57,DESCEND
3.2536,0.2584,0.6061,-0.6426,0.01593,-0.02151,0.01030,-5.00,0.00,0.00,15.9,125.74,633.82,286.51,DESCEND
3.2637,-0.0015,0.2561,0.0173,0.01593,0.01348,0.00930,-5.00,0.00,0.00,15.9,125.74,633.82,286.47,DESCEND
3.2738,-0.0815,0.1361,-0.1126,-0.01206,-0.00851,0.00830,-5.00,0.00,0.00,16.0,125.74,633.82,286.41,DESCEND
3.2839,0.0984,0.4461,-0.6526,-0.00306,-0.01251,0.01230,-5.00,0.00,0.00,16.0,125.74,633.82,286.37,DESCEND
3.2940,0.0484,0.2661,-0.3226,0.00293,-0.00551,0.00730,-5.00,0.00,0.00,16.1,125.74,633.83,286.31,DESCEND
3.3041,0.2384,0.3061,-0.5526,0.02293,-0.00651,0.00930,-5.00,0.00,0.00,16.1,125.74,633.83,286.27,DESCEND
3.3142,0.1184,0.2061,-0.5226,0.00493,-0.00951,0.01130,-5.00,0.00,0.00,16.2,125.74,633.83,286.21,DESCEND
3.3243,0.0984,0.3061,-0.2726,0.01093,-0.00751,0.00830,-5.00,0.00,0.00,16.2,125.74,633.83,286.17,DESCEND
3.3344,-0.0815,0.4361,-0.3826,-0.00906,-0.00451,0.01030,-5.00,0.00,0.00,16.3,125.74,633.83,286.11,DESCEND
3.3445,0.1584,0.3261,-0.0526,0.00693,0.00348,0.00530,-5.00,0.00,0.00,16.3,125.74,633.83,286.07,DESCEND
3.3546,-0.0115,0.3961,-0.1826,0.00993,0.00748,0.00930,-5.00,0.00,0.00,16.4,125.74,633.84,286.01,DESCEND
3.3647,0.0084,0.2661,-0.1726,0.01393,-0.00051,0.00730,-5.00,0.00,0.00,16.4,125.74,633.84,285.97,DESCEND
3.3748,-0.1415,0.4661,-0.2526,-0.00506,-0.00151,0.00630,-5.00,0.00,0.00,16.5,125.74,633.84,285.91,DESCEND
3.3849,-0.0715,0.5161,-0.3426,-0.00406,-0.00951,0.01030,-5.00,0.00,0.00,16.5,125.74,633.84,285.87,DESCEND
3.3950,0.0784,0.1861,-0.0526,0.01493,0.00148,0.00630,-5.00,0.00,0.00,16.6,125.74,633.84,285.81,DESCEND
3.4051,0.1984,0.1761,-0.0026,0.01093,0.00248,0.00530,-5.00,0.00,0.00,16.6,125.74,633.85,285.77,DESCEND
3.4152,0.3284,0.1461,-0.3126,0.01093,-0.00851,0.00730,-5.00,0.00,0.00,16.7,125.74,633.85,285.71,DESCEND
3.4253,0.1284,0.1361,-0.1026,0.00193,-0.00851,0.00630,-5.00,0.00,0.00,16.7,125.74,633.85,285.67,DESCEND
3.4354,0.3584,0.1261,-0.3226,0.01493,-0.00051,0.00730,-5.00,0.00,0.00,16.8,125.74,633.85,285.61,DESCEND
3.4455,0.2184,0.1161,-0.1326,0.00793,-0.00351,0.00330,-5.00,0.00,0.00,16.8,125.74,633.85,285.57,DESCEND
3.4556,-0.0215,0.2261,-0.3926,0.00693,-0.00351,0.00630,-5.00,0.00,0.00,16.9,125.74,633.85,285.51,DESCEND
3.4657,-0.0615,-0.0138,-0.2026,0.00793,-0.00151,0.00630,-5.00,0.00,0.00,17.0,125.74,633.86,285.45,DESCEND
3.4758,-0.0315,0.5961,-0.6226,0.00393,-0.00551,0.01330,-5.00,0.00,0.00,17.0,125.74,633.86,285.41,DESCEND
3.4859,0.1984,0.5861,-0.1526,0.01293,-0.00251,0.00830,-5.00,0.00,0.00,17.1,125.74,633.86,285.35,DESCEND
3.4960,0.0484,0.1561,-0.2226,0.02693,0.01248,0.00930,-5.00,0.00,0.00,17.1,125.74,633.86,285.31,DESCEND
3.5061,0.1084,0.2861,-0.4226,0.00193,-0.01551,0.00630,-5.00,0.00,0.00,17.2,125.74,633.86,285.25,DESCEND
3.5162,0.0184,0.3961,-0.0926,-0.00106,-0.00251,0.01030,-5.00,0.00,0.00,17.2,125.74,633.87,285.21,DESCEND
3.5263,0.3284,0.2961,-0.2526,0.02193,0.00148,0.01030,-5.00,0.00,0.00,17.3,125.74,633.87,285.15,DESCEND
3.5364,-0.0415,0.2661,-0.4726,-0.00306,-0.00951,0.00730,-5.00,0.00,0.00,17.3,125.74,633.87,285.11,DESCEND
3.5465,-0.0715,0.5561,-0.4426,-0.00206,-0.00851,0.00930,-5.00,0.00,0.00,17.4,125.74,633.87,285.05,DESCEND
3.5565,0.0084,0.2961,-0.1626,0.01493,0.00148,0.01030,-5.00,0.00,0.00,17.4,125.74,633.87,285.01,DESCEND
3.5666,0.0984,0.1661,-0.3526,0.00193,-0.00851,0.00730,-5.00,0.00,0.00,17.5,125.74,633.88,284.95,DESCEND
3.5768,0.0584,0.4661,-0.5026,0.00293,-0.01151,0.00830,-5.00,0.00,0.00,17.5,125.74,633.88,284.91,DESCEND
3.5869,0.0084,0.2261,-0.1526,-0.00606,0.00148,0.00730,-5.00,0.00,0.00,17.6,125.74,633.88,284.85,DESCEND
3.5969,0.0684,0.3861,-0.0426,-0.00006,-0.01151,0.01130,-5.00,0.00,0.00,17.6,125.74,633.88,284.81,DESCEND
3.6070,0.0784,0.4461,-0.2826,0.00193,-0.00251,0.00930,-5.00,0.00,0.00,17.7,125.74,633.88,284.75,DESCEND
3.6171,0.0884,0.3161,-0.4626,-0.00406,-0.01051,0.00830,-5.00,0.00,0.00,17.7,125.75,633.88,284.71,DESCEND
3.6273,0.1884,0.4661,-0.6926,0.00293,-0.02151,0.01130,-5.00,0.00,0.00,17.8,125.75,633.89,284.65,DESCEND
3.6374,0.0884,0.2961,-0.3726,0.00693,-0.00651,0.00930,-5.00,0.00,0.00,17.8,125.75,633.89,284.61,DESCEND
3.6474,0.0284,0.1961,-0.1226,-0.00406,-0.00951,0.00830,-5.00,0.00,0.00,17.9,125.75,633.89,284.55,DESCEND
3.6575,-0.0815,0.1061,-0.1226,0.01093,0.00548,0.00330,-5.00,0.00,0.00,17.9,125.75,633.89,284.49,DESCEND
3.6676,0.2484,0.2361,-0.3026,0.02693,-0.00151,0.00630,-5.00,0.00,0.00,18.0,125.75,633.89,284.45,DESCEND
3.6777,0.2484,0.2561,-0.2426,0.02293,-0.01051,0.01130,-5.00,0.00,0.00,18.0,125.75,633.90,284.40,DESCEND
3.6878,0.1484,0.4461,-0.2726,0.01893,0.00348,0.00530,-5.00,0.00,0.00,18.1,125.75,633.90,284.36,DESCEND
3.6979,0.2284,0.2661,-0.3426,0.01493,-0.00151,0.00930,-5.00,0.00,0.00,18.1,125.75,633.90,284.30,DESCEND
3.7080,0.1784,0.2761,-0.2926,0.00693,-0.02051,0.00830,-5.00,0.00,0.00,18.2,125.75,633.90,284.26,DESCEND
3.7181,0.0284,0.3261,-0.2526,0.01093,0.00748,0.00730,-5.00,0.00,0.00,18.2,125.75,633.90,284.20,DESCEND
3.7282,0.2684,0.0461,-0.2626,0.00593,-0.01251,0.01030,-5.00,0.00,0.00,18.3,125.75,633.91,284.16,DESCEND
3.7383,0.1784,0.3761,-0.5326,0.00993,-0.01151,0.00930,-5.00,0.00,0.00,18.3,125.75,633.91,284.10,DESCEND
3.7484,0.2084,0.1661,-0.1126,0.01693,-0.00551,0.00730,-5.00,0.00,0.00,18.4,125.75,633.91,284.06,DESCEND
3.7585,-0.1415,0.5561,-0.4526,-0.00306,-0.01151,0.01430,-5.00,0.00,0.00,18.4,125.75,633.91,284.00,DESCEND
3.7686,0.1484,0.4861,-0.4926,0.01693,-0.01051,0.01030,-5.00,0.00,0.00,18.5,125.75,633.91,283.96,DESCEND
3.7787,0.1584,0.4561,-0.5626,-0.00306,-0.01151,0.01130,-5.00,0.00,0.00,18.5,125.75,633.91,283.90,DESCEND
3.7888,0.0084,0.4261,-0.4926,0.00793,0.00148,0.01330,-5.00,0.00,0.00,18.6,125.75,633.92,283.86,DESCEND
3.7989,0.0984,0.3161,-0.2126,0.01293,0.00148,0.00530,-5.00,0.00,0.00,18.6,125.75,633.92,283.80,DESCEND
3.8090,-0.0415,0.5061,-0.2626,0.00293,-0.00351,0.00830,-5.00,0.00,0.00,18.7,125.75,633.92,283.76,DESCEND
3.8192,-0.0215,-0.0838,-0.0826,0.00793,0.00248,0.00330,-5.00,0.00,0.00,18.7,125.75,633.92,283.70,DESCEND
3.8293,0.1084,0.3661,-0.3226,0.00693,-0.00751,0.00730,-5.00,0.00,0.00,18.8,125.75,633.92,283.66,DESCEND
3.8394,0.2084,0.2261,-0.2226,0.01593,0.00248,0.00630,-5.00,0.00,0.00,18.8,125.75,633.93,283.60,DESCEND
3.8495,-0.0915,0.2561,-0.4126,0.00693,0.00248,0.00930,-5.00,0.00,0.00,18.9,125.75,633.93,283.54,DESCEND
3.8596,0.0684,0.0561,0.0173,0.01493,0.00748,0.00630,-5.00,0.00,0.00,18.9,125.75,633.93,283.50,DESCEND
3.8697,0.0684,0.3661,-0.1726,-0.00906,-0.00251,0.01230,-5.00,0.00,0.00,19.0,125.75,633.93,283.44,DESCEND
