time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
16.1642,2.2258,0.2838,0.0098,0.06210,0.36556,-0.03266,0.00,3.00,0.00,50.5,146.36,635.60,256.51,SEARCH_Y
16.1743,1.8558,0.0138,-0.0001,0.04310,0.37956,-0.03266,0.00,3.00,0.00,50.5,146.40,635.60,256.52,SEARCH_Y
16.1844,2.0158,-0.1661,-0.1901,0.05310,0.37156,-0.03766,0.00,3.00,0.00,50.5,146.43,635.60,256.52,SEARCH_Y
16.1946,1.8958,0.3838,-0.3601,0.03210,0.36556,-0.03266,0.00,3.00,0.00,50.5,146.46,635.60,256.52,SEARCH_Y
16.2047,2.0458,-0.2261,0.2498,0.06810,0.38056,-0.03566,0.00,3.00,0.00,50.5,146.49,635.60,256.52,SEARCH_Y
16.2148,1.8758,-0.1261,0.2998,0.03210,0.37156,-0.03466,0.00,3.00,0.00,50.5,146.52,635.60,256.52,SEARCH_Y
16.2249,1.8058,-0.0261,0.2098,0.04710,0.38056,-0.03366,0.00,3.00,0.00,50.6,146.55,635.60,256.52,SEARCH_Y
16.2350,1.9458,-0.0561,0.2398,0.05210,0.38156,-0.03466,0.00,3.00,0.00,50.6,146.58,635.60,256.52,SEARCH_Y
16.2451,2.1258,-0.2661,-0.1001,0.04810,0.36656,-0.03766,0.00,3.00,0.00,50.6,146.61,635.60,256.52,SEARCH_Y
16.2552,1.9758,-0.3261,0.2598,0.04110,0.36656,-0.03666,0.00,3.00,0.00,50.6,146.64,635.60,256.52,SEARCH_Y
16.2654,2.0658,-0.2261,0.1098,0.06010,0.37656,-0.03266,0.00,3.00,0.00,50.6,146.67,635.61,256.52,SEARCH_Y
16.2755,1.7858,-0.0861,0.1398,0.03310,0.36956,-0.03266,0.00,3.00,0.00,50.6,146.70,635.61,256.52,SEARCH_Y
16.2856,2.2658,-0.3261,0.3198,0.05410,0.37756,-0.03466,0.00,3.00,0.00,50.6,146.73,635.61,256.52,SEARCH_Y
16.2957,1.7958,-0.1761,0.3798,0.03510,0.37956,-0.03666,0.00,3.00,0.00,50.6,146.76,635.61,256.52,SEARCH_Y
16.3058,2.0458,-0.1661,0.2198,0.05410,0.38656,-0.04266,0.00,3.00,0.00,50.7,146.80,635.61,256.52,SEARCH_Y
16.3160,1.8358,-0.0761,-0.1501,0.03210,0.37756,-0.03366,0.00,3.00,0.00,50.7,146.82,635.61,256.52,SEARCH_Y
16.3261,2.2158,-0.0661,0.0398,0.05510,0.37256,-0.03666,0.00,3.00,0.00,50.7,146.86,635.61,256.52,SEARCH_Y
16.3362,1.8858,-0.2361,0.2398,0.03810,0.37956,-0.03666,0.00,3.00,0.00,50.7,146.88,635.61,256.52,SEARCH_Y
16.3463,2.1058,-0.0261,0.1698,0.05810,0.38456,-0.03666,0.00,3.00,0.00,50.7,146.92,635.61,256.52,SEARCH_Y
16.3565,1.8358,-0.0261,-0.0401,0.03610,0.37956,-0.03266,0.00,3.00,0.00,50.7,146.95,635.61,256.52,SEARCH_Y
16.3666,1.9858,-0.2461,0.5398,0.05710,0.38456,-0.03666,0.00,3.00,0.00,50.7,146.98,635.61,256.52,SEARCH_Y
16.3767,2.2258,-0.4161,0.4198,0.07510,0.38756,-0.03366,0.00,3.00,0.00,50.7,147.01,635.62,256.52,SEARCH_Y
16.3868,1.9658,-0.1461,0.3898,0.06010,0.38756,-0.03166,0.00,3.00,0.00,50.8,147.04,635.62,256.52,SEARCH_Y
16.3969,2.2458,-0.2161,0.1298,0.06110,0.37156,-0.03566,0.00,3.00,0.00,50.8,147.07,635.62,256.52,SEARCH_Y
16.4070,2.1158,-0.5361,0.6498,0.05910,0.38556,-0.03866,0.00,3.00,0.00,50.8,147.10,635.62,256.52,SEARCH_Y
16.4171,1.9858,-0.6261,0.6698,0.03310,0.37456,-0.03866,0.00,3.00,0.00,50.8,147.13,635.62,256.52,SEARCH_Y
16.4272,2.1558,-0.4361,0.2198,0.07310,0.38656,-0.03766,0.00,3.00,0.00,50.8,147.16,635.62,256.52,SEARCH_Y
16.4374,2.0858,-0.2461,0.3198,0.07510,0.39056,-0.03366,0.00,3.00,0.00,50.8,147.19,635.62,256.52,SEARCH_Y
16.4475,2.1058,-0.2961,0.0798,0.06610,0.38556,-0.03466,0.00,3.00,0.00,50.8,147.22,635.62,256.52,SEARCH_Y
16.4576,1.9658,0.1438,-0.0401,0.03110,0.37056,-0.03166,0.00,3.00,0.00,50.8,147.25,635.62,256.52,SEARCH_Y
16.4677,2.0858,0.0338,0.0298,0.04310,0.37756,-0.03166,0.00,3.00,0.00,50.9,147.28,635.62,256.52,SEARCH_Y
16.4778,2.0358,-0.0661,-0.1301,0.03710,0.37056,-0.03566,0.00,3.00,0.00,50.9,147.31,635.62,256.52,SEARCH_Y
16.4879,2.1958,-0.0961,0.1798,0.06610,0.39356,-0.03466,0.00,3.00,0.00,50.9,147.34,635.62,256.52,SEARCH_Y
16.4980,2.1458,-0.2561,-0.1901,0.04610,0.38056,-0.03666,0.00,3.00,0.00,50.9,147.37,635.63,256.52,SEARCH_Y
16.5082,2.0458,-0.1561,0.1098,0.07010,0.39056,-0.03466,0.00,3.00,0.00,50.9,147.40,635.63,256.52,SEARCH_Y
16.5183,2.0258,-0.3661,0.3298,0.04310,0.38156,-0.03566,0.00,3.00,0.00,50.9,147.43,635.63,256.52,SEARCH_Y
16.5284,1.9658,-0.3361,0.5798,0.05410,0.38856,-0.03366,0.00,3.00,0.00,50.9,147.46,635.63,256.52,SEARCH_Y
16.5385,2.0958,-0.0961,0.1798,0.06110,0.38656,-0.03266,0.00,3.00,0.00,50.9,147.49,635.63,256.52,SEARCH_Y
16.5487,1.9858,-0.1761,0.3398,0.04710,0.38056,-0.03366,0.00,3.00,0.00,51.0,147.53,635.63,256.52,SEARCH_Y
16.5588,2.1858,-0.3361,0.4698,0.05510,0.38956,-0.03866,0.00,3.00,0.00,51.0,147.55,635.63,256.52,SEARCH_Y
16.5689,1.9158,0.2038,0.1598,0.02510,0.38256,-0.03666,0.00,3.00,0.00,51.0,147.59,635.63,256.52,SEARCH_Y
16.5790,2.0658,0.1938,-0.0001,0.03110,0.37656,-0.03566,0.00,3.00,0.00,51.0,147.61,635.63,256.52,SEARCH_Y
16.5891,1.9758,0.2638,-0.1401,0.02210,0.38156,-0.03766,0.00,3.00,0.00,51.0,147.65,635.63,256.52,SEARCH_Y
16.5992,2.1958,-0.2461,0.3098,0.02510,0.37556,-0.03666,0.00,3.00,0.00,51.0,147.67,635.63,256.52,SEARCH_Y
16.6093,1.9458,0.1538,0.2598,0.03110,0.38156,-0.03166,0.00,3.00,0.00,51.0,147.71,635.64,256.52,SEARCH_Y
16.6194,2.1558,-0.3361,0.2598,0.06010,0.39156,-0.03366,0.00,3.00,0.00,51.1,147.73,635.64,256.52,SEARCH_Y
16.6296,2.1558,-0.2161,0.2298,0.03210,0.38256,-0.03766,0.00,3.00,0.00,51.1,147.77,635.64,256.52,SEARCH_Y
16.6397,2.0958,0.1038,0.1598,0.03210,0.38256,-0.03266,0.00,3.00,0.00,51.1,147.79,635.64,256.52,SEARCH_Y
16.6498,1.9958,-0.2161,0.2698,0.03710,0.38656,-0.03666,0.00,3.00,0.00,51.1,147.83,635.64,256.52,SEARCH_Y
16.6599,2.2358,-0.0861,-0.0001,0.04910,0.37756,-0.03566,0.00,3.00,0.00,51.1,147.86,635.64,256.52,SEARCH_Y
16.6700,2.0958,-0.2161,0.0598,0.06710,0.38356,-0.03166,0.00,3.00,0.00,51.1,147.89,635.64,256.52,SEARCH_Y
16.6801,1.9158,0.0038,0.2098,0.04410,0.38156,-0.03266,0.00,3.00,0.00,51.1,147.92,635.64,256.52,SEARCH_Y
16.6903,1.9958,-0.1461,0.5198,0.05210,0.37756,-0.03466,0.00,3.00,0.00,51.1,147.95,635.64,256.52,SEARCH_Y
16.7004,1.9458,-0.0961,0.3698,0.06310,0.38556,-0.02966,0.00,3.00,0.00,51.2,147.98,635.64,256.52,SEARCH_Y
16.7105,2.2758,-0.6461,0.2698,0.05510,0.37356,-0.03866,0.00,3.00,0.00,51.2,148.01,635.64,256.52,SEARCH_Y
16.7206,1.9658,-0.7561,0.8398,0.04810,0.38256,-0.03666,0.00,3.00,0.00,51.2,148.05,635.64,256.52,SEARCH_Y
16.7307,2.2558,-0.3161,0.1998,0.06110,0.37356,-0.03466,0.00,3.00,0.00,51.2,148.07,635.65,256.52,SEARCH_Y
16.7408,2.1658,-0.0361,-0.1401,0.05410,0.38056,-0.03466,0.00,3.00,0.00,51.2,148.11,635.65,256.52,SEARCH_Y
16.7510,2.0458,-0.0961,-0.0001,0.02510,0.37756,-0.03466,0.00,3.00,0.00,51.2,148.13,635.65,256.52,SEARCH_Y
16.7611,2.1058,0.2638,-0.0601,0.02110,0.37556,-0.03266,0.00,3.00,0.00,51.2,148.17,635.65,256.52,SEARCH_Y
16.7712,2.0358,-0.0261,0.0798,0.02710,0.37856,-0.03266,0.00,3.00,0.00,51.3,148.19,635.65,256.52,SEARCH_Y
16.7813,2.2158,-0.1561,0.0298,0.04910,0.37756,-0.03266,0.00,3.00,0.00,51.3,148.23,635.65,256.52,SEARCH_Y
16.7915,1.9758,-0.0061,0.1198,0.03310,0.37956,-0.03266,0.00,3.00,0.00,51.3,148.25,635.65,256.52,SEARCH_Y
16.8016,2.2458,-0.0961,0.3198,0.05910,0.38056,-0.03366,0.00,3.00,0.00,51.3,148.29,635.65,256.52,SEARCH_Y
16.8117,1.8958,-0.0261,0.3498,0.03710,0.37856,-0.03066,0.00,3.00,0.00,51.3,148.31,635.65,256.52,SEARCH_Y
16.8218,1.7758,0.0538,0.1998,0.02710,0.37056,-0.03366,0.00,3.00,0.00,51.3,148.35,635.65,256.52,SEARCH_Y
16.8319,2.1658,-0.2361,0.0598,0.06310,0.37756,-0.03166,0.00,3.00,0.00,51.3,148.37,635.65,256.52,SEARCH_Y
16.8420,1.9958,-0.3761,0.1198,0.06310,0.37256,-0.03166,0.00,3.00,0.00,51.3,148.41,635.65,256.52,SEARCH_Y
16.8521,2.2758,-0.4661,0.0798,0.09110,0.38556,-0.03766,0.00,3.00,0.00,51.4,148.43,635.66,256.52,SEARCH_Y
16.8622,2.2358,-0.2561,0.0698,0.07210,0.37956,-0.03266,0.00,3.00,0.00,51.4,148.47,635.66,256.53,SEARCH_Y
16.8723,1.9558,-0.2061,-0.1801,0.05610,0.37856,-0.03466,0.00,3.00,0.00,51.4,148.49,635.66,256.53,SEARCH_Y
16.8825,2.0158,-0.0861,0.0398,0.05110,0.38256,-0.03266,0.00,3.00,0.00,51.4,148.53,635.66,256.53,SEARCH_Y
16.8926,1.9458,0.1138,0.1698,0.04010,0.38156,-0.03266,0.00,3.00,0.00,51.4,148.57,635.66,256.53,SEARCH_Y
16.9027,1.9158,-0.0761,-0.0501,0.03810,0.38656,-0.03466,0.00,3.00,0.00,51.4,148.59,635.66,256.53,SEARCH_Y
16.9128,1.8358,0.0938,-0.1701,0.02010,0.37356,-0.03366,0.00,3.00,0.00,51.4,148.63,635.66,256.53,SEARCH_Y
16.9229,2.0758,0.0138,0.1498,0.02510,0.37556,-0.03166,0.00,3.00,0.00,51.5,148.65,635.66,256.53,SEARCH_Y
16.9330,1.9258,0.1838,0.1098,0.02410,0.36756,-0.02766,0.00,3.00,0.00,51.5,148.69,635.66,256.53,SEARCH_Y
16.9431,1.9558,0.3238,-0.2801,0.01410,0.34756,-0.03066,0.00,3.00,0.00,51.5,148.71,635.66,256.53,SEARCH_Y
16.9533,2.0058,-0.0061,0.2098,0.04910,0.38156,-0.02766,0.00,3.00,0.00,51.5,148.75,635.66,256.53,SEARCH_Y
16.9634,1.9858,-0.0961,0.2998,0.03810,0.36556,-0.02866,0.00,3.00,0.00,51.5,148.77,635.66,256.53,SEARCH_Y
16.9735,1.9658,-0.3661,0.2598,0.06710,0.38256,-0.03366,0.00,3.00,0.00,51.5,148.81,635.67,256.53,SEARCH_Y
16.9836,2.0658,-0.3761,0.2398,0.07210,0.38356,-0.03366,0.00,3.00,0.00,51.5,148.83,635.67,256.53,SEARCH_Y
16.9937,2.0658,0.0438,-0.1001,0.05610,0.36856,-0.03066,0.00,3.00,0.00,51.6,148.87,635.67,256.53,SEARCH_Y
17.0039,2.0458,-0.0261,0.0898,0.05810,0.37556,-0.03166,0.00,3.00,0.00,51.6,148.89,635.67,256.53,SEARCH_Y
17.0140,2.1858,-0.3061,-0.0801,0.06810,0.38156,-0.03166,0.00,3.00,0.00,51.6,148.93,635.67,256.53,SEARCH_Y
17.0241,2.1858,-0.0561,-0.0701,0.06410,0.36956,-0.03566,0.00,3.00,0.00,51.6,148.95,635.67,256.53,SEARCH_Y
17.0343,1.7258,-0.0361,0.1598,0.03410,0.37856,-0.03166,0.00,3.00,0.00,51.6,148.99,635.67,256.53,SEARCH_Y
17.0444,2.1158,-0.4661,0.5798,0.06310,0.39356,-0.03266,0.00,3.00,0.00,51.6,149.01,635.67,256.53,SEARCH_Y
17.0545,1.9158,-0.1761,-0.0201,0.03810,0.37256,-0.03366,0.00,3.00,0.00,51.6,149.05,635.67,256.53,SEARCH_Y
17.0646,2.1458,-0.1761,0.3998,0.04210,0.38156,-0.03366,0.00,3.00,0.00,51.6,149.08,635.67,256.53,SEARCH_Y
17.0747,1.9758,-0.2561,0.2798,0.04010,0.37856,-0.02766,0.00,3.00,0.00,51.7,149.11,635.67,256.53,SEARCH_Y
17.0848,1.8558,-0.0761,0.0998,0.04110,0.38156,-0.03066,0.00,3.00,0.00,51.7,149.14,635.68,256.53,SEARCH_Y
17.0949,1.8558,0.0538,0.0298,0.03610,0.37356,-0.03366,0.00,3.00,0.00,51.7,149.17,635.68,256.53,SEARCH_Y
17.1050,2.1458,-0.1461,0.2298,0.06610,0.38556,-0.03066,0.00,3.00,0.00,51.7,149.20,635.68,256.53,SEARCH_Y
17.1151,2.2558,-0.1361,0.1098,0.06010,0.37656,-0.03066,0.00,3.00,0.00,51.7,149.23,635.68,256.53,SEARCH_Y
17.1253,2.0558,-0.4361,0.4198,0.06010,0.38356,-0.03566,0.00,3.00,0.00,51.7,149.26,635.68,256.53,SEARCH_Y
17.1353,2.0458,-0.0561,-0.0101,0.04510,0.36956,-0.03266,0.00,3.00,0.00,51.7,149.29,635.68,256.53,SEARCH_Y
17.1455,1.9658,-0.0661,-0.1001,0.04110,0.37956,-0.03566,0.00,3.00,0.00,51.8,149.32,635.68,256.53,SEARCH_Y
17.1556,2.1358,-0.4661,0.4898,0.06910,0.38856,-0.03066,0.00,3.00,0.00,51.8,149.35,635.68,256.53,SEARCH_Y
17.1657,2.1758,-0.1761,-0.3801,0.06910,0.37256,-0.03366,0.00,3.00,0.00,51.8,149.39,635.68,256.53,SEARCH_Y
17.1758,2.0358,0.2938,-0.3301,0.04110,0.36656,-0.03066,0.00,3.00,0.00,51.8,149.41,635.68,256.53,SEARCH_Y
17.1860,2.1058,-0.0961,0.0098,0.05410,0.37656,-0.02766,0.00,3.00,0.00,51.8,149.45,635.68,256.53,SEARCH_Y
17.1961,2.0158,-0.0561,0.2598,0.04210,0.37756,-0.03066,0.00,3.00,0.00,51.8,149.47,635.68,256.53,SEARCH_Y
17.2062,1.9358,0.1138,-0.1401,0.02810,0.35956,-0.02866,0.00,3.00,0.00,51.8,149.51,635.69,256.53,SEARCH_Y
17.2163,2.1358,0.1938,0.0798,0.04310,0.37056,-0.02766,0.00,3.00,0.00,51.9,149.53,635.69,256.53,SEARCH_Y
17.2265,2.0058,-0.0261,0.0698,0.05510,0.38056,-0.02866,0.00,3.00,0.00,51.9,149.57,635.69,256.53,SEARCH_Y
17.2366,2.1258,-0.4261,0.1198,0.06110,0.38156,-0.03466,0.00,3.00,0.00,51.9,149.60,635.69,256.53,SEARCH_Y
17.2467,2.0558,0.2038,-0.0501,0.03910,0.37056,-0.02866,0.00,3.00,0.00,51.9,149.63,635.69,256.53,SEARCH_Y
17.2568,2.1558,0.1338,-0.1201,0.04210,0.36556,-0.03266,0.00,3.00,0.00,51.9,149.66,635.69,256.53,SEARCH_Y
17.2669,2.1358,-0.6261,0.4798,0.05510,0.37756,-0.03766,0.00,3.00,0.00,51.9,149.69,635.69,256.53,SEARCH_Y
17.2771,1.9258,-0.2261,0.0698,0.05010,0.37056,-0.03066,0.00,3.00,0.00,51.9,149.72,635.69,256.53,SEARCH_Y
17.2872,2.0758,-0.2961,0.3498,0.06410,0.38456,-0.03066,0.00,3.00,0.00,52.0,149.75,635.69,256.53,SEARCH_Y
17.2973,2.1658,-0.2061,0.0298,0.06310,0.36356,-0.02666,0.00,3.00,0.00,52.0,149.78,635.69,256.53,SEARCH_Y
17.3074,2.2158,-0.6461,0.5998,0.05910,0.37356,-0.03666,0.00,3.00,0.00,52.0,149.81,635.69,256.53,SEARCH_Y
17.3175,1.9558,-0.0761,0.0198,0.02810,0.36656,-0.03166,0.00,3.00,0.00,52.0,149.84,635.69,256.53,SEARCH_Y
17.3277,2.0158,-0.2761,0.2798,0.04710,0.37856,-0.02566,0.00,3.00,0.00,52.0,149.87,635.70,256.53,SEARCH_Y
17.3378,1.9558,-0.4561,0.2698,0.05610,0.38056,-0.02966,0.00,3.00,0.00,52.0,149.90,635.70,256.53,SEARCH_Y
17.3479,2.1458,-0.2461,0.1598,0.05810,0.38056,-0.03966,0.00,3.00,0.00,52.0,149.93,635.70,256.53,SEARCH_Y
17.3580,2.0258,0.0838,-0.1701,0.04110,0.37356,-0.02566,0.00,3.00,0.00,52.1,149.96,635.70,256.53,SEARCH_Y
17.3681,1.9858,-0.1261,0.0798,0.02410,0.36556,-0.02766,0.00,3.00,0.00,52.1,149.99,635.70,256.53,SEARCH_Y
17.3782,2.1258,-0.3461,0.1498,0.04710,0.37356,-0.03466,0.00,3.00,0.00,52.1,150.02,635.70,256.53,SEARCH_Y
17.3884,1.9458,-0.0161,-0.0301,0.04210,0.38056,-0.02966,0.00,3.00,0.00,52.1,150.05,635.70,256.53,SEARCH_Y
17.3985,2.1558,-0.1361,0.1798,0.02710,0.36656,-0.03066,0.00,3.00,0.00,52.1,150.08,635.70,256.53,SEARCH_Y
17.4086,2.2158,-0.1261,0.0098,0.05010,0.36756,-0.03466,0.00,3.00,0.00,52.1,150.12,635.70,256.53,SEARCH_Y
17.4188,1.9858,-0.3761,0.3698,0.07210,0.38756,-0.03066,0.00,3.00,0.00,52.1,150.14,635.70,256.53,SEARCH_Y
17.4289,2.0758,-0.4761,0.2898,0.05010,0.37756,-0.03266,0.00,3.00,0.00,52.2,150.18,635.70,256.53,SEARCH_Y
17.4390,1.9958,-0.1961,0.6398,0.05210,0.38156,-0.02966,0.00,3.00,0.00,52.2,150.20,635.70,256.53,SEARCH_Y
17.4491,2.0258,-0.0261,0.2098,0.05810,0.37656,-0.03166,0.00,3.00,0.00,52.2,150.24,635.71,256.53,SEARCH_Y
17.4592,1.9658,-0.0061,-0.0601,0.04510,0.36956,-0.02966,0.00,3.00,0.00,52.2,150.26,635.71,256.53,SEARCH_Y
17.4693,2.1358,-0.4061,0.2698,0.05810,0.37756,-0.03166,0.00,3.00,0.00,52.2,150.30,635.71,256.53,SEARCH_Y
17.4794,1.8858,-0.6061,0.3498,0.05310,0.37556,-0.03666,0.00,3.00,0.00,52.2,150.32,635.71,256.53,SEARCH_Y
17.4896,1.9458,0.0438,0.0198,0.04810,0.37656,-0.02566,0.00,3.00,0.00,52.2,150.36,635.71,256.53,SEARCH_Y
17.4997,1.9658,-0.2461,0.5098,0.03010,0.38656,-0.02866,0.00,3.00,0.00,52.3,150.39,635.71,256.53,SEARCH_Y
17.5098,2.2558,-0.2061,0.0698,0.05210,0.36156,-0.03066,0.00,3.00,0.00,52.3,150.42,635.71,256.53,SEARCH_Y
17.5199,2.1158,-0.1061,0.0998,0.04110,0.37356,-0.03166,0.00,3.00,0.00,52.3,150.45,635.71,256.53,SEARCH_Y
17.5300,1.8958,0.1938,-0.0601,0.03610,0.37856,-0.02566,0.00,3.00,0.00,52.3,150.48,635.71,256.53,SEARCH_Y
17.5401,2.1358,-0.3461,0.0998,0.06010,0.38356,-0.03266,0.00,3.00,0.00,52.3,150.51,635.71,256.53,SEARCH_Y
17.5503,2.0258,0.0338,-0.1101,0.04410,0.36956,-0.03066,0.00,3.00,0.00,52.3,150.54,635.71,256.53,SEARCH_Y
17.5604,2.1258,-0.0261,-0.0801,0.05410,0.37156,-0.02966,0.00,3.00,0.00,52.3,150.57,635.71,256.54,SEARCH_Y
17.5705,2.0158,-0.3061,0.6198,0.04210,0.38256,-0.03066,0.00,3.00,0.00,52.4,150.60,635.72,256.54,SEARCH_Y
17.5806,2.1558,-0.4361,0.0998,0.06510,0.37456,-0.03366,0.00,3.00,0.00,52.4,150.64,635.72,256.54,SEARCH_Y
17.5907,2.0558,-0.0961,0.2098,0.04810,0.36956,-0.03166,0.00,3.00,0.00,52.4,150.66,635.72,256.54,SEARCH_Y
17.6008,2.0058,-0.0061,0.2198,0.05710,0.37456,-0.02566,0.00,3.00,0.00,52.4,150.70,635.72,256.54,SEARCH_Y
17.6110,1.9658,-0.5961,0.3398,0.04810,0.37556,-0.02866,0.00,3.00,0.00,52.4,150.72,635.72,256.54,SEARCH_Y
17.6211,2.0158,-0.5061,0.3398,0.05410,0.37056,-0.03166,0.00,3.00,0.00,52.4,150.76,635.72,256.54,SEARCH_Y
17.6312,1.9758,-0.3761,0.1898,0.05510,0.37756,-0.03566,0.00,3.00,0.00,52.4,150.78,635.72,256.54,SEARCH_Y
17.6413,2.0958,-0.2761,0.0298,0.03010,0.35556,-0.02866,0.00,3.00,0.00,52.5,150.82,635.72,256.54,SEARCH_Y
17.6514,1.9858,-0.4061,0.0798,0.04410,0.36456,-0.03266,0.00,3.00,0.00,52.5,150.84,635.72,256.54,SEARCH_Y
17.6615,1.9758,-0.3861,0.2698,0.04610,0.37056,-0.02966,0.00,3.00,0.00,52.5,150.88,635.72,256.54,SEARCH_Y
17.6716,1.9058,0.3038,-0.1501,0.02210,0.36356,-0.02266,0.00,3.00,0.00,52.5,150.90,635.72,256.54,SEARCH_Y
17.6817,1.8858,-0.0561,0.1798,0.05510,0.38656,-0.02866,0.00,3.00,0.00,52.5,150.94,635.73,256.54,SEARCH_Y
17.6919,2.1158,-0.1361,0.0898,0.03810,0.35256,-0.03066,0.00,3.00,0.00,52.5,150.96,635.73,256.54,SEARCH_Y
17.7020,1.8058,-0.0861,-0.1301,0.03910,0.36656,-0.02666,0.00,3.00,0.00,52.5,151.00,635.73,256.54,SEARCH_Y
17.7121,1.8658,-0.1061,0.0998,0.03710,0.36556,-0.02766,0.00,3.00,0.00,52.6,151.02,635.73,256.54,SEARCH_Y
17.7223,1.9458,0.0038,0.1598,0.04410,0.36756,-0.02466,0.00,3.00,0.00,52.6,151.06,635.73,256.54,SEARCH_Y
17.7324,1.9658,-0.5361,0.3898,0.06410,0.37456,-0.03366,0.00,3.00,0.00,52.6,151.08,635.73,256.54,SEARCH_Y
17.7425,2.1658,-0.1361,0.2098,0.05910,0.36656,-0.03266,0.00,3.00,0.00,52.6,151.12,635.73,256.54,SEARCH_Y
17.7527,2.1258,-0.1261,0.2198,0.04210,0.37356,-0.02866,0.00,3.00,0.00,52.6,151.16,635.73,256.54,SEARCH_Y
17.7628,1.9458,-0.2061,0.0698,0.03010,0.37356,-0.02666,0.00,3.00,0.00,52.6,151.18,635.73,256.54,SEARCH_Y
17.7729,2.1858,-0.3061,0.2398,0.08010,0.37956,-0.03566,0.00,3.00,0.00,52.7,151.22,635.73,256.54,SEARCH_Y
17.7830,1.9058,-0.2161,0.2198,0.03710,0.37656,-0.03266,0.00,3.00,0.00,52.7,151.24,635.73,256.54,SEARCH_Y
17.7931,2.0458,-0.0961,0.3098,0.02810,0.36656,-0.02566,0.00,3.00,0.00,52.7,151.28,635.73,256.54,SEARCH_Y
17.8032,2.0058,-0.2461,0.3398,0.04810,0.37256,-0.02366,0.00,3.00,0.00,52.7,151.30,635.74,256.54,SEARCH_Y
17.8133,1.8258,0.1938,-0.2001,0.03310,0.36556,-0.02966,0.00,3.00,0.00,52.7,151.34,635.74,256.54,SEARCH_Y
17.8234,2.0558,-0.1461,0.2198,0.03310,0.37556,-0.02766,0.00,3.00,0.00,52.7,151.36,635.74,256.54,SEARCH_Y
17.8335,1.9958,-0.1861,0.0198,0.03910,0.37656,-0.02566,0.00,3.00,0.00,52.7,151.40,635.74,256.54,SEARCH_Y
17.8437,2.0058,-0.1161,0.1998,0.05010,0.37256,-0.03066,0.00,3.00,0.00,52.8,151.42,635.74,256.54,SEARCH_Y
17.8538,1.9358,-0.4461,0.6898,0.06710,0.39956,-0.03466,0.00,3.00,0.00,52.8,151.46,635.74,256.54,SEARCH_Y
17.8639,1.8458,-0.2561,0.1598,0.02310,0.36656,-0.02866,0.00,3.00,0.00,52.8,151.48,635.74,256.54,SEARCH_Y
17.8740,1.9158,-0.6561,0.5798,0.04010,0.37156,-0.02966,0.00,3.00,0.00,52.8,151.52,635.74,256.54,SEARCH_Y
17.8842,2.0258,-0.4161,0.1198,0.07510,0.38456,-0.03366,0.00,3.00,0.00,52.8,151.54,635.74,256.54,SEARCH_Y
17.8943,2.1058,-0.4561,0.6098,0.04210,0.37156,-0.03366,0.00,3.00,0.00,52.8,151.58,635.74,256.54,SEARCH_Y
17.9044,1.9058,-0.4161,0.1098,0.03610,0.37656,-0.02366,0.00,3.00,0.00,52.8,151.60,635.74,256.54,SEARCH_Y
17.9145,2.1358,-0.1661,0.2798,0.06110,0.36956,-0.02566,0.00,3.00,0.00,52.9,151.64,635.74,256.54,SEARCH_Y
17.9246,2.1458,-0.1361,0.0798,0.06210,0.38356,-0.03166,0.00,3.00,0.00,52.9,151.67,635.75,256.54,SEARCH_Y
17.9347,1.9958,-0.3861,0.3498,0.04710,0.37156,-0.02566,0.00,3.00,0.00,52.9,151.70,635.75,256.54,SEARCH_Y
17.9448,2.0658,-0.5161,0.7898,0.04910,0.38456,-0.02966,0.00,3.00,0.00,52.9,151.73,635.75,256.54,SEARCH_Y
17.9550,1.9858,0.1538,-0.2801,0.05910,0.37256,-0.02466,0.00,3.00,0.00,52.9,151.76,635.75,256.54,SEARCH_Y
17.9651,1.9758,-0.2861,0.0498,0.04310,0.36456,-0.02966,0.00,3.00,0.00,52.9,151.79,635.75,256.54,SEARCH_Y
17.9752,2.0058,-0.2061,0.3298,0.03710,0.37356,-0.02766,0.00,3.00,0.00,52.9,151.82,635.75,256.54,SEARCH_Y
17.9853,1.8158,-0.0461,0.3198,0.03910,0.38156,-0.02466,0.00,3.00,0.00,53.0,151.85,635.75,256.54,SEARCH_Y
17.9954,2.2458,-0.3861,0.3798,0.06910,0.38556,-0.02966,0.00,3.00,0.00,53.0,151.88,635.75,256.54,SEARCH_Y
18.0055,1.9758,-0.1161,0.1498,0.04710,0.37556,-0.02866,0.00,3.00,0.00,53.0,151.92,635.75,256.54,SEARCH_Y
18.0156,2.2958,-0.1361,0.2298,0.07310,0.37156,-0.02366,0.00,3.00,0.00,53.0,151.94,635.75,256.54,SEARCH_Y
18.0257,1.8058,-0.0561,0.5498,0.03610,0.38556,-0.02866,0.00,3.00,0.00,53.0,151.98,635.75,256.54,SEARCH_Y
18.0358,2.1558,-0.6361,0.3598,0.06910,0.37956,-0.03566,0.00,3.00,0.00,53.0,152.00,635.76,256.54,SEARCH_Y
18.0459,2.0158,-0.2561,0.3598,0.04710,0.37856,-0.02766,0.00,3.00,0.00,53.1,152.04,635.76,256.54,SEARCH_Y
18.0560,2.1358,0.3638,0.0298,0.05410,0.36756,-0.02166,0.00,3.00,0.00,53.1,152.06,635.76,256.54,SEARCH_Y
