time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8763,-0.0658,0.2566,0.0361,-0.00500,0.00181,0.01064,-5.00,0.00,0.00,19.0,125.55,633.99,283.44,DESCEND
3.8864,0.1541,0.0666,-0.1538,0.01899,0.00081,0.00864,-5.00,0.00,0.00,19.1,125.55,634.00,283.38,DESCEND
3.8965,0.1941,0.2766,-0.3638,0.01199,-0.01418,0.00664,-5.00,0.00,0.00,19.1,125.55,634.00,283.34,DESCEND
3.9066,0.1741,-0.0333,0.3061,0.00799,-0.00618,0.00464,-5.00,0.00,0.00,19.2,125.55,634.00,283.28,DESCEND
3.9168,0.1441,0.2266,-0.2138,0.01699,-0.00218,0.00864,-5.00,0.00,0.00,19.2,125.55,634.00,283.24,DESCEND
3.9269,0.0641,0.0966,0.1061,0.00199,-0.00118,0.00564,-5.00,0.00,0.00,19.3,125.55,634.00,283.18,DESCEND
3.9370,0.1741,0.0166,0.0461,0.01799,0.00081,0.00264,-5.00,0.00,0.00,19.3,125.55,634.01,283.14,DESCEND
3.9471,-0.1258,0.1166,0.3161,0.01099,0.00781,0.00964,-5.00,0.00,0.00,19.4,125.55,634.01,283.08,DESCEND
3.9572,-0.1558,0.1766,0.1161,-0.01100,0.00481,0.00664,-5.00,0.00,0.00,19.4,125.55,634.01,283.04,DESCEND
3.9673,0.0841,0.0666,-0.1338,0.00399,-0.00618,0.00764,-5.00,0.00,0.00,19.5,125.55,634.01,282.98,DESCEND
3.9775,-0.0258,0.2766,-0.1338,0.00399,-0.00018,0.00964,-5.00,0.00,0.00,19.5,125.55,634.01,282.94,DESCEND
3.9876,-0.0758,-0.0733,-0.0338,-0.00700,-0.00818,0.00664,-5.00,0.00,0.00,19.6,125.55,634.02,282.88,DESCEND
3.9978,0.1841,0.1866,0.0561,0.01499,-0.00018,0.00664,-5.00,0.00,0.00,19.6,125.55,634.02,282.84,DESCEND
4.0079,0.1041,0.1966,-0.1338,0.01699,0.00481,0.00564,-5.00,0.00,0.00,19.7,125.55,634.02,282.78,DESCEND
4.0181,0.0941,0.1566,0.0161,0.00999,0.00681,0.00564,-5.00,0.00,0.00,19.7,125.55,634.02,282.74,DESCEND
4.0282,0.1341,0.1166,0.2261,0.01099,0.00781,0.00364,-5.00,0.00,0.00,19.8,125.55,634.02,282.68,DESCEND
4.0383,0.1741,-0.0233,0.2461,0.01399,-0.00118,0.00864,-5.00,0.00,0.00,19.8,125.55,634.02,282.64,DESCEND
4.0484,0.2241,0.3866,-0.1438,-0.00200,-0.01318,0.00964,-5.00,0.00,0.00,19.9,125.55,634.03,282.58,DESCEND
4.0586,0.0541,0.0766,0.1661,0.01499,-0.00018,0.00964,-5.00,0.00,0.00,20.0,125.55,634.03,282.52,DESCEND
4.0687,0.0041,0.1666,0.1561,0.02099,0.01681,0.00564,-5.00,0.00,0.00,20.0,125.55,634.03,282.48,DESCEND
4.0789,-0.0858,-0.1733,0.0661,-0.00800,-0.00318,0.00364,-5.00,0.00,0.00,20.1,125.55,634.03,282.42,DESCEND
4.0892,0.1141,-0.2333,0.2361,0.01099,-0.00018,0.00564,-5.00,0.00,0.00,20.1,125.55,634.03,282.38,DESCEND
4.0993,0.0041,-0.2333,0.1361,0.00899,-0.00218,0.00364,-5.00,0.00,0.00,20.2,125.55,634.04,282.32,DESCEND
4.1094,0.0241,0.3266,-0.1838,0.00099,-0.00718,0.00664,-5.00,0.00,0.00,20.2,125.55,634.04,282.28,DESCEND
4.1195,0.1241,0.2166,-0.1338,0.01799,-0.00518,0.00664,-5.00,0.00,0.00,20.3,125.55,634.04,282.22,DESCEND
4.1296,0.0041,0.4366,-0.2038,0.00000,-0.01618,0.01264,-5.00,0.00,0.00,20.3,125.55,634.04,282.18,DESCEND
4.1397,0.2141,-0.0233,-0.0238,0.01099,-0.00218,0.00764,-5.00,0.00,0.00,20.4,125.55,634.04,282.12,DESCEND
4.1498,0.1241,0.4866,-0.2638,0.00899,-0.00418,0.00864,-5.00,0.00,0.00,20.4,125.55,634.05,282.08,DESCEND
4.1599,0.0541,-0.1033,0.0961,0.00699,0.00181,0.00364,-5.00,0.00,0.00,20.5,125.55,634.05,282.02,DESCEND
4.1701,-0.0458,-0.0433,-0.1038,-0.01500,-0.00618,0.00864,-5.00,0.00,0.00,20.5,125.55,634.05,281.98,DESCEND
4.1802,0.1241,0.0866,0.0761,0.00199,-0.00518,0.00664,-5.00,0.00,0.00,20.6,125.55,634.05,281.92,DESCEND
4.1903,0.2041,0.2766,-0.3838,0.01299,-0.00518,0.01064,-5.00,0.00,0.00,20.6,125.55,634.05,281.88,DESCEND
4.2004,0.2241,0.2466,0.0461,0.02399,0.00281,0.00964,-5.00,0.00,0.00,20.7,125.55,634.05,281.82,DESCEND
4.2106,0.0741,0.0066,0.1361,0.01599,0.00281,0.00564,-5.00,0.00,0.00,20.7,125.55,634.06,281.76,DESCEND
4.2207,0.1541,-0.2033,0.1961,0.01499,0.00781,0.00364,-5.00,0.00,0.00,20.8,125.55,634.06,281.72,DESCEND
4.2309,0.0941,-0.1833,-0.0038,0.01099,0.00481,0.00664,-5.00,0.00,0.00,20.8,125.55,634.06,281.66,DESCEND
4.2410,-0.1358,-0.0133,-0.0338,0.00599,0.00681,0.00964,-5.00,0.00,0.00,20.9,125.55,634.06,281.62,DESCEND
4.2511,-0.0158,0.1166,0.0161,-0.00200,-0.00218,0.00764,-5.00,0.00,0.00,20.9,125.56,634.06,281.56,DESCEND
4.2612,0.1141,-0.0133,0.0561,0.01399,-0.00718,0.00564,-5.00,0.00,0.00,21.0,125.56,634.07,281.52,DESCEND
4.2713,0.1241,-0.0733,-0.1238,0.01499,0.00281,0.00664,-5.00,0.00,0.00,21.0,125.56,634.07,281.46,DESCEND
4.2815,0.1141,-0.0033,0.1961,0.00299,0.00381,0.00864,-5.00,0.00,0.00,21.1,125.56,634.07,281.42,DESCEND
4.2916,0.2441,0.1466,-0.2638,0.02099,0.00281,0.00864,-5.00,0.00,0.00,21.1,125.56,634.07,281.36,DESCEND
4.3017,0.0741,0.2266,-0.0338,0.00000,-0.00318,0.00664,-5.00,0.00,0.00,21.2,125.56,634.07,281.32,DESCEND
4.3118,0.1841,0.1666,-0.0138,-0.00800,-0.01318,0.00764,-5.00,0.00,0.00,21.2,125.56,634.08,281.26,DESCEND
4.3219,0.1341,0.4666,-0.2338,-0.00600,-0.00918,0.00964,-5.00,0.00,0.00,21.3,125.56,634.08,281.22,DESCEND
4.3320,0.1041,0.4066,-0.2938,0.00599,-0.01018,0.00964,-5.00,0.00,0.00,21.3,125.56,634.08,281.16,DESCEND
4.3421,0.1341,0.2166,-0.0938,0.02399,-0.00218,0.01064,-5.00,0.00,0.00,21.4,125.56,634.08,281.12,DESCEND
4.3521,0.0241,0.2766,-0.0538,-0.00300,-0.01618,0.00664,-5.00,0.00,0.00,21.4,125.56,634.08,281.06,DESCEND
4.3622,0.1341,-0.1833,0.1161,0.00999,0.00381,0.00764,-5.00,0.00,0.00,21.5,125.56,634.08,281.02,DESCEND
4.3723,0.1841,-0.1533,0.1961,0.00999,-0.00618,0.00264,-5.00,0.00,0.00,21.5,125.56,634.09,280.96,DESCEND
4.3824,0.1541,0.1966,-0.0338,-0.00200,-0.01318,0.00664,-5.00,0.00,0.00,21.6,125.56,634.09,280.90,DESCEND
4.3926,0.1741,0.1166,-0.1738,0.00899,-0.01118,0.00964,-5.00,0.00,0.00,21.6,125.56,634.09,280.86,DESCEND
4.4027,0.2241,-0.0633,-0.0638,0.00799,-0.00718,0.00564,-5.00,0.00,0.00,21.7,125.56,634.09,280.80,DESCEND
4.4128,-0.0158,0.2466,0.0061,-0.00400,-0.00018,0.00964,-5.00,0.00,0.00,21.7,125.56,634.09,280.76,DESCEND
4.4229,-0.1158,0.0866,-0.1438,-0.01000,-0.00918,0.00864,-5.00,0.00,0.00,21.8,125.56,634.10,280.70,DESCEND
4.4331,0.1241,-0.0233,0.3761,0.00799,0.00181,0.00564,-5.00,0.00,0.00,21.8,125.56,634.10,280.66,DESCEND
4.4432,0.2041,0.1766,-0.1038,0.02399,0.00081,0.00764,-5.00,0.00,0.00,21.9,125.56,634.10,280.60,DESCEND
4.4533,0.1541,0.1666,-0.1438,-0.00300,-0.01418,0.00564,-5.00,0.00,0.00,21.9,125.56,634.10,280.56,DESCEND
4.4634,0.1541,-0.0733,0.3161,0.01199,0.00481,0.00864,-5.00,0.00,0.00,22.0,125.56,634.10,280.50,DESCEND
4.4735,0.2941,0.3566,-0.1938,0.00999,-0.01818,0.00864,-5.00,0.00,0.00,22.0,125.56,634.11,280.46,DESCEND
4.4836,0.1641,0.0266,-0.3038,0.00399,-0.01218,0.00664,-5.00,0.00,0.00,22.1,125.56,634.11,280.40,DESCEND
4.4938,-0.1158,-0.2033,0.2761,-0.01600,-0.00618,0.00564,-5.00,0.00,0.00,22.1,125.56,634.11,280.36,DESCEND
4.5039,0.2441,-0.3133,0.4061,0.02099,0.01481,-0.00235,-5.00,0.00,0.00,22.2,125.56,634.11,280.30,DESCEND
4.5140,-0.0358,0.4566,-0.3738,0.00899,-0.00518,0.01064,-5.00,0.00,0.00,22.2,125.56,634.11,280.26,DESCEND
4.5241,0.2841,0.2066,-0.1838,0.01199,-0.01018,0.00764,-5.00,0.00,0.00,22.3,125.56,634.11,280.20,DESCEND
4.5342,0.1741,-0.1233,0.2861,0.00099,-0.00218,0.00364,-5.00,0.00,0.00,22.3,125.56,634.12,280.16,DESCEND
4.5443,0.1841,0.1066,0.0561,0.00899,0.00081,0.00564,-5.00,0.00,0.00,22.4,125.56,634.12,280.10,DESCEND
4.5544,0.1341,0.0366,-0.0238,0.00099,-0.00518,0.00664,-5.00,0.00,0.00,22.4,125.56,634.12,280.04,DESCEND
4.5645,-0.0158,0.1466,-0.2338,-0.01000,-0.01118,0.00864,-5.00,0.00,0.00,22.5,125.56,634.12,280.00,DESCEND
4.5747,0.4041,0.3266,-0.2438,0.02099,-0.00618,0.00964,-5.00,0.00,0.00,22.5,125.56,634.12,279.94,DESCEND
4.5848,0.1841,0.0866,-0.0838,0.01899,-0.00618,0.00464,-5.00,0.00,0.00,22.6,125.56,634.13,279.90,DESCEND
4.5949,0.0641,0.0766,-0.0938,0.01799,0.00281,0.00664,-5.00,0.00,0.00,22.6,125.56,634.13,279.84,DESCEND
4.6050,0.1841,0.3866,-0.1038,0.01299,-0.00018,0.00864,-5.00,0.00,0.00,22.7,125.56,634.13,279.80,DESCEND
4.6151,0.0941,0.3666,-0.4838,0.00199,-0.01118,0.01064,-5.00,0.00,0.00,22.7,125.56,634.13,279.74,DESCEND
4.6252,0.0941,-0.0633,-0.2538,0.01099,0.00181,0.00664,-5.00,0.00,0.00,22.8,125.56,634.13,279.70,DESCEND
4.6354,0.2641,0.1866,-0.0838,0.01699,0.00281,0.00764,-5.00,0.00,0.00,22.8,125.56,634.14,279.64,DESCEND
4.6455,0.0041,0.1766,-0.0938,-0.00500,-0.01118,0.00764,-5.00,0.00,0.00,22.9,125.56,634.14,279.60,DESCEND
4.6556,0.0741,0.4566,-0.1738,0.01099,0.00681,0.00864,-5.00,0.00,0.00,22.9,125.56,634.14,279.54,DESCEND
4.6657,0.0241,0.4266,-0.4638,0.00799,-0.00918,0.01464,-5.00,0.00,0.00,23.0,125.56,634.14,279.50,DESCEND
4.6758,0.1541,-0.1633,0.0361,-0.00500,-0.01918,0.00664,-5.00,0.00,0.00,23.0,125.56,634.14,279.44,DESCEND
4.6859,0.2341,0.4666,-0.1738,0.01199,-0.00418,0.01164,-5.00,0.00,0.00,23.1,125.56,634.14,279.40,DESCEND
4.6960,0.0341,0.1566,-0.2538,0.00699,0.00081,0.00564,-5.00,0.00,0.00,23.1,125.56,634.15,279.34,DESCEND
4.7062,0.2241,0.0166,-0.2238,-0.00100,-0.01318,0.00764,-5.00,0.00,0.00,23.2,125.56,634.15,279.30,DESCEND
4.7163,0.0441,0.0666,-0.0738,0.01399,-0.00418,0.00564,-5.00,0.00,0.00,23.2,125.56,634.15,279.24,DESCEND
4.7264,0.1941,0.2166,-0.3738,0.01299,-0.01018,0.00964,-5.00,0.00,0.00,23.3,125.56,634.15,279.18,DESCEND
4.7365,0.0841,0.1066,-0.0338,-0.00700,-0.01018,0.00964,-5.00,0.00,0.00,23.3,125.56,634.15,279.14,DESCEND
4.7466,0.0741,-0.0633,0.1161,0.00299,-0.00418,0.00764,-5.00,0.00,0.00,23.4,125.56,634.16,279.08,DESCEND
4.7568,0.3641,-0.0033,-0.0838,0.02199,-0.00918,0.00764,-5.00,0.00,0.00,23.4,125.56,634.16,279.04,DESCEND
4.7669,0.2041,0.0566,-0.0038,0.02899,0.01081,0.00564,-5.00,0.00,0.00,23.5,125.56,634.16,278.98,DESCEND
4.7770,0.1341,0.0266,0.0461,0.01199,0.00281,0.00864,-5.00,0.00,0.00,23.5,125.56,634.16,278.94,DESCEND
4.7871,0.0841,-0.1033,0.2161,0.00799,-0.00318,0.00964,-5.00,0.00,0.00,23.6,125.56,634.16,278.88,DESCEND
4.7972,-0.1058,0.2366,-0.2238,0.00399,-0.00018,0.00764,-5.00,0.00,0.00,23.6,125.56,634.17,278.84,DESCEND
4.8073,0.0541,0.1766,-0.1138,-0.00500,-0.00818,0.00664,-5.00,0.00,0.00,23.7,125.56,634.17,278.78,DESCEND
4.8174,-0.1858,0.3066,-0.0938,0.00999,0.00381,0.00864,-5.00,0.00,0.00,23.7,125.56,634.17,278.74,DESCEND
4.8275,0.0641,0.0166,-0.0238,0.00999,-0.00218,0.00664,-5.00,0.00,0.00,23.8,125.56,634.17,278.68,DESCEND
4.8377,0.2041,0.4566,-0.4338,0.01099,-0.00718,0.01064,-5.00,0.00,0.00,23.8,125.56,634.17,278.64,DESCEND
4.8478,0.0541,0.1766,-0.2238,0.01199,0.00381,0.00664,-5.00,0.00,0.00,23.9,125.56,634.17,278.58,DESCEND
4.8579,0.1241,-0.0433,-0.0238,0.01299,-0.00518,0.00864,-5.00,0.00,0.00,23.9,125.56,634.18,278.54,DESCEND
4.8679,0.0141,0.1166,0.1561,0.00199,-0.00118,0.01164,-5.00,0.00,0.00,24.0,125.56,634.18,278.48,DESCEND
4.8780,0.1941,0.4266,-0.3338,0.00399,-0.01018,0.00964,-5.00,0.00,0.00,24.0,125.56,634.18,278.44,DESCEND
4.8881,0.0641,-0.0133,-0.1138,0.00699,0.00181,0.00864,-5.00,0.00,0.00,24.1,125.56,634.18,278.38,DESCEND
4.8983,0.2741,-0.1033,-0.0938,0.01599,-0.00318,0.01064,-5.00,0.00,0.00,24.1,125.56,634.18,278.34,DESCEND
4.9084,0.2041,-0.0833,0.0561,-0.00400,-0.00318,0.00464,-5.00,0.00,0.00,24.2,125.57,634.19,278.28,DESCEND
4.9185,0.0741,-0.0033,0.3761,0.01499,0.00781,0.00864,-5.00,0.00,0.00,24.2,125.57,634.19,278.24,DESCEND
4.9286,0.1741,0.2066,0.0461,0.00000,0.00281,0.00564,-5.00,0.00,0.00,24.3,125.57,634.19,278.18,DESCEND
4.9388,0.1141,0.3366,-0.4438,-0.00100,-0.01318,0.01064,-5.00,0.00,0.00,24.4,125.57,634.19,278.12,DESCEND
4.9489,0.1641,-0.1933,0.0361,0.01199,-0.00418,0.00564,-5.00,0.00,0.00,24.4,125.57,634.19,278.08,DESCEND
4.9590,-0.0358,0.2466,-0.0138,0.00699,-0.00018,0.00764,-5.00,0.00,0.00,24.5,125.57,634.20,278.02,DESCEND
4.9691,0.0941,-0.1933,0.1961,0.01899,0.01281,0.00464,-5.00,0.00,0.00,24.5,125.57,634.20,277.98,DESCEND
4.9793,0.0841,-0.1433,0.2261,0.01199,0.00981,0.00664,-5.00,0.00,0.00,24.6,125.57,634.20,277.92,DESCEND
4.9894,-0.1458,0.3266,-0.3338,-0.00100,-0.00318,0.00964,-5.00,0.00,0.00,24.6,125.57,634.20,277.88,DESCEND
4.9995,-0.0358,0.0266,0.0761,-0.00200,-0.00118,0.00864,-5.00,0.00,0.00,24.7,125.57,634.20,277.82,DESCEND
5.0097,0.0341,0.0366,-0.0238,0.00099,0.00381,0.00464,-5.00,0.00,0.00,24.7,125.57,634.20,277.78,DESCEND
5.0198,0.1741,0.2566,-0.1638,0.01599,0.00081,0.01164,-5.00,0.00,0.00,24.8,125.57,634.21,277.72,DESCEND
5.0299,-0.0558,0.0266,-0.1538,-0.00300,-0.01018,0.00864,-5.00,0.00,0.00,24.8,125.57,634.21,277.68,DESCEND
5.0400,0.1741,0.0466,-0.0238,0.01999,0.00681,0.00964,-5.00,0.00,0.00,24.9,125.57,634.21,277.62,DESCEND
5.0501,-0.1158,0.1266,-0.0538,-0.00500,-0.00918,0.01064,-5.00,0.00,0.00,24.9,125.57,634.21,277.58,DESCEND
5.0602,0.3541,-0.0333,-0.1438,0.02799,-0.00718,0.00764,-5.00,0.00,0.00,25.0,125.57,634.21,277.52,DESCEND
5.0704,0.0041,0.0566,0.2061,0.00899,0.00081,0.00964,-5.00,0.00,0.00,25.0,125.57,634.22,277.46,DESCEND
5.0805,0.1841,-0.0933,0.0961,0.01799,0.00681,0.01064,-5.00,0.00,0.00,25.1,125.57,634.22,277.42,DESCEND
5.0906,0.1841,0.0566,-0.1138,0.00599,-0.00418,0.00664,-5.00,0.00,0.00,25.1,125.57,634.22,277.36,DESCEND
5.1007,0.2241,0.3066,-0.2938,0.00399,-0.01518,0.01264,-5.00,0.00,0.00,25.2,125.57,634.22,277.32,DESCEND
5.1108,0.0841,-0.0033,-0.0138,-0.00700,-0.01318,0.00764,-5.00,0.00,0.00,25.2,125.57,634.22,277.26,DESCEND
5.1209,-0.0058,0.3166,-0.4138,0.00099,-0.01118,0.01164,-5.00,0.00,0.00,25.3,125.57,634.23,277.22,DESCEND
5.1310,0.0641,0.2166,-0.1938,0.00599,-0.00718,0.00964,-5.00,0.00,0.00,25.3,125.57,634.23,277.16,DESCEND
5.1412,0.0641,-0.0333,-0.0238,0.00000,-0.00218,0.00664,-5.00,0.00,0.00,25.4,125.57,634.23,277.12,DESCEND
5.1513,0.2141,0.3066,-0.3938,0.00999,-0.01318,0.01064,-5.00,0.00,0.00,25.4,125.57,634.23,277.06,DESCEND
5.1614,0.1041,0.2566,-0.5638,-0.01300,-0.02218,0.01064,-5.00,0.00,0.00,25.5,125.57,634.23,277.02,DESCEND
5.1715,0.1741,0.2166,-0.4438,-0.00400,-0.01418,0.01064,-5.00,0.00,0.00,25.5,125.57,634.23,276.96,DESCEND
5.1816,0.0641,0.1166,0.1261,0.00000,-0.00418,0.01164,-5.00,0.00,0.00,25.6,125.57,634.24,276.92,DESCEND
5.1917,0.1641,0.2366,0.2161,0.00899,-0.00118,0.00664,-5.00,0.00,0.00,25.6,125.57,634.24,276.86,DESCEND
5.2018,0.3441,0.1266,-0.0938,0.03099,0.00481,0.00864,-5.00,0.00,0.00,25.7,125.57,634.24,276.82,DESCEND
5.2120,0.1341,0.0066,-0.1538,0.02699,-0.00018,0.00864,-5.00,0.00,0.00,25.7,125.57,634.24,276.76,DESCEND
5.2221,0.1941,-0.1933,0.1261,0.01799,-0.00118,0.00464,-5.00,0.00,0.00,25.8,125.57,634.24,276.72,DESCEND
5.2322,0.1841,-0.1433,0.1761,0.01199,0.00281,0.00764,-5.00,0.00,0.00,25.8,125.57,634.25,276.66,DESCEND
5.2423,0.1941,0.1266,-0.0238,0.00799,0.00081,0.00764,-5.00,0.00,0.00,25.9,125.57,634.25,276.60,DESCEND
5.2524,0.0141,0.0566,-0.1638,-0.00400,-0.01218,0.00964,-5.00,0.00,0.00,25.9,125.57,634.25,276.56,DESCEND
5.2626,0.1241,0.0066,-0.1538,0.01499,0.00181,0.00864,-5.00,0.00,0.00,26.0,125.57,634.25,276.50,DESCEND
5.2727,0.1141,0.3166,-0.0538,0.00799,-0.00318,0.00764,-5.00,0.00,0.00,26.0,125.57,634.25,276.46,DESCEND
5.2828,0.2041,0.0566,0.0261,0.01299,0.00081,0.00664,-5.00,0.00,0.00,26.1,125.57,634.26,276.40,DESCEND
5.2929,0.0641,0.2966,-0.1338,0.00099,-0.00518,0.01264,-5.00,0.00,0.00,26.1,125.57,634.26,276.36,DESCEND
5.3030,0.0341,-0.0633,0.1361,0.02199,0.01681,0.00664,-5.00,0.00,0.00,26.2,125.57,634.26,276.30,DESCEND
5.3131,0.0941,0.1466,-0.0038,0.01899,0.00881,0.00964,-5.00,0.00,0.00,26.2,125.57,634.26,276.26,DESCEND
5.3232,0.2341,0.5566,-0.5538,0.01299,-0.01618,0.00864,-5.00,0.00,0.00,26.3,125.57,634.26,276.20,DESCEND
5.3333,0.1341,-0.2533,0.0261,0.01999,0.00281,0.00464,-5.00,0.00,0.00,26.3,125.57,634.26,276.16,DESCEND
5.3434,-0.1558,0.4966,-0.3138,-0.00300,-0.00618,0.01364,-5.00,0.00,0.00,26.4,125.57,634.27,276.10,DESCEND
5.3535,0.1241,0.2966,-0.2238,0.00999,0.00281,0.00664,-5.00,0.00,0.00,26.4,125.57,634.27,276.06,DESCEND
5.3636,0.0741,0.4666,-0.2638,0.00499,-0.00218,0.01064,-5.00,0.00,0.00,26.5,125.57,634.27,276.00,DESCEND
5.3737,0.3441,-0.4633,0.4561,0.02299,0.00581,0.00364,-5.00,0.00,0.00,26.5,125.57,634.27,275.96,DESCEND
5.3838,0.0141,0.1366,-0.2038,-0.00800,-0.00718,0.00564,-5.00,0.00,0.00,26.6,125.57,634.27,275.90,DESCEND
5.3939,0.0241,0.4466,0.0361,0.00699,-0.00018,0.00864,-5.00,0.00,0.00,26.6,125.57,634.28,275.86,DESCEND
5.4040,0.2841,0.1266,-0.3338,0.02099,-0.00718,0.00764,-5.00,0.00,0.00,26.7,125.57,634.28,275.80,DESCEND
5.4141,0.1441,0.3666,-0.1538,0.00499,-0.00518,0.01164,-5.00,0.00,0.00,26.7,125.57,634.28,275.76,DESCEND
5.4243,-0.1058,0.4466,-0.5038,-0.01300,-0.00918,0.00764,-5.00,0.00,0.00,26.8,125.57,634.28,275.70,DESCEND
5.4344,-0.0058,0.2066,-0.3538,-0.00400,-0.01318,0.00964,-5.00,0.00,0.00,26.8,125.57,634.28,275.64,DESCEND
5.4445,0.0641,0.1966,0.0661,0.01099,0.00281,0.01064,-5.00,0.00,0.00,26.9,125.57,634.29,275.60,DESCEND
5.4546,0.1341,0.3866,-0.3938,0.01599,-0.00718,0.00864,-5.00,0.00,0.00,26.9,125.57,634.29,275.54,DESCEND
5.4647,0.1941,0.1566,0.0861,0.01899,-0.00218,0.00764,-5.00,0.00,0.00,27.0,125.57,634.29,275.50,DESCEND
5.4748,0.1341,-0.0233,-0.1338,0.01099,-0.00118,0.00764,-5.00,0.00,0.00,27.0,125.57,634.29,275.44,DESCEND
5.4849,-0.0558,0.7266,-0.4238,-0.01200,-0.01118,0.01264,-5.00,0.00,0.00,27.1,125.57,634.29,275.40,DESCEND
5.4951,0.1441,0.0766,-0.1038,0.02499,0.00481,0.00964,-5.00,0.00,0.00,27.1,125.57,634.29,275.34,DESCEND
5.5052,0.0641,-0.0133,0.0061,0.00599,0.00481,0.00464,-5.00,0.00,0.00,27.2,125.57,634.30,275.30,DESCEND
5.5153,0.0341,-0.1333,0.1661,0.00099,0.00181,0.00364,-5.00,0.00,0.00,27.2,125.57,634.30,275.24,DESCEND
5.5254,0.1141,0.0566,-0.0538,0.00499,-0.00518,0.00864,-5.00,0.00,0.00,27.3,125.57,634.30,275.20,DESCEND
5.5355,0.2741,0.1166,-0.1838,0.01499,-0.00618,0.00964,-5.00,0.00,0.00,27.3,125.57,634.30,275.14,DESCEND
5.5456,0.0341,0.3566,-0.0638,0.00199,0.00081,0.01064,-5.00,0.00,0.00,27.4,125.57,634.30,275.10,DESCEND
5.5557,0.1741,0.2866,-0.1638,-0.00100,-0.01418,0.00764,-5.00,0.00,0.00,27.4,125.57,634.31,275.04,DESCEND
5.5658,0.1841,-0.1033,0.4061,0.01299,0.00781,0.00764,-5.00,0.00,0.00,27.5,125.58,634.31,275.00,DESCEND
5.5760,0.0641,0.4466,-0.4638,0.00099,-0.00518,0.01264,-5.00,0.00,0.00,27.5,125.58,634.31,274.94,DESCEND
5.5861,0.1241,0.1166,-0.0238,-0.00600,-0.00918,0.01064,-5.00,0.00,0.00,27.6,125.58,634.31,274.90,DESCEND
5.5962,0.1141,-0.0333,0.0761,0.02099,0.00081,0.00964,-5.00,0.00,0.00,27.6,125.58,634.31,274.84,DESCEND
5.6063,0.1341,0.0366,0.1961,0.02199,0.00681,0.00764,-5.00,0.00,0.00,27.7,125.58,634.32,274.78,DESCEND
5.6165,-0.0658,0.2866,-0.0438,0.01099,0.00681,0.00964,-5.00,0.00,0.00,27.7,125.58,634.32,274.74,DESCEND
5.6266,0.1441,0.1166,0.2061,0.01999,-0.00218,0.00764,-5.00,0.00,0.00,27.8,125.58,634.32,274.68,DESCEND
5.6367,0.1641,0.2566,-0.4538,0.02099,-0.00818,0.00764,-5.00,0.00,0.00,27.8,125.58,634.32,274.64,DESCEND
5.6468,0.2841,0.0366,0.3661,0.01099,0.00481,0.00964,-5.00,0.00,0.00,27.9,125.58,634.32,274.58,DESCEND
5.6569,0.2541,0.1766,-0.0238,0.02199,0.00181,0.00364,-5.00,0.00,0.00,27.9,125.58,634.32,274.54,DESCEND
5.6670,0.1441,0.0666,0.0461,-0.01200,-0.01518,0.00564,-5.00,0.00,0.00,28.0,125.58,634.33,274.48,DESCEND
5.6771,0.1941,0.3466,-0.1038,-0.00200,-0.00818,0.00864,-5.00,0.00,0.00,28.0,125.58,634.33,274.44,DESCEND
5.6872,0.0741,0.2466,-0.1038,-0.00300,-0.01418,0.01064,-5.00,0.00,0.00,28.1,125.58,634.33,274.38,DESCEND
5.6973,0.2041,0.1466,0.1161,0.02799,0.00981,0.00764,-5.00,0.00,0.00,28.1,125.58,634.33,274.34,DESCEND
5.7074,0.1541,0.1666,0.1961,0.01399,0.00481,0.01164,-5.00,0.00,0.00,28.2,125.58,634.33,274.28,DESCEND
5.7176,0.3741,0.1666,-0.1538,0.01599,-0.00818,0.01064,-5.00,0.00,0.00,28.2,125.58,634.34,274.24,DESCEND
5.7277,0.0041,0.1766,-0.1038,0.01099,0.00281,0.00564,-5.00,0.00,0.00,28.3,125.58,634.34,274.18,DESCEND
5.7378,0.1641,0.2366,0.1561,0.01899,0.00281,0.01164,-5.00,0.00,0.00,28.3,125.58,634.34,274.14,DESCEND
5.7480,0.1041,0.1266,0.1361,0.00399,-0.00018,0.00764,-5.00,0.00,0.00,28.4,125.58,634.34,274.08,DESCEND
5.7582,0.1241,0.2466,-0.0638,0.01199,-0.00118,0.01164,-5.00,0.00,0.00,28.4,125.58,634.34,274.04,DESCEND
5.7683,0.2341,-0.1433,0.4961,0.00299,0.00281,0.00464,-5.00,0.00,0.00,28.5,125.58,634.35,273.98,DESCEND
5.7784,0.1441,0.0566,0.1261,0.01199,0.00281,0.00764,-5.00,0.00,0.00,28.6,125.58,634.35,273.92,DESCEND
5.7885,-0.0158,0.3866,0.0561,0.00000,0.00081,0.01164,-5.00,0.00,0.00,28.6,125.58,634.35,273.88,DESCEND
5.7986,0.0341,-0.0933,0.1561,0.01599,0.00481,0.00764,-5.00,0.00,0.00,28.7,125.58,634.35,273.82,DESCEND
5.8088,-0.0058,0.2766,-0.0838,-0.00200,-0.00718,0.01064,-5.00,0.00,0.00,28.7,125.58,634.35,273.78,DESCEND
5.8189,0.2041,0.1066,-0.0438,0.01099,-0.00218,0.00764,-5.00,0.00,0.00,28.8,125.58,634.35,273.72,DESCEND
