time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
18.7480,5.4656,0.2016,0.3128,0.06416,1.04496,0.03611,-0.40,14.58,-47.83,51.5,101.49,652.11,250.90,SPIRAL
18.7581,5.3756,0.2416,0.2028,0.06516,1.05296,0.04011,-0.40,20.53,-45.59,51.5,101.46,652.11,250.90,SPIRAL
18.7682,5.2356,0.0716,0.8728,0.06516,1.06696,0.03411,-0.40,26.16,-42.61,51.5,101.43,652.09,250.89,SPIRAL
18.7784,5.3156,0.2016,0.8128,0.05616,1.06796,0.03711,-0.40,31.36,-38.94,51.5,101.41,652.08,250.89,SPIRAL
18.7885,5.4356,0.0916,0.5228,0.06516,1.05896,0.03111,-0.40,36.04,-34.65,51.5,101.39,652.06,250.88,SPIRAL
18.7986,5.3356,-0.0883,0.8228,0.06016,1.08396,0.03411,-0.41,41.28,-28.21,51.5,101.37,652.04,250.88,SPIRAL
18.8087,5.4456,0.3616,0.7628,0.05216,1.07696,0.03211,-0.40,43.61,-24.46,51.5,101.36,652.01,250.87,SPIRAL
18.8189,5.6656,0.3116,0.7428,0.04616,1.07596,0.03311,-0.40,46.36,-18.72,51.5,101.35,651.99,250.87,SPIRAL
18.8290,5.5056,0.1316,0.5228,0.02316,1.06096,0.03311,-0.40,48.36,-12.69,51.5,101.34,651.96,250.86,SPIRAL
18.8391,5.5856,-0.0083,0.6628,0.03316,1.07196,0.02811,-0.40,49.58,-6.47,51.5,101.33,651.94,250.86,SPIRAL
18.8492,5.6156,0.2316,0.8528,0.02716,1.08096,0.02911,-0.40,50.00,-0.13,51.5,101.33,651.91,250.85,SPIRAL
18.8593,5.4656,0.1216,0.8528,0.02316,1.07596,0.03011,-0.40,49.32,8.21,51.5,101.33,651.89,250.85,SPIRAL
18.8694,5.6956,0.2416,1.1428,0.02716,1.07896,0.02911,-0.40,48.43,12.44,51.5,101.34,651.85,250.84,SPIRAL
18.8795,5.3756,0.1616,0.8128,0.01216,1.07796,0.03211,-0.40,46.46,18.47,51.5,101.34,651.83,250.84,SPIRAL
18.8897,5.5556,0.2216,1.3328,0.01116,1.08496,0.03311,-0.40,43.74,24.22,51.5,101.36,651.80,250.83,SPIRAL
18.8998,5.5756,0.4116,1.0828,0.00216,1.08896,0.03111,-0.40,40.32,29.57,51.5,101.37,651.78,250.83,SPIRAL
18.9099,5.6556,0.4016,1.1028,-0.00683,1.09096,0.03011,-0.40,36.25,34.44,51.5,101.39,651.76,250.82,SPIRAL
18.9200,5.7256,0.1616,1.6028,0.00016,1.09896,0.02611,-0.39,30.58,39.55,51.6,101.41,651.74,250.82,SPIRAL
18.9301,5.4556,0.9116,0.9028,-0.03683,1.07796,0.03311,-0.40,26.44,42.43,51.6,101.44,651.73,250.82,SPIRAL
18.9402,5.5256,0.5316,0.8528,-0.03183,1.07896,0.03211,-0.40,20.86,45.44,51.6,101.46,651.72,250.81,SPIRAL
18.9506,5.4856,0.3916,1.1228,-0.02383,1.08796,0.03111,-0.40,14.72,47.78,51.6,101.49,651.71,250.81,SPIRAL
18.9608,5.4656,0.6916,0.8528,-0.00783,1.08496,0.03211,-0.40,8.54,49.26,51.6,101.52,651.70,250.80,SPIRAL
18.9709,5.6956,0.5916,0.8728,-0.01783,1.08496,0.02811,-0.40,4.89,49.76,51.6,101.55,651.70,250.80,SPIRAL
18.9810,5.5056,0.2316,1.0228,-0.01383,1.08196,0.03111,-0.40,-4.11,49.83,51.6,101.58,651.71,250.80,SPIRAL
18.9911,5.1556,0.6616,1.1028,-0.04083,1.08196,0.03311,-0.38,-9.89,49.01,51.6,101.60,651.71,250.79,SPIRAL
19.0012,5.5556,0.5216,1.1528,-0.03783,1.06496,0.03211,-0.38,-15.89,47.41,51.6,101.64,651.72,250.79,SPIRAL
19.0113,5.3756,0.8016,0.6928,-0.02183,1.08196,0.03511,-0.38,-21.58,45.10,51.6,101.66,651.73,250.79,SPIRAL
19.0214,5.5656,0.5216,1.1528,-0.03283,1.08196,0.02711,-0.38,-26.94,42.12,51.6,101.69,651.75,250.78,SPIRAL
19.0315,5.4256,0.2816,1.0628,-0.02783,1.08096,0.02811,-0.40,-32.88,37.66,51.6,101.71,651.77,250.78,SPIRAL
19.0417,5.5156,0.5816,0.8428,-0.02383,1.08596,0.02911,-0.40,-37.39,33.19,51.6,101.73,651.80,250.78,SPIRAL
19.0518,5.7256,0.6616,0.8428,-0.01883,1.06996,0.03211,-0.40,-41.30,28.18,51.6,101.75,651.82,250.77,SPIRAL
19.0619,5.4756,0.5916,0.7828,-0.01383,1.07396,0.03011,-0.40,-44.54,22.71,51.6,101.76,651.85,250.77,SPIRAL
19.0720,5.5056,0.5916,0.6328,-0.01483,1.06196,0.03711,-0.40,-47.06,16.89,51.6,101.77,651.87,250.77,SPIRAL
19.0821,5.6856,0.2116,0.9528,0.01716,1.06996,0.03211,-0.40,-48.82,10.79,51.6,101.78,651.91,250.76,SPIRAL
19.0922,5.3056,0.6616,0.6828,-0.00283,1.07296,0.03111,-0.40,-49.80,4.50,51.6,101.79,651.94,250.76,SPIRAL
19.1024,5.6656,0.1616,0.7528,0.01416,1.06696,0.03011,-0.40,-49.96,-1.86,51.6,101.79,651.97,250.76,SPIRAL
19.1125,5.3356,0.1916,0.5828,0.00316,1.05896,0.03011,-0.40,-49.33,-8.18,51.6,101.78,652.01,250.75,SPIRAL
19.1226,5.7156,0.2516,0.7228,0.04516,1.07396,0.02811,-0.40,-47.89,-14.36,51.6,101.78,652.03,250.75,SPIRAL
19.1327,5.5656,0.5316,0.1728,0.03116,1.04596,0.03011,-0.40,-45.69,-20.31,51.6,101.76,652.07,250.75,SPIRAL
19.1428,5.3256,0.4216,0.5428,0.05216,1.07696,0.03211,-0.40,-42.76,-25.91,51.6,101.75,652.09,250.75,SPIRAL
19.1529,5.4656,-0.1783,0.7128,0.05116,1.06296,0.03011,-0.40,-39.13,-31.12,51.6,101.73,652.12,250.74,SPIRAL
19.1630,5.7356,-0.1283,0.6728,0.08016,1.07196,0.03311,-0.40,-34.89,-35.81,51.6,101.72,652.14,250.74,SPIRAL
19.1730,5.5456,0.1916,0.4228,0.06116,1.06096,0.03311,-0.40,-30.08,-39.94,51.6,101.69,652.16,250.74,SPIRAL
19.1832,5.5556,0.0716,0.7228,0.06216,1.06796,0.03411,-0.40,-24.78,-43.42,51.6,101.67,652.18,250.73,SPIRAL
19.1933,5.7256,0.0516,0.6428,0.08716,1.07796,0.03111,-0.40,-19.07,-46.22,51.7,101.64,652.19,250.73,SPIRAL
19.2034,5.5656,0.4216,0.2028,0.05816,1.05696,0.03811,-0.40,-13.05,-48.26,51.7,101.62,652.20,250.73,SPIRAL
19.2135,5.5856,0.2316,0.0628,0.07916,1.08296,0.03611,-0.40,-6.84,-49.53,51.7,101.58,652.21,250.72,SPIRAL
19.2236,5.4356,0.2116,0.4828,0.05816,1.08896,0.03611,-0.40,-0.51,-50.00,51.7,101.56,652.22,250.72,SPIRAL
19.2337,5.8256,-0.1283,0.7228,0.08116,1.09796,0.03311,-0.40,5.83,-49.66,51.7,101.52,652.22,250.71,SPIRAL
19.2438,5.6156,0.0116,0.6228,0.07316,1.09796,0.03211,-0.40,12.06,-48.52,51.7,101.50,652.21,250.71,SPIRAL
19.2539,5.8356,0.1816,0.6428,0.08916,1.10396,0.03311,-0.40,18.11,-46.60,51.7,101.47,652.21,250.70,SPIRAL
19.2640,5.7156,0.2216,0.7528,0.06916,1.10196,0.03611,-0.40,23.87,-43.93,51.7,101.44,652.20,250.70,SPIRAL
19.2741,5.6156,0.2316,0.5328,0.06616,1.11096,0.03511,-0.40,29.25,-40.55,51.7,101.42,652.18,250.70,SPIRAL
19.2843,5.5056,0.3516,0.3928,0.05116,1.09896,0.03511,-0.40,34.15,-36.52,51.7,101.40,652.17,250.69,SPIRAL
19.2944,5.6656,0.1416,0.5628,0.05516,1.10996,0.03211,-0.40,38.51,-31.89,51.7,101.37,652.15,250.69,SPIRAL
19.3045,5.7956,0.1316,0.5928,0.04516,1.10496,0.03011,-0.40,42.24,-26.76,51.7,101.35,652.12,250.68,SPIRAL
19.3146,5.8356,0.0816,0.5728,0.05816,1.10996,0.03111,-0.40,45.29,-21.19,51.7,101.34,652.10,250.68,SPIRAL
19.3247,5.7456,0.3816,0.4728,0.04116,1.10896,0.02911,-0.40,47.61,-15.28,51.7,101.33,652.07,250.67,SPIRAL
19.3349,5.6856,0.2916,0.6828,0.04516,1.12896,0.03011,-0.40,49.16,-9.10,51.7,101.33,652.05,250.67,SPIRAL
19.3450,5.6856,0.3016,0.5928,0.04616,1.12096,0.03111,-0.40,49.92,-2.79,51.7,101.32,652.01,250.66,SPIRAL
19.3551,5.8356,0.0016,0.9328,0.04516,1.12596,0.02811,-0.40,49.87,3.57,51.7,101.32,651.99,250.66,SPIRAL
19.3653,5.6856,0.1916,0.8928,0.00516,1.11896,0.02811,-0.40,49.01,9.88,51.7,101.33,651.96,250.65,SPIRAL
19.3753,5.9756,0.1816,0.9128,0.03416,1.12596,0.02811,-0.40,47.37,15.99,51.7,101.33,651.94,250.65,SPIRAL
19.3855,5.7656,0.6016,0.8328,0.02116,1.13796,0.03111,-0.40,44.96,21.87,51.7,101.35,651.91,250.64,SPIRAL
19.3956,5.7056,0.5216,0.8528,-0.00483,1.12596,0.03211,-0.40,41.82,27.41,51.7,101.36,651.89,250.64,SPIRAL
19.4057,5.9156,0.7416,0.6728,-0.00283,1.12196,0.03411,-0.40,38.01,32.48,51.7,101.38,651.86,250.63,SPIRAL
19.4158,5.8656,0.6016,0.9628,-0.01383,1.12096,0.03011,-0.40,33.60,37.03,51.7,101.40,651.85,250.63,SPIRAL
19.4259,5.8256,0.4916,1.1728,-0.01683,1.13296,0.03011,-0.40,28.61,41.00,51.8,101.42,651.83,250.62,SPIRAL
19.4361,5.6556,1.1116,0.9828,-0.04383,1.12596,0.03111,-0.38,22.03,44.88,51.8,101.44,651.81,250.62,SPIRAL
19.4462,5.6756,0.3116,1.5728,-0.00883,1.15896,0.02711,-0.38,16.53,47.19,51.8,101.47,651.80,250.61,SPIRAL
19.4563,5.8056,0.6316,0.8328,-0.02483,1.13196,0.03211,-0.38,10.74,48.83,51.8,101.50,651.80,250.61,SPIRAL
19.4664,5.7156,0.4216,1.1728,-0.02683,1.13696,0.03111,-0.38,4.78,49.77,51.8,101.53,651.79,250.61,SPIRAL
19.4765,5.7356,0.6116,1.0628,-0.04083,1.10596,0.03011,-0.38,-1.26,49.98,51.8,101.56,651.79,250.60,SPIRAL
19.4866,5.9156,0.4816,1.2628,-0.01283,1.12596,0.03011,-0.37,-7.18,49.48,51.8,101.59,651.80,250.60,SPIRAL
19.4967,5.8256,0.3816,1.0328,-0.02383,1.11596,0.03211,-0.40,-13.84,48.05,51.8,101.62,651.81,250.59,SPIRAL
19.5068,5.9356,0.7916,0.9028,-0.02883,1.10896,0.03211,-0.38,-18.93,46.28,51.8,101.64,651.82,250.59,SPIRAL
19.5170,5.5556,0.7616,0.9628,-0.03983,1.10696,0.03411,-0.40,-25.48,43.02,51.8,101.67,651.84,250.59,SPIRAL
19.5271,5.7556,0.8216,0.8228,-0.02683,1.10196,0.03211,-0.38,-29.64,40.27,51.8,101.69,651.85,250.58,SPIRAL
19.5372,5.8356,0.3616,1.1028,-0.02483,1.10996,0.02611,-0.40,-35.47,35.24,51.8,101.72,651.88,250.58,SPIRAL
19.5473,5.7656,0.4816,1.0728,-0.02483,1.11896,0.03011,-0.38,-38.20,32.26,51.8,101.73,651.90,250.58,SPIRAL
19.5574,5.6256,0.3916,1.0028,-0.02183,1.10396,0.03211,-0.39,-42.16,26.88,51.8,101.75,651.93,250.57,SPIRAL
19.5675,5.5256,1.0016,1.0628,-0.02283,1.11496,0.03711,-0.40,-46.02,19.54,51.8,101.76,651.95,250.57,SPIRAL
19.5776,5.6956,0.4016,0.8628,-0.01683,1.09296,0.03511,-0.39,-47.31,16.17,51.8,101.77,651.99,250.57,SPIRAL
19.5877,5.8356,0.2816,0.9828,0.00416,1.10096,0.03211,-0.39,-48.94,10.25,51.8,101.78,652.01,250.57,SPIRAL
19.5978,5.7156,0.6816,0.7028,0.00116,1.09796,0.03211,-0.40,-49.99,1.01,51.8,101.78,652.05,250.56,SPIRAL
19.6079,5.4256,0.2216,0.7928,-0.00483,1.09996,0.03411,-0.40,-49.89,-3.27,51.8,101.78,652.07,250.56,SPIRAL
19.6181,5.6556,0.1916,0.9528,0.02916,1.09896,0.03211,-0.40,-48.63,-11.60,51.8,101.77,652.11,250.56,SPIRAL
19.6282,5.5056,0.3116,0.6128,0.01616,1.08796,0.03411,-0.40,-46.77,-17.67,51.8,101.77,652.13,250.56,SPIRAL
19.6383,5.5056,-0.0083,0.7028,0.02516,1.08996,0.03011,-0.40,-44.16,-23.45,51.8,101.75,652.17,250.55,SPIRAL
19.6484,5.5956,0.7816,0.1628,0.02416,1.07096,0.03311,-0.40,-40.82,-28.87,51.8,101.73,652.20,250.55,SPIRAL
19.6585,5.4356,0.3816,0.3628,0.04116,1.09196,0.03511,-0.40,-36.82,-33.82,51.8,101.72,652.22,250.55,SPIRAL
19.6686,5.5156,0.0916,0.3628,0.05516,1.09796,0.03311,-0.40,-32.24,-38.21,51.8,101.69,652.25,250.54,SPIRAL
19.6787,5.6356,0.1416,0.4928,0.06416,1.10896,0.03211,-0.40,-27.15,-41.98,51.8,101.67,652.26,250.54,SPIRAL
19.6889,5.6956,-0.1283,0.8528,0.05016,1.10496,0.03311,-0.40,-21.61,-45.09,51.8,101.64,652.28,250.54,SPIRAL
19.6990,5.7156,0.2616,0.3628,0.06616,1.11296,0.03511,-0.40,-15.73,-47.46,51.9,101.62,652.29,250.53,SPIRAL
19.7091,5.5256,0.0016,0.6528,0.05416,1.12096,0.03111,-0.40,-9.59,-49.07,51.9,101.58,652.30,250.53,SPIRAL
19.7192,5.7756,0.2916,0.5028,0.06516,1.11596,0.03411,-0.40,-3.31,-49.89,51.9,101.56,652.31,250.52,SPIRAL
19.7293,5.7056,0.1916,0.8528,0.06216,1.12296,0.03211,-0.40,3.04,-49.91,51.9,101.52,652.31,250.52,SPIRAL
19.7394,5.6056,-0.0183,0.6828,0.06516,1.13096,0.03111,-0.42,9.76,-49.04,51.9,101.50,652.31,250.52,SPIRAL
19.7495,5.7756,0.1216,0.7128,0.08216,1.13396,0.03411,-0.40,15.50,-47.54,51.9,101.47,652.31,250.51,SPIRAL
19.7596,5.8956,-0.2883,0.7528,0.07816,1.12796,0.03211,-0.40,21.41,-45.18,51.9,101.45,652.30,250.51,SPIRAL
19.7697,5.9056,0.2716,0.4328,0.07516,1.12696,0.03511,-0.40,26.96,-42.10,51.9,101.41,652.28,250.50,SPIRAL
19.7799,5.8156,0.0916,0.9228,0.07916,1.14196,0.03311,-0.40,32.08,-38.35,51.9,101.39,652.27,250.50,SPIRAL
19.7900,5.8356,0.0316,0.6228,0.06316,1.13896,0.02911,-0.40,36.68,-33.98,51.9,101.37,652.25,250.49,SPIRAL
19.8001,5.8556,0.3516,0.5928,0.06716,1.14596,0.03111,-0.40,40.70,-29.05,51.9,101.35,652.24,250.49,SPIRAL
19.8102,5.8056,0.0716,0.6828,0.04116,1.13996,0.02711,-0.40,44.05,-23.65,51.9,101.33,652.21,250.48,SPIRAL
19.8203,5.8856,0.4016,0.2928,0.03516,1.12696,0.03011,-0.40,47.36,-16.04,51.9,101.33,652.19,250.48,SPIRAL
19.8304,5.8956,0.2916,0.5828,0.03616,1.14096,0.02911,-0.40,48.58,-11.81,51.9,101.31,652.16,250.47,SPIRAL
19.8405,5.9456,0.1516,0.7628,0.04716,1.15896,0.02711,-0.40,49.69,-5.57,51.9,101.31,652.13,250.47,SPIRAL
19.8507,5.7656,-0.0583,0.7928,0.02916,1.15396,0.02611,-0.40,49.99,0.78,51.9,101.31,652.10,250.46,SPIRAL
19.8609,5.8256,-0.0383,0.9628,0.02416,1.14496,0.02311,-0.40,49.48,7.16,51.9,101.31,652.07,250.46,SPIRAL
19.8710,5.8556,0.5016,0.7028,0.02316,1.14696,0.03111,-0.39,47.62,15.23,51.9,101.32,652.05,250.45,SPIRAL
19.8811,5.9156,0.5416,0.6428,0.02016,1.14196,0.03111,-0.40,46.09,19.38,51.9,101.33,652.02,250.45,SPIRAL
19.8912,5.8356,0.7416,0.6128,-0.00183,1.14196,0.03211,-0.40,43.25,25.08,51.9,101.34,652.00,250.44,SPIRAL
19.9013,5.9256,0.3816,1.0728,0.00316,1.15996,0.02411,-0.39,38.57,31.82,51.9,101.36,651.98,250.44,SPIRAL
19.9114,5.9156,0.6916,0.8228,-0.02083,1.14896,0.03211,-0.40,35.57,35.13,51.9,101.37,651.96,250.43,SPIRAL
19.9215,5.9256,0.3616,1.3028,-0.03783,1.15496,0.02711,-0.38,29.79,40.16,51.9,101.40,651.94,250.43,SPIRAL
19.9316,5.7056,0.4716,1.2928,-0.03783,1.16896,0.02511,-0.40,25.60,42.94,52.0,101.42,651.93,250.43,SPIRAL
19.9417,5.9256,0.7916,0.4228,-0.01683,1.15296,0.02711,-0.38,19.10,46.21,52.0,101.45,651.91,250.42,SPIRAL
19.9518,5.9456,0.8616,0.8028,-0.03283,1.14896,0.03111,-0.38,13.35,48.18,52.0,101.47,651.91,250.42,SPIRAL
19.9620,5.8856,0.7816,0.8228,-0.02583,1.15696,0.02811,-0.40,7.80,49.39,52.0,101.50,651.90,250.41,SPIRAL
19.9721,5.9056,0.7616,1.0528,-0.03783,1.14496,0.02811,-0.38,1.42,49.98,52.0,101.52,651.90,250.41,SPIRAL
19.9822,5.8956,0.5516,1.0428,-0.04283,1.14296,0.02811,-0.40,-4.86,49.76,52.0,101.56,651.91,250.40,SPIRAL
19.9923,5.8556,0.4616,1.3428,-0.02883,1.15296,0.03411,-0.38,-10.59,48.87,52.0,101.58,651.91,250.40,SPIRAL
20.0024,5.8656,0.4516,1.1528,-0.02583,1.14596,0.02911,-0.40,-17.24,46.93,52.0,101.61,651.92,250.40,SPIRAL
20.0126,5.8556,0.7416,0.8428,-0.02783,1.14096,0.03111,-0.38,-22.21,44.80,52.0,101.64,651.94,250.39,SPIRAL
20.0227,5.7756,0.6516,0.9728,-0.04583,1.13996,0.03111,-0.40,-28.49,41.09,52.0,101.66,651.96,250.39,SPIRAL
20.0328,5.5856,0.2016,1.3428,-0.05683,1.13696,0.03011,-0.40,-33.47,37.15,52.0,101.69,651.98,250.39,SPIRAL
20.0429,5.7256,0.5416,1.1728,-0.02083,1.15396,0.02811,-0.38,-36.57,34.09,52.0,101.70,652.00,250.39,SPIRAL
20.0530,5.6356,0.6016,0.8228,-0.04283,1.13896,0.03011,-0.39,-40.74,28.99,52.0,101.72,652.03,250.38,SPIRAL
20.0631,5.8256,0.2416,1.0628,-0.02783,1.12396,0.03011,-0.39,-43.97,23.79,52.0,101.73,652.05,250.38,SPIRAL
20.0732,5.9556,0.1216,1.3528,0.00516,1.14896,0.02611,-0.40,-47.31,16.16,52.0,101.75,652.09,250.38,SPIRAL
20.0833,6.0556,0.5616,0.5528,-0.00883,1.11096,0.03211,-0.40,-48.98,10.04,52.0,101.75,652.11,250.37,SPIRAL
20.0935,5.9656,0.5216,0.9328,-0.00883,1.11996,0.03211,-0.40,-49.65,5.90,52.0,101.75,652.15,250.37,SPIRAL
20.1036,5.7956,0.5416,0.4428,-0.00183,1.11596,0.03111,-0.40,-49.93,-2.62,52.0,101.75,652.18,250.37,SPIRAL
20.1137,5.9156,0.3116,0.5128,0.02616,1.11996,0.03011,-0.40,-49.54,-6.77,52.0,101.75,652.22,250.36,SPIRAL
20.1238,5.9156,0.3316,0.4728,0.03716,1.12196,0.03211,-0.40,-47.67,-15.07,52.0,101.74,652.24,250.36,SPIRAL
20.1339,5.5456,0.3216,0.3628,0.02216,1.12296,0.03111,-0.40,-45.37,-21.01,52.0,101.73,652.28,250.36,SPIRAL
20.1441,5.8156,0.1916,0.3028,0.04816,1.11796,0.03211,-0.40,-42.33,-26.60,52.0,101.72,652.30,250.36,SPIRAL
20.1542,5.7856,-0.0683,0.8828,0.04516,1.12496,0.03211,-0.40,-38.61,-31.76,52.0,101.70,652.33,250.35,SPIRAL
20.1643,5.5956,0.4516,0.3028,0.03416,1.12396,0.03311,-0.40,-34.27,-36.40,52.0,101.68,652.35,250.35,SPIRAL
20.1745,5.7256,0.4216,0.2728,0.04216,1.12496,0.03311,-0.40,-29.37,-40.46,52.0,101.65,652.38,250.35,SPIRAL
20.1846,5.8456,0.1116,0.5428,0.06016,1.13496,0.03011,-0.40,-24.01,-43.85,52.0,101.63,652.40,250.34,SPIRAL
20.1947,5.8956,0.0016,0.7028,0.06216,1.13896,0.02911,-0.40,-18.25,-46.55,52.0,101.60,652.41,250.34,SPIRAL
20.2048,5.8556,0.0416,0.6628,0.06016,1.14096,0.03011,-0.40,-12.22,-48.48,52.1,101.57,652.43,250.34,SPIRAL
20.2149,5.8856,0.0716,0.6628,0.05616,1.13796,0.03211,-0.40,-5.98,-49.64,52.1,101.54,652.43,250.33,SPIRAL
20.2250,5.8356,0.5116,0.4228,0.06416,1.14696,0.03311,-0.40,0.34,-50.00,52.1,101.51,652.44,250.33,SPIRAL
20.2351,5.9556,-0.0283,0.6628,0.06316,1.15796,0.02911,-0.40,6.68,-49.55,52.1,101.48,652.44,250.32,SPIRAL
20.2452,5.8856,0.1616,0.6328,0.06016,1.15296,0.02911,-0.40,12.90,-48.30,52.1,101.45,652.44,250.32,SPIRAL
20.2553,5.9356,0.1116,0.9028,0.04816,1.15896,0.02911,-0.40,18.93,-46.28,52.1,101.43,652.43,250.32,SPIRAL
20.2655,5.9456,0.1916,0.7428,0.07316,1.16696,0.03011,-0.40,24.69,-43.48,52.1,101.39,652.42,250.31,SPIRAL
20.2756,5.8656,0.3316,0.7428,0.06516,1.16396,0.03211,-0.40,30.00,-40.00,52.1,101.37,652.41,250.31,SPIRAL
20.2858,6.2856,0.1516,0.8028,0.06816,1.15696,0.03011,-0.40,34.83,-35.87,52.1,101.35,652.39,250.30,SPIRAL
20.2959,5.9456,0.3416,0.5028,0.03716,1.16096,0.03011,-0.41,40.12,-29.84,52.1,101.33,652.37,250.30,SPIRAL
20.3060,6.1056,0.2116,0.2528,0.04416,1.16196,0.02811,-0.40,42.72,-25.97,52.1,101.31,652.35,250.29,SPIRAL
20.3161,6.1556,0.4516,0.3528,0.04616,1.17896,0.02811,-0.40,45.67,-20.35,52.1,101.30,652.33,250.29,SPIRAL
20.3262,5.9956,0.2816,0.4828,0.04916,1.18396,0.03011,-0.40,47.89,-14.38,52.1,101.28,652.30,250.28,SPIRAL
20.3363,5.9856,0.4516,0.7028,0.04116,1.17996,0.03011,-0.40,49.62,-6.14,52.1,101.28,652.28,250.28,SPIRAL
20.3464,6.0656,0.1216,0.8528,0.02916,1.17896,0.02711,-0.40,49.96,-1.89,52.1,101.28,652.25,250.27,SPIRAL
20.3565,6.0656,0.1916,1.0028,0.02116,1.18096,0.02511,-0.40,49.80,4.47,52.1,101.28,652.22,250.27,SPIRAL
20.3667,6.1156,0.1016,1.0328,0.01216,1.17796,0.02511,-0.39,48.34,12.78,52.1,101.28,652.20,250.26,SPIRAL
20.3768,6.2256,0.3816,1.0428,-0.00283,1.16396,0.02711,-0.40,47.08,16.84,52.1,101.29,652.17,250.26,SPIRAL
20.3869,6.1056,0.3116,0.8328,-0.00083,1.17696,0.02711,-0.39,43.43,24.78,52.1,101.30,652.15,250.25,SPIRAL
20.3970,6.1156,0.7516,0.9528,-0.01183,1.17696,0.03111,-0.40,41.32,28.16,52.1,101.32,652.12,250.25,SPIRAL
20.4071,5.9256,0.7516,1.0828,-0.03183,1.18996,0.02811,-0.40,37.41,33.17,52.1,101.33,652.11,250.24,SPIRAL
20.4173,6.2656,0.6116,0.9628,-0.01683,1.18496,0.02711,-0.38,31.57,38.77,52.1,101.36,652.09,250.24,SPIRAL
20.4274,6.1856,0.6816,1.0428,-0.03183,1.19096,0.02811,-0.38,26.72,42.26,52.1,101.37,652.07,250.23,SPIRAL
20.4375,6.3256,0.4516,1.3428,-0.01983,1.19096,0.02511,-0.38,21.47,45.15,52.2,101.40,652.06,250.23,SPIRAL
20.4476,6.3456,0.8216,1.0528,-0.02483,1.18696,0.03111,-0.40,16.51,47.19,52.2,101.43,652.05,250.23,SPIRAL
20.4578,6.0256,0.5516,1.0828,-0.02283,1.20096,0.02811,-0.40,10.40,48.91,52.2,101.46,652.05,250.22,SPIRAL
20.4678,6.0956,0.9016,1.0828,-0.03183,1.19396,0.03011,-0.40,4.13,49.83,52.2,101.48,652.04,250.22,SPIRAL
20.4779,6.1756,0.5316,0.8228,-0.03583,1.17296,0.02811,-0.38,-2.13,49.95,52.2,101.51,652.05,250.21,SPIRAL
20.4881,6.1056,0.5616,1.0628,-0.03483,1.17896,0.02711,-0.38,-8.16,49.33,52.2,101.54,652.05,250.21,SPIRAL
20.4982,6.0656,0.3716,1.5528,-0.01783,1.19196,0.02911,-0.38,-14.07,47.98,52.2,101.57,652.06,250.21,SPIRAL
20.5083,6.2756,0.1016,1.2528,-0.02383,1.17696,0.02911,-0.38,-19.65,45.98,52.2,101.59,652.07,250.20,SPIRAL
20.5184,6.1056,0.3316,1.3628,-0.02583,1.17696,0.02911,-0.38,-25.37,43.08,52.2,101.62,652.09,250.20,SPIRAL
20.5286,5.9256,0.5216,1.3328,-0.02483,1.18196,0.02911,-0.40,-31.46,38.86,52.2,101.65,652.12,250.20,SPIRAL
20.5387,6.1256,0.2416,1.0528,-0.02783,1.16796,0.02711,-0.38,-34.93,35.77,52.2,101.66,652.14,250.19,SPIRAL
20.5488,5.8756,0.3616,1.1828,-0.02983,1.17296,0.03111,-0.39,-39.21,31.02,52.2,101.69,652.17,250.19,SPIRAL
20.5589,6.0756,0.5016,1.0828,-0.02083,1.16996,0.02711,-0.39,-42.41,26.48,52.2,101.70,652.19,250.19,SPIRAL
20.5690,5.8756,0.5816,1.1928,-0.02883,1.16896,0.02911,-0.39,-45.60,20.52,52.2,101.71,652.23,250.18,SPIRAL
20.5791,6.0256,0.1016,1.5928,-0.01683,1.16596,0.02911,-0.39,-47.81,14.65,52.2,101.72,652.25,250.18,SPIRAL
20.5892,5.9256,0.2216,1.1328,-0.00783,1.16896,0.02811,-0.40,-49.26,8.56,52.2,101.72,652.29,250.18,SPIRAL
20.5993,6.0556,0.4316,0.8128,0.01116,1.15296,0.03011,-0.40,-50.00,0.06,52.2,101.73,652.32,250.18,SPIRAL
20.6094,6.0056,0.2116,0.9928,0.02316,1.16696,0.03011,-0.40,-49.60,-6.28,52.2,101.72,652.36,250.17,SPIRAL
20.6196,6.0956,0.2116,0.6628,0.03916,1.15096,0.02911,-0.40,-48.41,-12.52,52.2,101.72,652.39,250.17,SPIRAL
20.6297,5.8656,0.1616,0.6928,0.03616,1.15596,0.03111,-0.40,-46.43,-18.56,52.2,101.71,652.42,250.17,SPIRAL
20.6398,5.9856,0.0916,0.5628,0.04316,1.15496,0.03011,-0.40,-43.70,-24.29,52.2,101.70,652.45,250.17,SPIRAL
20.6499,6.0756,0.2816,0.3828,0.05016,1.14796,0.03011,-0.40,-40.27,-29.64,52.2,101.68,652.48,250.16,SPIRAL
20.6600,5.9956,0.1716,0.8228,0.03916,1.15996,0.03211,-0.40,-36.19,-34.50,52.2,101.66,652.50,250.16,SPIRAL
20.6701,5.8356,0.2916,0.5228,0.05816,1.17496,0.03511,-0.40,-31.53,-38.81,52.2,101.64,652.53,250.16,SPIRAL
20.6802,6.0556,0.4916,0.2028,0.05816,1.16696,0.03811,-0.40,-26.35,-42.49,52.2,101.62,652.55,250.15,SPIRAL
