time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.7343,0.5076,-0.1757,0.3186,0.01878,0.07781,0.00092,0.00,-3.00,0.00,9.9,115.91,633.09,300.08,SEARCH_Y
3.7444,0.4876,-0.2757,0.2386,-0.00321,0.06681,0.00192,0.00,-3.00,0.00,9.9,115.87,633.09,300.08,SEARCH_Y
3.7546,0.4376,0.1542,0.1486,0.00178,0.06581,0.00292,0.00,-3.00,0.00,10.0,115.85,633.08,300.08,SEARCH_Y
3.7647,0.5476,0.2242,0.3786,-0.00121,0.08481,0.00492,0.00,-3.00,0.00,10.0,115.81,633.08,300.08,SEARCH_Y
3.7748,0.5276,0.1442,-0.0313,0.02278,0.08181,0.00992,0.00,-3.00,0.00,10.0,115.79,633.08,300.08,SEARCH_Y
3.7849,0.3976,0.0642,-0.1713,0.01878,0.07681,-0.00207,0.00,-3.00,0.00,10.1,115.75,633.08,300.08,SEARCH_Y
3.7950,0.4576,0.0742,-0.1113,-0.01421,0.06381,0.00592,0.00,-3.00,0.00,10.1,115.73,633.08,300.08,SEARCH_Y
3.8051,0.7476,-0.0257,-0.0413,0.01078,0.06881,0.00692,0.00,-3.00,0.00,10.1,115.69,633.08,300.08,SEARCH_Y
3.8152,0.6276,0.0842,0.2486,0.00378,0.07181,0.00392,0.00,-3.00,0.00,10.1,115.67,633.08,300.08,SEARCH_Y
3.8253,0.3976,0.3542,0.0586,-0.00121,0.06481,0.00892,0.00,-3.00,0.00,10.2,115.63,633.08,300.08,SEARCH_Y
3.8355,0.4076,-0.1357,0.2186,0.00878,0.07981,0.00292,0.00,-3.00,0.00,10.2,115.59,633.08,300.08,SEARCH_Y
3.8456,0.4276,0.0442,-0.1513,-0.00721,0.06481,0.00792,0.00,-3.00,0.00,10.2,115.57,633.08,300.08,SEARCH_Y
3.8557,0.3276,0.3642,-0.3613,-0.00421,0.05981,0.00892,0.00,-3.00,0.00,10.3,115.53,633.08,300.08,SEARCH_Y
3.8658,0.5076,0.3842,-0.1413,-0.00921,0.06381,0.00592,0.00,-3.00,0.00,10.3,115.51,633.07,300.08,SEARCH_Y
3.8759,0.6876,0.1342,-0.0513,0.01478,0.07681,0.00592,0.00,-3.00,0.00,10.3,115.47,633.07,300.08,SEARCH_Y
3.8861,0.3976,-0.0257,-0.1313,-0.02421,0.05781,0.00392,0.00,-3.00,0.00,10.4,115.45,633.07,300.08,SEARCH_Y
3.8962,0.4876,0.2742,-0.0313,0.00778,0.07281,0.00892,0.00,-3.00,0.00,10.4,115.41,633.07,300.08,SEARCH_Y
3.9064,0.4476,0.3642,-0.0813,0.00278,0.07681,0.00592,0.00,-3.00,0.00,10.4,115.39,633.07,300.08,SEARCH_Y
3.9165,0.4476,-0.1057,0.2186,-0.00021,0.06981,0.00292,0.00,-3.00,0.00,10.4,115.35,633.07,300.08,SEARCH_Y
3.9266,0.3076,-0.0757,-0.0513,-0.01521,0.05881,0.00792,0.00,-3.00,0.00,10.5,115.33,633.07,300.08,SEARCH_Y
3.9367,0.5376,-0.2757,0.2286,0.01278,0.08281,0.00192,0.00,-3.00,0.00,10.5,115.29,633.07,300.08,SEARCH_Y
3.9468,0.4076,0.1242,0.0786,-0.01121,0.06681,0.00692,0.00,-3.00,0.00,10.5,115.27,633.07,300.08,SEARCH_Y
3.9569,0.5676,-0.1457,0.3186,-0.00021,0.06081,0.00592,0.00,-3.00,0.00,10.6,115.23,633.07,300.07,SEARCH_Y
3.9671,0.7876,0.0842,0.2286,0.03278,0.08381,0.00592,0.00,-3.00,0.00,10.6,115.21,633.07,300.07,SEARCH_Y
3.9772,0.5376,-0.0157,-0.2613,0.00478,0.06781,0.00692,0.00,-3.00,0.00,10.6,115.17,633.06,300.07,SEARCH_Y
3.9873,0.3576,0.3342,-0.0913,-0.00621,0.05881,0.00592,0.00,-3.00,0.00,10.6,115.15,633.06,300.07,SEARCH_Y
3.9974,0.3476,0.2142,0.2386,0.00378,0.08381,0.00592,0.00,-3.00,0.00,10.7,115.11,633.06,300.07,SEARCH_Y
4.0075,0.6176,-0.0157,0.0986,0.00678,0.07481,0.00692,0.00,-3.00,0.00,10.7,115.09,633.06,300.07,SEARCH_Y
4.0176,0.5176,-0.2357,0.2486,0.00278,0.07281,0.00092,0.00,-3.00,0.00,10.7,115.05,633.06,300.07,SEARCH_Y
4.0277,0.3276,-0.1457,0.3486,0.00078,0.07581,0.00192,0.00,-3.00,0.00,10.8,115.02,633.06,300.07,SEARCH_Y
4.0378,0.4276,-0.0557,0.2386,-0.00521,0.07281,0.00492,0.00,-3.00,0.00,10.8,114.99,633.06,300.07,SEARCH_Y
4.0479,0.3176,-0.1257,-0.1113,-0.00921,0.06581,0.00892,0.00,-3.00,0.00,10.8,114.96,633.06,300.07,SEARCH_Y
4.0580,0.4076,0.0842,0.2686,0.00878,0.07681,0.00592,0.00,-3.00,0.00,10.9,114.93,633.06,300.07,SEARCH_Y
4.0681,0.4976,0.2442,-0.0213,0.00378,0.07181,0.00792,0.00,-3.00,0.00,10.9,114.90,633.06,300.07,SEARCH_Y
4.0783,0.4176,-0.0557,0.3186,-0.00121,0.07381,0.00592,0.00,-3.00,0.00,10.9,114.87,633.06,300.07,SEARCH_Y
4.0884,0.4176,0.1842,-0.3113,-0.00021,0.05481,0.00692,0.00,-3.00,0.00,11.0,114.84,633.05,300.07,SEARCH_Y
4.0985,0.2976,-0.0157,0.1086,0.00278,0.07881,0.00692,0.00,-3.00,0.00,11.0,114.81,633.05,300.07,SEARCH_Y
4.1086,0.4376,0.0942,0.1486,-0.02621,0.05881,0.00492,0.00,-3.00,0.00,11.0,114.78,633.05,300.07,SEARCH_Y
4.1188,0.5176,-0.0957,0.1086,0.00578,0.05881,0.00492,0.00,-3.00,0.00,11.0,114.75,633.05,300.07,SEARCH_Y
4.1289,0.5076,0.2142,-0.1313,-0.00121,0.06381,0.00692,0.00,-3.00,0.00,11.1,114.72,633.05,300.07,SEARCH_Y
4.1390,0.3876,0.0842,0.4186,0.00478,0.08481,0.00392,0.00,-3.00,0.00,11.1,114.69,633.05,300.07,SEARCH_Y
4.1491,0.3476,0.1942,0.0286,-0.00921,0.06081,0.00592,0.00,-3.00,0.00,11.1,114.66,633.05,300.07,SEARCH_Y
4.1592,0.5276,0.0742,0.0186,0.01578,0.06781,0.00192,0.00,-3.00,0.00,11.2,114.63,633.05,300.07,SEARCH_Y
4.1693,0.5176,-0.0257,-0.0113,-0.00521,0.06681,0.00492,0.00,-3.00,0.00,11.2,114.60,633.05,300.07,SEARCH_Y
4.1793,0.4676,0.0042,0.1186,0.01578,0.07881,0.00392,0.00,-3.00,0.00,11.2,114.57,633.05,300.07,SEARCH_Y
4.1895,0.3076,0.2442,0.3286,-0.01721,0.07181,0.00592,0.00,-3.00,0.00,11.2,114.54,633.05,300.07,SEARCH_Y
4.1996,0.4176,0.0742,-0.0213,-0.00521,0.06481,0.00492,0.00,-3.00,0.00,11.3,114.50,633.04,300.07,SEARCH_Y
4.2097,0.3376,0.2842,0.1686,0.00078,0.07781,0.00892,0.00,-3.00,0.00,11.3,114.47,633.04,300.07,SEARCH_Y
4.2198,0.4276,-0.1057,-0.0213,-0.00321,0.06981,0.00792,0.00,-3.00,0.00,11.3,114.44,633.04,300.07,SEARCH_Y
4.2299,0.5276,0.0742,-0.1313,0.00478,0.06281,0.00392,0.00,-3.00,0.00,11.4,114.41,633.04,300.07,SEARCH_Y
4.2400,0.5876,0.2342,-0.3113,0.00378,0.06181,0.00792,0.00,-3.00,0.00,11.4,114.38,633.04,300.07,SEARCH_Y
4.2501,0.4376,-0.0657,0.0986,0.00478,0.06681,0.00692,0.00,-3.00,0.00,11.4,114.35,633.04,300.07,SEARCH_Y
4.2602,0.4176,0.4442,-0.1613,-0.01721,0.05881,0.00692,0.00,-3.00,0.00,11.5,114.32,633.04,300.07,SEARCH_Y
4.2704,0.3476,-0.0857,0.0486,0.00578,0.07581,0.00792,0.00,-3.00,0.00,11.5,114.29,633.04,300.07,SEARCH_Y
4.2805,0.2576,0.0642,0.1686,0.01178,0.08381,0.00492,0.00,-3.00,0.00,11.5,114.26,633.04,300.07,SEARCH_Y
4.2906,0.5676,0.0142,0.2486,0.02378,0.08781,0.00292,0.00,-3.00,0.00,11.5,114.23,633.04,300.07,SEARCH_Y
4.3007,0.5876,-0.0857,0.1186,0.02278,0.07681,0.00392,0.00,-3.00,0.00,11.6,114.20,633.04,300.07,SEARCH_Y
4.3110,0.4576,0.0142,-0.0613,0.02178,0.07381,0.00592,0.00,-3.00,0.00,11.6,114.17,633.03,300.07,SEARCH_Y
4.3211,0.3376,0.2842,-0.0113,0.00078,0.06881,0.01392,0.00,-3.00,0.00,11.6,114.14,633.03,300.07,SEARCH_Y
4.3312,0.4976,0.0842,-0.0313,0.00478,0.07281,0.00592,0.00,-3.00,0.00,11.7,114.11,633.03,300.07,SEARCH_Y
4.3413,0.2876,-0.0357,0.0586,-0.00521,0.07781,0.00392,0.00,-3.00,0.00,11.7,114.08,633.03,300.07,SEARCH_Y
4.3514,0.2676,0.5142,-0.0413,0.00078,0.07181,0.00892,0.00,-3.00,0.00,11.7,114.05,633.03,300.07,SEARCH_Y
4.3615,0.4976,0.0642,0.0286,-0.02621,0.06381,0.00792,0.00,-3.00,0.00,11.8,114.02,633.03,300.07,SEARCH_Y
4.3717,0.7076,-0.0857,0.2086,0.01978,0.08281,0.01492,0.00,-3.00,0.00,11.8,113.98,633.03,300.07,SEARCH_Y
4.3818,0.4276,-0.3157,0.3586,0.01678,0.08981,-0.00107,0.00,-3.00,0.00,11.8,113.96,633.03,300.07,SEARCH_Y
4.3920,0.5976,0.2142,-0.0113,0.01278,0.06281,0.00092,0.00,-3.00,0.00,11.8,113.92,633.03,300.07,SEARCH_Y
4.4021,0.4076,0.1042,0.1486,0.00078,0.07781,0.01192,0.00,-3.00,0.00,11.9,113.90,633.03,300.07,SEARCH_Y
4.4122,0.3476,0.4042,-0.2213,-0.00621,0.06281,0.01092,0.00,-3.00,0.00,11.9,113.86,633.03,300.07,SEARCH_Y
4.4223,0.4376,-0.0157,0.1186,0.00278,0.06381,0.00292,0.00,-3.00,0.00,11.9,113.84,633.02,300.07,SEARCH_Y
4.4325,0.6876,0.1942,0.1086,0.00478,0.05681,0.01092,0.00,-3.00,0.00,12.0,113.80,633.02,300.07,SEARCH_Y
4.4426,0.4776,-0.1457,0.3786,0.01978,0.08281,0.00492,0.00,-3.00,0.00,12.0,113.78,633.02,300.07,SEARCH_Y
4.4527,0.6076,0.1342,-0.1713,0.02978,0.07981,0.00392,0.00,-3.00,0.00,12.0,113.74,633.02,300.07,SEARCH_Y
4.4628,0.3276,0.1842,-0.0413,-0.00421,0.06381,0.00592,0.00,-3.00,0.00,12.0,113.72,633.02,300.07,SEARCH_Y
4.4730,0.6676,0.1042,-0.0613,0.02178,0.06981,0.00792,0.00,-3.00,0.00,12.1,113.68,633.02,300.07,SEARCH_Y
4.4831,0.6176,0.2642,-0.0913,0.01378,0.07781,0.01092,0.00,-3.00,0.00,12.1,113.66,633.02,300.07,SEARCH_Y
4.4932,0.2176,-0.0357,0.3186,-0.00921,0.07381,0.00792,0.00,-3.00,0.00,12.1,113.62,633.02,300.07,SEARCH_Y
4.5033,0.4676,-0.0157,0.2386,0.00878,0.07181,0.00392,0.00,-3.00,0.00,12.2,113.60,633.02,300.07,SEARCH_Y
4.5134,0.4476,0.2642,-0.0213,0.00778,0.07681,0.01092,0.00,-3.00,0.00,12.2,113.56,633.02,300.07,SEARCH_Y
4.5235,0.3976,0.2942,0.0886,0.00278,0.07281,0.01192,0.00,-3.00,0.00,12.2,113.54,633.02,300.07,SEARCH_Y
4.5336,0.2676,-0.0957,0.1486,-0.01221,0.06781,0.00692,0.00,-3.00,0.00,12.3,113.50,633.01,300.07,SEARCH_Y
4.5437,0.4276,0.1242,0.1786,-0.00921,0.06681,0.00792,0.00,-3.00,0.00,12.3,113.46,633.01,300.06,SEARCH_Y
4.5538,0.4376,0.1742,-0.0713,0.01078,0.07681,0.00692,0.00,-3.00,0.00,12.3,113.44,633.01,300.06,SEARCH_Y
4.5639,0.4176,-0.0257,0.2586,0.01278,0.07981,0.00692,0.00,-3.00,0.00,12.4,113.40,633.01,300.06,SEARCH_Y
4.5740,0.4376,0.5142,-0.4113,0.00878,0.06581,0.00892,0.00,-3.00,0.00,12.4,113.38,633.01,300.06,SEARCH_Y
4.5841,0.3376,0.3442,-0.3613,-0.02621,0.05681,0.00992,0.00,-3.00,0.00,12.4,113.34,633.01,300.06,SEARCH_Y
4.5943,0.4776,-0.0357,-0.0113,-0.00421,0.06381,0.00892,0.00,-3.00,0.00,12.4,113.32,633.01,300.06,SEARCH_Y
4.6044,0.5776,-0.0057,-0.2013,-0.00121,0.06281,0.00692,0.00,-3.00,0.00,12.5,113.28,633.01,300.06,SEARCH_Y
4.6145,0.4176,0.3542,-0.2313,-0.00321,0.07081,0.01192,0.00,-3.00,0.00,12.5,113.26,633.01,300.06,SEARCH_Y
4.6246,0.7276,-0.0557,0.0186,0.03178,0.07881,0.00592,0.00,-3.00,0.00,12.5,113.22,633.01,300.06,SEARCH_Y
4.6347,0.3676,0.2842,-0.1213,-0.01321,0.05781,0.01692,0.00,-3.00,0.00,12.6,113.20,633.01,300.06,SEARCH_Y
4.6448,0.5976,0.0542,0.0086,0.00078,0.07081,0.00792,0.00,-3.00,0.00,12.6,113.16,633.00,300.06,SEARCH_Y
4.6549,0.3976,0.2842,-0.0813,0.00578,0.06881,0.00792,0.00,-3.00,0.00,12.6,113.14,633.00,300.06,SEARCH_Y
4.6650,0.5976,-0.0057,0.4086,0.01478,0.07881,0.00492,0.00,-3.00,0.00,12.7,113.10,633.00,300.06,SEARCH_Y
4.6751,0.4576,0.0042,-0.1513,-0.00021,0.06681,0.00892,0.00,-3.00,0.00,12.7,113.08,633.00,300.06,SEARCH_Y
4.6852,0.6676,-0.4057,0.2786,0.01978,0.07381,0.00592,0.00,-3.00,0.00,12.7,113.04,633.00,300.06,SEARCH_Y
4.6953,0.6076,0.1142,0.1586,0.01978,0.07681,0.00592,0.00,-3.00,0.00,12.7,113.02,633.00,300.06,SEARCH_Y
4.7054,0.6876,0.2942,0.0086,0.01678,0.06981,0.00692,0.00,-3.00,0.00,12.8,112.98,633.00,300.06,SEARCH_Y
4.7155,0.2676,0.2542,0.0986,0.01578,0.09081,0.00892,0.00,-3.00,0.00,12.8,112.96,633.00,300.06,SEARCH_Y
4.7256,0.5076,-0.0557,0.1186,0.02478,0.07581,0.00392,0.00,-3.00,0.00,12.8,112.92,633.00,300.06,SEARCH_Y
4.7357,0.4376,0.1142,-0.1313,0.01178,0.06881,0.00892,0.00,-3.00,0.00,12.9,112.89,633.00,300.06,SEARCH_Y
4.7458,0.5976,-0.1157,0.1886,0.01378,0.06881,0.00892,0.00,-3.00,0.00,12.9,112.86,633.00,300.06,SEARCH_Y
4.7559,0.4376,0.3442,-0.1613,-0.00121,0.06581,0.00892,0.00,-3.00,0.00,12.9,112.83,632.99,300.06,SEARCH_Y
4.7661,0.1376,0.2042,0.4986,-0.01221,0.08181,0.01192,0.00,-3.00,0.00,12.9,112.80,632.99,300.06,SEARCH_Y
4.7762,0.3676,-0.3857,0.2686,-0.00721,0.07781,0.00392,0.00,-3.00,0.00,13.0,112.77,632.99,300.06,SEARCH_Y
4.7863,0.4776,0.0642,0.0786,0.00078,0.07281,0.00492,0.00,-3.00,0.00,13.0,112.74,632.99,300.06,SEARCH_Y
4.7964,0.6476,-0.2057,0.3586,0.01378,0.06581,0.00692,0.00,-3.00,0.00,13.0,112.71,632.99,300.06,SEARCH_Y
4.8065,0.5076,-0.3657,0.6186,0.00878,0.08181,0.00292,0.00,-3.00,0.00,13.1,112.68,632.99,300.06,SEARCH_Y
4.8166,0.4176,-0.2257,0.5286,0.00878,0.07881,0.00592,0.00,-3.00,0.00,13.1,112.65,632.99,300.06,SEARCH_Y
4.8267,0.6076,-0.0857,0.0186,0.00578,0.05981,0.00492,0.00,-3.00,0.00,13.1,112.62,632.99,300.06,SEARCH_Y
4.8368,0.5676,0.0742,-0.2813,0.02678,0.07481,0.00592,0.00,-3.00,0.00,13.2,112.59,632.99,300.06,SEARCH_Y
4.8469,0.4276,-0.2957,0.2786,0.01478,0.07581,0.00792,0.00,-3.00,0.00,13.2,112.56,632.99,300.06,SEARCH_Y
4.8571,0.4976,0.2242,-0.0713,-0.00821,0.06081,0.01292,0.00,-3.00,0.00,13.2,112.53,632.99,300.06,SEARCH_Y
4.8672,0.4576,0.2842,-0.0613,-0.00421,0.06181,0.00892,0.00,-3.00,0.00,13.2,112.50,632.98,300.06,SEARCH_Y
4.8773,0.4376,0.4142,0.0286,-0.00521,0.06781,0.01392,0.00,-3.00,0.00,13.3,112.47,632.98,300.06,SEARCH_Y
4.8874,0.5576,-0.0657,0.1686,0.00478,0.07481,0.00292,0.00,-3.00,0.00,13.3,112.44,632.98,300.06,SEARCH_Y
4.8975,0.3876,0.2442,0.0086,0.00178,0.06681,0.01192,0.00,-3.00,0.00,13.3,112.40,632.98,300.06,SEARCH_Y
4.9076,0.4376,0.6242,-0.3813,-0.00221,0.05981,0.01292,0.00,-3.00,0.00,13.4,112.38,632.98,300.06,SEARCH_Y
4.9177,0.4176,0.1642,-0.0513,0.00178,0.07181,0.00792,0.00,-3.00,0.00,13.4,112.34,632.98,300.06,SEARCH_Y
4.9278,0.5076,-0.1057,0.0686,0.01078,0.06981,0.00892,0.00,-3.00,0.00,13.4,112.31,632.98,300.06,SEARCH_Y
4.9379,0.5076,-0.0157,0.3286,0.01378,0.07881,0.00592,0.00,-3.00,0.00,13.5,112.28,632.98,300.06,SEARCH_Y
4.9480,0.4476,-0.3457,0.2286,0.03178,0.08681,0.00992,0.00,-3.00,0.00,13.5,112.25,632.98,300.06,SEARCH_Y
4.9582,0.6776,0.0942,0.1686,0.02078,0.07381,0.01092,0.00,-3.00,0.00,13.5,112.22,632.98,300.06,SEARCH_Y
4.9683,0.4876,0.1042,0.1086,-0.00621,0.06181,0.00692,0.00,-3.00,0.00,13.6,112.19,632.98,300.06,SEARCH_Y
4.9784,0.4976,0.2642,-0.1913,0.01378,0.07681,0.00892,0.00,-3.00,0.00,13.6,112.16,632.97,300.06,SEARCH_Y
4.9885,0.5876,0.4142,-0.1913,0.00578,0.05981,0.01192,0.00,-3.00,0.00,13.6,112.13,632.97,300.06,SEARCH_Y
4.9986,0.4076,0.2042,-0.0513,0.00078,0.06981,0.00792,0.00,-3.00,0.00,13.6,112.10,632.97,300.06,SEARCH_Y
5.0087,0.3076,-0.0457,0.3086,0.00278,0.07581,0.00492,0.00,-3.00,0.00,13.7,112.07,632.97,300.06,SEARCH_Y
5.0189,0.6676,-0.2157,0.3886,0.01378,0.07381,0.00892,0.00,-3.00,0.00,13.7,112.04,632.97,300.06,SEARCH_Y
5.0290,0.4976,-0.0157,0.0286,0.00378,0.07281,0.00692,0.00,-3.00,0.00,13.7,112.01,632.97,300.06,SEARCH_Y
5.0391,0.5976,-0.0757,-0.1213,0.01178,0.07681,0.00892,0.00,-3.00,0.00,13.8,111.98,632.97,300.06,SEARCH_Y
5.0492,0.4376,0.2642,-0.1013,-0.01021,0.06581,0.00892,0.00,-3.00,0.00,13.8,111.95,632.97,300.06,SEARCH_Y
5.0593,0.5276,-0.1857,0.2386,0.01478,0.07681,0.00692,0.00,-3.00,0.00,13.8,111.92,632.97,300.06,SEARCH_Y
5.0695,0.4676,0.4242,-0.0613,-0.00621,0.06181,0.01192,0.00,-3.00,0.00,13.8,111.89,632.97,300.06,SEARCH_Y
5.0796,0.5176,0.2842,-0.1213,-0.01321,0.05681,0.00992,0.00,-3.00,0.00,13.9,111.86,632.97,300.06,SEARCH_Y
5.0897,0.4776,0.3342,-0.1513,0.01278,0.07181,0.01192,0.00,-3.00,0.00,13.9,111.83,632.96,300.06,SEARCH_Y
5.0998,0.4076,0.1042,0.1686,-0.01821,0.06681,0.00492,0.00,-3.00,0.00,13.9,111.79,632.96,300.06,SEARCH_Y
5.1099,0.6476,0.1242,0.1586,0.01378,0.07281,0.01092,0.00,-3.00,0.00,14.0,111.77,632.96,300.06,SEARCH_Y
5.1200,0.3876,0.0942,-0.0313,0.01478,0.07581,0.00592,0.00,-3.00,0.00,14.0,111.73,632.96,300.06,SEARCH_Y
5.1301,0.3476,-0.0357,0.1386,-0.00721,0.07381,0.00892,0.00,-3.00,0.00,14.0,111.71,632.96,300.06,SEARCH_Y
5.1403,0.4376,-0.0157,0.0986,0.00878,0.06581,0.00792,0.00,-3.00,0.00,14.1,111.67,632.96,300.05,SEARCH_Y
5.1504,0.4976,-0.1157,0.2986,0.01578,0.07981,0.00892,0.00,-3.00,0.00,14.1,111.65,632.96,300.05,SEARCH_Y
5.1605,0.2976,0.0542,-0.0713,-0.00421,0.07181,0.01192,0.00,-3.00,0.00,14.1,111.61,632.96,300.05,SEARCH_Y
5.1706,0.4176,-0.1157,0.3986,0.01278,0.08481,0.00492,0.00,-3.00,0.00,14.1,111.59,632.96,300.05,SEARCH_Y
5.1807,0.3376,0.1742,-0.0213,-0.01221,0.06281,0.00992,0.00,-3.00,0.00,14.2,111.55,632.96,300.05,SEARCH_Y
5.1909,0.3476,0.1542,0.0486,0.00078,0.07481,0.00892,0.00,-3.00,0.00,14.2,111.53,632.96,300.05,SEARCH_Y
5.2010,0.6276,-0.1057,0.1286,0.02578,0.07381,0.00792,0.00,-3.00,0.00,14.2,111.49,632.95,300.05,SEARCH_Y
5.2112,0.3776,0.1442,-0.0513,-0.00321,0.07181,0.00692,0.00,-3.00,0.00,14.3,111.47,632.95,300.05,SEARCH_Y
5.2213,0.7276,-0.0157,0.1586,-0.00121,0.06581,0.00592,0.00,-3.00,0.00,14.3,111.43,632.95,300.05,SEARCH_Y
5.2314,0.4176,0.1342,0.1686,0.00678,0.07981,0.01092,0.00,-3.00,0.00,14.3,111.41,632.95,300.05,SEARCH_Y
5.2415,0.3576,-0.0257,0.1586,0.00478,0.07781,0.00992,0.00,-3.00,0.00,14.4,111.37,632.95,300.05,SEARCH_Y
5.2516,0.5976,0.0142,-0.0813,0.01678,0.07681,0.00692,0.00,-3.00,0.00,14.4,111.33,632.95,300.05,SEARCH_Y
5.2618,0.5176,-0.0057,0.0786,-0.00721,0.06381,0.00792,0.00,-3.00,0.00,14.4,111.31,632.95,300.05,SEARCH_Y
5.2719,0.4176,0.2342,0.1186,0.01178,0.07281,0.00892,0.00,-3.00,0.00,14.5,111.27,632.95,300.05,SEARCH_Y
5.2820,0.2476,0.4242,-0.2013,-0.00921,0.06481,0.00992,0.00,-3.00,0.00,14.5,111.25,632.95,300.05,SEARCH_Y
5.2921,0.5676,0.0642,0.1186,0.02278,0.07581,0.01392,0.00,-3.00,0.00,14.5,111.21,632.95,300.05,SEARCH_Y
5.3022,0.6176,-0.1657,-0.0713,0.01078,0.06481,0.00792,0.00,-3.00,0.00,14.5,111.19,632.95,300.05,SEARCH_Y
5.3123,0.6276,0.0342,0.1986,-0.00221,0.06381,0.00792,0.00,-3.00,0.00,14.6,111.15,632.94,300.05,SEARCH_Y
5.3224,0.6376,0.2142,-0.0713,-0.00021,0.05981,0.01292,0.00,-3.00,0.00,14.6,111.13,632.94,300.05,SEARCH_Y
5.3325,0.5176,-0.0757,0.1986,0.01078,0.07381,0.00792,0.00,-3.00,0.00,14.6,111.09,632.94,300.05,SEARCH_Y
5.3427,0.4276,0.0742,0.6386,0.00678,0.08481,0.00792,0.00,-3.00,0.00,14.7,111.07,632.94,300.05,SEARCH_Y
5.3528,0.2276,0.2442,0.0286,-0.00821,0.06481,0.01392,0.00,-3.00,0.00,14.7,111.03,632.94,300.05,SEARCH_Y
5.3629,0.6676,-0.1257,0.2586,0.02178,0.08281,0.00792,0.00,-3.00,0.00,14.7,111.01,632.94,300.05,SEARCH_Y
5.3730,0.6976,-0.0957,0.3986,0.02078,0.07881,0.00792,0.00,-3.00,0.00,14.8,110.97,632.94,300.05,SEARCH_Y
5.3831,0.5376,0.2042,0.0086,0.00278,0.06581,0.01092,0.00,-3.00,0.00,14.8,110.95,632.94,300.05,SEARCH_Y
5.3932,0.4176,0.1442,0.0086,-0.00221,0.07681,0.00692,0.00,-3.00,0.00,14.8,110.91,632.94,300.05,SEARCH_Y
5.4034,0.4576,0.1942,-0.2413,0.01278,0.06581,0.01392,0.00,-3.00,0.00,14.8,110.89,632.94,300.05,SEARCH_Y
5.4135,0.5676,-0.0857,-0.0213,0.01778,0.07981,0.00792,0.00,-3.00,0.00,14.9,110.85,632.94,300.05,SEARCH_Y
5.4236,0.5376,0.0242,0.1686,0.02378,0.07581,0.00892,0.00,-3.00,0.00,14.9,110.82,632.93,300.05,SEARCH_Y
5.4338,0.4676,0.1642,-0.0213,0.00478,0.06681,0.01192,0.00,-3.00,0.00,14.9,110.79,632.93,300.05,SEARCH_Y
5.4439,0.4976,0.1042,-0.0713,-0.00421,0.05781,0.00592,0.00,-3.00,0.00,15.0,110.76,632.93,300.05,SEARCH_Y
5.4540,0.3776,0.2042,0.1286,-0.00021,0.07381,0.01192,0.00,-3.00,0.00,15.0,110.73,632.93,300.05,SEARCH_Y
5.4641,0.3976,0.2642,-0.0513,0.00878,0.07781,0.00592,0.00,-3.00,0.00,15.0,110.70,632.93,300.05,SEARCH_Y
5.4742,0.5276,-0.0057,0.2386,0.01878,0.08081,0.00792,0.00,-3.00,0.00,15.0,110.67,632.93,300.05,SEARCH_Y
5.4843,0.3776,0.1742,-0.0713,-0.00021,0.06381,0.01192,0.00,-3.00,0.00,15.1,110.64,632.93,300.05,SEARCH_Y
5.4944,0.4676,0.3442,-0.1413,0.01278,0.08181,0.00892,0.00,-3.00,0.00,15.1,110.61,632.93,300.05,SEARCH_Y
5.5045,0.5776,-0.0257,0.1686,0.01478,0.07681,0.01392,0.00,-3.00,0.00,15.1,110.58,632.93,300.05,SEARCH_Y
5.5147,0.4676,0.0542,0.1486,-0.00021,0.07281,0.00492,0.00,-3.00,0.00,15.2,110.55,632.93,300.05,SEARCH_Y
5.5248,0.5876,0.4542,-0.3213,0.01178,0.07281,0.01392,0.00,-3.00,0.00,15.2,110.52,632.93,300.05,SEARCH_Y
5.5349,0.4476,-0.0857,0.3086,-0.00321,0.07481,0.00692,0.00,-3.00,0.00,15.2,110.49,632.92,300.05,SEARCH_Y
5.5450,0.6776,0.1842,0.2786,0.01778,0.07181,0.00692,0.00,-3.00,0.00,15.3,110.46,632.92,300.05,SEARCH_Y
5.5551,0.4976,0.0742,-0.0413,0.01078,0.07981,0.01092,0.00,-3.00,0.00,15.3,110.43,632.92,300.05,SEARCH_Y
5.5652,0.4876,0.3142,-0.0013,0.01278,0.07681,0.01292,0.00,-3.00,0.00,15.3,110.39,632.92,300.05,SEARCH_Y
5.5754,0.3976,-0.3357,0.5486,0.00478,0.07981,0.00992,0.00,-3.00,0.00,15.3,110.37,632.92,300.05,SEARCH_Y
5.5855,0.5376,-0.0757,0.1686,0.00578,0.07081,0.01092,0.00,-3.00,0.00,15.4,110.33,632.92,300.05,SEARCH_Y
5.5956,0.5376,-0.0257,-0.1213,-0.00421,0.06781,0.00892,0.00,-3.00,0.00,15.4,110.31,632.92,300.05,SEARCH_Y
5.6057,0.4076,0.0042,0.1886,-0.00421,0.06981,0.00792,0.00,-3.00,0.00,15.4,110.27,632.92,300.05,SEARCH_Y
5.6158,0.5476,0.1642,-0.0413,0.00178,0.07081,0.01092,0.00,-3.00,0.00,15.5,110.24,632.92,300.05,SEARCH_Y
5.6259,0.6576,0.3842,-0.2013,0.00178,0.06381,0.01092,0.00,-3.00,0.00,15.5,110.21,632.92,300.05,SEARCH_Y
