time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9123,-0.3028,0.1691,0.0447,-0.03037,-0.01014,0.00561,-5.00,0.00,0.00,9.2,125.61,633.62,293.16,DESCEND
1.9223,-0.1228,0.0891,-0.1452,-0.02637,-0.02614,0.00561,-5.00,0.00,0.00,9.3,125.61,633.62,293.12,DESCEND
1.9325,-0.0028,0.0791,0.2447,0.01362,0.00685,0.00561,-5.00,0.00,0.00,9.3,125.61,633.63,293.06,DESCEND
1.9426,0.0871,0.3591,-0.2552,-0.00637,-0.01414,0.00661,-5.00,0.00,0.00,9.4,125.61,633.63,293.02,DESCEND
1.9527,-0.1228,-0.0508,-0.1852,-0.01537,-0.01314,0.00461,-5.00,0.00,0.00,9.4,125.61,633.63,292.96,DESCEND
1.9628,-0.0428,0.0591,-0.3252,-0.01937,-0.02214,0.00761,-5.00,0.00,0.00,9.5,125.61,633.63,292.92,DESCEND
1.9729,-0.2728,0.1891,0.0547,-0.01437,-0.00214,0.00661,-5.00,0.00,0.00,9.5,125.61,633.63,292.86,DESCEND
1.9830,-0.1028,-0.0608,0.1047,0.01262,0.00585,-0.00038,-5.00,0.00,0.00,9.6,125.61,633.64,292.82,DESCEND
1.9931,0.0071,0.2091,0.0147,-0.00337,-0.01014,0.00861,-5.00,0.00,0.00,9.6,125.61,633.64,292.76,DESCEND
2.0032,-0.0728,-0.0008,-0.0652,-0.00237,-0.00614,0.00761,-5.00,0.00,0.00,9.7,125.61,633.64,292.72,DESCEND
2.0133,-0.1228,0.1291,-0.0752,-0.00337,-0.01114,0.00761,-5.00,0.00,0.00,9.7,125.61,633.64,292.66,DESCEND
2.0234,-0.2628,0.0991,0.1147,-0.02237,-0.01214,0.00561,-5.00,0.00,0.00,9.8,125.61,633.64,292.62,DESCEND
2.0335,-0.2428,0.1491,-0.2152,-0.00437,-0.00314,0.00761,-5.00,0.00,0.00,9.8,125.61,633.64,292.56,DESCEND
2.0436,-0.1828,0.0291,0.3947,-0.00037,0.00685,0.00361,-5.00,0.00,0.00,9.9,125.61,633.65,292.52,DESCEND
2.0537,-0.0128,0.1291,-0.3652,-0.01237,-0.01914,0.00461,-5.00,0.00,0.00,9.9,125.61,633.65,292.46,DESCEND
2.0638,-0.4628,0.1891,0.2647,-0.03237,-0.00614,0.00761,-5.00,0.00,0.00,10.0,125.61,633.65,292.40,DESCEND
2.0740,0.0071,0.2191,0.0347,-0.00937,-0.00514,0.00461,-5.00,0.00,0.00,10.0,125.61,633.65,292.36,DESCEND
2.0841,-0.2428,-0.0208,0.1647,-0.01937,-0.00514,0.00661,-5.00,0.00,0.00,10.1,125.61,633.65,292.30,DESCEND
2.0943,-0.1228,-0.0208,-0.0252,-0.01737,0.00085,0.00261,-5.00,0.00,0.00,10.1,125.61,633.66,292.26,DESCEND
2.1044,-0.0228,0.1291,0.0847,0.00462,-0.00414,0.00261,-5.00,0.00,0.00,10.2,125.61,633.66,292.20,DESCEND
2.1145,-0.0928,0.3091,-0.0952,0.00162,-0.00414,0.00661,-5.00,0.00,0.00,10.2,125.61,633.66,292.16,DESCEND
2.1246,-0.0328,0.3191,-0.1552,-0.01337,-0.00814,0.00561,-5.00,0.00,0.00,10.3,125.61,633.66,292.10,DESCEND
2.1347,0.0771,0.0891,-0.0052,-0.00737,-0.01814,0.00461,-5.00,0.00,0.00,10.3,125.61,633.66,292.06,DESCEND
2.1448,-0.1928,0.1591,0.1947,-0.01937,-0.00614,0.00561,-5.00,0.00,0.00,10.4,125.61,633.67,292.00,DESCEND
2.1549,-0.0828,-0.0608,0.1547,-0.00337,-0.00114,0.00261,-5.00,0.00,0.00,10.4,125.61,633.67,291.96,DESCEND
2.1650,-0.2728,0.3691,-0.0752,-0.00837,-0.00314,0.00761,-5.00,0.00,0.00,10.5,125.61,633.67,291.90,DESCEND
2.1751,0.1471,0.1291,-0.0552,0.00562,-0.00414,0.00261,-5.00,0.00,0.00,10.5,125.61,633.67,291.86,DESCEND
2.1853,0.0071,0.2091,-0.0752,-0.00937,-0.01014,0.00661,-5.00,0.00,0.00,10.6,125.61,633.67,291.80,DESCEND
2.1954,-0.3528,-0.0108,0.0647,-0.03137,-0.01314,0.00361,-5.00,0.00,0.00,10.6,125.61,633.67,291.76,DESCEND
2.2057,-0.2028,0.2991,-0.2252,-0.01637,-0.01214,0.00961,-5.00,0.00,0.00,10.7,125.61,633.68,291.70,DESCEND
2.2157,-0.2928,0.3391,-0.3252,-0.01137,-0.00014,0.00961,-5.00,0.00,0.00,10.7,125.61,633.68,291.64,DESCEND
2.2259,-0.0928,0.0491,0.0947,-0.01437,-0.00614,0.00461,-5.00,0.00,0.00,10.8,125.61,633.68,291.60,DESCEND
2.2359,0.1171,0.4491,-0.1952,0.00662,-0.00714,0.00961,-5.00,0.00,0.00,10.8,125.61,633.68,291.54,DESCEND
2.2460,-0.1928,0.1491,-0.2152,0.01062,0.00085,0.00861,-5.00,0.00,0.00,10.9,125.61,633.68,291.50,DESCEND
2.2561,-0.0028,0.4591,-0.0452,-0.01637,-0.01014,0.00461,-5.00,0.00,0.00,10.9,125.61,633.69,291.44,DESCEND
2.2662,-0.2728,-0.1208,0.0247,-0.01337,-0.00314,0.00461,-5.00,0.00,0.00,11.0,125.61,633.69,291.40,DESCEND
2.2763,-0.2128,0.5091,-0.3152,-0.00637,-0.00814,0.00761,-5.00,0.00,0.00,11.0,125.61,633.69,291.34,DESCEND
2.2864,0.0271,0.0291,0.1047,-0.00137,-0.00314,0.00461,-5.00,0.00,0.00,11.1,125.61,633.69,291.30,DESCEND
2.2965,-0.1028,-0.0008,0.2447,0.01162,0.00585,0.00961,-5.00,0.00,0.00,11.1,125.61,633.69,291.24,DESCEND
2.3066,-0.1628,-0.0008,-0.1652,-0.00437,0.00185,0.00461,-5.00,0.00,0.00,11.2,125.61,633.70,291.20,DESCEND
2.3167,-0.0928,-0.2108,0.1047,-0.00037,-0.00514,0.00461,-5.00,0.00,0.00,11.2,125.61,633.70,291.14,DESCEND
2.3268,-0.0128,-0.0008,-0.1552,-0.00737,-0.00214,0.00161,-5.00,0.00,0.00,11.3,125.61,633.70,291.10,DESCEND
2.3369,-0.1228,0.2291,0.2347,-0.01037,0.00585,0.00761,-5.00,0.00,0.00,11.3,125.61,633.70,291.04,DESCEND
2.3470,-0.0728,0.0591,-0.1752,-0.01437,-0.00714,0.00561,-5.00,0.00,0.00,11.4,125.61,633.70,291.00,DESCEND
2.3571,-0.0828,0.3191,-0.2052,-0.01537,-0.00714,0.00361,-5.00,0.00,0.00,11.4,125.61,633.70,290.94,DESCEND
2.3672,-0.0628,0.0891,-0.0852,-0.00737,-0.01314,0.00661,-5.00,0.00,0.00,11.5,125.61,633.71,290.90,DESCEND
2.3773,-0.1328,0.1191,-0.1252,-0.02937,-0.01514,0.00361,-5.00,0.00,0.00,11.5,125.62,633.71,290.84,DESCEND
2.3874,-0.1628,0.0191,-0.0752,-0.01437,-0.00514,0.00561,-5.00,0.00,0.00,11.6,125.62,633.71,290.80,DESCEND
2.3976,-0.1028,-0.2208,0.1847,-0.00237,0.00485,0.00461,-5.00,0.00,0.00,11.6,125.62,633.71,290.74,DESCEND
2.4076,-0.0628,0.2691,-0.4252,0.00862,-0.01214,0.00761,-5.00,0.00,0.00,11.7,125.62,633.71,290.70,DESCEND
2.4177,-0.1028,0.1591,-0.2852,-0.01637,-0.01114,0.00861,-5.00,0.00,0.00,11.7,125.62,633.72,290.64,DESCEND
2.4279,-0.2928,0.4991,0.1347,-0.02237,-0.00114,0.01061,-5.00,0.00,0.00,11.8,125.62,633.72,290.58,DESCEND
2.4379,-0.1528,0.5091,-0.3352,-0.01537,-0.02114,0.01061,-5.00,0.00,0.00,11.8,125.62,633.72,290.54,DESCEND
2.4481,-0.1728,0.0491,0.2547,0.00162,0.01085,0.00361,-5.00,0.00,0.00,11.9,125.62,633.72,290.49,DESCEND
2.4582,-0.1228,0.3491,-0.2252,-0.00537,-0.00114,0.00861,-5.00,0.00,0.00,11.9,125.62,633.72,290.45,DESCEND
2.4682,-0.2128,0.1391,0.2547,0.00362,0.00585,0.01161,-5.00,0.00,0.00,12.0,125.62,633.73,290.39,DESCEND
2.4783,-0.0828,-0.2308,0.2147,0.00262,0.00085,0.00261,-5.00,0.00,0.00,12.0,125.62,633.73,290.35,DESCEND
2.4884,-0.2528,0.0991,0.3047,-0.02537,-0.00014,0.00361,-5.00,0.00,0.00,12.1,125.62,633.73,290.29,DESCEND
2.4985,-0.0528,0.1591,-0.2052,-0.00837,-0.01114,0.00461,-5.00,0.00,0.00,12.1,125.62,633.73,290.25,DESCEND
2.5086,0.1071,0.0291,-0.1552,0.00862,-0.00914,0.00861,-5.00,0.00,0.00,12.2,125.62,633.73,290.19,DESCEND
2.5187,-0.0828,0.2991,-0.3252,-0.00537,-0.01314,0.00661,-5.00,0.00,0.00,12.2,125.62,633.73,290.15,DESCEND
2.5289,-0.0728,-0.0508,0.4347,-0.00237,0.00185,0.00661,-5.00,0.00,0.00,12.3,125.62,633.74,290.09,DESCEND
2.5390,-0.1328,0.2591,0.0847,-0.00737,-0.00614,0.00861,-5.00,0.00,0.00,12.3,125.62,633.74,290.05,DESCEND
2.5491,-0.0028,0.1691,0.3047,-0.00937,-0.00414,0.00961,-5.00,0.00,0.00,12.4,125.62,633.74,289.99,DESCEND
2.5592,-0.1328,0.4391,-0.0852,-0.01337,-0.01314,0.01061,-5.00,0.00,0.00,12.4,125.62,633.74,289.95,DESCEND
2.5692,-0.1428,0.3691,-0.2452,0.01162,0.00385,0.00861,-5.00,0.00,0.00,12.5,125.62,633.74,289.89,DESCEND
2.5793,-0.1928,-0.1308,0.1847,-0.01037,0.00085,0.00661,-5.00,0.00,0.00,12.5,125.62,633.75,289.85,DESCEND
2.5894,-0.2828,0.2391,0.0147,-0.01137,-0.00014,0.00661,-5.00,0.00,0.00,12.6,125.62,633.75,289.79,DESCEND
2.5995,-0.0828,-0.2808,0.2647,-0.00337,0.00485,0.00561,-5.00,0.00,0.00,12.6,125.62,633.75,289.75,DESCEND
2.6096,-0.0728,0.3291,-0.0352,-0.01037,-0.00714,0.00961,-5.00,0.00,0.00,12.7,125.62,633.75,289.69,DESCEND
2.6197,-0.1728,0.3591,-0.1052,-0.00437,0.00285,0.00761,-5.00,0.00,0.00,12.7,125.62,633.75,289.65,DESCEND
2.6298,-0.1828,0.3091,-0.2752,-0.01337,-0.00914,0.00661,-5.00,0.00,0.00,12.8,125.62,633.75,289.59,DESCEND
2.6399,-0.2528,-0.0508,0.2747,-0.01637,0.00185,0.00561,-5.00,0.00,0.00,12.9,125.62,633.76,289.53,DESCEND
2.6500,-0.2328,0.1691,0.0547,-0.00437,0.00585,0.00761,-5.00,0.00,0.00,12.9,125.62,633.76,289.49,DESCEND
2.6602,-0.0228,0.7291,-0.4152,0.01362,-0.00314,0.01161,-5.00,0.00,0.00,13.0,125.62,633.76,289.43,DESCEND
2.6703,-0.2128,0.0791,0.1147,-0.02037,-0.00914,0.00661,-5.00,0.00,0.00,13.0,125.62,633.76,289.39,DESCEND
2.6804,-0.0828,-0.0708,-0.0652,-0.00637,-0.00914,0.00561,-5.00,0.00,0.00,13.1,125.62,633.76,289.33,DESCEND
2.6905,-0.1028,0.3291,0.0747,-0.00737,-0.01414,0.00761,-5.00,0.00,0.00,13.1,125.62,633.77,289.29,DESCEND
2.7006,-0.0228,0.2391,-0.0352,-0.00537,-0.00414,0.00561,-5.00,0.00,0.00,13.2,125.62,633.77,289.23,DESCEND
2.7107,-0.2828,0.5491,-0.4252,-0.01637,-0.00714,0.01261,-5.00,0.00,0.00,13.2,125.62,633.77,289.19,DESCEND
2.7207,-0.0428,-0.2108,0.1947,0.00062,0.00085,0.00461,-5.00,0.00,0.00,13.3,125.62,633.77,289.13,DESCEND
2.7309,-0.1228,0.4191,-0.1952,-0.00437,-0.00814,0.00961,-5.00,0.00,0.00,13.3,125.62,633.77,289.09,DESCEND
2.7410,-0.0628,0.2391,-0.0752,-0.00137,0.00285,0.00761,-5.00,0.00,0.00,13.4,125.62,633.78,289.03,DESCEND
2.7511,-0.2328,-0.1308,0.0847,-0.00537,-0.00514,0.00561,-5.00,0.00,0.00,13.4,125.62,633.78,288.99,DESCEND
2.7613,-0.3228,0.5991,-0.4552,-0.01737,-0.00814,0.01261,-5.00,0.00,0.00,13.5,125.62,633.78,288.93,DESCEND
2.7714,-0.0828,0.3691,-0.4352,-0.02837,-0.01914,0.00861,-5.00,0.00,0.00,13.5,125.62,633.78,288.89,DESCEND
2.7815,-0.0828,-0.1108,0.0447,-0.00237,-0.01214,0.00361,-5.00,0.00,0.00,13.6,125.62,633.78,288.83,DESCEND
2.7916,-0.2028,0.2991,-0.4152,-0.03037,-0.02114,0.00961,-5.00,0.00,0.00,13.6,125.62,633.78,288.79,DESCEND
2.8016,-0.2428,0.3291,-0.1652,-0.01937,-0.00914,0.00761,-5.00,0.00,0.00,13.7,125.62,633.79,288.73,DESCEND
2.8117,-0.0728,0.3991,-0.1352,-0.00037,-0.01214,0.00861,-5.00,0.00,0.00,13.7,125.62,633.79,288.67,DESCEND
2.8219,-0.2628,0.2891,-0.0052,-0.01437,0.00285,0.00661,-5.00,0.00,0.00,13.8,125.62,633.79,288.63,DESCEND
2.8320,-0.0528,0.1891,-0.4052,-0.00337,-0.01614,0.00661,-5.00,0.00,0.00,13.8,125.62,633.79,288.57,DESCEND
2.8421,-0.2228,0.2791,-0.1452,-0.00637,0.00385,0.00761,-5.00,0.00,0.00,13.9,125.62,633.79,288.53,DESCEND
2.8522,0.0571,0.0791,0.0247,-0.01637,-0.01414,0.00861,-5.00,0.00,0.00,13.9,125.62,633.80,288.47,DESCEND
2.8623,-0.2528,0.2191,-0.1152,-0.02737,-0.00714,0.00861,-5.00,0.00,0.00,14.0,125.62,633.80,288.43,DESCEND
2.8724,-0.2728,0.1191,-0.0152,-0.03037,-0.00614,0.00661,-5.00,0.00,0.00,14.0,125.62,633.80,288.37,DESCEND
2.8825,-0.1428,-0.1608,0.0747,-0.00737,-0.00214,0.00261,-5.00,0.00,0.00,14.1,125.62,633.80,288.33,DESCEND
2.8926,-0.0528,0.3991,0.0747,-0.00237,-0.00614,0.01261,-5.00,0.00,0.00,14.1,125.62,633.80,288.27,DESCEND
2.9027,-0.1328,-0.0308,0.1847,-0.00837,-0.00814,0.00561,-5.00,0.00,0.00,14.2,125.62,633.80,288.23,DESCEND
2.9128,-0.0028,0.2291,-0.1752,0.00162,-0.00614,0.00661,-5.00,0.00,0.00,14.2,125.62,633.81,288.17,DESCEND
2.9229,-0.1228,-0.0408,0.1347,-0.01837,-0.01214,0.00661,-5.00,0.00,0.00,14.3,125.62,633.81,288.13,DESCEND
2.9330,-0.1028,0.2691,0.1747,-0.00337,0.00485,0.00461,-5.00,0.00,0.00,14.3,125.62,633.81,288.07,DESCEND
2.9431,-0.0028,0.1191,-0.3052,-0.02137,-0.01714,0.00761,-5.00,0.00,0.00,14.4,125.62,633.81,288.03,DESCEND
2.9532,0.0071,0.0191,-0.0652,-0.00437,-0.00214,0.00661,-5.00,0.00,0.00,14.4,125.62,633.81,287.97,DESCEND
2.9633,-0.2428,0.0091,0.2747,-0.00737,0.00485,0.00461,-5.00,0.00,0.00,14.5,125.62,633.82,287.93,DESCEND
2.9734,0.1071,0.2391,-0.1152,-0.00737,-0.00914,0.00761,-5.00,0.00,0.00,14.5,125.62,633.82,287.87,DESCEND
2.9835,-0.0628,-0.0008,0.1847,-0.00437,0.00885,0.00661,-5.00,0.00,0.00,14.6,125.62,633.82,287.83,DESCEND
2.9936,-0.0028,0.2291,-0.1552,0.00062,-0.00314,0.00661,-5.00,0.00,0.00,14.6,125.62,633.82,287.77,DESCEND
3.0037,0.0371,0.2991,0.1347,-0.01037,-0.01714,0.00961,-5.00,0.00,0.00,14.7,125.63,633.82,287.71,DESCEND
3.0138,-0.1628,0.1691,-0.0152,-0.01437,-0.01214,0.00761,-5.00,0.00,0.00,14.7,125.63,633.83,287.67,DESCEND
3.0239,-0.1628,0.1291,-0.1052,-0.00637,-0.01214,0.00361,-5.00,0.00,0.00,14.8,125.63,633.83,287.61,DESCEND
3.0340,-0.1228,0.5391,-0.3952,-0.01137,-0.01614,0.01161,-5.00,0.00,0.00,14.8,125.63,633.83,287.57,DESCEND
3.0441,-0.2828,0.5891,-0.1852,-0.00737,-0.00714,0.01061,-5.00,0.00,0.00,14.9,125.63,633.83,287.51,DESCEND
3.0542,-0.1828,0.1591,0.0047,-0.01237,-0.00814,0.01061,-5.00,0.00,0.00,14.9,125.63,633.83,287.47,DESCEND
3.0643,-0.2228,0.3091,-0.1252,-0.01037,-0.00114,0.00561,-5.00,0.00,0.00,15.0,125.63,633.83,287.41,DESCEND
3.0744,-0.1128,0.2091,0.0747,0.00462,0.01285,0.00561,-5.00,0.00,0.00,15.0,125.63,633.84,287.37,DESCEND
3.0845,-0.1228,-0.0908,0.1547,-0.01537,-0.00614,0.00861,-5.00,0.00,0.00,15.1,125.63,633.84,287.31,DESCEND
3.0947,-0.1128,0.2991,-0.3352,0.00162,-0.00214,0.01261,-5.00,0.00,0.00,15.1,125.63,633.84,287.27,DESCEND
3.1048,-0.0528,0.0591,0.1147,0.00162,0.00285,0.00861,-5.00,0.00,0.00,15.2,125.63,633.84,287.21,DESCEND
3.1150,0.1171,0.2191,-0.0652,-0.00837,-0.01014,0.00961,-5.00,0.00,0.00,15.2,125.63,633.84,287.17,DESCEND
3.1251,-0.2828,0.1591,0.1147,-0.03037,-0.01014,0.00761,-5.00,0.00,0.00,15.3,125.63,633.85,287.11,DESCEND
3.1352,0.0971,0.1491,0.0447,-0.00537,-0.00114,0.00461,-5.00,0.00,0.00,15.3,125.63,633.85,287.07,DESCEND
3.1452,-0.0528,-0.0208,0.4047,-0.00037,-0.00414,0.00761,-5.00,0.00,0.00,15.4,125.63,633.85,287.01,DESCEND
3.1553,-0.3228,0.5191,-0.1852,-0.02737,-0.00914,0.01161,-5.00,0.00,0.00,15.4,125.63,633.85,286.97,DESCEND
3.1655,-0.1928,0.2891,0.2747,-0.00137,0.00985,0.00861,-5.00,0.00,0.00,15.5,125.63,633.85,286.91,DESCEND
3.1756,-0.0728,0.0391,0.1547,-0.01537,-0.01614,0.00661,-5.00,0.00,0.00,15.5,125.63,633.85,286.87,DESCEND
3.1857,0.0071,0.3791,-0.0752,0.00362,-0.00314,0.01161,-5.00,0.00,0.00,15.6,125.63,633.86,286.81,DESCEND
3.1958,-0.2128,0.4691,0.0847,-0.02037,-0.00114,0.00961,-5.00,0.00,0.00,15.6,125.63,633.86,286.75,DESCEND
3.2059,-0.1428,0.1291,-0.1052,-0.00437,0.00485,0.00961,-5.00,0.00,0.00,15.7,125.63,633.86,286.71,DESCEND
3.2160,-0.0528,0.2991,-0.2252,-0.00837,-0.01414,0.01061,-5.00,0.00,0.00,15.7,125.63,633.86,286.65,DESCEND
3.2260,0.0171,0.4991,-0.1752,-0.00937,-0.01314,0.01061,-5.00,0.00,0.00,15.8,125.63,633.86,286.61,DESCEND
3.2362,-0.0728,-0.0008,0.1447,-0.01137,-0.00514,0.01161,-5.00,0.00,0.00,15.8,125.63,633.87,286.55,DESCEND
3.2463,-0.1828,0.2891,-0.2652,-0.00937,-0.00414,0.00661,-5.00,0.00,0.00,15.9,125.63,633.87,286.51,DESCEND
3.2564,-0.0228,-0.0508,0.2747,-0.00137,0.00385,0.00561,-5.00,0.00,0.00,15.9,125.63,633.87,286.45,DESCEND
3.2665,-0.1128,0.2291,0.0447,-0.02337,-0.00814,0.00661,-5.00,0.00,0.00,16.0,125.63,633.87,286.41,DESCEND
3.2766,-0.1628,0.4391,-0.1852,-0.01337,-0.01814,0.01161,-5.00,0.00,0.00,16.0,125.63,633.87,286.35,DESCEND
3.2866,-0.1228,0.3691,-0.3052,0.00462,-0.00114,0.00861,-5.00,0.00,0.00,16.1,125.63,633.88,286.31,DESCEND
3.2967,0.0071,0.1391,-0.0052,-0.00137,0.00185,0.00961,-5.00,0.00,0.00,16.1,125.63,633.88,286.25,DESCEND
3.3068,0.0071,0.0091,0.0647,-0.01037,-0.01114,0.00861,-5.00,0.00,0.00,16.2,125.63,633.88,286.21,DESCEND
3.3170,-0.2128,0.4491,0.0347,-0.00937,0.00185,0.00861,-5.00,0.00,0.00,16.2,125.63,633.88,286.15,DESCEND
3.3270,-0.1828,0.1291,0.5647,0.00262,0.02085,0.00961,-5.00,0.00,0.00,16.3,125.63,633.88,286.11,DESCEND
3.3371,-0.2628,0.1391,0.1147,-0.01237,0.00185,0.00861,-5.00,0.00,0.00,16.3,125.63,633.88,286.05,DESCEND
3.3472,-0.1928,0.3491,-0.2652,-0.02637,-0.01614,0.01061,-5.00,0.00,0.00,16.4,125.63,633.89,286.01,DESCEND
3.3573,-0.0928,0.2891,0.0547,-0.00337,-0.01214,0.01061,-5.00,0.00,0.00,16.4,125.63,633.89,285.95,DESCEND
3.3674,-0.0628,-0.1108,0.3547,-0.00237,0.00285,0.00361,-5.00,0.00,0.00,16.5,125.63,633.89,285.91,DESCEND
3.3775,-0.1328,0.1391,0.0947,-0.00637,0.00085,0.00961,-5.00,0.00,0.00,16.5,125.63,633.89,285.85,DESCEND
3.3876,0.0071,0.0991,-0.1052,0.00162,-0.00614,0.00961,-5.00,0.00,0.00,16.6,125.63,633.89,285.79,DESCEND
3.3977,-0.0328,0.2091,0.1347,0.00262,0.00085,0.00661,-5.00,0.00,0.00,16.6,125.63,633.90,285.75,DESCEND
3.4078,-0.1228,0.2891,0.0047,0.00162,-0.00514,0.00961,-5.00,0.00,0.00,16.7,125.63,633.90,285.69,DESCEND
3.4180,-0.0328,0.0991,0.0147,-0.00637,-0.00414,0.00861,-5.00,0.00,0.00,16.7,125.63,633.90,285.65,DESCEND
3.4281,-0.0428,-0.1908,0.0047,-0.00037,0.00185,0.00361,-5.00,0.00,0.00,16.8,125.63,633.90,285.59,DESCEND
3.4382,-0.1128,0.1691,0.0547,-0.01437,-0.00714,0.00861,-5.00,0.00,0.00,16.8,125.63,633.90,285.55,DESCEND
3.4483,-0.0628,0.4991,-0.4252,0.00262,-0.01014,0.01061,-5.00,0.00,0.00,16.9,125.63,633.91,285.49,DESCEND
3.4584,-0.2728,-0.3208,0.1447,-0.02437,-0.00514,0.00861,-5.00,0.00,0.00,16.9,125.63,633.91,285.45,DESCEND
3.4685,-0.0828,0.0791,-0.1052,0.00062,-0.00314,0.00861,-5.00,0.00,0.00,17.0,125.63,633.91,285.39,DESCEND
3.4786,-0.2528,0.0791,0.0047,-0.01337,0.00085,0.01161,-5.00,0.00,0.00,17.0,125.63,633.91,285.35,DESCEND
3.4887,-0.2228,-0.0808,0.2547,-0.00137,0.00385,0.00761,-5.00,0.00,0.00,17.1,125.63,633.91,285.29,DESCEND
3.4988,-0.1028,0.3491,-0.5252,-0.01237,-0.01214,0.01161,-5.00,0.00,0.00,17.1,125.63,633.91,285.25,DESCEND
3.5089,0.0871,0.0391,-0.2352,0.00162,-0.00614,0.00761,-5.00,0.00,0.00,17.2,125.63,633.92,285.19,DESCEND
3.5190,-0.1028,0.0491,0.1447,0.00262,0.00485,0.01061,-5.00,0.00,0.00,17.2,125.63,633.92,285.15,DESCEND
3.5293,-0.1528,0.2291,-0.0352,-0.01237,-0.00214,0.00661,-5.00,0.00,0.00,17.3,125.63,633.92,285.09,DESCEND
3.5393,-0.0128,0.2691,-0.0252,-0.00437,-0.00814,0.00961,-5.00,0.00,0.00,17.3,125.63,633.92,285.05,DESCEND
3.5494,-0.0528,-0.1208,-0.0652,0.01062,0.00285,0.00561,-5.00,0.00,0.00,17.4,125.63,633.92,284.99,DESCEND
3.5595,-0.0528,0.1191,0.2247,-0.00337,0.00385,0.00861,-5.00,0.00,0.00,17.4,125.63,633.93,284.95,DESCEND
3.5696,-0.0428,0.0791,-0.0252,-0.00637,-0.00414,0.00661,-5.00,0.00,0.00,17.5,125.63,633.93,284.89,DESCEND
3.5797,-0.2128,0.3891,-0.0952,-0.00937,-0.00614,0.01261,-5.00,0.00,0.00,17.6,125.63,633.93,284.83,DESCEND
3.5898,0.1471,0.0591,0.0847,0.00162,-0.00014,0.00561,-5.00,0.00,0.00,17.6,125.63,633.93,284.79,DESCEND
3.5999,-0.0928,0.3191,-0.1852,-0.00237,-0.00814,0.00861,-5.00,0.00,0.00,17.7,125.63,633.93,284.73,DESCEND
3.6100,0.1171,0.0491,0.1247,0.00162,-0.00014,0.00661,-5.00,0.00,0.00,17.7,125.63,633.93,284.69,DESCEND
3.6202,-0.2028,0.2591,0.0147,-0.00937,-0.00614,0.01061,-5.00,0.00,0.00,17.8,125.63,633.94,284.63,DESCEND
3.6303,0.0771,0.2591,-0.1552,0.00662,-0.01514,0.01061,-5.00,0.00,0.00,17.8,125.63,633.94,284.59,DESCEND
3.6404,-0.0828,0.2791,-0.4152,0.00062,-0.00514,0.00961,-5.00,0.00,0.00,17.9,125.63,633.94,284.53,DESCEND
3.6505,-0.0328,0.2991,0.0247,0.00262,0.00185,0.01061,-5.00,0.00,0.00,17.9,125.63,633.94,284.49,DESCEND
3.6606,-0.0728,0.3591,-0.6352,0.00662,-0.01214,0.00961,-5.00,0.00,0.00,18.0,125.64,633.94,284.43,DESCEND
3.6707,-0.3128,-0.0408,0.0547,-0.01437,-0.00614,0.00961,-5.00,0.00,0.00,18.0,125.64,633.95,284.39,DESCEND
3.6808,-0.2228,0.1591,-0.2252,-0.01037,0.00285,0.00861,-5.00,0.00,0.00,18.1,125.64,633.95,284.33,DESCEND
3.6909,-0.1228,0.1291,0.1147,0.01062,0.00885,0.00961,-5.00,0.00,0.00,18.1,125.64,633.95,284.29,DESCEND
3.7010,-0.1928,-0.0008,0.2247,-0.00737,0.00585,0.00661,-5.00,0.00,0.00,18.2,125.64,633.95,284.23,DESCEND
3.7111,-0.1328,0.1991,0.1747,0.00062,0.00285,0.00961,-5.00,0.00,0.00,18.2,125.64,633.95,284.19,DESCEND
3.7212,-0.0628,0.1891,0.1347,-0.01137,-0.00814,0.00761,-5.00,0.00,0.00,18.3,125.64,633.96,284.13,DESCEND
3.7313,-0.0528,0.0591,0.0947,-0.00137,0.00285,0.00761,-5.00,0.00,0.00,18.3,125.64,633.96,284.09,DESCEND
3.7414,-0.0128,0.3491,-0.1952,-0.00137,-0.01014,0.01061,-5.00,0.00,0.00,18.4,125.64,633.96,284.03,DESCEND
3.7515,0.0071,0.2691,-0.2052,0.00262,-0.00614,0.00961,-5.00,0.00,0.00,18.4,125.64,633.96,283.99,DESCEND
3.7617,0.0271,0.2691,-0.1352,0.01062,0.00785,0.00861,-5.00,0.00,0.00,18.5,125.64,633.96,283.93,DESCEND
3.7718,-0.0428,0.3491,-0.0452,-0.01837,-0.01014,0.01061,-5.00,0.00,0.00,18.5,125.64,633.97,283.87,DESCEND
3.7819,-0.0728,-0.0308,0.0847,-0.00837,-0.00314,0.00561,-5.00,0.00,0.00,18.6,125.64,633.97,283.83,DESCEND
3.7920,-0.1728,0.1891,-0.3752,-0.01737,-0.00414,0.00661,-5.00,0.00,0.00,18.6,125.64,633.97,283.77,DESCEND
3.8021,-0.2028,0.1191,0.0347,-0.00637,0.00085,0.00961,-5.00,0.00,0.00,18.7,125.64,633.97,283.73,DESCEND
3.8122,-0.1828,0.1591,-0.1352,-0.01337,-0.00214,0.01061,-5.00,0.00,0.00,18.7,125.64,633.97,283.67,DESCEND
3.8223,-0.1528,-0.0808,0.2247,0.00062,0.00585,0.00761,-5.00,0.00,0.00,18.8,125.64,633.97,283.63,DESCEND
