time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
45.2030,1.5153,0.4018,0.2936,-0.04012,0.37514,-0.03737,0.00,-9.49,49.09,50.3,100.29,658.56,252.83,SPIRAL
45.2132,1.8253,0.3418,-0.2463,-0.01912,0.35214,-0.03337,0.00,-15.67,47.48,50.3,100.32,658.59,252.82,SPIRAL
45.2233,1.9153,0.0018,0.3436,-0.00112,0.38314,-0.04437,0.00,-21.60,45.09,50.3,100.34,658.60,252.82,SPIRAL
45.2334,2.2753,0.0418,0.0936,0.00587,0.37314,-0.04237,0.00,-27.17,41.97,50.3,100.36,658.64,252.82,SPIRAL
45.2435,1.9353,0.0718,0.4436,-0.01512,0.36214,-0.03737,0.00,-32.30,38.17,50.3,100.38,658.66,252.81,SPIRAL
45.2536,1.8653,0.1118,0.1436,-0.01212,0.37314,-0.03737,0.00,-36.89,33.75,50.3,100.40,658.70,252.81,SPIRAL
45.2637,2.0153,0.2618,-0.1263,0.00887,0.37214,-0.03537,0.00,-40.89,28.77,50.3,100.41,658.72,252.81,SPIRAL
45.2738,1.7453,0.1518,0.2836,-0.02212,0.35814,-0.03437,0.00,-44.23,23.32,50.3,100.42,658.76,252.80,SPIRAL
45.2839,1.9953,0.0718,-0.0263,0.02887,0.37814,-0.03437,0.00,-46.84,17.50,50.3,100.43,658.79,252.80,SPIRAL
45.2941,1.9453,0.3118,-0.2663,-0.00412,0.36014,-0.03137,0.00,-48.69,11.39,50.3,100.43,658.84,252.80,SPIRAL
45.3042,2.2753,-0.0581,-0.3963,0.03687,0.37814,-0.03337,0.00,-49.74,5.10,50.3,100.43,658.87,252.79,SPIRAL
45.3143,2.0453,0.1418,-0.1663,0.02287,0.37814,-0.03437,0.00,-49.98,-1.28,50.3,100.43,658.92,252.79,SPIRAL
45.3244,2.1053,0.1918,-0.3063,0.02987,0.38214,-0.03237,0.00,-49.41,-7.63,50.3,100.42,658.95,252.79,SPIRAL
45.3345,2.0953,0.0418,-0.0763,0.04287,0.38714,-0.03537,0.00,-48.04,-13.85,50.4,100.41,659.00,252.79,SPIRAL
45.3446,1.9653,0.2218,-0.6463,0.03687,0.37614,-0.03237,0.00,-45.89,-19.86,50.4,100.40,659.03,252.78,SPIRAL
45.3547,2.3653,-0.1081,-0.4863,0.06787,0.37614,-0.03537,0.00,-42.98,-25.55,50.4,100.38,659.07,252.78,SPIRAL
45.3648,2.0453,0.0418,-0.2963,0.04787,0.37514,-0.02937,0.00,-39.38,-30.81,50.4,100.36,659.10,252.78,SPIRAL
45.3749,2.0253,0.1618,-0.2563,0.04287,0.38114,-0.03437,0.00,-35.15,-35.56,50.4,100.33,659.13,252.77,SPIRAL
45.3850,1.9853,-0.0481,-0.3463,0.07687,0.39914,-0.03137,0.00,-30.33,-39.75,50.4,100.30,659.17,252.77,SPIRAL
45.3951,2.1553,0.1118,-0.0363,0.05587,0.39414,-0.03537,0.00,-25.04,-43.28,50.4,100.27,659.19,252.77,SPIRAL
45.4052,2.1553,0.1718,-0.1763,0.04387,0.39114,-0.03737,0.00,-19.34,-46.11,50.4,100.24,659.22,252.76,SPIRAL
45.4154,2.2453,0.0218,-0.2263,0.03687,0.38714,-0.03737,0.00,-13.30,-48.20,50.4,100.21,659.23,252.76,SPIRAL
45.4255,2.0653,0.0318,-0.0363,0.02587,0.38214,-0.03937,0.00,-7.07,-49.50,50.4,100.17,659.25,252.76,SPIRAL
45.4356,2.2653,-0.2781,0.2836,0.03387,0.38014,-0.03937,0.00,-0.71,-49.99,50.4,100.14,659.26,252.75,SPIRAL
45.4457,2.1653,-0.1981,0.1936,0.04687,0.39214,-0.03737,0.00,5.66,-49.68,50.5,100.10,659.27,252.75,SPIRAL
45.4558,2.2753,0.0018,-0.3463,0.04687,0.37414,-0.03837,0.00,11.94,-48.55,50.5,100.08,659.27,252.75,SPIRAL
45.4659,2.1553,0.0518,0.0936,0.05987,0.40414,-0.03537,0.00,18.01,-46.64,50.5,100.04,659.27,252.74,SPIRAL
45.4760,2.0353,0.2518,-0.0763,0.04487,0.40014,-0.03337,0.00,23.81,-43.97,50.5,100.01,659.27,252.74,SPIRAL
45.4862,2.1653,0.1618,-0.0863,0.05387,0.41314,-0.03937,0.00,29.22,-40.57,50.5,99.98,659.27,252.73,SPIRAL
45.4963,2.3053,-0.0981,-0.1563,0.04287,0.40214,-0.04437,0.00,34.14,-36.53,50.5,99.96,659.26,252.73,SPIRAL
45.5064,1.9853,-0.0581,0.3036,0.01287,0.40514,-0.03937,0.00,38.50,-31.90,50.5,99.93,659.25,252.73,SPIRAL
45.5165,2.1653,0.1318,0.2236,0.01287,0.41314,-0.04337,0.00,42.25,-26.74,50.5,99.91,659.23,252.72,SPIRAL
45.5266,2.1753,0.3718,-0.3363,-0.00512,0.39414,-0.04037,0.00,45.30,-21.15,50.5,99.89,659.22,252.72,SPIRAL
45.5367,2.1553,0.2818,-0.2663,-0.00112,0.40514,-0.04237,0.00,47.62,-15.23,50.5,99.88,659.20,252.71,SPIRAL
45.5468,2.1953,0.4918,-0.3463,-0.02212,0.38614,-0.03937,0.00,49.17,-9.05,50.5,99.86,659.18,252.71,SPIRAL
45.5569,1.9453,0.3218,0.0236,-0.03212,0.39414,-0.03837,0.00,49.93,-2.72,50.5,99.86,659.16,252.70,SPIRAL
45.5670,2.2253,0.2518,-0.1963,0.01187,0.40114,-0.03937,0.00,49.87,3.65,50.5,99.85,659.14,252.70,SPIRAL
45.5772,2.1253,0.2418,-0.0063,-0.00812,0.39914,-0.04137,0.00,48.99,9.98,50.5,99.85,659.12,252.70,SPIRAL
45.5873,2.2353,0.1218,0.2836,0.00287,0.40614,-0.04237,0.00,47.33,16.13,50.5,99.86,659.10,252.69,SPIRAL
45.5974,2.0653,0.4518,-0.1063,-0.00212,0.39314,-0.03937,0.00,44.90,22.00,50.5,99.87,659.08,252.69,SPIRAL
45.6075,2.0953,0.1318,0.2236,0.00187,0.41014,-0.04237,0.00,41.73,27.55,50.5,99.87,659.07,252.68,SPIRAL
45.6176,2.1753,0.1818,0.0736,0.00387,0.40214,-0.03737,0.00,37.90,32.62,50.5,99.89,659.05,252.68,SPIRAL
45.6277,2.3553,0.3618,0.1736,0.02387,0.41514,-0.03737,0.00,33.44,37.17,50.5,99.90,659.04,252.68,SPIRAL
45.6378,2.0753,0.2918,0.0636,0.00387,0.41414,-0.04237,0.00,28.45,41.12,50.5,99.93,659.03,252.67,SPIRAL
45.6479,2.2353,0.3718,0.4136,0.00387,0.41414,-0.04137,0.00,23.00,44.39,50.5,99.94,659.03,252.67,SPIRAL
45.6580,2.3353,0.0618,0.2436,0.00587,0.41814,-0.03937,0.00,17.18,46.96,50.5,99.97,659.02,252.67,SPIRAL
45.6681,2.4753,0.2518,-0.1163,0.01387,0.40614,-0.03937,0.00,11.08,48.76,50.5,99.99,659.02,252.66,SPIRAL
45.6782,2.3953,0.1718,-0.0463,0.02087,0.42214,-0.04037,0.00,4.81,49.77,50.5,100.02,659.03,252.66,SPIRAL
45.6883,2.1953,0.2918,0.1936,0.01787,0.43214,-0.03937,0.00,-1.55,49.98,50.5,100.04,659.04,252.66,SPIRAL
45.6985,2.2853,-0.0881,0.2836,0.01187,0.42014,-0.04037,0.00,-7.90,49.37,50.5,100.07,659.05,252.65,SPIRAL
45.7086,2.2553,0.4118,-0.0363,-0.00412,0.41614,-0.03637,0.00,-14.12,47.97,50.5,100.09,659.06,252.65,SPIRAL
45.7187,1.9653,0.0818,0.4336,-0.01512,0.42114,-0.03537,0.00,-20.09,45.79,50.5,100.12,659.08,252.65,SPIRAL
45.7288,2.2253,-0.1481,0.2036,0.00987,0.41814,-0.04237,0.00,-25.74,42.86,50.5,100.14,659.10,252.65,SPIRAL
45.7389,2.4453,0.1018,-0.1263,0.00387,0.40414,-0.04237,0.00,-30.98,39.25,50.5,100.16,659.13,252.64,SPIRAL
45.7490,2.2253,0.3518,0.1836,0.02087,0.41814,-0.03637,0.00,-35.70,35.00,50.5,100.17,659.15,252.64,SPIRAL
45.7591,2.0853,0.2818,0.1236,0.00487,0.41614,-0.03137,0.00,-39.86,30.19,50.5,100.19,659.19,252.64,SPIRAL
45.7692,2.0853,0.2718,0.1336,0.00487,0.41114,-0.03337,0.00,-43.37,24.88,50.6,100.20,659.23,252.64,SPIRAL
45.7793,2.1853,0.0218,0.5936,0.02687,0.43014,-0.03637,0.00,-46.18,19.17,50.6,100.21,659.26,252.64,SPIRAL
45.7894,2.1853,-0.1081,0.1936,0.01287,0.40514,-0.03937,0.00,-48.24,13.15,50.6,100.22,659.30,252.64,SPIRAL
45.7995,2.1553,0.2018,-0.3163,0.03687,0.39314,-0.03337,0.00,-49.52,6.91,50.6,100.22,659.33,252.63,SPIRAL
45.8097,2.0353,-0.0481,-0.3463,0.00987,0.38714,-0.03237,0.00,-50.00,0.56,50.6,100.21,659.38,252.63,SPIRAL
45.8198,2.0853,-0.1581,0.0936,0.04687,0.38814,-0.03137,0.00,-49.66,-5.80,50.6,100.21,659.41,252.63,SPIRAL
45.8299,2.2153,-0.0581,-0.1663,0.05187,0.39114,-0.03137,0.00,-48.53,-12.04,50.6,100.20,659.45,252.63,SPIRAL
45.8400,2.0553,-0.0381,-0.3663,0.07987,0.39614,-0.02937,0.00,-46.60,-18.11,50.6,100.19,659.48,252.63,SPIRAL
45.8501,2.1553,0.0418,-0.5463,0.07887,0.39914,-0.03137,0.00,-43.93,-23.88,50.6,100.17,659.52,252.63,SPIRAL
45.8602,2.1153,0.0318,-0.5063,0.06487,0.39314,-0.02837,0.00,-40.54,-29.26,50.6,100.15,659.55,252.62,SPIRAL
45.8703,2.2053,-0.2081,0.4136,0.06387,0.42014,-0.03537,0.00,-36.50,-34.17,50.6,100.12,659.59,252.62,SPIRAL
45.8804,2.0953,-0.5081,0.4936,0.08087,0.42914,-0.03337,0.00,-31.87,-38.53,50.6,100.10,659.61,252.62,SPIRAL
45.8905,2.0953,-0.1181,-0.0363,0.07287,0.42114,-0.03237,0.00,-26.71,-42.27,50.7,100.07,659.64,252.62,SPIRAL
45.9006,2.2653,0.2318,-0.2263,0.07787,0.42814,-0.02937,0.00,-21.13,-45.31,50.7,100.05,659.66,252.62,SPIRAL
45.9107,2.3453,-0.0481,-0.4763,0.08187,0.42214,-0.03137,0.00,-15.21,-47.63,50.7,100.01,659.68,252.61,SPIRAL
45.9208,2.1753,-0.0781,-0.2563,0.05987,0.42114,-0.03637,0.00,-9.04,-49.18,50.7,99.99,659.70,252.61,SPIRAL
45.9310,2.2153,0.2018,-0.2863,0.04687,0.42814,-0.03337,0.00,-2.72,-49.93,50.7,99.95,659.71,252.61,SPIRAL
45.9411,2.3653,0.0918,-0.1863,0.04287,0.41914,-0.03737,0.00,3.64,-49.87,50.7,99.91,659.72,252.61,SPIRAL
45.9512,2.0653,0.0718,0.0036,0.02887,0.42114,-0.03537,0.00,9.95,-49.00,50.7,99.88,659.72,252.60,SPIRAL
45.9613,2.3553,-0.2181,0.2236,0.02787,0.43214,-0.03937,0.00,16.10,-47.34,50.7,99.85,659.72,252.60,SPIRAL
45.9714,2.2853,-0.0281,0.2036,0.03687,0.42314,-0.04137,0.00,21.98,-44.91,50.7,99.82,659.72,252.60,SPIRAL
45.9815,2.1353,0.2118,-0.0763,0.03987,0.43614,-0.03737,0.00,27.51,-41.75,50.7,99.79,659.71,252.60,SPIRAL
45.9916,2.2753,0.0018,-0.1663,0.02287,0.43314,-0.03837,0.00,32.58,-37.93,50.7,99.77,659.70,252.59,SPIRAL
46.0017,2.4153,-0.0681,-0.1263,0.02087,0.42614,-0.04337,0.00,37.13,-33.49,50.7,99.74,659.69,252.59,SPIRAL
46.0119,2.2653,0.3218,-0.2263,0.00987,0.43014,-0.04137,0.00,41.09,-28.49,50.7,99.72,659.68,252.59,SPIRAL
46.0220,2.2953,0.2418,-0.3863,0.00587,0.43714,-0.04337,0.00,44.37,-23.05,50.7,99.70,659.65,252.58,SPIRAL
46.0321,2.5153,0.2418,-0.4163,-0.00012,0.43014,-0.04437,0.00,46.94,-17.23,50.7,99.68,659.64,252.58,SPIRAL
46.0422,2.1053,0.2518,0.0736,-0.01512,0.44214,-0.04437,0.00,48.74,-11.13,50.7,99.67,659.62,252.58,SPIRAL
46.0523,2.3453,0.5018,-0.1463,-0.02512,0.42714,-0.04537,0.00,49.77,-4.83,50.7,99.66,659.60,252.57,SPIRAL
46.0625,2.3753,0.5018,-0.1763,-0.00512,0.43014,-0.04137,0.00,49.98,1.53,50.7,99.66,659.57,252.57,SPIRAL
46.0726,2.2953,0.2318,-0.0463,-0.02412,0.41814,-0.04337,0.00,49.38,7.86,50.7,99.66,659.56,252.57,SPIRAL
46.0827,2.3153,0.3418,-0.4363,-0.00212,0.43214,-0.04237,0.00,47.98,14.06,50.7,99.66,659.53,252.56,SPIRAL
46.0928,2.5653,0.1718,0.0236,0.00487,0.43214,-0.03737,0.00,45.81,20.05,50.7,99.67,659.52,252.56,SPIRAL
46.1029,2.3053,0.1218,0.1136,0.00287,0.44014,-0.04337,0.00,42.89,25.70,50.7,99.68,659.49,252.56,SPIRAL
46.1130,2.4753,0.1718,-0.0963,-0.01612,0.42214,-0.04537,0.00,39.27,30.94,50.7,99.69,659.47,252.55,SPIRAL
46.1232,2.5353,-0.0281,0.2836,0.01087,0.45414,-0.04537,0.00,35.01,35.69,50.7,99.71,659.46,252.55,SPIRAL
46.1333,2.3353,0.2818,0.0136,0.00887,0.45314,-0.04337,0.00,30.20,39.85,50.7,99.73,659.45,252.55,SPIRAL
46.1434,2.6553,0.1918,0.1436,0.01387,0.46314,-0.04637,0.00,24.90,43.36,50.7,99.75,659.44,252.55,SPIRAL
46.1536,2.4253,0.3518,-0.1263,0.00387,0.45214,-0.03737,0.00,19.16,46.18,50.7,99.77,659.44,252.54,SPIRAL
46.1637,2.4453,0.3418,-0.0763,0.01087,0.45414,-0.04337,0.00,13.15,48.24,50.7,99.79,659.44,252.54,SPIRAL
46.1738,2.5053,0.4018,0.1036,-0.00412,0.44514,-0.04137,0.00,6.92,49.52,50.7,99.83,659.44,252.54,SPIRAL
46.1839,2.5453,0.3918,-0.0263,0.00187,0.44414,-0.04037,0.00,0.60,50.00,50.7,99.85,659.44,252.54,SPIRAL
46.1940,2.2953,0.2318,0.2236,0.00587,0.45514,-0.04437,0.00,-5.75,49.67,50.7,99.88,659.45,252.54,SPIRAL
46.2041,2.3453,0.1618,0.2836,0.00087,0.44914,-0.04137,0.00,-12.02,48.53,50.7,99.90,659.46,252.53,SPIRAL
46.2142,2.3153,0.1318,0.5236,0.00387,0.46014,-0.03937,0.00,-18.08,46.62,50.7,99.93,659.48,252.53,SPIRAL
46.2244,2.1653,0.3918,-0.0963,-0.01312,0.43814,-0.04137,0.00,-23.87,43.93,50.7,99.95,659.50,252.53,SPIRAL
46.2345,2.4953,0.1918,0.1436,-0.00312,0.44014,-0.04137,0.00,-29.25,40.55,50.7,99.97,659.53,252.53,SPIRAL
46.2446,2.3953,0.0818,0.3236,0.01187,0.43814,-0.03937,0.00,-34.16,36.51,50.7,99.99,659.55,252.53,SPIRAL
46.2547,2.1753,-0.0481,0.3436,-0.00312,0.44114,-0.03937,0.00,-38.52,31.88,50.7,100.01,659.58,252.53,SPIRAL
46.2649,2.4553,0.2318,-0.0763,0.00487,0.42814,-0.03937,0.00,-42.27,26.70,50.7,100.02,659.62,252.53,SPIRAL
46.2750,2.2053,-0.0381,0.1836,0.01587,0.43714,-0.03737,0.00,-45.33,21.11,50.8,100.03,659.64,252.53,SPIRAL
46.2852,2.3353,0.3118,0.1436,0.02287,0.44014,-0.04037,0.00,-47.65,15.16,50.8,100.04,659.69,252.52,SPIRAL
46.2953,2.2153,0.0518,0.3836,0.00987,0.42114,-0.03337,0.00,-49.18,9.00,50.8,100.04,659.71,252.52,SPIRAL
46.3054,2.3553,0.1718,0.1336,0.03887,0.42214,-0.03137,0.00,-49.93,2.67,50.8,100.04,659.76,252.52,SPIRAL
46.3155,2.3053,-0.2781,-0.0663,0.04187,0.42214,-0.03337,0.00,-49.86,-3.67,50.8,100.04,659.79,252.52,SPIRAL
46.3256,2.1553,-0.0481,-0.0363,0.05887,0.41814,-0.02437,0.00,-49.00,-9.96,50.8,100.03,659.83,252.52,SPIRAL
46.3357,2.2053,-0.3081,-0.0063,0.07387,0.41314,-0.03137,0.00,-47.34,-16.09,50.8,100.02,659.86,252.52,SPIRAL
46.3458,1.9753,0.1018,0.0536,0.05887,0.40814,-0.02737,0.00,-44.91,-21.98,50.8,100.00,659.90,252.52,SPIRAL
46.3560,2.1253,0.0018,-0.2163,0.06987,0.40514,-0.02837,0.00,-41.74,-27.53,50.8,99.99,659.93,252.52,SPIRAL
46.3661,2.1853,-0.1381,-0.2663,0.07687,0.41314,-0.03037,0.00,-37.91,-32.60,50.8,99.96,659.96,252.52,SPIRAL
46.3762,2.1153,-0.1581,-0.3463,0.07187,0.41814,-0.03037,0.00,-33.47,-37.15,50.8,99.94,659.99,252.52,SPIRAL
46.3864,2.2353,0.1318,-0.1363,0.07587,0.42014,-0.03137,0.00,-28.45,-41.11,50.8,99.91,660.02,252.52,SPIRAL
46.3965,2.2753,-0.1081,-0.2163,0.07287,0.42214,-0.02937,0.00,-23.01,-44.39,50.8,99.89,660.03,252.52,SPIRAL
46.4066,2.4853,-0.0481,-0.0563,0.08787,0.43514,-0.03637,0.00,-17.20,-46.95,50.8,99.85,660.06,252.51,SPIRAL
46.4167,2.4253,-0.0681,-0.0163,0.07087,0.42714,-0.03637,0.00,-11.10,-48.75,50.9,99.83,660.07,252.51,SPIRAL
46.4268,2.3853,0.1018,-0.3163,0.05887,0.43414,-0.03237,0.00,-4.82,-49.77,50.9,99.79,660.08,252.51,SPIRAL
46.4369,2.3453,-0.6681,0.0336,0.07487,0.45214,-0.03837,0.00,1.53,-49.98,50.9,99.75,660.09,252.51,SPIRAL
46.4470,2.2253,0.4618,-0.2363,0.05687,0.44414,-0.03237,0.00,7.86,-49.38,50.9,99.73,660.10,252.51,SPIRAL
46.4572,2.1753,0.2818,-0.2963,0.03987,0.44514,-0.03237,0.00,14.09,-47.97,50.9,99.69,660.09,252.51,SPIRAL
46.4673,2.3953,0.2618,-0.4763,0.03987,0.42314,-0.03037,0.00,20.05,-45.80,50.9,99.67,660.09,252.50,SPIRAL
46.4774,2.4553,-0.0881,0.0136,0.05587,0.45514,-0.03837,0.00,25.71,-42.89,50.9,99.63,660.08,252.50,SPIRAL
46.4875,2.3853,0.2318,-0.4563,0.04287,0.44514,-0.03637,0.00,30.94,-39.28,50.9,99.61,660.08,252.50,SPIRAL
46.4976,2.6253,0.2218,-0.3963,0.04887,0.44514,-0.04137,0.00,35.68,-35.03,50.9,99.58,660.06,252.50,SPIRAL
46.5077,2.5753,0.2918,-0.5263,0.04787,0.45014,-0.04237,0.00,39.83,-30.22,50.9,99.56,660.05,252.49,SPIRAL
46.5179,2.6153,0.1418,-0.1863,0.01587,0.45114,-0.04537,0.00,43.36,-24.91,50.9,99.54,660.03,252.49,SPIRAL
46.5280,2.2853,0.4318,-0.1063,0.00387,0.45614,-0.04537,0.00,46.16,-19.21,50.9,99.53,660.01,252.49,SPIRAL
46.5381,2.3853,-0.0181,0.2736,0.02187,0.46714,-0.04837,0.00,48.23,-13.20,50.9,99.51,659.99,252.49,SPIRAL
46.5482,2.5153,0.1918,-0.0763,-0.00012,0.46014,-0.04437,0.00,49.51,-6.98,50.9,99.51,659.97,252.48,SPIRAL
46.5583,2.4553,0.3118,-0.1263,-0.00412,0.45514,-0.04837,0.00,50.00,-0.64,50.9,99.50,659.94,252.48,SPIRAL
46.5684,2.5653,0.1718,0.2936,-0.00312,0.45714,-0.04837,0.00,49.67,5.70,50.9,99.50,659.92,252.48,SPIRAL
46.5786,2.4353,0.3618,0.0636,-0.03512,0.44814,-0.04537,0.00,48.54,11.98,50.9,99.50,659.90,252.48,SPIRAL
46.5887,2.4653,0.2818,0.1636,-0.03312,0.45114,-0.04537,0.00,46.63,18.05,50.9,99.51,659.88,252.47,SPIRAL
46.5988,2.3753,0.2518,0.0536,-0.02112,0.45914,-0.04437,0.00,43.96,23.83,50.9,99.52,659.86,252.47,SPIRAL
46.6089,2.5153,0.5618,0.0936,-0.03212,0.45314,-0.04137,0.00,40.58,29.21,50.9,99.54,659.83,252.47,SPIRAL
46.6191,2.5253,0.3418,0.0836,-0.00512,0.47414,-0.04237,0.00,36.53,34.14,50.9,99.55,659.82,252.47,SPIRAL
46.6292,2.3853,0.2718,0.0336,-0.01612,0.47014,-0.04037,0.00,31.89,38.51,50.9,99.57,659.81,252.46,SPIRAL
46.6394,2.4653,0.4318,0.2036,-0.02912,0.46714,-0.04237,0.00,26.73,42.25,50.9,99.59,659.80,252.46,SPIRAL
46.6495,2.6753,0.3918,-0.0363,-0.00812,0.46514,-0.04637,0.00,21.16,45.30,50.9,99.62,659.79,252.46,SPIRAL
46.6596,2.5653,0.4918,-0.0663,-0.00912,0.46914,-0.04437,0.00,15.23,47.62,50.9,99.64,659.78,252.46,SPIRAL
46.6697,2.4653,0.1618,0.2136,-0.00512,0.48914,-0.04437,0.00,9.06,49.17,50.9,99.67,659.78,252.46,SPIRAL
46.6799,2.5853,-0.1781,0.6536,-0.00912,0.47714,-0.04937,0.00,2.71,49.93,50.9,99.69,659.78,252.46,SPIRAL
46.6900,2.6253,0.2318,0.1436,0.02587,0.48214,-0.04237,0.00,-5.22,49.73,50.9,99.72,659.79,252.46,SPIRAL
46.7001,2.4353,0.2718,0.1336,-0.01012,0.46614,-0.03937,0.00,-11.47,48.67,50.9,99.74,659.80,252.45,SPIRAL
46.7102,2.6353,0.1718,-0.0463,0.00787,0.46214,-0.03937,0.00,-17.54,46.82,50.9,99.77,659.82,252.45,SPIRAL
46.7204,2.3253,0.2418,0.1836,-0.02412,0.46114,-0.03937,0.00,-23.36,44.21,50.9,99.79,659.83,252.45,SPIRAL
46.7305,2.5553,-0.0481,0.4936,-0.01212,0.45614,-0.04037,0.00,-28.77,40.89,50.9,99.82,659.85,252.45,SPIRAL
46.7406,2.3753,0.2418,0.2236,-0.01812,0.45814,-0.03837,0.00,-33.72,36.92,50.9,99.83,659.87,252.45,SPIRAL
46.7507,2.6053,0.2618,0.1536,0.00087,0.45414,-0.04137,0.00,-38.13,32.34,50.9,99.86,659.90,252.45,SPIRAL
46.7608,2.4153,0.3618,0.1336,-0.01512,0.45214,-0.04237,0.00,-41.93,27.23,50.9,99.87,659.94,252.45,SPIRAL
46.7709,2.3253,0.2718,0.0936,-0.01012,0.45514,-0.04237,0.00,-45.04,21.70,50.9,99.88,659.96,252.45,SPIRAL
46.7811,2.5253,-0.0881,0.1836,0.01887,0.46014,-0.03837,0.00,-47.43,15.81,50.9,99.89,660.00,252.45,SPIRAL
46.7912,2.4753,0.1518,-0.1063,-0.01012,0.44014,-0.03737,0.00,-49.06,9.67,50.9,99.89,660.03,252.45,SPIRAL
46.8013,2.2453,0.1618,0.2636,0.00487,0.45914,-0.04037,0.00,-49.89,3.37,50.9,99.89,660.07,252.45,SPIRAL
46.8114,2.3053,-0.0581,0.1736,0.00487,0.44814,-0.03737,0.00,-49.91,-2.98,50.9,99.89,660.10,252.45,SPIRAL
46.8215,2.4753,-0.0181,-0.1463,0.03387,0.44114,-0.03737,0.00,-49.13,-9.30,50.9,99.88,660.14,252.45,SPIRAL
46.8316,2.2953,-0.0081,-0.0763,0.04787,0.43714,-0.03537,0.00,-47.56,-15.44,50.9,99.88,660.16,252.45,SPIRAL
46.8418,2.1253,0.1318,-0.0563,0.03187,0.42614,-0.02937,0.00,-45.22,-21.34,50.9,99.86,660.20,252.45,SPIRAL
46.8519,2.3653,-0.1681,-0.4663,0.06987,0.42814,-0.03237,0.00,-42.14,-26.91,50.9,99.84,660.23,252.45,SPIRAL
46.8620,2.2853,-0.1881,-0.1163,0.06787,0.43214,-0.03637,0.00,-38.40,-32.02,51.0,99.82,660.26,252.45,SPIRAL
46.8721,2.3353,-0.2881,-0.4163,0.07287,0.43614,-0.03837,0.00,-34.03,-36.63,51.0,99.80,660.28,252.45,SPIRAL
46.8822,2.3353,0.2818,-0.6563,0.05387,0.42614,-0.03437,0.00,-29.12,-40.65,51.0,99.77,660.31,252.45,SPIRAL
46.8923,2.4153,0.0218,-0.0163,0.04087,0.43214,-0.03637,0.00,-23.74,-44.01,51.0,99.75,660.33,252.45,SPIRAL
46.9024,2.1653,0.3218,-0.5363,0.04587,0.42414,-0.03537,0.00,-17.98,-46.66,51.0,99.72,660.35,252.45,SPIRAL
46.9125,2.4453,-0.1681,-0.2763,0.05087,0.43314,-0.04237,0.00,-11.92,-48.56,51.0,99.69,660.36,252.45,SPIRAL
46.9226,2.3053,-0.0681,-0.0763,0.03887,0.44214,-0.04037,0.00,-5.67,-49.68,51.0,99.65,660.37,252.44,SPIRAL
46.9327,2.2753,0.0518,-0.0163,0.04787,0.43914,-0.03437,0.00,0.66,-50.00,51.0,99.63,660.38,252.44,SPIRAL
46.9428,2.4553,-0.0681,-0.0763,0.03387,0.42714,-0.04237,0.00,7.00,-49.51,51.0,99.59,660.38,252.44,SPIRAL
46.9530,2.5653,0.1818,-0.3263,0.05887,0.43814,-0.03837,0.00,13.22,-48.22,51.0,99.55,660.38,252.44,SPIRAL
46.9631,2.3553,0.1118,-0.2963,0.04787,0.44714,-0.03537,0.00,19.22,-46.16,51.0,99.53,660.38,252.44,SPIRAL
46.9732,2.5453,-0.0581,-0.1563,0.04687,0.45314,-0.04437,0.00,24.92,-43.35,51.0,99.50,660.37,252.44,SPIRAL
46.9833,2.3453,0.0018,-0.2063,0.03887,0.45414,-0.04037,0.00,30.23,-39.83,51.0,99.48,660.36,252.43,SPIRAL
46.9934,2.3353,0.2818,-0.3963,0.03587,0.46314,-0.03837,0.00,35.03,-35.68,51.0,99.45,660.34,252.43,SPIRAL
47.0036,2.5653,0.3218,-0.3063,0.01887,0.44814,-0.04237,0.00,39.27,-30.95,51.0,99.43,660.33,252.43,SPIRAL
47.0137,2.5653,0.5918,-0.1763,0.00787,0.45414,-0.04337,0.00,42.88,-25.72,51.0,99.41,660.30,252.43,SPIRAL
47.0238,2.5753,0.0918,-0.0063,0.00087,0.44414,-0.04537,0.00,45.79,-20.08,51.0,99.39,660.29,252.43,SPIRAL
47.0339,2.3753,0.3718,-0.2063,-0.01012,0.46014,-0.04437,0.00,47.96,-14.14,51.0,99.38,660.26,252.42,SPIRAL
47.0439,2.4153,0.1218,0.2836,-0.00012,0.46914,-0.04737,0.00,49.36,-7.96,51.0,99.37,660.24,252.42,SPIRAL
47.0541,2.4653,0.4418,0.1636,-0.00412,0.47114,-0.04237,0.00,49.97,-1.63,51.0,99.37,660.21,252.42,SPIRAL
47.0642,2.5453,0.1118,0.1736,0.00287,0.46314,-0.04137,0.00,49.78,4.72,51.0,99.36,660.19,252.42,SPIRAL
47.0743,2.5353,0.1418,0.2736,-0.00812,0.46514,-0.04137,0.00,48.78,10.98,51.0,99.37,660.16,252.42,SPIRAL
47.0844,2.6553,0.4418,-0.1763,0.01587,0.45314,-0.04037,0.00,47.00,17.06,51.0,99.37,660.14,252.41,SPIRAL
47.0945,2.3353,-0.0281,0.2136,0.00887,0.47014,-0.04337,0.00,44.46,22.88,51.0,99.38,660.12,252.41,SPIRAL
47.1046,2.3353,0.1418,-0.0363,0.00687,0.45414,-0.03437,0.00,41.20,28.33,51.0,99.39,660.10,252.41,SPIRAL
47.1147,2.4753,0.1318,0.0936,0.02287,0.47614,-0.04237,0.00,37.28,33.32,51.0,99.41,660.08,252.41,SPIRAL
