time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9536,0.0063,0.1915,-0.1833,0.01227,0.00683,0.01011,-5.00,0.00,0.00,9.4,125.53,633.61,293.00,DESCEND
1.9637,0.0463,-0.0884,0.1066,0.01227,0.00583,0.00511,-5.00,0.00,0.00,9.5,125.53,633.61,292.94,DESCEND
1.9738,-0.0436,0.1715,0.1066,0.00327,-0.00016,0.00611,-5.00,0.00,0.00,9.5,125.53,633.61,292.90,DESCEND
1.9839,0.0863,-0.2284,0.2666,0.01827,0.00783,0.00411,-5.00,0.00,0.00,9.6,125.53,633.62,292.84,DESCEND
1.9941,-0.1636,-0.1284,0.2466,0.00327,0.00883,0.00311,-5.00,0.00,0.00,9.6,125.53,633.62,292.80,DESCEND
2.0042,-0.0436,0.0515,-0.0433,0.00927,-0.00516,0.00411,-5.00,0.00,0.00,9.7,125.53,633.62,292.74,DESCEND
2.0143,0.0963,-0.1584,0.2166,0.02327,0.00883,0.00511,-5.00,0.00,0.00,9.7,125.53,633.62,292.70,DESCEND
2.0244,0.0163,0.2115,0.0366,0.00127,0.00383,0.00611,-5.00,0.00,0.00,9.8,125.53,633.62,292.64,DESCEND
2.0346,-0.0036,-0.3484,0.4966,0.02027,0.01983,0.00111,-5.00,0.00,0.00,9.8,125.53,633.62,292.60,DESCEND
2.0447,-0.0136,0.0215,0.1666,-0.00372,0.00483,0.00711,-5.00,0.00,0.00,9.9,125.53,633.63,292.54,DESCEND
2.0548,-0.0436,0.1015,-0.1633,-0.00272,-0.00516,0.00711,-5.00,0.00,0.00,9.9,125.53,633.63,292.50,DESCEND
2.0649,0.0763,0.2015,0.0566,0.00427,-0.00116,0.00611,-5.00,0.00,0.00,10.0,125.53,633.63,292.44,DESCEND
2.0750,0.2563,-0.0884,-0.2633,0.01327,-0.00616,0.00511,-5.00,0.00,0.00,10.0,125.53,633.63,292.40,DESCEND
2.0851,-0.0636,-0.2784,0.3766,0.01627,0.00783,0.00311,-5.00,0.00,0.00,10.1,125.53,633.63,292.34,DESCEND
2.0952,0.0663,-0.0284,0.0166,0.01427,0.00083,0.00411,-5.00,0.00,0.00,10.1,125.53,633.64,292.30,DESCEND
2.1054,0.0563,-0.0984,0.0366,0.00527,-0.00016,0.00711,-5.00,0.00,0.00,10.2,125.53,633.64,292.24,DESCEND
2.1155,-0.0136,-0.0284,0.2166,0.00427,0.00483,0.00711,-5.00,0.00,0.00,10.2,125.53,633.64,292.18,DESCEND
2.1256,0.1463,-0.0284,0.0766,0.01427,0.00083,0.00411,-5.00,0.00,0.00,10.3,125.53,633.64,292.14,DESCEND
2.1357,-0.0836,-0.2384,0.4266,-0.00272,0.01483,0.00511,-5.00,0.00,0.00,10.3,125.53,633.64,292.08,DESCEND
2.1458,-0.0136,-0.0384,0.0266,0.00327,0.00283,0.00511,-5.00,0.00,0.00,10.4,125.53,633.64,292.04,DESCEND
2.1560,-0.0236,-0.0584,0.3266,0.01527,0.00883,0.00811,-5.00,0.00,0.00,10.4,125.53,633.65,291.98,DESCEND
2.1661,0.0463,0.0315,0.0266,-0.00672,-0.00716,0.00511,-5.00,0.00,0.00,10.5,125.53,633.65,291.94,DESCEND
2.1762,0.0063,-0.1084,-0.0033,0.02127,0.01183,0.00411,-5.00,0.00,0.00,10.5,125.53,633.65,291.88,DESCEND
2.1863,-0.1636,0.4015,-0.1533,-0.02372,-0.01316,0.01211,-5.00,0.00,0.00,10.6,125.53,633.65,291.84,DESCEND
2.1964,0.2963,-0.0084,-0.0633,0.01927,-0.00416,0.00311,-5.00,0.00,0.00,10.6,125.53,633.65,291.78,DESCEND
2.2066,0.0463,-0.4484,0.3466,0.01427,0.00083,0.00211,-5.00,0.00,0.00,10.7,125.53,633.66,291.74,DESCEND
2.2167,0.1963,-0.1884,0.4366,0.00827,0.00283,0.00511,-5.00,0.00,0.00,10.7,125.53,633.66,291.68,DESCEND
2.2268,0.0163,0.1215,0.0566,0.00227,0.00083,0.00811,-5.00,0.00,0.00,10.8,125.53,633.66,291.64,DESCEND
2.2369,-0.0736,0.1915,-0.2133,-0.00472,-0.00816,0.00611,-5.00,0.00,0.00,10.8,125.53,633.66,291.58,DESCEND
2.2471,0.1263,0.0715,0.0666,0.00827,-0.00016,0.00911,-5.00,0.00,0.00,10.9,125.53,633.66,291.54,DESCEND
2.2572,0.0663,0.3115,-0.2733,0.02827,0.01483,0.00811,-5.00,0.00,0.00,10.9,125.53,633.67,291.48,DESCEND
2.2673,0.0563,0.3315,0.0566,0.00127,0.00383,0.00911,-5.00,0.00,0.00,11.0,125.53,633.67,291.44,DESCEND
2.2774,-0.1736,0.0015,-0.3033,-0.00672,-0.00216,0.00811,-5.00,0.00,0.00,11.0,125.53,633.67,291.39,DESCEND
2.2875,-0.1036,0.0415,0.0966,0.00327,0.00083,0.00411,-5.00,0.00,0.00,11.1,125.53,633.67,291.33,DESCEND
2.2976,-0.0836,0.1215,0.1566,-0.00672,0.00083,0.00811,-5.00,0.00,0.00,11.1,125.53,633.67,291.29,DESCEND
2.3077,0.0863,0.4315,-0.2433,0.02427,0.00183,0.00611,-5.00,0.00,0.00,11.2,125.54,633.67,291.23,DESCEND
2.3178,0.1363,0.2515,0.0666,0.01227,-0.00416,0.01111,-5.00,0.00,0.00,11.2,125.54,633.68,291.19,DESCEND
2.3279,0.1463,0.0615,-0.1333,0.01027,-0.00316,0.00511,-5.00,0.00,0.00,11.3,125.54,633.68,291.13,DESCEND
2.3381,-0.0536,0.2915,-0.2133,0.00727,0.00983,0.00811,-5.00,0.00,0.00,11.3,125.54,633.68,291.09,DESCEND
2.3482,-0.0036,-0.2384,0.3166,0.00227,0.01083,0.00311,-5.00,0.00,0.00,11.4,125.54,633.68,291.03,DESCEND
2.3583,0.0263,0.2315,-0.2433,0.01027,-0.00316,0.00911,-5.00,0.00,0.00,11.4,125.54,633.68,290.99,DESCEND
2.3684,0.0463,-0.0184,0.0566,0.01427,-0.00116,0.00711,-5.00,0.00,0.00,11.5,125.54,633.69,290.93,DESCEND
2.3785,0.0263,0.1415,-0.0533,0.00527,0.00383,0.00411,-5.00,0.00,0.00,11.5,125.54,633.69,290.89,DESCEND
2.3887,0.2963,0.1615,0.0166,0.01827,-0.00216,0.00811,-5.00,0.00,0.00,11.6,125.54,633.69,290.83,DESCEND
2.3988,0.0963,-0.1084,0.0566,-0.00272,-0.00716,0.00511,-5.00,0.00,0.00,11.6,125.54,633.69,290.79,DESCEND
2.4089,-0.0736,0.2115,0.0966,-0.00272,0.00183,0.00511,-5.00,0.00,0.00,11.7,125.54,633.69,290.73,DESCEND
2.4190,-0.0736,0.2315,-0.1133,0.01127,0.00083,0.00711,-5.00,0.00,0.00,11.7,125.54,633.69,290.69,DESCEND
2.4291,0.0563,-0.1084,-0.0033,0.02427,0.00683,0.00511,-5.00,0.00,0.00,11.8,125.54,633.70,290.63,DESCEND
2.4392,0.0763,0.0115,0.2266,0.01827,0.00483,0.00711,-5.00,0.00,0.00,11.8,125.54,633.70,290.59,DESCEND
2.4494,-0.0636,0.3115,-0.3133,0.01327,-0.01016,0.01111,-5.00,0.00,0.00,11.9,125.54,633.70,290.53,DESCEND
2.4595,-0.0536,0.2015,-0.0433,0.00127,0.00183,0.00511,-5.00,0.00,0.00,12.0,125.54,633.70,290.47,DESCEND
2.4696,0.0663,0.0815,0.0766,0.01827,0.00883,-0.00088,-5.00,0.00,0.00,12.0,125.54,633.70,290.43,DESCEND
2.4798,0.0063,0.0015,-0.0333,0.00327,-0.00316,0.00611,-5.00,0.00,0.00,12.1,125.54,633.71,290.37,DESCEND
2.4899,0.0763,-0.0784,-0.0133,-0.00072,-0.00716,0.00711,-5.00,0.00,0.00,12.1,125.54,633.71,290.33,DESCEND
2.5000,0.0763,0.3015,-0.1933,0.01127,-0.00516,0.01211,-5.00,0.00,0.00,12.2,125.54,633.71,290.27,DESCEND
2.5101,-0.0436,0.1315,-0.2533,0.00227,-0.00316,0.00911,-5.00,0.00,0.00,12.2,125.54,633.71,290.23,DESCEND
2.5202,-0.0036,0.3015,-0.3133,0.01027,0.00183,0.00911,-5.00,0.00,0.00,12.3,125.54,633.71,290.17,DESCEND
2.5303,-0.1536,0.2315,0.0366,-0.01072,0.00283,0.00711,-5.00,0.00,0.00,12.3,125.54,633.72,290.13,DESCEND
2.5404,0.2363,-0.1984,0.2166,0.01327,-0.00116,0.00511,-5.00,0.00,0.00,12.4,125.54,633.72,290.07,DESCEND
2.5505,-0.1036,0.0515,0.1266,-0.00572,0.00383,0.00711,-5.00,0.00,0.00,12.4,125.54,633.72,290.03,DESCEND
2.5606,0.0663,0.1715,-0.2233,0.00627,-0.00716,0.00911,-5.00,0.00,0.00,12.5,125.54,633.72,289.97,DESCEND
2.5707,-0.1536,0.3615,-0.2833,-0.01172,-0.00716,0.01211,-5.00,0.00,0.00,12.5,125.54,633.72,289.93,DESCEND
2.5808,-0.0636,0.4215,-0.1133,-0.00372,-0.00716,0.01111,-5.00,0.00,0.00,12.6,125.54,633.73,289.87,DESCEND
2.5909,-0.0136,0.2615,-0.1133,-0.00572,-0.00316,0.00911,-5.00,0.00,0.00,12.6,125.54,633.73,289.83,DESCEND
2.6011,-0.1336,-0.0984,0.2266,0.00027,0.00583,0.00911,-5.00,0.00,0.00,12.7,125.54,633.73,289.77,DESCEND
2.6112,0.0263,-0.0384,0.1566,0.00827,0.00083,0.00511,-5.00,0.00,0.00,12.7,125.54,633.73,289.73,DESCEND
2.6213,-0.1136,-0.1784,-0.0633,-0.00172,0.00583,0.00511,-5.00,0.00,0.00,12.8,125.54,633.73,289.67,DESCEND
2.6314,0.0563,0.4415,-0.3433,0.01127,-0.00016,0.01011,-5.00,0.00,0.00,12.8,125.54,633.73,289.63,DESCEND
2.6415,-0.0136,-0.0784,0.1166,0.01527,0.00983,0.00911,-5.00,0.00,0.00,12.9,125.54,633.74,289.57,DESCEND
2.6516,0.0463,0.2815,-0.2533,0.00627,0.00183,0.00811,-5.00,0.00,0.00,12.9,125.54,633.74,289.51,DESCEND
2.6617,0.0263,0.1015,-0.0733,-0.00272,-0.00816,0.00611,-5.00,0.00,0.00,13.0,125.54,633.74,289.47,DESCEND
2.6719,-0.0036,0.1315,0.0466,-0.00872,0.00183,0.00611,-5.00,0.00,0.00,13.0,125.54,633.74,289.41,DESCEND
2.6820,-0.0236,0.0215,0.0366,0.01227,0.00483,0.01011,-5.00,0.00,0.00,13.1,125.54,633.74,289.37,DESCEND
2.6921,0.0263,0.4315,-0.3933,0.01927,-0.00516,0.01011,-5.00,0.00,0.00,13.1,125.54,633.75,289.31,DESCEND
2.7022,0.0263,0.1315,-0.0333,0.00627,0.00383,0.00911,-5.00,0.00,0.00,13.2,125.54,633.75,289.27,DESCEND
2.7123,0.1563,0.3815,-0.1533,0.01227,0.00283,0.00711,-5.00,0.00,0.00,13.2,125.54,633.75,289.21,DESCEND
2.7224,0.0463,0.2415,-0.0233,0.00627,-0.00216,0.00611,-5.00,0.00,0.00,13.3,125.54,633.75,289.17,DESCEND
2.7325,0.1263,0.0315,0.0166,0.00627,-0.00516,0.00611,-5.00,0.00,0.00,13.3,125.54,633.75,289.11,DESCEND
2.7426,-0.0236,-0.1484,0.3266,0.00227,0.00583,0.00711,-5.00,0.00,0.00,13.4,125.54,633.75,289.07,DESCEND
2.7528,-0.3936,0.5115,-0.3433,0.00227,0.00583,0.01111,-5.00,0.00,0.00,13.4,125.54,633.76,289.01,DESCEND
2.7629,-0.1436,0.0515,0.4366,0.00627,0.01983,0.01111,-5.00,0.00,0.00,13.5,125.54,633.76,288.97,DESCEND
2.7730,0.0163,-0.1184,0.0666,0.01027,0.00583,0.00511,-5.00,0.00,0.00,13.5,125.54,633.76,288.91,DESCEND
2.7831,-0.0736,0.2915,0.0966,0.00727,0.00483,0.00711,-5.00,0.00,0.00,13.6,125.54,633.76,288.87,DESCEND
2.7932,0.0663,-0.1084,0.1966,0.00727,0.00383,0.00411,-5.00,0.00,0.00,13.6,125.54,633.76,288.81,DESCEND
2.8033,0.0763,0.2015,0.3166,0.01627,0.00983,0.00811,-5.00,0.00,0.00,13.7,125.54,633.77,288.77,DESCEND
2.8134,0.0463,-0.1484,0.0366,0.00927,-0.00516,0.01111,-5.00,0.00,0.00,13.7,125.54,633.77,288.71,DESCEND
2.8236,0.1363,0.1115,-0.1133,0.01727,0.00483,0.00711,-5.00,0.00,0.00,13.8,125.54,633.77,288.65,DESCEND
2.8337,-0.0836,0.4215,-0.5933,-0.00572,-0.01216,0.01111,-5.00,0.00,0.00,13.8,125.54,633.77,288.61,DESCEND
2.8438,0.0163,-0.0284,0.0666,-0.00472,-0.00916,0.00511,-5.00,0.00,0.00,13.9,125.54,633.77,288.55,DESCEND
2.8539,0.0263,-0.2584,0.4166,0.01427,0.00483,0.00511,-5.00,0.00,0.00,13.9,125.54,633.78,288.51,DESCEND
2.8640,-0.0136,0.1315,0.0966,-0.01072,0.00183,0.00511,-5.00,0.00,0.00,14.0,125.54,633.78,288.45,DESCEND
2.8741,-0.0336,0.0315,0.0566,0.00927,0.01483,0.00711,-5.00,0.00,0.00,14.0,125.54,633.78,288.41,DESCEND
2.8842,-0.0436,0.1115,-0.0533,0.01327,-0.00616,0.01011,-5.00,0.00,0.00,14.1,125.54,633.78,288.35,DESCEND
2.8943,0.2063,-0.0184,0.1566,0.01127,0.00983,0.00511,-5.00,0.00,0.00,14.1,125.54,633.78,288.31,DESCEND
2.9044,0.1463,0.1015,0.0766,0.01227,0.00783,0.00611,-5.00,0.00,0.00,14.2,125.54,633.78,288.25,DESCEND
2.9145,0.0863,-0.2184,0.2066,0.01727,0.00683,0.00411,-5.00,0.00,0.00,14.2,125.54,633.79,288.21,DESCEND
2.9247,-0.0236,-0.2184,0.2466,0.01227,0.00083,0.00511,-5.00,0.00,0.00,14.3,125.55,633.79,288.15,DESCEND
2.9348,0.1963,-0.0384,0.4666,0.02527,0.01183,0.00711,-5.00,0.00,0.00,14.3,125.55,633.79,288.11,DESCEND
2.9449,0.1563,-0.1284,-0.0933,0.02227,0.00883,0.00611,-5.00,0.00,0.00,14.4,125.55,633.79,288.05,DESCEND
2.9550,0.0963,-0.0984,0.1066,0.01327,0.00283,0.00411,-5.00,0.00,0.00,14.4,125.55,633.79,288.01,DESCEND
2.9651,0.0963,0.3015,-0.1933,0.00127,-0.00216,0.00811,-5.00,0.00,0.00,14.5,125.55,633.80,287.95,DESCEND
2.9752,0.1763,0.0715,-0.0333,0.02327,0.00683,0.00911,-5.00,0.00,0.00,14.5,125.55,633.80,287.91,DESCEND
2.9854,0.1163,0.1015,0.0166,0.01227,0.00183,0.00711,-5.00,0.00,0.00,14.6,125.55,633.80,287.85,DESCEND
2.9955,-0.0036,0.1515,0.0066,0.00927,0.00883,0.00611,-5.00,0.00,0.00,14.6,125.55,633.80,287.79,DESCEND
3.0056,-0.0836,0.1115,0.1066,0.00627,0.00283,0.01111,-5.00,0.00,0.00,14.7,125.55,633.80,287.75,DESCEND
3.0157,0.1663,0.1715,0.2266,0.01127,0.00283,0.01211,-5.00,0.00,0.00,14.7,125.55,633.81,287.69,DESCEND
3.0258,0.0463,-0.1884,0.1066,0.01227,0.00383,0.00211,-5.00,0.00,0.00,14.8,125.55,633.81,287.65,DESCEND
3.0359,-0.0536,-0.0084,0.1966,0.01727,0.01383,0.00711,-5.00,0.00,0.00,14.8,125.55,633.81,287.59,DESCEND
3.0460,-0.0136,0.0215,0.0766,0.00227,-0.00416,0.00311,-5.00,0.00,0.00,14.9,125.55,633.81,287.55,DESCEND
3.0561,0.0663,0.4015,-0.1533,0.00827,0.00283,0.00911,-5.00,0.00,0.00,14.9,125.55,633.81,287.49,DESCEND
3.0662,0.1163,-0.1584,-0.1133,0.01527,0.00283,0.00611,-5.00,0.00,0.00,15.0,125.55,633.81,287.45,DESCEND
3.0763,-0.2936,-0.1584,0.3566,0.01427,0.02383,0.00411,-5.00,0.00,0.00,15.0,125.55,633.82,287.39,DESCEND
3.0864,-0.1736,0.5015,-0.1333,-0.00672,-0.00716,0.01111,-5.00,0.00,0.00,15.1,125.55,633.82,287.35,DESCEND
3.0965,0.0063,0.1815,0.0366,0.00727,-0.00016,0.00511,-5.00,0.00,0.00,15.1,125.55,633.82,287.29,DESCEND
3.1067,0.0663,-0.0984,0.0966,0.01427,0.01083,0.00711,-5.00,0.00,0.00,15.2,125.55,633.82,287.25,DESCEND
3.1168,0.1563,-0.0484,0.3066,0.01227,0.00483,0.00811,-5.00,0.00,0.00,15.2,125.55,633.82,287.19,DESCEND
3.1269,0.0863,0.1515,-0.1933,0.00327,0.00483,0.00811,-5.00,0.00,0.00,15.3,125.55,633.83,287.15,DESCEND
3.1371,0.0563,0.0415,-0.1333,0.00427,0.00283,0.00611,-5.00,0.00,0.00,15.3,125.55,633.83,287.09,DESCEND
3.1472,0.0463,-0.2584,0.2066,0.00027,-0.00016,0.00511,-5.00,0.00,0.00,15.4,125.55,633.83,287.05,DESCEND
3.1574,-0.0936,-0.0484,0.1166,0.00227,0.00283,0.00711,-5.00,0.00,0.00,15.4,125.55,633.83,286.99,DESCEND
3.1675,-0.1336,0.1215,0.0466,0.00027,0.00183,0.01011,-5.00,0.00,0.00,15.5,125.55,633.83,286.93,DESCEND
3.1776,-0.1436,0.0515,-0.1433,-0.01672,-0.00716,0.00611,-5.00,0.00,0.00,15.5,125.55,633.83,286.89,DESCEND
3.1878,0.0063,0.0115,0.2666,0.00927,0.00583,0.00611,-5.00,0.00,0.00,15.6,125.55,633.84,286.83,DESCEND
3.1979,-0.1236,-0.0884,-0.0133,0.00727,0.00483,0.00711,-5.00,0.00,0.00,15.6,125.55,633.84,286.79,DESCEND
3.2080,0.1163,-0.1484,-0.2033,0.02227,0.00383,0.00811,-5.00,0.00,0.00,15.7,125.55,633.84,286.73,DESCEND
3.2181,0.1463,-0.0384,0.1966,0.00827,0.01283,0.01011,-5.00,0.00,0.00,15.7,125.55,633.84,286.69,DESCEND
3.2282,0.0863,-0.0584,0.4666,0.01327,0.00483,0.00911,-5.00,0.00,0.00,15.8,125.55,633.84,286.63,DESCEND
3.2383,-0.0836,0.3015,-0.0233,-0.00572,0.00183,0.00811,-5.00,0.00,0.00,15.8,125.55,633.85,286.59,DESCEND
3.2485,0.1163,0.1815,0.0466,0.01427,0.00583,0.00711,-5.00,0.00,0.00,15.9,125.55,633.85,286.53,DESCEND
3.2586,0.1363,0.0415,0.2866,0.00627,0.00683,0.00811,-5.00,0.00,0.00,15.9,125.55,633.85,286.49,DESCEND
3.2687,0.0363,0.2215,0.0066,0.01627,0.00583,0.01211,-5.00,0.00,0.00,16.0,125.55,633.85,286.43,DESCEND
3.2788,-0.2636,0.0315,0.1866,-0.01372,0.00283,0.00711,-5.00,0.00,0.00,16.0,125.55,633.85,286.39,DESCEND
3.2889,0.0663,-0.0384,-0.1433,0.00327,-0.00616,0.00611,-5.00,0.00,0.00,16.1,125.55,633.86,286.33,DESCEND
3.2991,0.1063,-0.2584,0.2666,0.01327,0.00883,0.00611,-5.00,0.00,0.00,16.1,125.55,633.86,286.29,DESCEND
3.3092,-0.0336,0.4415,0.0866,0.01727,0.00383,0.01011,-5.00,0.00,0.00,16.2,125.55,633.86,286.23,DESCEND
3.3193,0.1263,-0.0484,0.2166,0.00727,0.01083,0.00711,-5.00,0.00,0.00,16.2,125.55,633.86,286.19,DESCEND
3.3294,-0.0936,0.2515,0.2166,0.00427,0.00883,0.00811,-5.00,0.00,0.00,16.3,125.55,633.86,286.13,DESCEND
3.3395,-0.1536,-0.0184,0.3166,-0.01672,-0.00316,0.00911,-5.00,0.00,0.00,16.4,125.55,633.87,286.07,DESCEND
3.3497,0.0963,-0.0384,0.3066,0.00327,0.01383,0.01011,-5.00,0.00,0.00,16.4,125.55,633.87,286.03,DESCEND
3.3598,0.1363,0.1415,-0.1733,0.01827,0.00483,0.00511,-5.00,0.00,0.00,16.5,125.55,633.87,285.97,DESCEND
3.3699,0.0663,-0.0584,0.2566,0.02227,0.01183,0.00711,-5.00,0.00,0.00,16.5,125.55,633.87,285.93,DESCEND
3.3800,-0.0336,0.0915,0.1166,-0.00172,0.00683,0.00811,-5.00,0.00,0.00,16.6,125.55,633.87,285.87,DESCEND
3.3901,0.2063,-0.0684,0.2766,0.01527,-0.00216,0.00511,-5.00,0.00,0.00,16.6,125.55,633.87,285.83,DESCEND
3.4002,-0.0236,0.3115,0.0966,0.00627,0.01483,0.00911,-5.00,0.00,0.00,16.7,125.55,633.88,285.77,DESCEND
3.4104,0.0563,0.0715,0.1366,0.01027,0.00583,0.00411,-5.00,0.00,0.00,16.7,125.55,633.88,285.73,DESCEND
3.4205,-0.0436,0.1015,-0.1233,0.01327,0.00083,0.00711,-5.00,0.00,0.00,16.8,125.55,633.88,285.67,DESCEND
3.4306,0.0763,0.1515,0.2066,0.00927,0.00483,0.01011,-5.00,0.00,0.00,16.8,125.55,633.88,285.63,DESCEND
3.4407,0.1963,-0.1884,0.0966,0.01327,-0.00316,0.00611,-5.00,0.00,0.00,16.9,125.55,633.88,285.57,DESCEND
3.4508,0.0063,0.1215,-0.1333,0.00127,-0.00616,0.00911,-5.00,0.00,0.00,16.9,125.55,633.89,285.53,DESCEND
3.4609,-0.0236,0.2815,0.0466,0.00727,0.00383,0.00811,-5.00,0.00,0.00,17.0,125.55,633.89,285.47,DESCEND
3.4710,0.3263,0.1415,0.1566,0.01527,0.00683,0.00511,-5.00,0.00,0.00,17.0,125.55,633.89,285.43,DESCEND
3.4811,0.0763,-0.0684,0.3566,0.00627,0.01683,0.00511,-5.00,0.00,0.00,17.1,125.55,633.89,285.37,DESCEND
3.4912,0.1463,0.2215,0.1066,0.02227,0.00783,0.00811,-5.00,0.00,0.00,17.1,125.55,633.89,285.33,DESCEND
3.5014,0.0263,-0.1684,-0.0733,0.00927,0.00183,0.00611,-5.00,0.00,0.00,17.2,125.55,633.89,285.27,DESCEND
3.5115,0.0663,0.0415,0.2366,0.01127,0.00483,0.00411,-5.00,0.00,0.00,17.2,125.55,633.90,285.21,DESCEND
3.5216,-0.0736,0.0715,-0.2333,-0.00672,-0.01116,0.01011,-5.00,0.00,0.00,17.3,125.55,633.90,285.17,DESCEND
3.5317,0.2763,-0.3684,-0.1733,0.01027,-0.01516,0.00811,-5.00,0.00,0.00,17.3,125.55,633.90,285.11,DESCEND
3.5418,-0.2536,0.0315,-0.0933,-0.01572,-0.00416,0.00611,-5.00,0.00,0.00,17.4,125.56,633.90,285.07,DESCEND
3.5519,0.1963,0.2915,-0.1133,0.01627,-0.00316,0.01311,-5.00,0.00,0.00,17.4,125.56,633.90,285.01,DESCEND
3.5620,-0.0736,-0.1984,-0.0633,-0.00772,-0.00116,0.00611,-5.00,0.00,0.00,17.5,125.56,633.91,284.97,DESCEND
3.5721,0.0563,-0.1684,0.3166,0.00327,0.00583,0.00811,-5.00,0.00,0.00,17.5,125.56,633.91,284.91,DESCEND
3.5823,0.1963,0.2115,-0.2033,0.01427,-0.00816,0.01111,-5.00,0.00,0.00,17.6,125.56,633.91,284.87,DESCEND
3.5924,0.0063,0.2615,-0.0533,0.00827,0.00283,0.01111,-5.00,0.00,0.00,17.6,125.56,633.91,284.81,DESCEND
3.6025,0.1063,0.0015,0.1566,0.00827,0.00183,0.00911,-5.00,0.00,0.00,17.7,125.56,633.91,284.77,DESCEND
3.6126,0.1563,0.0715,0.2666,0.01927,0.00783,0.00911,-5.00,0.00,0.00,17.7,125.56,633.92,284.71,DESCEND
3.6227,-0.0436,0.2115,-0.0433,0.00027,0.00283,0.00711,-5.00,0.00,0.00,17.8,125.56,633.92,284.67,DESCEND
3.6328,0.2263,0.1615,-0.0333,0.01227,-0.00016,0.01011,-5.00,0.00,0.00,17.8,125.56,633.92,284.61,DESCEND
3.6429,-0.0836,0.2915,-0.0833,0.02027,0.00683,0.00911,-5.00,0.00,0.00,17.9,125.56,633.92,284.57,DESCEND
3.6531,-0.0036,0.2315,0.2066,-0.00272,0.00683,0.00911,-5.00,0.00,0.00,17.9,125.56,633.92,284.51,DESCEND
3.6632,-0.0536,0.2115,-0.1333,0.01127,0.00083,0.01111,-5.00,0.00,0.00,18.0,125.56,633.92,284.47,DESCEND
3.6733,0.1163,-0.2684,0.3966,0.01527,0.00583,0.00611,-5.00,0.00,0.00,18.0,125.56,633.93,284.41,DESCEND
3.6834,0.0963,-0.2284,0.3666,0.01327,0.01283,0.00411,-5.00,0.00,0.00,18.1,125.56,633.93,284.35,DESCEND
3.6935,0.1163,-0.0284,0.0566,0.00927,-0.00116,0.00911,-5.00,0.00,0.00,18.1,125.56,633.93,284.31,DESCEND
3.7037,-0.0136,0.2015,0.3566,0.00927,0.00383,0.00911,-5.00,0.00,0.00,18.2,125.56,633.93,284.25,DESCEND
3.7138,0.2063,-0.0784,0.3366,0.02027,0.00683,0.00511,-5.00,0.00,0.00,18.2,125.56,633.93,284.21,DESCEND
3.7239,0.3463,-0.1584,-0.1733,0.02727,0.00283,0.00511,-5.00,0.00,0.00,18.3,125.56,633.94,284.15,DESCEND
3.7340,0.1863,0.2615,-0.1733,0.01027,-0.00316,0.00711,-5.00,0.00,0.00,18.3,125.56,633.94,284.11,DESCEND
3.7441,-0.1036,0.0715,-0.2633,-0.00072,-0.00616,0.01211,-5.00,0.00,0.00,18.4,125.56,633.94,284.05,DESCEND
3.7542,0.0363,0.1515,-0.0033,-0.00272,-0.00016,0.01011,-5.00,0.00,0.00,18.4,125.56,633.94,284.01,DESCEND
3.7643,-0.0036,-0.2084,0.4066,-0.00872,-0.00016,0.01011,-5.00,0.00,0.00,18.5,125.56,633.94,283.95,DESCEND
3.7745,0.0363,-0.0984,0.5666,0.00727,0.01183,0.00811,-5.00,0.00,0.00,18.5,125.56,633.94,283.91,DESCEND
3.7846,0.1163,-0.0284,0.1166,0.02027,0.00683,0.01011,-5.00,0.00,0.00,18.6,125.56,633.95,283.85,DESCEND
3.7947,0.0763,0.2615,0.0566,0.00627,-0.00116,0.00811,-5.00,0.00,0.00,18.6,125.56,633.95,283.81,DESCEND
3.8048,0.1163,-0.1684,0.0666,0.02027,0.00683,0.00711,-5.00,0.00,0.00,18.7,125.56,633.95,283.75,DESCEND
3.8150,-0.0136,-0.0984,0.2366,0.00827,0.00283,0.00811,-5.00,0.00,0.00,18.7,125.56,633.95,283.71,DESCEND
3.8251,-0.0036,-0.0884,-0.1033,0.01027,-0.00816,0.00611,-5.00,0.00,0.00,18.8,125.56,633.95,283.65,DESCEND
3.8352,0.0863,0.1415,-0.0433,0.00027,-0.00216,0.00611,-5.00,0.00,0.00,18.8,125.56,633.96,283.61,DESCEND
3.8453,0.0863,0.1815,0.0866,0.02427,0.01183,0.01411,-5.00,0.00,0.00,18.9,125.56,633.96,283.55,DESCEND
3.8554,0.0563,0.0315,0.0166,0.01627,0.00683,0.01011,-5.00,0.00,0.00,18.9,125.56,633.96,283.51,DESCEND
3.8655,-0.1236,0.0015,-0.0533,0.02227,0.01383,0.00911,-5.00,0.00,0.00,19.0,125.56,633.96,283.45,DESCEND
3.8756,0.0263,0.2815,-0.3733,-0.00772,-0.01616,0.01311,-5.00,0.00,0.00,19.0,125.56,633.96,283.39,DESCEND
3.8858,0.0663,0.3115,-0.1433,0.00827,-0.00216,0.00711,-5.00,0.00,0.00,19.1,125.56,633.97,283.35,DESCEND
3.8959,0.2663,-0.2284,0.4966,0.02827,0.01383,0.00511,-5.00,0.00,0.00,19.1,125.56,633.97,283.29,DESCEND
3.9060,-0.0036,0.1215,0.1366,0.00927,0.00383,0.00911,-5.00,0.00,0.00,19.2,125.56,633.97,283.25,DESCEND
