time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8561,0.1660,0.1563,-0.2914,0.00080,-0.01424,0.01050,-5.00,0.00,0.00,18.9,102.95,650.99,283.34,DESCEND
3.8662,0.1460,-0.3036,0.2085,-0.01119,-0.00824,0.00750,-5.00,0.00,0.00,19.0,102.95,650.99,283.28,DESCEND
3.8764,0.0060,0.1163,0.0885,-0.00519,0.00175,0.00450,-5.00,0.00,0.00,19.0,102.95,650.99,283.24,DESCEND
3.8865,-0.1539,-0.1836,0.0985,-0.00619,0.00175,0.00950,-5.00,0.00,0.00,19.1,102.95,650.99,283.18,DESCEND
3.8966,-0.0439,0.2763,-0.0914,-0.02019,-0.01524,0.00950,-5.00,0.00,0.00,19.1,102.95,650.99,283.14,DESCEND
3.9067,-0.2139,0.0063,0.2685,-0.01719,-0.00124,0.01050,-5.00,0.00,0.00,19.2,102.96,651.00,283.08,DESCEND
3.9168,-0.1339,0.0963,0.1385,-0.00719,-0.00424,0.00950,-5.00,0.00,0.00,19.2,102.96,651.00,283.04,DESCEND
3.9270,0.0460,0.0863,-0.2114,0.00480,-0.01324,0.00850,-5.00,0.00,0.00,19.3,102.96,651.00,282.98,DESCEND
3.9371,-0.0039,-0.0436,0.1185,-0.00319,-0.01824,0.00350,-5.00,0.00,0.00,19.3,102.96,651.00,282.94,DESCEND
3.9472,-0.0739,-0.1436,0.4485,0.00580,0.00275,0.00750,-5.00,0.00,0.00,19.4,102.96,651.00,282.88,DESCEND
3.9573,0.0160,0.1763,0.0385,-0.00719,-0.01924,0.01250,-5.00,0.00,0.00,19.4,102.96,651.01,282.84,DESCEND
3.9674,0.1160,-0.0136,0.2685,-0.00419,-0.00524,0.00850,-5.00,0.00,0.00,19.5,102.96,651.01,282.78,DESCEND
3.9775,-0.0739,-0.0036,0.0885,-0.00519,-0.01124,0.00850,-5.00,0.00,0.00,19.5,102.96,651.01,282.72,DESCEND
3.9876,0.2160,-0.0736,0.2285,0.00280,-0.00924,0.01250,-5.00,0.00,0.00,19.6,102.96,651.01,282.68,DESCEND
3.9978,-0.0839,0.4563,-0.1914,-0.01719,-0.02224,0.01250,-5.00,0.00,0.00,19.6,102.96,651.01,282.62,DESCEND
4.0079,-0.0539,0.4563,-0.3614,-0.01419,-0.01624,0.00850,-5.00,0.00,0.00,19.7,102.96,651.02,282.58,DESCEND
4.0180,0.0760,0.0763,0.1785,-0.00019,-0.00124,0.01050,-5.00,0.00,0.00,19.7,102.96,651.02,282.52,DESCEND
4.0281,0.0060,0.2163,-0.1514,0.00580,-0.00524,0.01150,-5.00,0.00,0.00,19.8,102.96,651.02,282.48,DESCEND
4.0383,-0.0639,0.0063,0.1785,-0.01419,-0.01524,0.00950,-5.00,0.00,0.00,19.8,102.96,651.02,282.42,DESCEND
4.0484,0.0260,-0.0136,0.2485,0.00280,-0.00224,0.00750,-5.00,0.00,0.00,19.9,102.96,651.02,282.38,DESCEND
4.0585,0.1760,0.0863,0.0085,-0.00119,-0.01024,0.01350,-5.00,0.00,0.00,19.9,102.96,651.03,282.32,DESCEND
4.0686,0.0360,-0.1036,0.2985,-0.00319,-0.00624,0.00850,-5.00,0.00,0.00,20.0,102.96,651.03,282.28,DESCEND
4.0787,0.1360,-0.3136,0.4285,-0.00519,-0.01124,0.00550,-5.00,0.00,0.00,20.0,102.96,651.03,282.22,DESCEND
4.0889,-0.0339,-0.3136,0.1685,-0.00319,-0.00724,0.00650,-5.00,0.00,0.00,20.1,102.96,651.03,282.18,DESCEND
4.0990,0.0760,0.1263,-0.1214,0.00480,-0.01424,0.01250,-5.00,0.00,0.00,20.1,102.96,651.03,282.12,DESCEND
4.1091,0.1160,-0.0136,0.0885,0.00680,-0.00424,0.01050,-5.00,0.00,0.00,20.2,102.96,651.03,282.08,DESCEND
4.1192,0.1360,0.1563,0.0985,-0.01319,-0.01224,0.00850,-5.00,0.00,0.00,20.2,102.96,651.04,282.02,DESCEND
4.1293,-0.0039,0.2163,0.1985,-0.01419,-0.01524,0.01150,-5.00,0.00,0.00,20.3,102.96,651.04,281.96,DESCEND
4.1394,-0.0139,0.0763,-0.2214,-0.01219,-0.01524,0.00850,-5.00,0.00,0.00,20.3,102.96,651.04,281.92,DESCEND
4.1496,0.0360,-0.1336,0.6185,0.00180,-0.00124,0.00650,-5.00,0.00,0.00,20.4,102.96,651.04,281.86,DESCEND
4.1597,-0.2439,0.2963,-0.0314,-0.01519,-0.00524,0.01050,-5.00,0.00,0.00,20.4,102.96,651.04,281.82,DESCEND
4.1698,-0.0939,0.2663,-0.2614,-0.02519,-0.02424,0.00950,-5.00,0.00,0.00,20.5,102.96,651.05,281.76,DESCEND
4.1799,-0.0339,0.3063,-0.2914,0.00080,-0.01124,0.01250,-5.00,0.00,0.00,20.5,102.96,651.05,281.72,DESCEND
4.1900,0.0060,-0.1336,0.3985,-0.00319,-0.00324,0.00750,-5.00,0.00,0.00,20.6,102.96,651.05,281.66,DESCEND
4.2002,-0.1639,-0.0236,0.1985,-0.00719,-0.00224,0.00750,-5.00,0.00,0.00,20.6,102.96,651.05,281.62,DESCEND
4.2103,-0.0339,0.2463,-0.3214,0.00780,-0.01024,0.01250,-5.00,0.00,0.00,20.7,102.96,651.05,281.56,DESCEND
4.2204,0.2260,0.0463,-0.0114,0.00180,-0.02024,0.00850,-5.00,0.00,0.00,20.7,102.96,651.06,281.52,DESCEND
4.2305,-0.0839,-0.4636,0.6085,-0.00819,0.00575,0.00550,-5.00,0.00,0.00,20.8,102.96,651.06,281.46,DESCEND
4.2406,0.1560,0.0463,0.0885,0.01380,-0.00224,0.00750,-5.00,0.00,0.00,20.8,102.96,651.06,281.42,DESCEND
4.2507,0.1760,-0.0636,0.0485,0.00180,-0.01524,0.00350,-5.00,0.00,0.00,20.9,102.96,651.06,281.36,DESCEND
4.2608,-0.0339,0.0363,0.0185,-0.01319,-0.01324,0.00950,-5.00,0.00,0.00,20.9,102.96,651.06,281.32,DESCEND
4.2710,0.0460,0.4963,-0.1014,-0.00919,-0.01624,0.01250,-5.00,0.00,0.00,21.0,102.96,651.07,281.26,DESCEND
4.2811,0.1060,-0.2436,0.2585,-0.01519,-0.01024,0.00550,-5.00,0.00,0.00,21.0,102.96,651.07,281.22,DESCEND
4.2912,0.0660,-0.3736,0.2985,-0.00519,-0.01524,0.00450,-5.00,0.00,0.00,21.1,102.96,651.07,281.16,DESCEND
4.3013,0.0360,0.1263,0.0685,-0.02219,-0.02224,0.01450,-5.00,0.00,0.00,21.1,102.96,651.07,281.12,DESCEND
4.3114,0.0160,0.0163,0.3085,-0.00419,-0.01224,0.00550,-5.00,0.00,0.00,21.2,102.96,651.07,281.06,DESCEND
4.3215,0.0160,-0.0036,0.1685,-0.00019,-0.00824,0.00850,-5.00,0.00,0.00,21.2,102.96,651.07,281.02,DESCEND
4.3316,0.0660,0.2363,0.0385,0.00280,-0.01124,0.00750,-5.00,0.00,0.00,21.3,102.96,651.08,280.96,DESCEND
4.3417,0.0160,-0.2236,0.1085,-0.00719,-0.00524,0.00250,-5.00,0.00,0.00,21.4,102.96,651.08,280.90,DESCEND
4.3518,-0.1539,-0.0536,0.1385,-0.01619,-0.01124,0.01350,-5.00,0.00,0.00,21.4,102.96,651.08,280.86,DESCEND
4.3620,-0.0039,-0.0336,0.2485,0.00880,-0.00024,0.00750,-5.00,0.00,0.00,21.5,102.96,651.08,280.80,DESCEND
4.3721,0.0260,0.0463,0.0085,-0.00119,-0.01324,0.00950,-5.00,0.00,0.00,21.5,102.96,651.08,280.76,DESCEND
4.3822,0.0160,0.2963,-0.0514,-0.00819,-0.00924,0.00950,-5.00,0.00,0.00,21.6,102.96,651.09,280.70,DESCEND
4.3923,0.0260,0.0763,0.2185,-0.00619,-0.01124,0.00850,-5.00,0.00,0.00,21.6,102.96,651.09,280.66,DESCEND
4.4024,0.0060,0.1063,0.2685,0.00580,-0.00024,0.01150,-5.00,0.00,0.00,21.7,102.96,651.09,280.60,DESCEND
4.4125,0.0760,-0.3236,0.3885,-0.00919,-0.01024,0.00850,-5.00,0.00,0.00,21.7,102.96,651.09,280.56,DESCEND
4.4226,-0.1139,0.4863,-0.1814,-0.01819,-0.02124,0.01350,-5.00,0.00,0.00,21.8,102.96,651.09,280.50,DESCEND
4.4328,-0.0439,-0.1236,0.1285,-0.00319,-0.01724,0.01050,-5.00,0.00,0.00,21.8,102.96,651.09,280.46,DESCEND
4.4429,-0.0139,0.0363,-0.1714,-0.01019,-0.01624,0.00850,-5.00,0.00,0.00,21.9,102.96,651.10,280.40,DESCEND
4.4530,0.0060,0.2363,0.0685,0.00380,-0.00424,0.00850,-5.00,0.00,0.00,21.9,102.96,651.10,280.36,DESCEND
4.4630,0.0160,0.0063,0.0985,-0.00419,-0.00624,0.00950,-5.00,0.00,0.00,22.0,102.96,651.10,280.30,DESCEND
4.4732,-0.1639,0.0663,0.3485,-0.01719,-0.01224,0.00850,-5.00,0.00,0.00,22.0,102.96,651.10,280.26,DESCEND
4.4833,0.0960,0.2463,0.2285,0.00480,-0.00924,0.01150,-5.00,0.00,0.00,22.1,102.96,651.10,280.20,DESCEND
4.4934,-0.1039,0.3263,-0.0414,-0.01619,-0.01024,0.01050,-5.00,0.00,0.00,22.1,102.96,651.11,280.14,DESCEND
4.5035,0.0460,0.1463,0.1985,0.00580,-0.00924,0.01250,-5.00,0.00,0.00,22.2,102.96,651.11,280.10,DESCEND
4.5136,-0.0539,0.2863,-0.1214,0.00080,-0.01124,0.01250,-5.00,0.00,0.00,22.2,102.97,651.11,280.04,DESCEND
4.5238,0.0060,0.0963,-0.2514,0.00480,-0.00924,0.00850,-5.00,0.00,0.00,22.3,102.97,651.11,280.00,DESCEND
4.5339,0.0460,0.0063,0.1185,-0.00219,-0.01424,0.01050,-5.00,0.00,0.00,22.3,102.97,651.11,279.94,DESCEND
4.5440,-0.0139,-0.0736,0.2685,0.00980,-0.00524,0.00550,-5.00,0.00,0.00,22.4,102.97,651.12,279.90,DESCEND
4.5541,-0.2639,0.0663,0.1085,-0.02019,-0.01124,0.01050,-5.00,0.00,0.00,22.4,102.97,651.12,279.84,DESCEND
4.5642,0.0360,0.1363,-0.2014,-0.00619,-0.02024,0.00650,-5.00,0.00,0.00,22.5,102.97,651.12,279.80,DESCEND
4.5743,0.0460,0.0763,-0.0714,-0.00719,-0.01824,0.00750,-5.00,0.00,0.00,22.5,102.97,651.12,279.74,DESCEND
4.5844,0.0660,0.1163,-0.0514,-0.00519,-0.02324,0.00850,-5.00,0.00,0.00,22.6,102.97,651.12,279.70,DESCEND
4.5945,0.0060,0.3363,0.0885,-0.00619,-0.01024,0.01250,-5.00,0.00,0.00,22.6,102.97,651.13,279.64,DESCEND
4.6046,-0.2039,0.0563,0.2785,-0.00819,0.00075,0.00750,-5.00,0.00,0.00,22.7,102.97,651.13,279.60,DESCEND
4.6147,0.0360,0.0063,0.0385,0.00680,-0.00424,0.00750,-5.00,0.00,0.00,22.7,102.97,651.13,279.54,DESCEND
4.6249,0.0660,0.1063,-0.0114,-0.00319,-0.01524,0.01050,-5.00,0.00,0.00,22.8,102.97,651.13,279.50,DESCEND
4.6350,0.1060,-0.0536,0.2885,0.00680,-0.00724,0.01050,-5.00,0.00,0.00,22.8,102.97,651.13,279.44,DESCEND
4.6451,0.0560,0.0463,0.0885,-0.00519,-0.00824,0.00950,-5.00,0.00,0.00,22.9,102.97,651.13,279.40,DESCEND
4.6552,-0.0139,-0.0136,0.2185,0.00480,-0.00424,0.00850,-5.00,0.00,0.00,22.9,102.97,651.14,279.34,DESCEND
4.6653,0.0860,0.2863,-0.1014,-0.00519,-0.02224,0.01150,-5.00,0.00,0.00,23.0,102.97,651.14,279.30,DESCEND
4.6754,-0.0639,0.2363,0.0485,-0.00119,-0.00824,0.01150,-5.00,0.00,0.00,23.0,102.97,651.14,279.24,DESCEND
4.6856,-0.1639,0.3063,-0.0314,-0.01119,-0.00824,0.00850,-5.00,0.00,0.00,23.1,102.97,651.14,279.18,DESCEND
4.6957,0.1160,0.3663,-0.1214,-0.00919,-0.02424,0.01350,-5.00,0.00,0.00,23.1,102.97,651.14,279.14,DESCEND
4.7058,0.1260,-0.1836,0.3185,-0.00019,-0.00924,0.00650,-5.00,0.00,0.00,23.2,102.97,651.15,279.08,DESCEND
4.7159,0.0760,0.4263,-0.1714,-0.00819,-0.02224,0.01350,-5.00,0.00,0.00,23.2,102.97,651.15,279.04,DESCEND
4.7260,0.0760,0.0763,0.2485,0.00080,-0.00124,0.01150,-5.00,0.00,0.00,23.3,102.97,651.15,278.98,DESCEND
4.7362,0.0960,0.1463,0.1585,-0.00719,-0.00924,0.00850,-5.00,0.00,0.00,23.3,102.97,651.15,278.94,DESCEND
4.7463,0.0760,-0.4636,0.4585,-0.00419,-0.00624,0.00650,-5.00,0.00,0.00,23.4,102.97,651.15,278.88,DESCEND
4.7564,-0.0139,0.2363,0.0485,-0.01619,-0.01524,0.01250,-5.00,0.00,0.00,23.4,102.97,651.16,278.84,DESCEND
4.7665,-0.0739,0.1463,0.0885,-0.02319,-0.01724,0.00950,-5.00,0.00,0.00,23.5,102.97,651.16,278.78,DESCEND
4.7766,-0.1439,-0.1036,0.2985,-0.00919,-0.00024,0.00750,-5.00,0.00,0.00,23.5,102.97,651.16,278.74,DESCEND
4.7867,0.0060,-0.0436,0.2485,-0.01319,-0.00324,0.00850,-5.00,0.00,0.00,23.6,102.97,651.16,278.68,DESCEND
4.7968,-0.1339,-0.1536,0.0985,-0.00419,-0.01524,0.00750,-5.00,0.00,0.00,23.6,102.97,651.16,278.64,DESCEND
4.8069,0.1460,0.1263,0.1285,0.00080,-0.01924,0.01050,-5.00,0.00,0.00,23.7,102.97,651.17,278.58,DESCEND
4.8171,0.1860,0.0963,-0.1414,-0.00619,-0.02424,0.00950,-5.00,0.00,0.00,23.7,102.97,651.17,278.54,DESCEND
4.8272,0.1160,-0.1736,0.2685,-0.00019,-0.01424,0.00850,-5.00,0.00,0.00,23.8,102.97,651.17,278.48,DESCEND
4.8373,0.0960,-0.3736,0.3485,0.00580,-0.00624,0.00550,-5.00,0.00,0.00,23.8,102.97,651.17,278.44,DESCEND
4.8474,0.0460,-0.0336,0.1485,-0.01619,-0.01824,0.00650,-5.00,0.00,0.00,23.9,102.97,651.17,278.38,DESCEND
4.8575,-0.0239,0.2263,-0.0814,-0.01119,-0.01324,0.01350,-5.00,0.00,0.00,23.9,102.97,651.17,278.32,DESCEND
4.8677,0.1860,0.0063,0.3185,0.00280,-0.01024,0.00750,-5.00,0.00,0.00,24.0,102.97,651.18,278.28,DESCEND
4.8778,-0.0539,0.1963,0.2585,-0.00919,-0.00224,0.01050,-5.00,0.00,0.00,24.0,102.97,651.18,278.22,DESCEND
4.8879,0.0460,0.1263,-0.1814,-0.01319,-0.01224,0.00950,-5.00,0.00,0.00,24.1,102.97,651.18,278.18,DESCEND
4.8980,-0.0539,0.1563,0.0985,-0.00319,-0.00924,0.00850,-5.00,0.00,0.00,24.1,102.97,651.18,278.12,DESCEND
4.9081,0.1160,0.0263,0.0785,0.00380,-0.00924,0.00950,-5.00,0.00,0.00,24.2,102.97,651.18,278.08,DESCEND
4.9182,-0.0539,-0.2236,0.1985,-0.01419,-0.01224,0.00750,-5.00,0.00,0.00,24.2,102.97,651.19,278.02,DESCEND
4.9283,0.1960,0.0563,0.0885,0.00780,-0.01724,0.00850,-5.00,0.00,0.00,24.3,102.97,651.19,277.98,DESCEND
4.9384,0.0060,0.1263,0.1685,0.00880,-0.00524,0.01150,-5.00,0.00,0.00,24.3,102.97,651.19,277.92,DESCEND
4.9485,-0.1639,0.3163,0.0085,-0.01419,-0.00924,0.01250,-5.00,0.00,0.00,24.4,102.97,651.19,277.88,DESCEND
4.9586,-0.0739,0.1163,0.2785,-0.00119,0.00675,0.00950,-5.00,0.00,0.00,24.4,102.97,651.19,277.82,DESCEND
4.9687,-0.0039,-0.0236,0.1085,0.00980,-0.00524,0.00850,-5.00,0.00,0.00,24.5,102.97,651.20,277.78,DESCEND
4.9788,-0.0039,-0.0636,0.1685,0.00080,-0.00524,0.00850,-5.00,0.00,0.00,24.5,102.97,651.20,277.72,DESCEND
4.9889,-0.0739,-0.0836,-0.0414,-0.00719,-0.01024,0.00850,-5.00,0.00,0.00,24.6,102.97,651.20,277.68,DESCEND
4.9991,0.4060,0.1563,0.1285,0.01480,-0.01024,0.00950,-5.00,0.00,0.00,24.6,102.97,651.20,277.62,DESCEND
5.0092,-0.0539,-0.0836,0.1685,-0.00619,-0.00924,0.01150,-5.00,0.00,0.00,24.7,102.97,651.20,277.56,DESCEND
5.0193,0.2060,0.2863,-0.3914,-0.00219,-0.02024,0.01150,-5.00,0.00,0.00,24.7,102.97,651.20,277.52,DESCEND
5.0294,-0.0439,-0.0036,0.0685,-0.00419,-0.01224,0.01050,-5.00,0.00,0.00,24.8,102.97,651.21,277.46,DESCEND
5.0395,-0.0939,-0.1236,0.2385,-0.01119,-0.00224,0.00750,-5.00,0.00,0.00,24.8,102.97,651.21,277.42,DESCEND
5.0496,-0.0039,0.0463,0.0685,-0.00319,-0.01124,0.01350,-5.00,0.00,0.00,24.9,102.97,651.21,277.36,DESCEND
5.0597,0.0360,0.0363,0.1085,0.00380,-0.01224,0.01150,-5.00,0.00,0.00,24.9,102.97,651.21,277.32,DESCEND
5.0698,-0.1339,0.0063,0.2285,0.00680,-0.00024,0.01050,-5.00,0.00,0.00,25.0,102.97,651.21,277.26,DESCEND
5.0801,-0.0739,0.4763,-0.2214,-0.01219,-0.01624,0.01350,-5.00,0.00,0.00,25.0,102.97,651.22,277.22,DESCEND
5.0902,0.1660,0.1763,-0.0414,-0.00119,-0.01924,0.01250,-5.00,0.00,0.00,25.1,102.97,651.22,277.16,DESCEND
5.1003,0.1260,0.1463,0.3185,-0.00019,-0.00824,0.00850,-5.00,0.00,0.00,25.1,102.97,651.22,277.12,DESCEND
5.1104,0.0660,0.1163,0.0085,-0.00419,-0.00824,0.00850,-5.00,0.00,0.00,25.2,102.97,651.22,277.06,DESCEND
5.1205,0.0360,0.1263,-0.0014,0.00780,-0.00424,0.01250,-5.00,0.00,0.00,25.2,102.98,651.22,277.02,DESCEND
5.1306,0.1460,-0.0036,-0.0814,-0.00019,-0.01124,0.00850,-5.00,0.00,0.00,25.3,102.98,651.23,276.96,DESCEND
5.1407,0.0460,0.1863,0.2785,-0.00419,-0.00624,0.01350,-5.00,0.00,0.00,25.3,102.98,651.23,276.92,DESCEND
5.1509,0.0060,0.1263,0.2285,-0.00619,-0.01124,0.01550,-5.00,0.00,0.00,25.4,102.98,651.23,276.86,DESCEND
5.1610,-0.0839,0.2263,-0.0514,-0.00919,-0.01424,0.01150,-5.00,0.00,0.00,25.4,102.98,651.23,276.82,DESCEND
5.1711,0.1560,0.0563,-0.0614,0.00780,-0.01424,0.01350,-5.00,0.00,0.00,25.5,102.98,651.23,276.76,DESCEND
5.1812,0.0660,-0.2736,0.7685,-0.00419,-0.00224,0.00950,-5.00,0.00,0.00,25.5,102.98,651.23,276.72,DESCEND
5.1913,-0.0339,0.0063,-0.2714,-0.00819,-0.01924,0.01150,-5.00,0.00,0.00,25.6,102.98,651.24,276.66,DESCEND
5.2014,-0.0039,0.0363,-0.0414,0.01680,-0.00124,0.00650,-5.00,0.00,0.00,25.7,102.98,651.24,276.60,DESCEND
5.2115,-0.2339,0.0663,0.2285,-0.02019,-0.00824,0.00950,-5.00,0.00,0.00,25.7,102.98,651.24,276.56,DESCEND
5.2216,0.0360,0.2863,-0.2614,-0.00619,-0.01824,0.01450,-5.00,0.00,0.00,25.8,102.98,651.24,276.50,DESCEND
5.2318,-0.0939,0.2563,-0.0614,-0.01019,-0.00924,0.01150,-5.00,0.00,0.00,25.8,102.98,651.24,276.46,DESCEND
5.2419,0.1060,-0.0636,0.0185,-0.01319,-0.02024,0.01050,-5.00,0.00,0.00,25.9,102.98,651.25,276.40,DESCEND
5.2520,-0.1539,0.0663,0.1485,-0.01519,-0.01124,0.01350,-5.00,0.00,0.00,25.9,102.98,651.25,276.36,DESCEND
5.2621,-0.0139,0.0563,0.1785,-0.00519,-0.00924,0.01050,-5.00,0.00,0.00,26.0,102.98,651.25,276.30,DESCEND
5.2722,0.1060,0.1163,0.1285,0.00780,-0.00824,0.00650,-5.00,0.00,0.00,26.0,102.98,651.25,276.26,DESCEND
5.2823,0.0260,0.1063,-0.0414,-0.01419,-0.01124,0.01150,-5.00,0.00,0.00,26.1,102.98,651.25,276.20,DESCEND
5.2924,0.1460,-0.0036,0.0685,0.02680,-0.00324,0.01150,-5.00,0.00,0.00,26.1,102.98,651.26,276.16,DESCEND
5.3025,-0.0539,0.1163,-0.2814,-0.00319,-0.02724,0.01050,-5.00,0.00,0.00,26.2,102.98,651.26,276.10,DESCEND
5.3127,-0.0739,0.2463,-0.1014,-0.01119,-0.01724,0.01350,-5.00,0.00,0.00,26.2,102.98,651.26,276.06,DESCEND
5.3228,0.0960,0.6263,-0.4914,-0.00919,-0.02824,0.01450,-5.00,0.00,0.00,26.3,102.98,651.26,276.00,DESCEND
5.3329,-0.0139,0.1963,-0.1414,-0.00119,-0.01924,0.01350,-5.00,0.00,0.00,26.3,102.98,651.26,275.96,DESCEND
5.3430,-0.0339,0.1563,0.1985,0.00080,-0.00824,0.01250,-5.00,0.00,0.00,26.4,102.98,651.27,275.90,DESCEND
5.3531,0.1060,0.1363,-0.0414,0.00480,-0.01324,0.01050,-5.00,0.00,0.00,26.4,102.98,651.27,275.86,DESCEND
5.3632,0.0460,0.0663,0.0485,0.00580,-0.01024,0.00950,-5.00,0.00,0.00,26.5,102.98,651.27,275.80,DESCEND
5.3733,-0.0439,0.1563,-0.0714,-0.00719,-0.01024,0.01250,-5.00,0.00,0.00,26.5,102.98,651.27,275.76,DESCEND
5.3834,0.0060,0.3563,-0.0514,-0.01819,-0.01624,0.01050,-5.00,0.00,0.00,26.6,102.98,651.27,275.70,DESCEND
5.3935,0.1760,0.1663,0.0285,0.01680,-0.00724,0.01250,-5.00,0.00,0.00,26.6,102.98,651.28,275.64,DESCEND
5.4036,0.0060,0.0563,0.3485,-0.00719,-0.00824,0.01050,-5.00,0.00,0.00,26.7,102.98,651.28,275.60,DESCEND
5.4137,0.0960,-0.2136,0.2685,0.00980,-0.00124,0.01150,-5.00,0.00,0.00,26.7,102.98,651.28,275.54,DESCEND
5.4238,0.1560,0.0063,0.2785,0.00180,-0.01724,0.01050,-5.00,0.00,0.00,26.8,102.98,651.28,275.50,DESCEND
5.4340,-0.1139,0.1463,0.0185,-0.00519,-0.01124,0.01050,-5.00,0.00,0.00,26.8,102.98,651.28,275.44,DESCEND
5.4441,-0.0039,0.2763,-0.1514,0.00680,-0.01524,0.01250,-5.00,0.00,0.00,26.9,102.98,651.28,275.40,DESCEND
5.4542,0.0960,0.2663,0.0385,0.00780,-0.00624,0.01450,-5.00,0.00,0.00,26.9,102.98,651.29,275.34,DESCEND
5.4643,-0.3639,0.1063,0.1985,-0.03119,-0.01624,0.01050,-5.00,0.00,0.00,27.0,102.98,651.29,275.30,DESCEND
5.4744,-0.0039,0.0063,0.0685,-0.00919,-0.00924,0.00850,-5.00,0.00,0.00,27.0,102.98,651.29,275.24,DESCEND
5.4845,0.1660,-0.0036,-0.1014,0.00580,-0.01724,0.01350,-5.00,0.00,0.00,27.1,102.98,651.29,275.20,DESCEND
5.4946,0.2160,0.1463,0.0685,0.01380,-0.00724,0.00950,-5.00,0.00,0.00,27.1,102.98,651.29,275.14,DESCEND
5.5047,0.0360,0.0263,0.3085,-0.00919,-0.01324,0.01150,-5.00,0.00,0.00,27.2,102.98,651.30,275.10,DESCEND
5.5148,-0.0239,0.1663,-0.0714,-0.01419,-0.01624,0.01450,-5.00,0.00,0.00,27.2,102.98,651.30,275.04,DESCEND
5.5249,0.0760,0.0563,0.3185,0.00080,-0.01324,0.01250,-5.00,0.00,0.00,27.3,102.98,651.30,275.00,DESCEND
5.5351,0.0360,0.0163,-0.0114,-0.00719,-0.01124,0.00850,-5.00,0.00,0.00,27.3,102.98,651.30,274.94,DESCEND
5.5451,0.0960,0.1863,0.3685,0.01180,-0.00024,0.01150,-5.00,0.00,0.00,27.4,102.98,651.30,274.90,DESCEND
5.5553,0.0360,0.0063,-0.1314,0.00380,-0.00524,0.00850,-5.00,0.00,0.00,27.4,102.98,651.31,274.84,DESCEND
5.5654,-0.0139,0.3063,-0.1214,-0.00519,-0.01124,0.01350,-5.00,0.00,0.00,27.5,102.98,651.31,274.80,DESCEND
5.5755,-0.0539,0.2963,0.1885,0.00080,-0.00724,0.01050,-5.00,0.00,0.00,27.5,102.98,651.31,274.74,DESCEND
5.5856,0.2260,-0.4936,0.1885,0.04080,0.00475,0.00750,-5.00,0.00,0.00,27.6,102.98,651.31,274.69,DESCEND
5.5957,0.0160,-0.0536,0.1085,0.01080,-0.01124,0.01250,-5.00,0.00,0.00,27.6,102.98,651.31,274.65,DESCEND
5.6058,-0.0039,0.1963,-0.1314,-0.01319,-0.01524,0.01250,-5.00,0.00,0.00,27.7,102.98,651.31,274.59,DESCEND
5.6160,0.0560,0.0463,-0.1114,-0.00619,-0.01524,0.01050,-5.00,0.00,0.00,27.7,102.98,651.32,274.55,DESCEND
5.6261,-0.1639,0.0163,-0.1514,-0.00819,-0.01924,0.01650,-5.00,0.00,0.00,27.8,102.98,651.32,274.49,DESCEND
5.6362,0.0360,0.2863,0.0385,-0.00319,-0.02124,0.01550,-5.00,0.00,0.00,27.8,102.98,651.32,274.45,DESCEND
5.6463,-0.0239,0.1563,-0.1114,-0.01819,-0.01324,0.01350,-5.00,0.00,0.00,27.9,102.98,651.32,274.39,DESCEND
5.6564,0.1260,0.1163,0.0685,0.01180,-0.00524,0.01050,-5.00,0.00,0.00,27.9,102.98,651.32,274.35,DESCEND
5.6666,0.0460,0.3263,-0.1514,-0.00219,-0.01324,0.01350,-5.00,0.00,0.00,28.0,102.98,651.33,274.29,DESCEND
5.6767,0.0460,0.1363,0.1985,0.00880,-0.00424,0.01050,-5.00,0.00,0.00,28.0,102.98,651.33,274.25,DESCEND
5.6869,0.2160,0.2463,-0.4514,0.01480,-0.02424,0.01450,-5.00,0.00,0.00,28.1,102.98,651.33,274.19,DESCEND
5.6970,0.0560,0.0363,0.2485,-0.00619,-0.01524,0.01450,-5.00,0.00,0.00,28.1,102.98,651.33,274.15,DESCEND
5.7071,0.0360,0.2263,-0.1814,0.00480,-0.00724,0.01450,-5.00,0.00,0.00,28.2,102.98,651.33,274.09,DESCEND
5.7172,0.0060,0.2063,0.1485,0.00680,-0.00924,0.01250,-5.00,0.00,0.00,28.2,102.98,651.34,274.05,DESCEND
5.7273,0.1860,0.2263,-0.1914,-0.00019,-0.02324,0.01650,-5.00,0.00,0.00,28.3,102.98,651.34,273.99,DESCEND
5.7374,0.1260,0.2263,-0.1914,0.00280,-0.02324,0.01750,-5.00,0.00,0.00,28.3,102.98,651.34,273.93,DESCEND
5.7476,0.0160,0.2763,0.1685,-0.01019,-0.01624,0.01050,-5.00,0.00,0.00,28.4,102.99,651.34,273.89,DESCEND
5.7577,0.1560,0.4063,-0.2814,-0.01719,-0.02424,0.01450,-5.00,0.00,0.00,28.4,102.99,651.34,273.83,DESCEND
5.7678,0.0460,-0.2536,0.2685,0.00680,-0.00724,0.01050,-5.00,0.00,0.00,28.5,102.99,651.34,273.79,DESCEND
5.7780,-0.0539,0.2263,0.3585,-0.01219,-0.01124,0.01450,-5.00,0.00,0.00,28.5,102.99,651.35,273.73,DESCEND
5.7881,-0.1139,0.1263,0.1985,0.00080,-0.00524,0.01050,-5.00,0.00,0.00,28.6,102.99,651.35,273.69,DESCEND
