time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
9.0852,1.6647,-0.1393,-0.7476,0.01229,0.28620,-0.04387,-5.00,0.00,0.00,45.1,125.60,634.96,257.41,DESCEND
9.0953,1.7447,0.0706,-0.7376,0.00529,0.28020,-0.04487,-5.00,0.00,0.00,45.1,125.60,634.96,257.37,DESCEND
9.1054,1.4747,-0.2193,-0.6376,0.00229,0.28720,-0.04587,-5.00,0.00,0.00,45.2,125.60,634.97,257.31,DESCEND
9.1156,1.7647,-0.2493,-0.6976,0.01229,0.30320,-0.05087,-5.00,0.00,0.00,45.2,125.61,634.97,257.27,DESCEND
9.1257,1.7147,-0.3493,-0.1576,0.00329,0.31020,-0.05187,-5.00,0.00,0.00,45.3,125.61,634.97,257.21,DESCEND
9.1358,1.9947,-0.3293,-0.4976,0.03429,0.32420,-0.05287,-5.00,0.00,0.00,45.3,125.61,634.97,257.15,DESCEND
9.1459,1.6247,-0.2193,-0.3276,-0.00570,0.32420,-0.05587,-5.00,0.00,0.00,45.4,125.61,634.97,257.11,DESCEND
9.1560,1.9447,-0.5193,-0.3576,0.01829,0.32820,-0.05587,-5.00,0.00,0.00,45.4,125.61,634.98,257.05,DESCEND
9.1661,1.9847,0.1306,-0.6376,0.01129,0.32520,-0.05287,-5.00,0.00,0.00,45.5,125.61,634.98,257.01,DESCEND
9.1762,2.0147,-0.3093,-0.3876,0.01729,0.34120,-0.05487,-5.00,0.00,0.00,45.5,125.61,634.98,256.95,DESCEND
9.1864,1.9847,-0.4393,-0.5976,0.02229,0.34420,-0.06087,-5.00,0.00,0.00,45.6,125.61,634.98,256.89,SEARCH_Y
9.1965,1.9347,-0.1393,-0.4976,0.00329,0.34620,-0.05787,0.00,-3.00,0.00,45.6,125.61,634.98,256.85,SEARCH_Y
9.2066,2.1147,0.0106,-0.9476,0.01029,0.34220,-0.05887,0.00,-3.00,0.00,45.7,125.61,634.99,256.81,SEARCH_Y
9.2167,2.0147,0.0706,-0.5376,0.00829,0.35520,-0.06087,0.00,-3.00,0.00,45.7,125.60,634.99,256.75,SEARCH_Y
9.2269,2.0647,-0.0393,-0.6176,0.01229,0.37020,-0.06287,0.00,-3.00,0.00,45.8,125.60,634.99,256.72,SEARCH_Y
9.2370,2.0247,0.1406,-0.8176,0.00929,0.35120,-0.06087,0.00,-3.00,0.00,45.8,125.59,634.99,256.67,SEARCH_Y
9.2471,2.0647,-0.1793,-0.6676,-0.00370,0.36520,-0.06587,0.00,-3.00,0.00,45.8,125.58,634.99,256.64,SEARCH_Y
9.2572,1.9947,-0.0393,-0.9676,0.00929,0.37420,-0.06187,0.00,-3.00,0.00,45.9,125.57,634.99,256.61,SEARCH_Y
9.2674,2.0247,0.1506,-1.2176,0.00529,0.37120,-0.05687,0.00,-3.00,0.00,45.9,125.56,634.99,256.58,SEARCH_Y
9.2775,2.3047,0.1506,-0.9076,-0.00870,0.36120,-0.06187,0.00,-3.00,0.00,45.9,125.54,634.99,256.55,SEARCH_Y
9.2876,2.2247,0.0206,-0.6776,-0.00370,0.37820,-0.06587,0.00,-3.00,0.00,46.0,125.52,634.99,256.53,SEARCH_Y
9.2978,2.3447,0.0606,-0.6576,0.00429,0.37820,-0.06787,0.00,-3.00,0.00,46.0,125.51,634.99,256.51,SEARCH_Y
9.3079,2.0947,-0.0093,-0.3976,-0.00270,0.38620,-0.06787,0.00,-3.00,0.00,46.0,125.49,634.99,256.49,SEARCH_Y
9.3180,2.0947,-0.0593,-0.6776,0.00429,0.39120,-0.06387,0.00,-3.00,0.00,46.0,125.47,634.99,256.48,SEARCH_Y
9.3281,2.1747,-0.4293,-0.3676,0.01429,0.39520,-0.06887,0.00,-3.00,0.00,46.0,125.44,634.99,256.47,SEARCH_Y
9.3382,2.3047,-0.3293,-0.2276,0.01129,0.39920,-0.06887,0.00,-3.00,0.00,46.0,125.42,634.99,256.46,SEARCH_Y
9.3483,2.0247,-0.3093,-0.7376,0.00429,0.39420,-0.06787,0.00,-3.00,0.00,46.0,125.38,634.99,256.46,SEARCH_Y
9.3585,2.4747,0.0206,-0.6876,0.02529,0.39520,-0.06487,0.00,-3.00,0.00,46.0,125.36,634.99,256.46,SEARCH_Y
9.3686,2.3347,-0.4793,-0.2076,0.01629,0.39220,-0.06987,0.00,-3.00,0.00,46.0,125.32,634.99,256.46,SEARCH_Y
9.3787,2.1147,-0.2993,-0.4176,0.01229,0.38920,-0.06487,0.00,-3.00,0.00,46.0,125.30,634.99,256.46,SEARCH_Y
9.3888,2.2947,-0.0893,-0.5676,0.00929,0.38520,-0.06687,0.00,-3.00,0.00,46.0,125.26,634.99,256.46,SEARCH_Y
9.3989,2.2647,-0.3793,-0.4076,0.02429,0.39120,-0.06587,0.00,-3.00,0.00,46.0,125.24,634.99,256.46,SEARCH_Y
9.4090,2.2447,-0.3593,-0.2476,0.01529,0.38420,-0.06487,0.00,-3.00,0.00,46.0,125.20,634.99,256.46,SEARCH_Y
9.4191,2.2047,0.3506,-0.9176,0.01629,0.37820,-0.05987,0.00,-3.00,0.00,46.0,125.18,634.99,256.46,SEARCH_Y
9.4292,2.3047,-0.1193,-0.5076,0.01429,0.38220,-0.06387,0.00,-3.00,0.00,46.0,125.14,634.98,256.46,SEARCH_Y
9.4393,2.1647,-0.0893,-0.4276,-0.01170,0.38220,-0.06587,0.00,-3.00,0.00,46.0,125.12,634.98,256.46,SEARCH_Y
9.4495,1.8347,0.4606,-0.3476,-0.02570,0.39120,-0.06687,0.00,-3.00,0.00,46.0,125.08,634.98,256.46,SEARCH_Y
9.4596,2.0847,0.4906,-0.6876,-0.03870,0.36620,-0.06687,0.00,-3.00,0.00,46.0,125.05,634.98,256.46,SEARCH_Y
9.4697,1.9647,-0.0093,-0.5276,-0.03370,0.38920,-0.06687,0.00,-3.00,0.00,46.0,125.02,634.98,256.46,SEARCH_Y
9.4798,2.1447,0.2706,-0.5376,-0.04670,0.37920,-0.06787,0.00,-3.00,0.00,46.0,124.99,634.98,256.46,SEARCH_Y
9.4899,2.0447,0.3406,-0.5776,-0.05070,0.37520,-0.06787,0.00,-3.00,0.00,46.0,124.96,634.98,256.46,SEARCH_Y
9.5000,2.0047,0.0506,-0.3976,-0.03670,0.39120,-0.06687,0.00,-3.00,0.00,46.0,124.93,634.98,256.46,SEARCH_Y
9.5102,2.3647,-0.0493,-0.1976,-0.01970,0.37920,-0.06987,0.00,-3.00,0.00,46.0,124.90,634.98,256.46,SEARCH_Y
9.5203,2.1947,0.2406,-0.2476,-0.03770,0.37620,-0.06987,0.00,-3.00,0.00,46.0,124.87,634.98,256.46,SEARCH_Y
9.5304,2.1447,0.2406,-0.6276,-0.03170,0.37820,-0.06387,0.00,-3.00,0.00,46.0,124.84,634.98,256.46,SEARCH_Y
9.5405,2.3047,-0.2093,-0.0976,-0.00370,0.40320,-0.07287,0.00,-3.00,0.00,46.0,124.81,634.97,256.46,SEARCH_Y
9.5506,2.2447,-0.0693,-0.4476,-0.03070,0.38120,-0.06987,0.00,-3.00,0.00,46.0,124.78,634.97,256.46,SEARCH_Y
9.5607,2.0347,0.3306,-0.5676,-0.04270,0.37720,-0.06787,0.00,-3.00,0.00,46.0,124.75,634.97,256.46,SEARCH_Y
9.5708,2.1347,0.3606,-0.4676,-0.02870,0.39220,-0.07187,0.00,-3.00,0.00,46.0,124.72,634.97,256.45,SEARCH_Y
9.5810,2.1947,-0.1693,-0.1776,-0.00470,0.39920,-0.07387,0.00,-3.00,0.00,46.0,124.69,634.97,256.45,SEARCH_Y
9.5911,2.1547,0.0106,-0.2676,-0.04470,0.38620,-0.07287,0.00,-3.00,0.00,46.0,124.66,634.97,256.45,SEARCH_Y
9.6012,2.0047,0.2106,-0.1076,-0.03770,0.39720,-0.06887,0.00,-3.00,0.00,46.0,124.63,634.97,256.45,SEARCH_Y
9.6113,2.0147,0.7306,-0.7076,-0.04970,0.38920,-0.06787,0.00,-3.00,0.00,46.0,124.60,634.97,256.45,SEARCH_Y
9.6214,2.4047,-0.2693,-0.1476,-0.01570,0.40320,-0.07587,0.00,-3.00,0.00,46.0,124.57,634.97,256.45,SEARCH_Y
9.6315,2.2447,0.1006,-0.5976,-0.02170,0.39220,-0.07287,0.00,-3.00,0.00,46.0,124.53,634.97,256.45,SEARCH_Y
9.6417,2.2747,-0.0193,-0.3076,-0.02370,0.39320,-0.07587,0.00,-3.00,0.00,46.0,124.51,634.97,256.45,SEARCH_Y
9.6518,2.2047,0.0806,0.0323,-0.02670,0.40120,-0.07087,0.00,-3.00,0.00,46.0,124.47,634.97,256.45,SEARCH_Y
9.6619,2.4447,0.1306,-0.3476,-0.03570,0.37920,-0.07187,0.00,-3.00,0.00,46.0,124.45,634.96,256.45,SEARCH_Y
9.6720,2.2147,0.2106,-0.5876,-0.03070,0.38220,-0.07187,0.00,-3.00,0.00,46.0,124.41,634.96,256.45,SEARCH_Y
9.6822,2.1247,-0.1293,-0.0576,-0.03070,0.39720,-0.07287,0.00,-3.00,0.00,46.0,124.38,634.96,256.45,SEARCH_Y
9.6923,2.2847,-0.0593,-0.1976,-0.03370,0.39720,-0.07387,0.00,-3.00,0.00,46.0,124.35,634.96,256.45,SEARCH_Y
9.7024,2.2547,0.1106,-0.3876,-0.01870,0.38820,-0.07087,0.00,-3.00,0.00,46.0,124.32,634.96,256.45,SEARCH_Y
9.7125,2.3347,0.0706,-0.4176,-0.02470,0.37820,-0.07087,0.00,-3.00,0.00,46.0,124.29,634.96,256.45,SEARCH_Y
9.7226,2.1347,0.1906,-0.5676,-0.03370,0.38320,-0.06887,0.00,-3.00,0.00,46.0,124.26,634.96,256.45,SEARCH_Y
9.7327,2.4147,0.5606,-0.6476,-0.03570,0.36420,-0.07087,0.00,-3.00,0.00,46.1,124.23,634.96,256.45,SEARCH_Y
9.7428,2.1247,0.2706,-0.6576,-0.03270,0.37320,-0.06687,0.00,-3.00,0.00,46.1,124.20,634.96,256.45,SEARCH_Y
9.7529,2.1547,0.0306,-0.3276,-0.03470,0.37920,-0.06987,0.00,-3.00,0.00,46.1,124.17,634.96,256.45,SEARCH_Y
9.7631,2.1147,0.0206,-0.4176,-0.06470,0.35920,-0.06987,0.00,-3.00,0.00,46.1,124.14,634.96,256.45,SEARCH_Y
9.7732,2.1747,0.1006,-0.7176,-0.02370,0.36420,-0.06687,0.00,-3.00,0.00,46.1,124.11,634.95,256.45,SEARCH_Y
9.7834,1.9747,0.2606,-0.6476,-0.04470,0.36620,-0.06387,0.00,-3.00,0.00,46.1,124.07,634.95,256.45,SEARCH_Y
9.7935,2.1747,-0.2693,-0.3976,-0.01270,0.36620,-0.06887,0.00,-3.00,0.00,46.1,124.05,634.95,256.45,SEARCH_Y
9.8036,2.0247,0.1106,-0.3776,-0.03470,0.36820,-0.06787,0.00,-3.00,0.00,46.1,124.01,634.95,256.45,SEARCH_Y
9.8137,1.9247,0.1506,-0.8776,-0.04770,0.35320,-0.06187,0.00,-3.00,0.00,46.1,123.99,634.95,256.45,SEARCH_Y
9.8238,2.1247,0.2106,-0.4476,-0.03170,0.36520,-0.06687,0.00,-3.00,0.00,46.1,123.95,634.95,256.45,SEARCH_Y
9.8339,1.9747,0.2006,-0.4076,-0.05770,0.35620,-0.06687,0.00,-3.00,0.00,46.1,123.93,634.95,256.45,SEARCH_Y
9.8440,1.9547,-0.0393,-0.6876,-0.05170,0.35220,-0.06587,0.00,-3.00,0.00,46.1,123.89,634.95,256.45,SEARCH_Y
9.8541,2.0447,0.2006,-1.0876,-0.05070,0.34120,-0.06387,0.00,-3.00,0.00,46.1,123.87,634.95,256.45,SEARCH_Y
9.8642,1.8847,0.0206,-0.3176,-0.02570,0.36420,-0.06387,0.00,-3.00,0.00,46.1,123.83,634.95,256.45,SEARCH_Y
9.8743,2.0847,0.4006,-1.0576,-0.05070,0.34120,-0.06287,0.00,-3.00,0.00,46.1,123.81,634.95,256.45,SEARCH_Y
9.8845,2.1447,0.1506,-0.7876,-0.03970,0.34820,-0.06587,0.00,-3.00,0.00,46.1,123.77,634.95,256.45,SEARCH_Y
9.8946,2.1147,0.1806,-0.9476,-0.03570,0.34120,-0.06587,0.00,-3.00,0.00,46.1,123.75,634.94,256.45,SEARCH_Y
9.9047,1.8547,0.5706,-1.0376,-0.06070,0.34120,-0.06087,0.00,-3.00,0.00,46.1,123.71,634.94,256.45,SEARCH_Y
9.9148,1.9147,0.1506,-0.8376,-0.05470,0.34220,-0.06587,0.00,-3.00,0.00,46.1,123.69,634.94,256.45,SEARCH_Y
9.9249,2.0847,0.1106,-0.9076,-0.04070,0.34720,-0.06387,0.00,-3.00,0.00,46.1,123.65,634.94,256.45,SEARCH_Y
9.9350,2.0247,0.0006,-0.7976,-0.05370,0.33720,-0.06587,0.00,-3.00,0.00,46.1,123.63,634.94,256.45,SEARCH_Y
9.9452,1.8947,0.3506,-0.9676,-0.06770,0.33220,-0.06587,0.00,-3.00,0.00,46.1,123.59,634.94,256.45,SEARCH_Y
9.9553,2.0147,0.0606,-0.7976,-0.06570,0.32720,-0.06187,0.00,-3.00,0.00,46.1,123.57,634.94,256.45,SEARCH_Y
9.9654,2.0547,0.0406,-0.4076,-0.06270,0.34120,-0.06587,0.00,-3.00,0.00,46.1,123.53,634.94,256.45,SEARCH_Y
9.9756,2.1447,0.1806,-0.8176,-0.03370,0.33820,-0.06687,0.00,-3.00,0.00,46.1,123.49,634.94,256.45,SEARCH_Y
9.9857,2.1147,0.3106,-1.0976,-0.04870,0.32320,-0.06187,0.00,-3.00,0.00,46.1,123.47,634.94,256.45,SEARCH_Y
9.9958,1.8447,-0.0593,-0.5976,-0.06270,0.32920,-0.06287,0.00,-3.00,0.00,46.1,123.43,634.94,256.45,SEARCH_Y
10.0059,2.1247,-0.1393,-0.7376,-0.05870,0.31320,-0.06087,0.00,-3.00,0.00,46.1,123.41,634.93,256.45,SEARCH_Y
10.0160,1.9447,-0.0093,-0.8776,-0.06270,0.32220,-0.06287,0.00,-3.00,0.00,46.1,123.37,634.93,256.45,SEARCH_Y
10.0261,1.8747,0.0906,-1.0876,-0.06170,0.32820,-0.06287,0.00,-3.00,0.00,46.1,123.35,634.93,256.45,SEARCH_Y
10.0362,1.6847,0.1006,-0.9076,-0.07170,0.33120,-0.06487,0.00,-3.00,0.00,46.1,123.31,634.93,256.45,SEARCH_Y
10.0463,1.9147,0.3006,-0.5976,-0.05870,0.32720,-0.06387,0.00,-3.00,0.00,46.1,123.29,634.93,256.45,SEARCH_Y
10.0564,1.7347,0.6406,-1.0876,-0.06770,0.31920,-0.05387,0.00,-3.00,0.00,46.1,123.25,634.93,256.45,SEARCH_Y
10.0665,1.8147,0.0606,-0.7076,-0.08470,0.31120,-0.06387,0.00,-3.00,0.00,46.1,123.23,634.93,256.45,SEARCH_Y
10.0766,1.9047,0.3106,-0.8276,-0.03870,0.32820,-0.06187,0.00,-3.00,0.00,46.1,123.19,634.93,256.45,SEARCH_Y
10.0868,1.9447,0.3306,-0.9776,-0.06070,0.31020,-0.06287,0.00,-3.00,0.00,46.1,123.17,634.93,256.45,SEARCH_Y
10.0969,1.9147,0.1806,-0.8876,-0.04770,0.31720,-0.05887,0.00,-3.00,0.00,46.1,123.13,634.93,256.45,SEARCH_Y
10.1070,1.9247,0.2606,-0.9676,-0.04370,0.32220,-0.06187,0.00,-3.00,0.00,46.1,123.11,634.93,256.45,SEARCH_Y
10.1172,1.6947,0.1306,-0.5776,-0.07270,0.32320,-0.06187,0.00,-3.00,0.00,46.1,123.07,634.92,256.45,SEARCH_Y
10.1273,1.9347,0.3506,-0.8976,-0.06470,0.30920,-0.05987,0.00,-3.00,0.00,46.1,123.05,634.92,256.45,SEARCH_Y
10.1374,1.9047,-0.0693,-0.5476,-0.05670,0.32420,-0.06287,0.00,-3.00,0.00,46.1,123.01,634.92,256.45,SEARCH_Y
10.1475,1.9647,0.0506,-0.7576,-0.05470,0.31720,-0.06087,0.00,-3.00,0.00,46.1,122.98,634.92,256.45,SEARCH_Y
10.1576,1.9547,0.1106,-0.6276,-0.05670,0.32020,-0.06187,0.00,-3.00,0.00,46.1,122.95,634.92,256.45,SEARCH_Y
10.1677,1.9547,0.1006,-0.8376,-0.05770,0.30620,-0.06187,0.00,-3.00,0.00,46.1,122.92,634.92,256.45,SEARCH_Y
10.1778,1.8647,-0.0293,-0.8276,-0.04370,0.32520,-0.06287,0.00,-3.00,0.00,46.1,122.89,634.92,256.45,SEARCH_Y
10.1879,1.9847,0.1606,-0.6576,-0.04370,0.31620,-0.06087,0.00,-3.00,0.00,46.1,122.86,634.92,256.45,SEARCH_Y
10.1980,1.9947,0.4706,-1.0176,-0.05470,0.30420,-0.05787,0.00,-3.00,0.00,46.1,122.83,634.92,256.45,SEARCH_Y
10.2082,1.9747,0.2606,-0.6776,-0.05170,0.31820,-0.06287,0.00,-3.00,0.00,46.1,122.80,634.92,256.45,SEARCH_Y
10.2183,1.8747,0.5206,-1.0476,-0.06570,0.30520,-0.05887,0.00,-3.00,0.00,46.1,122.77,634.92,256.45,SEARCH_Y
10.2284,1.8547,0.1106,-0.7976,-0.05970,0.31220,-0.06187,0.00,-3.00,0.00,46.1,122.74,634.92,256.45,SEARCH_Y
10.2385,1.7747,0.0906,-0.7976,-0.05770,0.31120,-0.05787,0.00,-3.00,0.00,46.1,122.71,634.91,256.45,SEARCH_Y
10.2486,1.7047,-0.0693,-0.6976,-0.07770,0.30820,-0.06287,0.00,-3.00,0.00,46.1,122.67,634.91,256.44,SEARCH_Y
10.2587,2.0047,0.4206,-0.9976,-0.05270,0.30120,-0.05887,0.00,-3.00,0.00,46.1,122.65,634.91,256.44,SEARCH_Y
10.2688,1.8647,0.0006,-0.6376,-0.04870,0.31120,-0.06187,0.00,-3.00,0.00,46.1,122.61,634.91,256.44,SEARCH_Y
10.2789,1.9847,-0.1193,-0.7076,-0.05870,0.31020,-0.06487,0.00,-3.00,0.00,46.1,122.59,634.91,256.44,SEARCH_Y
10.2891,1.7947,0.0606,-0.7476,-0.05270,0.31420,-0.06187,0.00,-3.00,0.00,46.1,122.55,634.91,256.44,SEARCH_Y
10.2992,1.8147,0.3006,-0.8976,-0.06970,0.29620,-0.05987,0.00,-3.00,0.00,46.1,122.53,634.91,256.44,SEARCH_Y
10.3093,1.6247,0.1406,-1.0776,-0.07670,0.29920,-0.05787,0.00,-3.00,0.00,46.1,122.49,634.91,256.44,SEARCH_Y
10.3194,1.9447,0.1306,-0.8476,-0.04570,0.30320,-0.05687,0.00,-3.00,0.00,46.1,122.47,634.91,256.44,SEARCH_Y
10.3296,1.6847,0.3006,-1.2676,-0.07470,0.29520,-0.05687,0.00,-3.00,0.00,46.1,122.43,634.91,256.44,SEARCH_Y
10.3396,1.8147,0.4306,-1.0576,-0.06670,0.29020,-0.05487,0.00,-3.00,0.00,46.1,122.40,634.91,256.44,SEARCH_Y
10.3498,1.6347,0.6206,-1.3276,-0.08570,0.28820,-0.05487,0.00,-3.00,0.00,46.1,122.37,634.90,256.44,SEARCH_Y
10.3599,2.0247,-0.2393,-0.7376,-0.04270,0.30520,-0.06187,0.00,-3.00,0.00,46.1,122.34,634.90,256.44,SEARCH_Y
10.3700,1.9147,0.0106,-0.7076,-0.04170,0.30920,-0.05787,0.00,-3.00,0.00,46.1,122.31,634.90,256.44,SEARCH_Y
10.3801,1.9947,0.4406,-0.9376,-0.05670,0.29720,-0.05587,0.00,-3.00,0.00,46.2,122.28,634.90,256.44,SEARCH_Y
10.3902,1.7647,0.5806,-0.9876,-0.06270,0.30120,-0.05287,0.00,-3.00,0.00,46.2,122.25,634.90,256.44,SEARCH_Y
10.4003,1.7247,0.4406,-0.8776,-0.05770,0.29720,-0.05687,0.00,-3.00,0.00,46.2,122.22,634.90,256.44,SEARCH_Y
10.4104,1.7147,0.1606,-0.7976,-0.06070,0.30620,-0.05587,0.00,-3.00,0.00,46.2,122.19,634.90,256.44,SEARCH_Y
10.4206,1.4947,0.3906,-0.9376,-0.07370,0.30520,-0.05587,0.00,-3.00,0.00,46.2,122.16,634.90,256.44,SEARCH_Y
10.4307,1.8047,0.4106,-0.9876,-0.04970,0.30120,-0.05687,0.00,-3.00,0.00,46.2,122.13,634.90,256.44,SEARCH_Y
10.4408,1.7847,0.2906,-0.7676,-0.04970,0.30820,-0.05987,0.00,-3.00,0.00,46.2,122.10,634.90,256.44,SEARCH_Y
10.4509,1.8647,-0.1493,-0.6376,-0.05270,0.30220,-0.05987,0.00,-3.00,0.00,46.2,122.07,634.90,256.44,SEARCH_Y
10.4610,1.7047,0.3706,-1.1276,-0.05670,0.29920,-0.05687,0.00,-3.00,0.00,46.2,122.04,634.90,256.44,SEARCH_Y
10.4712,1.4647,0.0006,-0.5376,-0.07270,0.30320,-0.05687,0.00,-3.00,0.00,46.2,122.01,634.89,256.44,SEARCH_Y
10.4813,1.8247,0.4106,-0.8576,-0.07570,0.28520,-0.05587,0.00,-3.00,0.00,46.2,121.98,634.89,256.44,SEARCH_Y
10.4914,1.5747,-0.0393,-0.5676,-0.05370,0.30720,-0.05787,0.00,-3.00,0.00,46.2,121.95,634.89,256.44,SEARCH_Y
10.5015,1.7447,0.1006,-0.8576,-0.04770,0.29620,-0.05887,0.00,-3.00,0.00,46.2,121.92,634.89,256.44,SEARCH_Y
10.5116,1.8647,0.1206,-0.8076,-0.04470,0.30420,-0.05687,0.00,-3.00,0.00,46.2,121.88,634.89,256.44,SEARCH_Y
10.5217,1.8247,0.2606,-1.2476,-0.06370,0.28520,-0.05587,0.00,-3.00,0.00,46.2,121.86,634.89,256.44,SEARCH_Y
10.5318,1.7947,0.1806,-0.7876,-0.04570,0.30520,-0.05487,0.00,-3.00,0.00,46.2,121.82,634.89,256.44,SEARCH_Y
10.5420,1.6247,-0.0093,-0.5176,-0.07470,0.29720,-0.05987,0.00,-3.00,0.00,46.2,121.80,634.89,256.44,SEARCH_Y
10.5521,1.8147,0.1906,-0.8976,-0.04170,0.29820,-0.05687,0.00,-3.00,0.00,46.2,121.76,634.89,256.44,SEARCH_Y
10.5622,1.7447,0.0706,-1.1776,-0.07170,0.28020,-0.05887,0.00,-3.00,0.00,46.2,121.74,634.89,256.44,SEARCH_Y
10.5723,1.7147,-0.0393,-0.9376,-0.05070,0.29120,-0.05587,0.00,-3.00,0.00,46.2,121.70,634.89,256.44,SEARCH_Y
10.5824,1.8247,0.5606,-1.1976,-0.04270,0.29120,-0.05587,0.00,-3.00,0.00,46.2,121.68,634.88,256.44,SEARCH_Y
10.5925,1.7547,0.0406,-0.8376,-0.04770,0.28920,-0.05987,0.00,-3.00,0.00,46.2,121.64,634.88,256.44,SEARCH_Y
10.6026,1.7247,0.3206,-0.7976,-0.07470,0.27520,-0.05287,0.00,-3.00,0.00,46.2,121.62,634.88,256.44,SEARCH_Y
10.6127,1.6447,-0.0693,-0.6576,-0.03270,0.29920,-0.05687,0.00,-3.00,0.00,46.2,121.58,634.88,256.44,SEARCH_Y
10.6228,1.7447,0.3206,-0.7976,-0.04470,0.29820,-0.05887,0.00,-3.00,0.00,46.2,121.56,634.88,256.44,SEARCH_Y
10.6329,1.6747,0.3106,-1.0076,-0.05670,0.28520,-0.05187,0.00,-3.00,0.00,46.2,121.52,634.88,256.44,SEARCH_Y
10.6430,1.6747,0.1406,-0.6276,-0.04870,0.29520,-0.05587,0.00,-3.00,0.00,46.2,121.49,634.88,256.44,SEARCH_Y
10.6531,1.6547,0.1806,-0.6176,-0.04170,0.30320,-0.05487,0.00,-3.00,0.00,46.2,121.46,634.88,256.44,SEARCH_Y
10.6633,1.6347,-0.0693,-0.5076,-0.05270,0.30220,-0.05587,0.00,-3.00,0.00,46.2,121.43,634.88,256.44,SEARCH_Y
10.6733,1.8447,0.5206,-0.9876,-0.05570,0.27720,-0.05287,0.00,-3.00,0.00,46.2,121.40,634.88,256.44,SEARCH_Y
10.6834,1.5347,0.3106,-1.1376,-0.06070,0.29020,-0.05587,0.00,-3.00,0.00,46.2,121.36,634.88,256.44,SEARCH_Y
10.6936,1.8747,0.1106,-0.5476,-0.03470,0.30020,-0.05287,0.00,-3.00,0.00,46.2,121.34,634.88,256.44,SEARCH_Y
10.7037,1.5947,0.4106,-0.6076,-0.06170,0.28720,-0.05287,0.00,-3.00,0.00,46.2,121.30,634.87,256.44,SEARCH_Y
10.7138,1.8647,0.0406,-0.8676,-0.05170,0.28120,-0.05487,0.00,-3.00,0.00,46.2,121.28,634.87,256.44,SEARCH_Y
10.7239,1.9947,0.1706,-0.8476,-0.06070,0.28220,-0.05387,0.00,-3.00,0.00,46.2,121.24,634.87,256.44,SEARCH_Y
10.7340,1.9247,0.6206,-1.3876,-0.03570,0.28020,-0.05487,0.00,-3.00,0.00,46.2,121.22,634.87,256.44,SEARCH_Y
10.7441,1.7047,0.0706,-0.7476,-0.06070,0.29020,-0.05687,0.00,-3.00,0.00,46.2,121.18,634.87,256.44,SEARCH_Y
10.7543,1.7547,0.4706,-1.1676,-0.04870,0.27920,-0.05087,0.00,-3.00,0.00,46.2,121.16,634.87,256.44,SEARCH_Y
10.7644,1.5447,0.1806,-0.7576,-0.06270,0.28320,-0.05387,0.00,-3.00,0.00,46.3,121.12,634.87,256.44,SEARCH_Y
10.7745,1.4247,0.2606,-0.5876,-0.07270,0.29020,-0.05487,0.00,-3.00,0.00,46.3,121.10,634.87,256.44,SEARCH_Y
10.7846,1.8047,-0.0493,-0.4376,-0.04970,0.28620,-0.05587,0.00,-3.00,0.00,46.3,121.06,634.87,256.44,SEARCH_Y
10.7947,1.7947,0.1106,-0.9076,-0.04270,0.28120,-0.05387,0.00,-3.00,0.00,46.3,121.04,634.87,256.44,SEARCH_Y
10.8048,1.8847,0.3506,-0.8376,-0.04170,0.27920,-0.05687,0.00,-3.00,0.00,46.3,121.00,634.87,256.44,SEARCH_Y
10.8150,1.6947,0.1506,-0.8276,-0.06070,0.27520,-0.05187,0.00,-3.00,0.00,46.3,120.98,634.86,256.44,SEARCH_Y
10.8251,1.4347,0.2006,-0.6476,-0.06670,0.28420,-0.05187,0.00,-3.00,0.00,46.3,120.94,634.86,256.44,SEARCH_Y
10.8352,1.4847,0.1406,-0.6376,-0.05370,0.29020,-0.05287,0.00,-3.00,0.00,46.3,120.92,634.86,256.44,SEARCH_Y
10.8453,1.7647,0.2606,-1.1076,-0.06170,0.27220,-0.05387,0.00,-3.00,0.00,46.3,120.88,634.86,256.44,SEARCH_Y
10.8554,1.8347,0.1306,-0.8276,-0.05370,0.28220,-0.05487,0.00,-3.00,0.00,46.3,120.84,634.86,256.44,SEARCH_Y
10.8656,1.6347,0.1106,-0.8076,-0.04970,0.28020,-0.05387,0.00,-3.00,0.00,46.3,120.82,634.86,256.44,SEARCH_Y
10.8757,1.7747,0.2606,-0.8176,-0.04770,0.28220,-0.05787,0.00,-3.00,0.00,46.3,120.78,634.86,256.44,SEARCH_Y
10.8858,1.8447,-0.0393,-0.7276,-0.05670,0.27620,-0.05687,0.00,-3.00,0.00,46.3,120.76,634.86,256.44,SEARCH_Y
10.8960,1.7247,0.2606,-0.7576,-0.06070,0.27820,-0.05487,0.00,-3.00,0.00,46.3,120.72,634.86,256.44,SEARCH_Y
10.9061,1.5547,0.1106,-0.8076,-0.05670,0.28320,-0.05387,0.00,-3.00,0.00,46.3,120.70,634.86,256.44,SEARCH_Y
10.9162,1.7347,-0.0693,-0.6876,-0.03670,0.28620,-0.05687,0.00,-3.00,0.00,46.3,120.66,634.86,256.44,SEARCH_Y
10.9263,1.7947,-0.1093,-0.5276,-0.04370,0.28220,-0.05587,0.00,-3.00,0.00,46.3,120.64,634.85,256.43,SEARCH_Y
