time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8711,-0.1410,0.3449,-0.1965,-0.02994,-0.01161,0.01237,-5.00,0.00,0.00,19.0,125.62,633.96,283.33,DESCEND
3.8812,-0.0010,0.1149,0.0934,0.01005,0.00338,0.01037,-5.00,0.00,0.00,19.1,125.62,633.96,283.27,DESCEND
3.8913,-0.0310,0.0949,0.0634,-0.00094,0.00738,0.00737,-5.00,0.00,0.00,19.1,125.62,633.97,283.23,DESCEND
3.9014,-0.1210,0.0049,0.2334,0.00105,-0.00361,0.00737,-5.00,0.00,0.00,19.2,125.62,633.97,283.17,DESCEND
3.9115,-0.0010,0.2449,-0.2565,0.00805,0.00238,0.01237,-5.00,0.00,0.00,19.2,125.62,633.97,283.13,DESCEND
3.9216,-0.0710,0.2349,-0.3365,0.01305,-0.00161,0.00837,-5.00,0.00,0.00,19.3,125.62,633.97,283.07,DESCEND
3.9317,0.0289,0.6149,-0.5165,-0.00494,-0.01261,0.01037,-5.00,0.00,0.00,19.3,125.62,633.97,283.03,DESCEND
3.9419,0.0489,0.1449,0.1034,0.00705,0.00038,0.00937,-5.00,0.00,0.00,19.4,125.62,633.97,282.97,DESCEND
3.9519,-0.2010,0.1549,-0.0965,-0.02394,-0.00361,0.01037,-5.00,0.00,0.00,19.4,125.62,633.98,282.93,DESCEND
3.9620,-0.2010,0.5149,-0.3965,0.00105,-0.00861,0.01237,-5.00,0.00,0.00,19.5,125.62,633.98,282.87,DESCEND
3.9721,-0.0410,0.2249,-0.0965,-0.00194,-0.00261,0.00837,-5.00,0.00,0.00,19.5,125.62,633.98,282.83,DESCEND
3.9823,-0.1710,0.2349,-0.3665,-0.00094,0.00138,0.01037,-5.00,0.00,0.00,19.6,125.62,633.98,282.77,DESCEND
3.9923,0.0189,0.2249,-0.1165,-0.00494,-0.00961,0.00837,-5.00,0.00,0.00,19.6,125.62,633.98,282.73,DESCEND
4.0025,-0.0210,0.1549,0.0734,-0.00794,-0.00261,0.00737,-5.00,0.00,0.00,19.7,125.62,633.99,282.67,DESCEND
4.0125,0.0989,0.0949,-0.0465,0.00505,-0.00561,0.00737,-5.00,0.00,0.00,19.7,125.62,633.99,282.63,DESCEND
4.0226,-0.0710,0.3949,-0.2565,0.01105,-0.00661,0.01237,-5.00,0.00,0.00,19.8,125.62,633.99,282.57,DESCEND
4.0327,-0.1110,-0.1450,0.0734,0.01905,0.01638,0.00837,-5.00,0.00,0.00,19.8,125.62,633.99,282.53,DESCEND
4.0429,0.1489,0.5049,0.2234,0.00705,0.00338,0.00937,-5.00,0.00,0.00,19.9,125.62,633.99,282.47,DESCEND
4.0529,0.0389,0.1949,0.0034,0.00205,0.00038,0.00537,-5.00,0.00,0.00,19.9,125.62,633.99,282.43,DESCEND
4.0630,-0.0110,0.3849,0.0534,0.00405,0.00738,0.00837,-5.00,0.00,0.00,20.0,125.62,634.00,282.37,DESCEND
4.0731,-0.0810,-0.0450,-0.0765,0.00605,-0.00361,0.00737,-5.00,0.00,0.00,20.0,125.62,634.00,282.31,DESCEND
4.0832,-0.1710,0.0749,0.1534,-0.00894,0.00938,0.00637,-5.00,0.00,0.00,20.1,125.62,634.00,282.27,DESCEND
4.0933,-0.0610,0.3749,-0.2365,0.00405,-0.01061,0.01237,-5.00,0.00,0.00,20.1,125.62,634.00,282.21,DESCEND
4.1034,0.1589,0.3049,-0.1165,0.00005,-0.01161,0.00837,-5.00,0.00,0.00,20.2,125.62,634.00,282.17,DESCEND
4.1136,0.1089,0.0649,0.0834,0.01005,-0.00061,0.00637,-5.00,0.00,0.00,20.2,125.63,634.01,282.11,DESCEND
4.1236,-0.1910,-0.0450,0.1234,0.00405,0.01138,0.01037,-5.00,0.00,0.00,20.3,125.63,634.01,282.07,DESCEND
4.1338,-0.1210,-0.0050,0.1734,-0.00594,0.00638,0.00437,-5.00,0.00,0.00,20.3,125.63,634.01,282.01,DESCEND
4.1439,-0.0210,0.3749,-0.3265,0.01405,0.00238,0.01037,-5.00,0.00,0.00,20.4,125.63,634.01,281.97,DESCEND
4.1540,0.0189,0.1449,-0.0965,0.00605,0.00438,0.00837,-5.00,0.00,0.00,20.4,125.63,634.01,281.91,DESCEND
4.1641,-0.0010,0.1349,-0.3165,-0.00994,-0.00861,0.00737,-5.00,0.00,0.00,20.5,125.63,634.02,281.87,DESCEND
4.1742,-0.0010,0.2949,-0.0465,0.00305,-0.00561,0.01037,-5.00,0.00,0.00,20.5,125.63,634.02,281.81,DESCEND
4.1843,-0.0110,0.0049,0.0634,0.00605,0.00438,0.00637,-5.00,0.00,0.00,20.6,125.63,634.02,281.77,DESCEND
4.1944,-0.0410,0.0049,0.0234,-0.00794,-0.00561,0.00737,-5.00,0.00,0.00,20.6,125.63,634.02,281.71,DESCEND
4.2045,0.1989,0.0249,-0.0565,0.01305,-0.00261,0.00637,-5.00,0.00,0.00,20.7,125.63,634.02,281.67,DESCEND
4.2146,-0.1010,0.0649,0.1934,0.00605,0.00138,0.01037,-5.00,0.00,0.00,20.7,125.63,634.02,281.61,DESCEND
4.2247,-0.0910,-0.0550,0.2034,-0.00894,-0.00461,0.00637,-5.00,0.00,0.00,20.8,125.63,634.03,281.57,DESCEND
4.2347,-0.0110,0.1149,0.3334,0.00705,0.00338,0.01037,-5.00,0.00,0.00,20.8,125.63,634.03,281.51,DESCEND
4.2448,-0.0010,-0.1650,0.4134,0.01205,0.00938,0.00437,-5.00,0.00,0.00,20.9,125.63,634.03,281.47,DESCEND
4.2549,0.1589,0.1349,-0.0865,0.01005,-0.00161,0.00537,-5.00,0.00,0.00,20.9,125.63,634.03,281.41,DESCEND
4.2650,0.0889,-0.0850,-0.0565,0.00605,-0.01061,0.00837,-5.00,0.00,0.00,21.0,125.63,634.03,281.37,DESCEND
4.2752,-0.1610,0.0249,0.3434,-0.00694,-0.00061,0.00737,-5.00,0.00,0.00,21.0,125.63,634.04,281.31,DESCEND
4.2853,-0.0510,-0.0150,0.1734,0.01205,0.00638,0.00637,-5.00,0.00,0.00,21.1,125.63,634.04,281.27,DESCEND
4.2954,0.0789,0.0049,-0.1865,0.01605,0.00538,0.00437,-5.00,0.00,0.00,21.1,125.63,634.04,281.21,DESCEND
4.3055,0.0189,0.0849,0.1634,-0.00294,-0.00761,0.00837,-5.00,0.00,0.00,21.2,125.63,634.04,281.15,DESCEND
4.3156,0.0389,0.0949,-0.0965,0.01005,-0.00261,0.00737,-5.00,0.00,0.00,21.2,125.63,634.04,281.11,DESCEND
4.3257,0.0889,0.2249,0.1734,0.00705,0.00738,0.01037,-5.00,0.00,0.00,21.3,125.63,634.05,281.05,DESCEND
4.3358,-0.0510,0.3449,-0.3665,-0.00994,-0.01261,0.01237,-5.00,0.00,0.00,21.3,125.63,634.05,281.01,DESCEND
4.3459,-0.0210,0.3249,-0.1265,0.00105,-0.00261,0.01337,-5.00,0.00,0.00,21.4,125.63,634.05,280.95,DESCEND
4.3560,-0.0410,0.4949,-0.2265,-0.00494,-0.00461,0.01437,-5.00,0.00,0.00,21.4,125.63,634.05,280.91,DESCEND
4.3661,-0.1910,0.2049,-0.0465,-0.00794,0.00338,0.00737,-5.00,0.00,0.00,21.5,125.63,634.05,280.85,DESCEND
4.3763,-0.1110,0.0949,0.1234,-0.00794,-0.00561,0.01137,-5.00,0.00,0.00,21.5,125.63,634.05,280.81,DESCEND
4.3863,-0.0410,-0.0350,-0.0565,0.00405,0.00138,0.00337,-5.00,0.00,0.00,21.6,125.63,634.06,280.75,DESCEND
4.3964,-0.0910,0.3049,-0.0865,0.00705,0.00538,0.01137,-5.00,0.00,0.00,21.6,125.63,634.06,280.71,DESCEND
4.4065,0.1689,-0.0650,0.2334,0.01305,0.00438,0.00337,-5.00,0.00,0.00,21.7,125.63,634.06,280.65,DESCEND
4.4166,-0.0610,-0.1250,0.2234,-0.00594,-0.00461,0.00837,-5.00,0.00,0.00,21.7,125.63,634.06,280.61,DESCEND
4.4267,0.0989,0.1249,0.3234,0.00005,0.00038,0.00937,-5.00,0.00,0.00,21.8,125.63,634.06,280.55,DESCEND
4.4368,-0.1510,0.5149,-0.2165,-0.01494,-0.00961,0.01537,-5.00,0.00,0.00,21.8,125.63,634.06,280.51,DESCEND
4.4469,0.2289,0.0449,-0.0365,0.02705,0.00338,0.00637,-5.00,0.00,0.00,21.9,125.63,634.07,280.45,DESCEND
4.4570,-0.0810,0.2549,0.0534,0.00805,0.00338,0.00837,-5.00,0.00,0.00,21.9,125.63,634.07,280.41,DESCEND
4.4671,-0.1210,0.1849,0.3334,0.01505,0.00838,0.00837,-5.00,0.00,0.00,22.0,125.63,634.07,280.35,DESCEND
4.4772,0.0589,-0.1450,-0.1365,0.01205,-0.00061,0.00837,-5.00,0.00,0.00,22.0,125.63,634.07,280.29,DESCEND
4.4873,-0.0610,0.0749,0.0534,0.00005,-0.00661,0.01037,-5.00,0.00,0.00,22.1,125.63,634.07,280.25,DESCEND
4.4974,-0.1910,-0.0050,0.0434,-0.01894,-0.00461,0.00937,-5.00,0.00,0.00,22.1,125.63,634.08,280.19,DESCEND
4.5075,-0.1510,0.2749,0.3734,-0.00294,0.01438,0.01137,-5.00,0.00,0.00,22.2,125.63,634.08,280.15,DESCEND
4.5176,-0.2510,-0.1850,0.4034,0.00705,0.01638,0.01137,-5.00,0.00,0.00,22.2,125.63,634.08,280.09,DESCEND
4.5277,0.0189,-0.3650,0.2134,0.01705,0.01138,0.00637,-5.00,0.00,0.00,22.3,125.63,634.08,280.05,DESCEND
4.5378,0.1789,0.0449,-0.0465,0.01305,0.00238,0.00837,-5.00,0.00,0.00,22.3,125.63,634.08,279.99,DESCEND
4.5479,0.1989,0.2649,-0.1365,0.01405,-0.00661,0.00737,-5.00,0.00,0.00,22.4,125.63,634.09,279.95,DESCEND
4.5580,-0.0710,0.3249,-0.3165,-0.01094,-0.00961,0.01337,-5.00,0.00,0.00,22.4,125.63,634.09,279.89,DESCEND
4.5681,-0.1810,0.1349,0.1234,-0.00394,-0.00061,0.01137,-5.00,0.00,0.00,22.5,125.63,634.09,279.85,DESCEND
4.5782,-0.1610,0.0349,-0.0065,-0.00494,0.00738,0.00737,-5.00,0.00,0.00,22.5,125.63,634.09,279.79,DESCEND
4.5883,-0.0110,-0.1550,0.1934,0.01005,0.00238,0.00937,-5.00,0.00,0.00,22.6,125.63,634.09,279.75,DESCEND
4.5984,-0.2310,-0.0050,0.2234,-0.00494,0.00338,0.00737,-5.00,0.00,0.00,22.6,125.63,634.10,279.69,DESCEND
4.6085,-0.0310,0.0949,-0.0865,-0.00394,-0.00161,0.00737,-5.00,0.00,0.00,22.7,125.63,634.10,279.65,DESCEND
4.6186,0.0989,0.2949,-0.1865,-0.00994,-0.01661,0.01137,-5.00,0.00,0.00,22.7,125.63,634.10,279.59,DESCEND
4.6287,0.0289,-0.0150,0.0534,0.00905,0.00138,0.00737,-5.00,0.00,0.00,22.8,125.63,634.10,279.55,DESCEND
4.6388,0.0589,-0.1050,0.3234,0.01905,0.01038,0.00337,-5.00,0.00,0.00,22.8,125.63,634.10,279.49,DESCEND
4.6489,-0.1610,0.0349,0.1234,0.00505,0.00138,0.00937,-5.00,0.00,0.00,22.9,125.63,634.10,279.45,DESCEND
4.6590,0.2389,0.2349,0.0134,0.01905,-0.00861,0.01237,-5.00,0.00,0.00,22.9,125.63,634.11,279.39,DESCEND
4.6691,0.0389,0.2949,-0.0865,-0.00394,-0.01161,0.00837,-5.00,0.00,0.00,23.0,125.63,634.11,279.33,DESCEND
4.6792,-0.0510,-0.0750,0.2034,0.00805,0.01338,0.00637,-5.00,0.00,0.00,23.0,125.63,634.11,279.29,DESCEND
4.6893,-0.3010,0.1649,0.0534,0.00605,0.01438,0.00937,-5.00,0.00,0.00,23.1,125.63,634.11,279.23,DESCEND
4.6994,-0.1410,-0.0650,0.0734,-0.01194,-0.00261,0.00937,-5.00,0.00,0.00,23.1,125.63,634.11,279.19,DESCEND
4.7096,-0.0210,0.1349,-0.2065,-0.00094,-0.00261,0.01037,-5.00,0.00,0.00,23.2,125.63,634.12,279.13,DESCEND
4.7197,0.0789,0.2649,-0.0865,0.01305,0.00538,0.00737,-5.00,0.00,0.00,23.2,125.63,634.12,279.09,DESCEND
4.7297,-0.0310,0.3549,-0.0165,-0.00994,-0.00861,0.01237,-5.00,0.00,0.00,23.3,125.63,634.12,279.03,DESCEND
4.7398,-0.1710,0.1449,0.0734,0.00605,0.00338,0.00937,-5.00,0.00,0.00,23.3,125.63,634.12,278.99,DESCEND
4.7499,-0.0510,-0.0250,0.2634,0.00105,0.00138,0.00737,-5.00,0.00,0.00,23.4,125.63,634.12,278.93,DESCEND
4.7600,-0.0910,-0.1350,0.3734,0.00205,0.00838,0.00737,-5.00,0.00,0.00,23.4,125.63,634.12,278.89,DESCEND
4.7701,-0.0210,0.2849,0.1134,0.00105,0.00238,0.00937,-5.00,0.00,0.00,23.5,125.63,634.13,278.83,DESCEND
4.7802,-0.2310,0.3349,-0.1365,-0.00894,-0.00661,0.01337,-5.00,0.00,0.00,23.5,125.64,634.13,278.79,DESCEND
4.7903,-0.0210,0.1249,0.0134,-0.00594,0.00238,0.01337,-5.00,0.00,0.00,23.6,125.64,634.13,278.73,DESCEND
4.8004,0.1689,0.0049,0.1234,0.00205,0.00338,0.00337,-5.00,0.00,0.00,23.6,125.64,634.13,278.69,DESCEND
4.8105,-0.3010,-0.1750,0.1134,0.00205,0.01238,0.00637,-5.00,0.00,0.00,23.7,125.64,634.13,278.63,DESCEND
4.8206,0.1489,0.0249,0.0534,0.01605,-0.00061,0.00737,-5.00,0.00,0.00,23.7,125.64,634.14,278.59,DESCEND
4.8307,-0.1510,0.1849,-0.0765,-0.00694,-0.00261,0.01037,-5.00,0.00,0.00,23.8,125.64,634.14,278.53,DESCEND
4.8409,-0.1410,0.1649,-0.1365,-0.00594,0.00338,0.00837,-5.00,0.00,0.00,23.8,125.64,634.14,278.49,DESCEND
4.8509,-0.0810,-0.1150,0.0634,-0.01194,-0.00661,0.00637,-5.00,0.00,0.00,23.9,125.64,634.14,278.43,DESCEND
4.8610,-0.0310,0.4749,-0.4765,0.01805,-0.00261,0.01037,-5.00,0.00,0.00,23.9,125.64,634.14,278.39,DESCEND
4.8711,-0.2310,0.2049,0.1034,-0.00894,-0.00261,0.01337,-5.00,0.00,0.00,24.0,125.64,634.15,278.33,DESCEND
4.8812,-0.0910,0.2649,-0.2765,-0.00694,-0.00261,0.01037,-5.00,0.00,0.00,24.1,125.64,634.15,278.27,DESCEND
4.8914,0.1489,-0.0650,0.0234,0.02105,0.01138,0.00737,-5.00,0.00,0.00,24.1,125.64,634.15,278.23,DESCEND
4.9015,-0.0010,0.3549,-0.2265,0.00005,-0.00461,0.01137,-5.00,0.00,0.00,24.2,125.64,634.15,278.17,DESCEND
4.9116,-0.1410,0.3049,-0.1065,0.01105,0.00638,0.01237,-5.00,0.00,0.00,24.2,125.64,634.15,278.13,DESCEND
4.9217,-0.0710,-0.0750,0.1734,0.00605,0.01038,0.00937,-5.00,0.00,0.00,24.3,125.64,634.15,278.07,DESCEND
4.9317,0.1389,0.0349,-0.0665,0.00505,-0.00161,0.00737,-5.00,0.00,0.00,24.3,125.64,634.16,278.03,DESCEND
4.9419,0.0089,0.1049,0.0134,0.00405,0.00338,0.01037,-5.00,0.00,0.00,24.4,125.64,634.16,277.97,DESCEND
4.9519,0.0089,0.1149,-0.0565,0.01105,-0.00661,0.00837,-5.00,0.00,0.00,24.4,125.64,634.16,277.93,DESCEND
4.9620,0.0089,0.4349,-0.3165,-0.00094,0.00038,0.00937,-5.00,0.00,0.00,24.5,125.64,634.16,277.87,DESCEND
4.9721,-0.0510,0.3349,-0.1865,-0.01994,-0.00261,0.01137,-5.00,0.00,0.00,24.5,125.64,634.16,277.83,DESCEND
4.9822,-0.0310,0.1049,0.0034,-0.01094,-0.00361,0.00937,-5.00,0.00,0.00,24.6,125.64,634.17,277.77,DESCEND
4.9923,-0.1410,0.2249,0.2934,0.01505,0.02138,0.01037,-5.00,0.00,0.00,24.6,125.64,634.17,277.73,DESCEND
5.0024,0.0389,-0.0550,0.1034,-0.00494,-0.00161,0.00737,-5.00,0.00,0.00,24.7,125.64,634.17,277.67,DESCEND
5.0125,0.0289,0.0449,-0.0865,0.01405,0.00438,0.00937,-5.00,0.00,0.00,24.7,125.64,634.17,277.63,DESCEND
5.0226,-0.0810,0.2649,-0.0465,0.00405,-0.00061,0.01037,-5.00,0.00,0.00,24.8,125.64,634.17,277.57,DESCEND
5.0327,-0.1610,0.0049,0.0334,0.00205,0.00738,0.00837,-5.00,0.00,0.00,24.8,125.64,634.17,277.53,DESCEND
5.0429,-0.0410,0.5549,-0.4765,-0.00894,-0.01461,0.01537,-5.00,0.00,0.00,24.9,125.64,634.18,277.47,DESCEND
5.0530,-0.2710,0.5049,-0.3365,-0.00694,-0.00361,0.01537,-5.00,0.00,0.00,24.9,125.64,634.18,277.43,DESCEND
5.0631,-0.1910,0.4049,-0.2265,-0.01094,-0.00361,0.01237,-5.00,0.00,0.00,25.0,125.64,634.18,277.37,DESCEND
5.0732,-0.0010,-0.0450,-0.1365,-0.01194,-0.00761,0.00637,-5.00,0.00,0.00,25.0,125.64,634.18,277.31,DESCEND
5.0832,-0.1410,0.0849,0.0034,-0.01894,-0.01361,0.01037,-5.00,0.00,0.00,25.1,125.64,634.18,277.27,DESCEND
5.0933,-0.0310,0.0349,-0.2365,0.00605,0.00038,0.01037,-5.00,0.00,0.00,25.1,125.64,634.19,277.21,DESCEND
5.1034,0.1189,0.3349,-0.3865,0.00005,-0.01561,0.01337,-5.00,0.00,0.00,25.2,125.64,634.19,277.17,DESCEND
5.1135,-0.0810,0.2949,0.0634,0.00005,0.00438,0.00537,-5.00,0.00,0.00,25.2,125.64,634.19,277.13,DESCEND
5.1236,0.0189,0.3349,0.1034,0.01705,0.00738,0.01137,-5.00,0.00,0.00,25.3,125.64,634.19,277.07,DESCEND
5.1337,-0.0210,0.0549,0.4034,0.02305,0.01338,0.01037,-5.00,0.00,0.00,25.3,125.64,634.19,277.01,DESCEND
5.1439,-0.1510,0.4549,-0.3665,-0.00794,-0.00361,0.01037,-5.00,0.00,0.00,25.4,125.64,634.20,276.97,DESCEND
5.1540,0.0089,0.3349,-0.0065,-0.00294,-0.00861,0.01237,-5.00,0.00,0.00,25.4,125.64,634.20,276.91,DESCEND
5.1640,-0.0010,0.3349,-0.0665,-0.00994,-0.00961,0.01237,-5.00,0.00,0.00,25.5,125.64,634.20,276.87,DESCEND
5.1741,-0.3110,0.0949,0.0834,-0.01794,-0.00161,0.00737,-5.00,0.00,0.00,25.5,125.64,634.20,276.81,DESCEND
5.1842,-0.1510,0.1549,-0.2165,0.00805,0.00538,0.00937,-5.00,0.00,0.00,25.6,125.64,634.20,276.77,DESCEND
5.1944,-0.1610,0.2449,-0.0965,-0.01294,-0.00261,0.01137,-5.00,0.00,0.00,25.6,125.64,634.20,276.71,DESCEND
5.2045,0.0189,0.3349,0.0834,-0.02194,-0.01761,0.01237,-5.00,0.00,0.00,25.7,125.64,634.21,276.67,DESCEND
5.2146,-0.1110,0.3149,0.0034,0.01405,0.00338,0.01337,-5.00,0.00,0.00,25.7,125.64,634.21,276.61,DESCEND
5.2246,0.0289,0.1449,-0.1265,0.01305,0.00538,0.01037,-5.00,0.00,0.00,25.8,125.64,634.21,276.57,DESCEND
5.2347,-0.0710,0.1149,-0.0265,0.01005,-0.00161,0.00937,-5.00,0.00,0.00,25.8,125.64,634.21,276.51,DESCEND
5.2448,0.0089,-0.1850,0.1634,0.00505,0.00638,0.00337,-5.00,0.00,0.00,25.9,125.64,634.21,276.47,DESCEND
5.2549,-0.1710,0.0749,0.1334,-0.02994,-0.00861,0.01137,-5.00,0.00,0.00,25.9,125.64,634.22,276.41,DESCEND
5.2650,-0.0610,0.0149,0.2134,-0.00094,0.00038,0.01037,-5.00,0.00,0.00,26.0,125.64,634.22,276.35,DESCEND
5.2752,0.0189,0.1149,0.1134,0.01705,0.00838,0.00837,-5.00,0.00,0.00,26.0,125.64,634.22,276.31,DESCEND
5.2853,0.0589,-0.2150,0.0034,0.01505,0.00838,0.00837,-5.00,0.00,0.00,26.1,125.64,634.22,276.25,DESCEND
5.2954,-0.0010,0.1349,-0.1965,0.00805,0.00138,0.00937,-5.00,0.00,0.00,26.1,125.64,634.22,276.21,DESCEND
5.3055,0.1489,0.0749,-0.2265,0.01005,-0.00561,0.01137,-5.00,0.00,0.00,26.2,125.64,634.23,276.15,DESCEND
5.3155,-0.3410,0.1049,0.0334,0.00305,0.01238,0.00737,-5.00,0.00,0.00,26.2,125.64,634.23,276.11,DESCEND
5.3256,-0.0210,0.0849,0.1834,0.01405,0.00338,0.00937,-5.00,0.00,0.00,26.3,125.64,634.23,276.05,DESCEND
5.3357,0.1289,0.0149,-0.0365,0.01405,0.00838,0.00737,-5.00,0.00,0.00,26.3,125.64,634.23,276.01,DESCEND
5.3458,-0.0910,0.3249,-0.1665,-0.01194,-0.01161,0.01237,-5.00,0.00,0.00,26.4,125.64,634.23,275.95,DESCEND
5.3559,-0.0310,0.3249,-0.2765,-0.00994,-0.00761,0.01237,-5.00,0.00,0.00,26.4,125.64,634.23,275.91,DESCEND
5.3660,0.2689,0.1849,-0.1365,0.02905,0.01938,0.01337,-5.00,0.00,0.00,26.5,125.64,634.24,275.85,DESCEND
5.3761,-0.0810,0.1049,-0.1665,-0.00894,-0.00461,0.01237,-5.00,0.00,0.00,26.5,125.64,634.24,275.81,DESCEND
5.3862,0.1389,0.0349,-0.2365,0.01605,0.00038,0.01237,-5.00,0.00,0.00,26.6,125.64,634.24,275.75,DESCEND
5.3963,-0.1310,-0.0850,0.2034,0.00105,0.00838,0.01237,-5.00,0.00,0.00,26.6,125.64,634.24,275.71,DESCEND
5.4064,-0.0510,0.3649,-0.3065,0.00605,0.00038,0.01137,-5.00,0.00,0.00,26.7,125.64,634.24,275.65,DESCEND
5.4165,-0.0710,0.2149,-0.2565,-0.00694,-0.00261,0.01437,-5.00,0.00,0.00,26.7,125.64,634.24,275.61,DESCEND
5.4266,-0.0710,0.4649,-0.3665,-0.00994,-0.01261,0.01237,-5.00,0.00,0.00,26.8,125.64,634.25,275.55,DESCEND
5.4367,0.1189,0.0749,0.0834,0.01405,-0.00161,0.01037,-5.00,0.00,0.00,26.8,125.64,634.25,275.51,DESCEND
5.4467,-0.1510,0.1149,0.1734,-0.00794,0.00638,0.00737,-5.00,0.00,0.00,26.9,125.64,634.25,275.45,DESCEND
5.4568,-0.0410,-0.0550,0.0534,0.00005,0.00338,0.00737,-5.00,0.00,0.00,26.9,125.64,634.25,275.41,DESCEND
5.4669,0.0089,0.2449,-0.3165,-0.01794,-0.01561,0.01237,-5.00,0.00,0.00,27.0,125.65,634.25,275.35,DESCEND
5.4771,0.1689,0.0749,-0.1065,0.02705,-0.00661,0.00937,-5.00,0.00,0.00,27.0,125.65,634.26,275.29,DESCEND
5.4871,-0.0110,0.3349,-0.0265,0.01905,0.00738,0.01137,-5.00,0.00,0.00,27.1,125.65,634.26,275.25,DESCEND
5.4972,-0.0410,-0.0450,-0.1365,-0.01194,-0.00861,0.00737,-5.00,0.00,0.00,27.1,125.65,634.26,275.21,DESCEND
5.5073,0.0789,-0.3250,0.1634,0.02505,0.01238,0.01037,-5.00,0.00,0.00,27.2,125.65,634.26,275.15,DESCEND
5.5174,0.0689,0.2449,-0.3065,0.00005,-0.01261,0.01537,-5.00,0.00,0.00,27.2,125.65,634.26,275.09,DESCEND
5.5275,-0.0610,0.1549,0.0534,0.01005,0.00338,0.00837,-5.00,0.00,0.00,27.3,125.65,634.27,275.05,DESCEND
5.5376,-0.0610,0.4949,-0.4065,-0.00394,-0.00361,0.01237,-5.00,0.00,0.00,27.3,125.65,634.27,274.99,DESCEND
5.5478,-0.0110,0.0849,-0.0565,0.01405,0.01438,0.01137,-5.00,0.00,0.00,27.4,125.65,634.27,274.95,DESCEND
5.5579,0.0589,0.0949,-0.0165,-0.00394,-0.00561,0.01037,-5.00,0.00,0.00,27.4,125.65,634.27,274.89,DESCEND
5.5680,-0.1210,0.0449,0.1634,0.00705,0.01038,0.00937,-5.00,0.00,0.00,27.5,125.65,634.27,274.85,DESCEND
5.5781,-0.1510,0.0749,0.2034,-0.00394,0.00938,0.01237,-5.00,0.00,0.00,27.5,125.65,634.28,274.79,DESCEND
5.5882,-0.1110,0.2149,0.1734,-0.00094,0.00038,0.01337,-5.00,0.00,0.00,27.6,125.65,634.28,274.75,DESCEND
5.5983,-0.0210,0.1849,-0.1265,0.00505,-0.00561,0.01237,-5.00,0.00,0.00,27.6,125.65,634.28,274.69,DESCEND
5.6085,0.0389,-0.0750,0.2234,-0.00594,0.00538,0.01237,-5.00,0.00,0.00,27.7,125.65,634.28,274.65,DESCEND
5.6185,0.0689,0.3749,-0.2965,-0.00994,-0.00761,0.01137,-5.00,0.00,0.00,27.7,125.65,634.28,274.59,DESCEND
5.6286,-0.2210,0.2649,-0.0065,-0.00994,0.00738,0.00837,-5.00,0.00,0.00,27.8,125.65,634.28,274.55,DESCEND
5.6388,0.0289,0.0749,-0.2965,0.01105,-0.00161,0.00637,-5.00,0.00,0.00,27.8,125.65,634.29,274.49,DESCEND
5.6489,-0.1010,0.1749,0.1834,-0.00194,-0.00561,0.01137,-5.00,0.00,0.00,27.9,125.65,634.29,274.45,DESCEND
5.6590,0.0689,-0.0050,-0.1465,0.02005,0.00638,0.00837,-5.00,0.00,0.00,27.9,125.65,634.29,274.39,DESCEND
5.6691,-0.0410,0.1049,0.0434,-0.00494,0.00038,0.01137,-5.00,0.00,0.00,28.0,125.65,634.29,274.33,DESCEND
5.6792,-0.1510,0.4049,-0.0365,0.01805,0.01838,0.01637,-5.00,0.00,0.00,28.0,125.65,634.29,274.29,DESCEND
5.6893,-0.1410,0.3049,-0.0765,0.00205,0.00438,0.01337,-5.00,0.00,0.00,28.1,125.65,634.30,274.23,DESCEND
5.6994,-0.0310,0.3349,-0.3165,-0.00194,-0.01061,0.01137,-5.00,0.00,0.00,28.1,125.65,634.30,274.19,DESCEND
5.7095,-0.0810,0.1449,0.1234,-0.00694,-0.00461,0.00937,-5.00,0.00,0.00,28.2,125.65,634.30,274.13,DESCEND
5.7196,0.0089,-0.1050,0.1134,0.02705,0.00938,0.01037,-5.00,0.00,0.00,28.2,125.65,634.30,274.09,DESCEND
5.7296,0.0089,0.3549,-0.5165,0.00705,-0.00961,0.01537,-5.00,0.00,0.00,28.3,125.65,634.30,274.03,DESCEND
5.7398,-0.1810,0.2649,-0.0865,0.00005,-0.00161,0.01337,-5.00,0.00,0.00,28.3,125.65,634.30,273.99,DESCEND
5.7499,-0.1910,-0.0250,0.3234,0.01105,0.01838,0.00937,-5.00,0.00,0.00,28.4,125.65,634.31,273.93,DESCEND
5.7600,-0.1010,0.3449,-0.1265,0.00605,0.00938,0.01537,-5.00,0.00,0.00,28.4,125.65,634.31,273.89,DESCEND
5.7701,0.0889,0.0249,0.0434,-0.00394,0.00038,0.00837,-5.00,0.00,0.00,28.5,125.65,634.31,273.83,DESCEND
5.7802,0.0689,0.1849,0.1334,0.00905,0.00438,0.01037,-5.00,0.00,0.00,28.5,125.65,634.31,273.79,DESCEND
5.7903,-0.2510,0.2849,-0.0765,-0.00194,0.01138,0.01637,-5.00,0.00,0.00,28.6,125.65,634.31,273.73,DESCEND
5.8004,-0.1210,0.0849,-0.1065,-0.00494,0.00138,0.00937,-5.00,0.00,0.00,28.6,125.65,634.32,273.69,DESCEND
