time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
8.6862,0.6021,-0.1511,0.0664,0.00886,0.07428,-0.00594,-5.00,0.00,0.00,43.1,125.70,634.88,259.44,DESCEND
8.6963,0.4721,-0.0711,-0.0235,-0.02713,0.06528,-0.00694,-5.00,0.00,0.00,43.1,125.70,634.88,259.38,DESCEND
8.7064,0.6421,-0.0111,-0.1535,0.00386,0.07628,-0.00794,-5.00,0.00,0.00,43.2,125.70,634.88,259.34,DESCEND
8.7164,0.7921,0.2488,-0.1035,0.00586,0.08028,-0.00694,-5.00,0.00,0.00,43.2,125.70,634.88,259.28,DESCEND
8.7265,0.5321,0.2588,-0.4835,-0.01713,0.07828,-0.00194,-5.00,0.00,0.00,43.3,125.70,634.88,259.24,DESCEND
8.7366,0.9421,0.1288,-0.2035,0.02686,0.09428,-0.00994,-5.00,0.00,0.00,43.3,125.70,634.89,259.18,DESCEND
8.7467,0.6121,-0.1111,-0.0935,0.00186,0.08528,-0.00794,-5.00,0.00,0.00,43.4,125.70,634.89,259.14,DESCEND
8.7568,0.7721,0.2088,-0.4335,0.00786,0.08628,-0.00694,-5.00,0.00,0.00,43.4,125.70,634.89,259.08,DESCEND
8.7669,0.8221,0.2088,-0.1035,0.01886,0.09328,-0.00594,-5.00,0.00,0.00,43.5,125.70,634.89,259.04,DESCEND
8.7770,0.8021,0.2888,-0.2735,-0.00313,0.08728,-0.00794,-5.00,0.00,0.00,43.5,125.70,634.89,258.98,DESCEND
8.7871,0.6121,-0.1611,-0.0335,-0.01913,0.08428,-0.00994,-5.00,0.00,0.00,43.6,125.70,634.89,258.94,DESCEND
8.7972,0.7721,0.1488,-0.2835,-0.00013,0.08428,-0.00894,-5.00,0.00,0.00,43.6,125.70,634.90,258.88,DESCEND
8.8073,0.7521,-0.0411,0.0664,-0.00213,0.10028,-0.01194,-5.00,0.00,0.00,43.7,125.70,634.90,258.84,DESCEND
8.8174,0.6521,0.2188,-0.1235,-0.00713,0.09928,-0.01294,-5.00,0.00,0.00,43.7,125.70,634.90,258.78,DESCEND
8.8275,0.6321,0.4488,-0.0535,-0.01913,0.09828,-0.00894,-5.00,0.00,0.00,43.8,125.70,634.90,258.72,DESCEND
8.8376,0.7721,0.1488,-0.1835,0.00686,0.10228,-0.00694,-5.00,0.00,0.00,43.8,125.70,634.90,258.68,DESCEND
8.8477,0.7821,0.3088,0.0664,0.00786,0.11628,-0.01294,-5.00,0.00,0.00,43.9,125.70,634.91,258.62,DESCEND
8.8578,0.8721,0.3288,-0.0535,-0.00113,0.10228,-0.00894,-5.00,0.00,0.00,43.9,125.70,634.91,258.58,DESCEND
8.8679,0.8921,-0.0411,0.0864,0.00386,0.10828,-0.01394,-5.00,0.00,0.00,44.0,125.70,634.91,258.52,SEARCH_Y
8.8780,0.7821,0.1688,0.0064,0.00786,0.12328,-0.00994,0.00,-3.00,0.00,44.0,125.70,634.91,258.48,SEARCH_Y
8.8881,0.9721,-0.0811,-0.0535,0.02886,0.11828,-0.01394,0.00,-3.00,0.00,44.1,125.70,634.91,258.42,SEARCH_Y
8.8982,0.6721,0.2288,-0.0735,-0.00513,0.10828,-0.00894,0.00,-3.00,0.00,44.1,125.70,634.91,258.38,SEARCH_Y
8.9083,1.0021,0.2388,-0.4835,0.00786,0.10728,-0.01094,0.00,-3.00,0.00,44.2,125.70,634.92,258.33,SEARCH_Y
8.9184,0.7421,0.1988,0.0364,0.01286,0.12928,-0.01094,0.00,-3.00,0.00,44.2,125.69,634.92,258.30,SEARCH_Y
8.9285,0.8021,0.2488,-0.1235,-0.00713,0.10928,-0.01294,0.00,-3.00,0.00,44.3,125.68,634.92,258.25,SEARCH_Y
8.9386,1.1021,0.4888,-0.4335,0.02486,0.11128,-0.01294,0.00,-3.00,0.00,44.3,125.67,634.92,258.22,SEARCH_Y
8.9487,0.9821,-0.0411,0.1264,0.00886,0.11528,-0.01294,0.00,-3.00,0.00,44.3,125.66,634.92,258.19,SEARCH_Y
8.9588,0.9521,-0.1611,0.1264,0.00386,0.12228,-0.01394,0.00,-3.00,0.00,44.3,125.65,634.92,258.17,SEARCH_Y
8.9689,0.8121,0.0788,-0.0835,0.00786,0.12528,-0.01394,0.00,-3.00,0.00,44.4,125.63,634.92,258.14,SEARCH_Y
8.9790,1.0821,-0.2511,0.0464,0.02186,0.12128,-0.01594,0.00,-3.00,0.00,44.4,125.62,634.92,258.12,SEARCH_Y
8.9891,0.8621,-0.1011,-0.2435,0.01886,0.12128,-0.01694,0.00,-3.00,0.00,44.4,125.59,634.92,258.10,SEARCH_Y
8.9992,0.9521,0.0788,-0.5035,0.00786,0.11228,-0.01194,0.00,-3.00,0.00,44.4,125.58,634.92,258.08,SEARCH_Y
9.0093,0.9121,-0.2211,0.0064,0.01386,0.11828,-0.01394,0.00,-3.00,0.00,44.4,125.55,634.92,258.07,SEARCH_Y
9.0194,0.8521,-0.1311,-0.0735,0.00986,0.12828,-0.01394,0.00,-3.00,0.00,44.5,125.53,634.92,258.06,SEARCH_Y
9.0295,1.0621,-0.0811,-0.0135,0.01686,0.12028,-0.01694,0.00,-3.00,0.00,44.5,125.50,634.92,258.06,SEARCH_Y
9.0396,0.9121,-0.2811,0.0764,0.01686,0.12828,-0.01794,0.00,-3.00,0.00,44.5,125.46,634.92,258.06,SEARCH_Y
9.0497,0.9121,-0.1811,0.0164,-0.00013,0.11728,-0.01494,0.00,-3.00,0.00,44.5,125.44,634.92,258.06,SEARCH_Y
9.0598,0.9621,-0.0011,-0.1635,-0.00613,0.10428,-0.01294,0.00,-3.00,0.00,44.5,125.40,634.92,258.06,SEARCH_Y
9.0699,0.8621,0.1388,-0.1235,0.00586,0.11728,-0.00994,0.00,-3.00,0.00,44.5,125.38,634.92,258.06,SEARCH_Y
9.0800,1.0021,-0.0811,0.0864,0.02686,0.12528,-0.01494,0.00,-3.00,0.00,44.5,125.34,634.92,258.05,SEARCH_Y
9.0901,0.8921,-0.0411,-0.2835,0.01486,0.11628,-0.01694,0.00,-3.00,0.00,44.5,125.32,634.92,258.05,SEARCH_Y
9.1002,0.7721,0.0588,-0.0735,0.00686,0.11528,-0.01294,0.00,-3.00,0.00,44.5,125.28,634.91,258.05,SEARCH_Y
9.1103,0.8321,-0.1711,0.0064,0.02786,0.12428,-0.01094,0.00,-3.00,0.00,44.5,125.26,634.91,258.05,SEARCH_Y
9.1204,1.0721,-0.1211,0.0364,0.01486,0.11828,-0.00894,0.00,-3.00,0.00,44.5,125.22,634.91,258.05,SEARCH_Y
9.1305,0.7721,0.2988,-0.1235,-0.01413,0.10928,-0.00894,0.00,-3.00,0.00,44.5,125.20,634.91,258.05,SEARCH_Y
9.1406,0.8121,-0.0411,-0.0835,-0.00713,0.11328,-0.01594,0.00,-3.00,0.00,44.5,125.16,634.91,258.05,SEARCH_Y
9.1507,0.7721,0.0388,0.0164,-0.01513,0.12128,-0.01294,0.00,-3.00,0.00,44.5,125.14,634.91,258.05,SEARCH_Y
9.1608,1.1321,-0.0211,0.2464,0.00186,0.11628,-0.01394,0.00,-3.00,0.00,44.5,125.10,634.91,258.05,SEARCH_Y
9.1709,0.8121,0.3188,-0.2235,-0.00313,0.11628,-0.01394,0.00,-3.00,0.00,44.5,125.08,634.91,258.05,SEARCH_Y
9.1810,0.9921,0.3488,-0.3335,-0.00013,0.10528,-0.01094,0.00,-3.00,0.00,44.5,125.04,634.91,258.05,SEARCH_Y
9.1910,0.8921,0.0488,-0.0235,0.00186,0.11828,-0.01294,0.00,-3.00,0.00,44.5,125.02,634.91,258.05,SEARCH_Y
9.2011,0.8421,0.1888,-0.2835,0.01186,0.12428,-0.01494,0.00,-3.00,0.00,44.5,124.98,634.91,258.05,SEARCH_Y
9.2112,0.8221,0.3888,-0.1235,-0.01213,0.11528,-0.01294,0.00,-3.00,0.00,44.5,124.96,634.90,258.05,SEARCH_Y
9.2213,0.7621,-0.0211,-0.1135,-0.01113,0.11528,-0.01094,0.00,-3.00,0.00,44.5,124.92,634.90,258.05,SEARCH_Y
9.2314,0.9021,-0.1111,-0.0635,-0.00413,0.11928,-0.01494,0.00,-3.00,0.00,44.5,124.90,634.90,258.05,SEARCH_Y
9.2415,0.9021,0.2088,0.1164,0.00986,0.12028,-0.01694,0.00,-3.00,0.00,44.5,124.86,634.90,258.05,SEARCH_Y
9.2516,0.6521,0.0188,0.0664,-0.02313,0.12428,-0.01394,0.00,-3.00,0.00,44.5,124.83,634.90,258.05,SEARCH_Y
9.2617,0.9721,0.2688,-0.0935,0.00286,0.12528,-0.01694,0.00,-3.00,0.00,44.5,124.80,634.90,258.05,SEARCH_Y
9.2718,0.8121,0.3488,-0.1835,-0.02013,0.11428,-0.01394,0.00,-3.00,0.00,44.5,124.77,634.90,258.05,SEARCH_Y
9.2819,1.0121,-0.2311,-0.0535,-0.00513,0.12028,-0.02294,0.00,-3.00,0.00,44.5,124.74,634.90,258.05,SEARCH_Y
9.2920,0.9621,0.3088,-0.2235,0.00186,0.13128,-0.01794,0.00,-3.00,0.00,44.5,124.70,634.90,258.05,SEARCH_Y
9.3021,1.0321,0.5588,-0.4935,0.01086,0.12528,-0.02094,0.00,-3.00,0.00,44.5,124.68,634.90,258.05,SEARCH_Y
9.3122,0.9521,0.0088,0.1364,0.00986,0.14328,-0.01994,0.00,-3.00,0.00,44.5,124.64,634.90,258.05,SEARCH_Y
9.3223,0.9621,0.2488,-0.0235,-0.01113,0.12928,-0.02294,0.00,-3.00,0.00,44.5,124.62,634.90,258.05,SEARCH_Y
9.3324,0.9521,0.3488,-0.1235,-0.00713,0.13328,-0.02094,0.00,-3.00,0.00,44.5,124.58,634.89,258.05,SEARCH_Y
9.3425,1.0421,-0.1011,-0.1035,-0.00113,0.13928,-0.02194,0.00,-3.00,0.00,44.5,124.56,634.89,258.05,SEARCH_Y
9.3526,1.0221,0.1188,-0.0435,0.00186,0.13728,-0.02494,0.00,-3.00,0.00,44.5,124.52,634.89,258.05,SEARCH_Y
9.3627,0.8521,0.3088,-0.3235,-0.00813,0.12228,-0.01994,0.00,-3.00,0.00,44.5,124.50,634.89,258.05,SEARCH_Y
9.3728,0.8621,0.5688,-0.6635,-0.00413,0.13628,-0.02194,0.00,-3.00,0.00,44.5,124.46,634.89,258.05,SEARCH_Y
9.3828,0.8621,0.4688,-0.1835,-0.01313,0.13428,-0.01894,0.00,-3.00,0.00,44.5,124.44,634.89,258.05,SEARCH_Y
9.3929,0.7621,-0.0211,0.1164,-0.00113,0.14228,-0.02494,0.00,-3.00,0.00,44.5,124.40,634.89,258.05,SEARCH_Y
9.4030,0.9121,0.2488,0.0064,0.01186,0.14128,-0.02194,0.00,-3.00,0.00,44.5,124.38,634.89,258.05,SEARCH_Y
9.4131,0.7421,0.3188,-0.3135,-0.00513,0.13828,-0.01894,0.00,-3.00,0.00,44.5,124.34,634.89,258.05,SEARCH_Y
9.4232,1.1421,-0.0311,0.0764,0.01586,0.13928,-0.02594,0.00,-3.00,0.00,44.5,124.32,634.89,258.05,SEARCH_Y
9.4333,1.1321,-0.1011,-0.0035,0.00086,0.12728,-0.02494,0.00,-3.00,0.00,44.5,124.28,634.89,258.05,SEARCH_Y
9.4434,0.8921,0.3188,-0.1435,-0.02213,0.12328,-0.01794,0.00,-3.00,0.00,44.5,124.26,634.88,258.05,SEARCH_Y
9.4535,1.0221,-0.2911,-0.0435,0.00986,0.14028,-0.02294,0.00,-3.00,0.00,44.5,124.22,634.88,258.05,SEARCH_Y
9.4636,1.0921,0.1188,0.0664,0.01686,0.13228,-0.02194,0.00,-3.00,0.00,44.5,124.19,634.88,258.05,SEARCH_Y
9.4737,1.0421,0.0188,-0.0935,0.00786,0.12728,-0.02094,0.00,-3.00,0.00,44.5,124.16,634.88,258.05,SEARCH_Y
9.4838,0.7721,0.0788,0.0164,-0.00413,0.13428,-0.01894,0.00,-3.00,0.00,44.5,124.13,634.88,258.05,SEARCH_Y
9.4939,0.9021,0.3588,-0.4435,-0.01813,0.10828,-0.01894,0.00,-3.00,0.00,44.5,124.10,634.88,258.05,SEARCH_Y
9.5040,0.8521,0.3688,-0.3935,-0.01713,0.10828,-0.01694,0.00,-3.00,0.00,44.5,124.07,634.88,258.05,SEARCH_Y
9.5141,1.2421,0.0688,-0.3035,0.00986,0.12328,-0.02394,0.00,-3.00,0.00,44.5,124.04,634.88,258.05,SEARCH_Y
9.5241,0.8421,0.4788,-0.3535,-0.00213,0.12228,-0.01694,0.00,-3.00,0.00,44.5,124.01,634.88,258.05,SEARCH_Y
9.5343,0.7621,0.0388,-0.2135,0.00086,0.12428,-0.01894,0.00,-3.00,0.00,44.5,123.98,634.88,258.05,SEARCH_Y
9.5443,0.8721,0.0988,-0.0635,-0.01213,0.12028,-0.01694,0.00,-3.00,0.00,44.5,123.95,634.88,258.05,SEARCH_Y
9.5544,0.9921,0.0088,0.0364,-0.00313,0.11828,-0.01894,0.00,-3.00,0.00,44.5,123.92,634.88,258.05,SEARCH_Y
9.5645,0.8321,0.0688,0.1064,-0.01613,0.11728,-0.01594,0.00,-3.00,0.00,44.5,123.89,634.87,258.05,SEARCH_Y
9.5746,0.7021,0.2988,0.0464,-0.00013,0.12728,-0.01794,0.00,-3.00,0.00,44.5,123.86,634.87,258.05,SEARCH_Y
9.5847,0.6921,0.0188,-0.1535,-0.00213,0.13328,-0.01894,0.00,-3.00,0.00,44.5,123.83,634.87,258.05,SEARCH_Y
9.5948,0.9921,0.1488,0.0364,-0.00213,0.11928,-0.01894,0.00,-3.00,0.00,44.5,123.80,634.87,258.05,SEARCH_Y
9.6049,0.8621,-0.1511,0.1364,-0.00713,0.12128,-0.02394,0.00,-3.00,0.00,44.5,123.77,634.87,258.05,SEARCH_Y
9.6150,1.1821,-0.1211,0.1364,0.02086,0.12728,-0.01594,0.00,-3.00,0.00,44.5,123.74,634.87,258.05,SEARCH_Y
9.6251,1.0721,-0.2211,0.0864,0.00786,0.12028,-0.02294,0.00,-3.00,0.00,44.5,123.71,634.87,258.05,SEARCH_Y
9.6352,0.9821,0.3288,-0.3935,0.00186,0.11228,-0.01494,0.00,-3.00,0.00,44.5,123.68,634.87,258.05,SEARCH_Y
9.6453,0.9521,0.2788,-0.2935,0.00086,0.12028,-0.02094,0.00,-3.00,0.00,44.5,123.65,634.87,258.05,SEARCH_Y
9.6554,0.9221,-0.2211,-0.0235,0.00386,0.12228,-0.02194,0.00,-3.00,0.00,44.5,123.62,634.87,258.05,SEARCH_Y
9.6655,0.8321,-0.0311,0.0064,-0.00813,0.13128,-0.01994,0.00,-3.00,0.00,44.5,123.58,634.87,258.05,SEARCH_Y
9.6756,0.9021,0.4888,-0.4235,-0.00913,0.10728,-0.01594,0.00,-3.00,0.00,44.5,123.55,634.86,258.05,SEARCH_Y
9.6857,0.7521,-0.0511,0.2164,-0.01913,0.12628,-0.01994,0.00,-3.00,0.00,44.5,123.52,634.86,258.05,SEARCH_Y
9.6958,0.8121,-0.0111,0.2064,0.00286,0.13628,-0.01894,0.00,-3.00,0.00,44.5,123.49,634.86,258.05,SEARCH_Y
9.7059,1.0221,0.0988,-0.1035,-0.00013,0.11328,-0.01794,0.00,-3.00,0.00,44.5,123.46,634.86,258.05,SEARCH_Y
9.7160,0.9021,-0.1311,0.0364,-0.01013,0.11228,-0.01994,0.00,-3.00,0.00,44.5,123.43,634.86,258.05,SEARCH_Y
9.7261,0.7021,0.3888,-0.3535,-0.00813,0.11828,-0.01194,0.00,-3.00,0.00,44.5,123.40,634.86,258.05,SEARCH_Y
9.7362,0.9121,0.2788,-0.0235,-0.02013,0.11828,-0.01894,0.00,-3.00,0.00,44.5,123.37,634.86,258.05,SEARCH_Y
9.7463,0.7621,0.2688,-0.3435,0.00286,0.11628,-0.01594,0.00,-3.00,0.00,44.5,123.34,634.86,258.04,SEARCH_Y
9.7564,0.9621,-0.1711,0.1564,-0.00413,0.11728,-0.02394,0.00,-3.00,0.00,44.5,123.31,634.86,258.04,SEARCH_Y
9.7665,0.8021,0.0688,-0.4435,-0.00613,0.10728,-0.01394,0.00,-3.00,0.00,44.5,123.28,634.86,258.04,SEARCH_Y
9.7766,0.6921,0.2088,-0.1235,-0.00513,0.12528,-0.01994,0.00,-3.00,0.00,44.5,123.25,634.86,258.04,SEARCH_Y
9.7867,0.9521,0.3288,-0.2835,-0.00013,0.12028,-0.01494,0.00,-3.00,0.00,44.5,123.22,634.86,258.04,SEARCH_Y
9.7968,0.7921,0.3088,-0.2735,-0.00713,0.11528,-0.01694,0.00,-3.00,0.00,44.5,123.19,634.85,258.04,SEARCH_Y
9.8069,0.9221,0.2088,0.1064,-0.00913,0.11428,-0.01794,0.00,-3.00,0.00,44.5,123.16,634.85,258.04,SEARCH_Y
9.8170,0.7021,-0.1011,-0.1035,-0.01713,0.12528,-0.01894,0.00,-3.00,0.00,44.5,123.13,634.85,258.04,SEARCH_Y
9.8271,0.8321,0.0988,-0.0535,0.00086,0.12028,-0.02094,0.00,-3.00,0.00,44.5,123.10,634.85,258.04,SEARCH_Y
9.8372,0.9421,0.2088,-0.3635,0.00486,0.11928,-0.01894,0.00,-3.00,0.00,44.5,123.07,634.85,258.04,SEARCH_Y
9.8473,0.6721,0.1788,-0.1235,-0.00413,0.12428,-0.01494,0.00,-3.00,0.00,44.5,123.04,634.85,258.04,SEARCH_Y
9.8574,0.7221,0.1788,-0.0135,-0.01213,0.11928,-0.01494,0.00,-3.00,0.00,44.5,123.01,634.85,258.04,SEARCH_Y
9.8675,0.8021,0.1888,0.0964,-0.02313,0.11028,-0.01694,0.00,-3.00,0.00,44.5,122.97,634.85,258.04,SEARCH_Y
9.8776,0.9721,0.2788,-0.0835,0.02486,0.12328,-0.01494,0.00,-3.00,0.00,44.5,122.95,634.85,258.04,SEARCH_Y
9.8877,0.8321,0.5088,-0.2835,-0.02213,0.10528,-0.01094,0.00,-3.00,0.00,44.5,122.91,634.85,258.04,SEARCH_Y
9.8978,0.7121,0.3588,-0.2635,-0.01113,0.11828,-0.01594,0.00,-3.00,0.00,44.5,122.89,634.85,258.04,SEARCH_Y
9.9079,0.7421,-0.1411,0.1164,-0.02113,0.11828,-0.02194,0.00,-3.00,0.00,44.6,122.85,634.84,258.04,SEARCH_Y
9.9180,0.7821,0.1288,-0.0235,-0.01013,0.11828,-0.01694,0.00,-3.00,0.00,44.6,122.83,634.84,258.04,SEARCH_Y
9.9281,0.7721,0.3288,-0.1535,-0.02213,0.11728,-0.02094,0.00,-3.00,0.00,44.6,122.79,634.84,258.04,SEARCH_Y
9.9381,0.9921,0.0788,0.0464,-0.00713,0.12128,-0.02294,0.00,-3.00,0.00,44.6,122.77,634.84,258.04,SEARCH_Y
9.9482,0.7721,0.0188,-0.1235,-0.00513,0.11828,-0.01694,0.00,-3.00,0.00,44.6,122.73,634.84,258.04,SEARCH_Y
9.9583,0.8821,0.0888,0.3764,0.00886,0.13128,-0.01894,0.00,-3.00,0.00,44.6,122.71,634.84,258.04,SEARCH_Y
9.9684,0.7421,0.0088,-0.1935,0.00586,0.12828,-0.02094,0.00,-3.00,0.00,44.6,122.67,634.84,258.04,SEARCH_Y
9.9785,0.8321,0.1488,0.0964,0.01086,0.12928,-0.01494,0.00,-3.00,0.00,44.6,122.65,634.84,258.04,SEARCH_Y
9.9886,0.9921,-0.0411,0.0164,-0.00213,0.11728,-0.01694,0.00,-3.00,0.00,44.6,122.61,634.84,258.04,SEARCH_Y
9.9987,0.9121,-0.1011,0.1264,-0.02013,0.11228,-0.02394,0.00,-3.00,0.00,44.6,122.59,634.84,258.04,SEARCH_Y
10.0088,0.8521,0.0288,-0.3235,-0.02613,0.09628,-0.01994,0.00,-3.00,0.00,44.6,122.55,634.84,258.04,SEARCH_Y
10.0189,1.0221,0.0488,-0.1535,0.00386,0.11328,-0.01794,0.00,-3.00,0.00,44.6,122.53,634.84,258.04,SEARCH_Y
10.0290,0.8021,0.1988,-0.0635,-0.00613,0.11628,-0.01694,0.00,-3.00,0.00,44.6,122.49,634.83,258.04,SEARCH_Y
10.0391,0.8421,-0.2511,0.2064,0.00286,0.12128,-0.01694,0.00,-3.00,0.00,44.6,122.47,634.83,258.04,SEARCH_Y
10.0492,0.8921,0.0688,-0.0535,-0.01113,0.10228,-0.01694,0.00,-3.00,0.00,44.6,122.43,634.83,258.04,SEARCH_Y
10.0593,0.6721,-0.0111,-0.2435,-0.02113,0.11128,-0.01794,0.00,-3.00,0.00,44.6,122.40,634.83,258.04,SEARCH_Y
10.0694,0.9421,0.1888,-0.0535,-0.01613,0.10728,-0.01594,0.00,-3.00,0.00,44.6,122.37,634.83,258.04,SEARCH_Y
10.0795,0.7121,0.0388,-0.1535,-0.00213,0.11528,-0.02094,0.00,-3.00,0.00,44.6,122.34,634.83,258.04,SEARCH_Y
10.0896,0.8221,0.0488,0.0264,0.01486,0.12128,-0.01994,0.00,-3.00,0.00,44.6,122.31,634.83,258.04,SEARCH_Y
10.0997,0.7721,0.1888,-0.6035,0.01086,0.09928,-0.01794,0.00,-3.00,0.00,44.6,122.27,634.83,258.04,SEARCH_Y
10.1098,0.9421,0.2288,-0.4935,0.00386,0.10528,-0.01894,0.00,-3.00,0.00,44.6,122.25,634.83,258.04,SEARCH_Y
10.1199,0.7521,0.0388,-0.4135,0.01186,0.11428,-0.01694,0.00,-3.00,0.00,44.6,122.21,634.83,258.04,SEARCH_Y
10.1300,0.8621,0.0988,-0.0135,0.01086,0.11828,-0.01994,0.00,-3.00,0.00,44.6,122.19,634.83,258.04,SEARCH_Y
10.1401,0.9821,-0.1011,-0.1135,-0.01013,0.10828,-0.02094,0.00,-3.00,0.00,44.6,122.15,634.82,258.04,SEARCH_Y
10.1502,0.9321,-0.0811,0.2564,-0.01313,0.11128,-0.01794,0.00,-3.00,0.00,44.6,122.13,634.82,258.04,SEARCH_Y
10.1603,0.9021,-0.0711,0.3064,0.01386,0.12028,-0.01994,0.00,-3.00,0.00,44.6,122.09,634.82,258.04,SEARCH_Y
10.1704,0.8721,0.2188,-0.3535,0.00886,0.11428,-0.01594,0.00,-3.00,0.00,44.6,122.07,634.82,258.04,SEARCH_Y
10.1805,0.8121,0.1488,0.0064,-0.00013,0.11228,-0.01394,0.00,-3.00,0.00,44.6,122.03,634.82,258.04,SEARCH_Y
10.1906,0.7421,0.1988,-0.1135,-0.01013,0.11528,-0.01294,0.00,-3.00,0.00,44.6,122.01,634.82,258.04,SEARCH_Y
10.2007,0.7821,0.1788,-0.0735,0.00386,0.11428,-0.01594,0.00,-3.00,0.00,44.6,121.97,634.82,258.04,SEARCH_Y
10.2108,0.8821,0.0688,-0.2735,-0.01413,0.10628,-0.01994,0.00,-3.00,0.00,44.6,121.95,634.82,258.04,SEARCH_Y
10.2209,0.8621,-0.1611,0.2664,-0.01713,0.11228,-0.01994,0.00,-3.00,0.00,44.6,121.91,634.82,258.04,SEARCH_Y
10.2310,0.6921,-0.2211,0.3764,-0.00213,0.12428,-0.02594,0.00,-3.00,0.00,44.6,121.89,634.82,258.04,SEARCH_Y
10.2411,0.7521,0.6488,-0.5235,0.00486,0.11228,-0.01394,0.00,-3.00,0.00,44.6,121.85,634.82,258.04,SEARCH_Y
10.2512,0.8021,0.2588,-0.3035,-0.01013,0.10928,-0.01294,0.00,-3.00,0.00,44.6,121.83,634.82,258.04,SEARCH_Y
10.2613,0.7121,0.1488,-0.1635,-0.02313,0.10728,-0.01894,0.00,-3.00,0.00,44.6,121.79,634.81,258.04,SEARCH_Y
10.2714,0.8221,0.1388,-0.2235,0.00186,0.11528,-0.01794,0.00,-3.00,0.00,44.6,121.77,634.81,258.04,SEARCH_Y
10.2815,0.7521,-0.0211,-0.2635,-0.01013,0.10328,-0.01494,0.00,-3.00,0.00,44.6,121.73,634.81,258.04,SEARCH_Y
10.2916,0.8321,0.1988,-0.1535,-0.00613,0.10228,-0.01494,0.00,-3.00,0.00,44.6,121.71,634.81,258.04,SEARCH_Y
10.3017,0.6621,0.4188,-0.1635,-0.02413,0.10228,-0.01394,0.00,-3.00,0.00,44.6,121.67,634.81,258.04,SEARCH_Y
10.3118,0.7221,0.2088,-0.1835,-0.00113,0.10528,-0.01494,0.00,-3.00,0.00,44.6,121.63,634.81,258.04,SEARCH_Y
10.3219,0.6221,0.2788,-0.3435,-0.01213,0.10828,-0.01594,0.00,-3.00,0.00,44.6,121.61,634.81,258.04,SEARCH_Y
10.3320,0.6621,0.1788,-0.0635,0.00186,0.11428,-0.01294,0.00,-3.00,0.00,44.7,121.57,634.81,258.04,SEARCH_Y
10.3421,0.8921,-0.1511,-0.4135,0.00086,0.10428,-0.01994,0.00,-3.00,0.00,44.7,121.55,634.81,258.04,SEARCH_Y
10.3522,0.7921,0.0288,0.0564,0.00186,0.10728,-0.01594,0.00,-3.00,0.00,44.7,121.51,634.81,258.04,SEARCH_Y
10.3623,0.8521,0.2588,-0.2535,-0.00113,0.10428,-0.01394,0.00,-3.00,0.00,44.7,121.49,634.81,258.04,SEARCH_Y
10.3724,0.7321,0.0488,0.0164,0.00686,0.11928,-0.01694,0.00,-3.00,0.00,44.7,121.45,634.80,258.04,SEARCH_Y
10.3825,0.9221,0.0188,-0.2435,0.01086,0.10428,-0.01494,0.00,-3.00,0.00,44.7,121.43,634.80,258.04,SEARCH_Y
10.3926,0.7521,0.1488,-0.0635,-0.02013,0.10328,-0.01594,0.00,-3.00,0.00,44.7,121.39,634.80,258.04,SEARCH_Y
10.4027,0.8521,0.3288,-0.3435,-0.01913,0.09328,-0.01694,0.00,-3.00,0.00,44.7,121.37,634.80,258.04,SEARCH_Y
10.4128,0.9721,0.0288,-0.1735,0.00686,0.10028,-0.01694,0.00,-3.00,0.00,44.7,121.33,634.80,258.03,SEARCH_Y
10.4229,0.7521,0.2188,-0.4335,-0.02613,0.08128,-0.01194,0.00,-3.00,0.00,44.7,121.31,634.80,258.03,SEARCH_Y
10.4330,0.7621,0.4288,-0.7635,-0.01513,0.08828,-0.01394,0.00,-3.00,0.00,44.7,121.27,634.80,258.03,SEARCH_Y
10.4431,0.8421,0.1288,-0.0935,0.00286,0.11328,-0.01494,0.00,-3.00,0.00,44.7,121.25,634.80,258.03,SEARCH_Y
10.4533,0.8221,-0.0811,0.0364,0.00186,0.11228,-0.01894,0.00,-3.00,0.00,44.7,121.21,634.80,258.03,SEARCH_Y
10.4633,0.6021,0.5388,-0.1835,-0.01413,0.10728,-0.01194,0.00,-3.00,0.00,44.7,121.19,634.80,258.03,SEARCH_Y
10.4734,0.7321,-0.1011,0.0264,-0.01013,0.11128,-0.01894,0.00,-3.00,0.00,44.7,121.15,634.80,258.03,SEARCH_Y
10.4835,0.9621,-0.2011,0.2264,0.02086,0.11928,-0.01594,0.00,-3.00,0.00,44.7,121.12,634.79,258.03,SEARCH_Y
10.4936,0.8821,0.2288,-0.4135,-0.01013,0.08428,-0.01194,0.00,-3.00,0.00,44.7,121.09,634.79,258.03,SEARCH_Y
10.5037,0.8021,0.2188,-0.1435,0.00386,0.10428,-0.01394,0.00,-3.00,0.00,44.7,121.06,634.79,258.03,SEARCH_Y
10.5138,0.6821,0.0288,-0.0035,-0.01313,0.11028,-0.01794,0.00,-3.00,0.00,44.7,121.03,634.79,258.03,SEARCH_Y
10.5239,0.7021,0.3588,-0.1935,-0.01113,0.10528,-0.00994,0.00,-3.00,0.00,44.7,121.00,634.79,258.03,SEARCH_Y
10.5340,0.8221,0.0588,-0.0335,-0.00713,0.10228,-0.01794,0.00,-3.00,0.00,44.7,120.97,634.79,258.03,SEARCH_Y
10.5441,0.7821,0.2988,-0.1335,-0.00113,0.10828,-0.01194,0.00,-3.00,0.00,44.7,120.94,634.79,258.03,SEARCH_Y
