time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
1.9201,0.1233,0.4814,-0.2404,-0.02438,-0.02129,0.00849,-5.00,0.00,0.00,9.3,125.55,633.63,293.17,DESCEND
1.9302,0.3433,0.0314,0.0195,0.00161,-0.00629,0.00949,-5.00,0.00,0.00,9.3,125.55,633.63,293.13,DESCEND
1.9403,0.1833,-0.2785,0.2695,0.00661,0.00270,-0.00150,-5.00,0.00,0.00,9.4,125.55,633.63,293.07,DESCEND
1.9504,0.1833,-0.4385,0.0095,-0.00638,-0.01429,0.00149,-5.00,0.00,0.00,9.4,125.55,633.63,293.03,DESCEND
1.9605,0.0033,-0.0685,-0.0804,0.00261,-0.00929,0.00449,-5.00,0.00,0.00,9.5,125.55,633.63,292.97,DESCEND
1.9707,0.4633,0.0514,-0.0404,0.01961,-0.01629,0.00649,-5.00,0.00,0.00,9.5,125.55,633.63,292.93,DESCEND
1.9808,0.1533,-0.3385,0.3395,-0.00338,-0.00529,0.00249,-5.00,0.00,0.00,9.6,125.55,633.64,292.87,DESCEND
1.9909,0.3633,-0.1685,0.2195,0.00561,-0.00629,-0.00050,-5.00,0.00,0.00,9.6,125.55,633.64,292.83,DESCEND
2.0010,0.3833,0.0314,-0.2604,0.01261,-0.01029,0.00249,-5.00,0.00,0.00,9.7,125.55,633.64,292.77,DESCEND
2.0111,0.3033,-0.1485,0.0895,-0.00838,-0.01729,0.00349,-5.00,0.00,0.00,9.7,125.55,633.64,292.71,DESCEND
2.0212,0.1633,0.0714,-0.4304,-0.00438,-0.01329,0.00549,-5.00,0.00,0.00,9.8,125.55,633.64,292.67,DESCEND
2.0313,0.1533,0.0014,-0.0604,0.01361,0.00070,0.00349,-5.00,0.00,0.00,9.8,125.55,633.65,292.61,DESCEND
2.0414,0.0933,0.3914,-0.3204,-0.00638,-0.01429,0.00749,-5.00,0.00,0.00,9.9,125.55,633.65,292.57,DESCEND
2.0515,0.0833,-0.2785,0.1395,0.00561,0.00470,0.00249,-5.00,0.00,0.00,9.9,125.55,633.65,292.51,DESCEND
2.0616,0.1333,-0.1785,-0.0204,-0.01038,-0.00729,0.00349,-5.00,0.00,0.00,10.0,125.55,633.65,292.47,DESCEND
2.0717,0.2033,-0.1385,-0.0404,-0.00338,-0.00329,0.00549,-5.00,0.00,0.00,10.0,125.55,633.65,292.41,DESCEND
2.0818,0.2033,-0.4785,0.3795,-0.01138,0.00070,0.00049,-5.00,0.00,0.00,10.1,125.55,633.65,292.37,DESCEND
2.0919,-0.0066,-0.3585,0.2195,0.01061,0.00370,0.00249,-5.00,0.00,0.00,10.1,125.55,633.66,292.31,DESCEND
2.1020,0.2233,-0.1785,0.0795,-0.01038,-0.01029,-0.00150,-5.00,0.00,0.00,10.2,125.55,633.66,292.27,DESCEND
2.1121,-0.0566,-0.2985,0.2295,0.01761,0.01170,0.00349,-5.00,0.00,0.00,10.2,125.55,633.66,292.22,DESCEND
2.1222,0.1333,-0.0085,0.1995,-0.01038,-0.01129,0.00449,-5.00,0.00,0.00,10.3,125.55,633.66,292.18,DESCEND
2.1323,0.1933,-0.1485,0.1295,0.00761,-0.00129,0.00249,-5.00,0.00,0.00,10.3,125.55,633.66,292.12,DESCEND
2.1424,0.2533,0.1014,-0.0704,-0.01038,-0.00629,0.00349,-5.00,0.00,0.00,10.4,125.55,633.67,292.08,DESCEND
2.1525,0.2633,-0.2285,0.2095,0.00461,-0.00329,0.00749,-5.00,0.00,0.00,10.4,125.55,633.67,292.02,DESCEND
2.1626,0.3333,-0.0885,0.1695,0.00261,-0.00629,0.00249,-5.00,0.00,0.00,10.5,125.55,633.67,291.98,DESCEND
2.1727,0.4433,-0.2185,-0.2904,0.00961,-0.00929,0.00149,-5.00,0.00,0.00,10.5,125.55,633.67,291.92,DESCEND
2.1828,0.0833,-0.0585,-0.0304,-0.01138,-0.00829,0.00549,-5.00,0.00,0.00,10.6,125.55,633.67,291.88,DESCEND
2.1929,0.2333,-0.1285,0.2895,0.00461,-0.01129,0.00449,-5.00,0.00,0.00,10.6,125.55,633.68,291.82,DESCEND
2.2031,0.1133,0.0514,-0.3204,-0.02238,-0.02629,0.00349,-5.00,0.00,0.00,10.7,125.55,633.68,291.76,DESCEND
2.2132,0.2133,-0.2485,0.3595,0.01061,0.00670,0.00149,-5.00,0.00,0.00,10.7,125.55,633.68,291.72,DESCEND
2.2233,0.2533,-0.1785,0.3095,0.01061,0.00270,-0.00150,-5.00,0.00,0.00,10.8,125.55,633.68,291.66,DESCEND
2.2334,0.1233,-0.2285,0.0395,0.01261,0.00970,0.00549,-5.00,0.00,0.00,10.8,125.55,633.68,291.62,DESCEND
2.2435,0.0733,-0.0385,-0.1104,-0.01238,-0.00329,0.00449,-5.00,0.00,0.00,10.9,125.55,633.68,291.56,DESCEND
2.2536,0.0533,-0.0985,0.0895,-0.01438,-0.00129,0.00449,-5.00,0.00,0.00,10.9,125.55,633.69,291.52,DESCEND
2.2637,0.1533,-0.0885,0.0395,0.00561,0.00470,0.00349,-5.00,0.00,0.00,11.0,125.55,633.69,291.46,DESCEND
2.2738,-0.0166,-0.1385,0.2995,-0.00838,0.00170,0.00549,-5.00,0.00,0.00,11.0,125.55,633.69,291.42,DESCEND
2.2839,0.1133,0.1714,0.0595,-0.01738,-0.01329,0.00349,-5.00,0.00,0.00,11.1,125.55,633.69,291.36,DESCEND
2.2940,-0.0966,-0.0985,-0.0304,-0.01638,-0.01129,0.00449,-5.00,0.00,0.00,11.1,125.55,633.69,291.32,DESCEND
2.3041,0.1533,0.3114,-0.2604,0.00361,-0.01229,0.00649,-5.00,0.00,0.00,11.2,125.55,633.70,291.26,DESCEND
2.3142,0.2633,0.1714,-0.0504,-0.00438,-0.01929,0.00749,-5.00,0.00,0.00,11.2,125.55,633.70,291.22,DESCEND
2.3243,0.0233,0.0114,-0.1504,-0.00638,-0.00629,0.00249,-5.00,0.00,0.00,11.3,125.55,633.70,291.16,DESCEND
2.3345,0.0433,-0.0985,0.2595,-0.01538,-0.00029,0.00449,-5.00,0.00,0.00,11.3,125.55,633.70,291.12,DESCEND
2.3446,0.2533,-0.0085,0.1195,0.00761,0.00070,0.00249,-5.00,0.00,0.00,11.4,125.55,633.70,291.06,DESCEND
2.3547,0.2133,-0.1485,-0.1504,0.00361,-0.01129,0.00649,-5.00,0.00,0.00,11.4,125.55,633.70,291.02,DESCEND
2.3648,0.1633,0.0314,-0.1904,0.00761,-0.00929,0.00549,-5.00,0.00,0.00,11.5,125.55,633.71,290.96,DESCEND
2.3749,0.1233,-0.0885,-0.0104,-0.00338,-0.00829,0.00349,-5.00,0.00,0.00,11.5,125.55,633.71,290.90,DESCEND
2.3850,-0.0266,0.1514,-0.0504,-0.00638,-0.01029,0.00749,-5.00,0.00,0.00,11.6,125.55,633.71,290.86,DESCEND
2.3951,0.2533,-0.2385,0.3795,0.00461,-0.00029,0.00149,-5.00,0.00,0.00,11.6,125.55,633.71,290.80,DESCEND
2.4052,0.1433,0.0214,0.1895,-0.00338,-0.01429,0.00549,-5.00,0.00,0.00,11.7,125.55,633.71,290.76,DESCEND
2.4153,0.3033,0.0414,0.0295,0.01861,0.00570,0.00549,-5.00,0.00,0.00,11.7,125.56,633.72,290.70,DESCEND
2.4254,0.0833,0.1414,-0.2004,-0.00338,-0.01029,0.00849,-5.00,0.00,0.00,11.8,125.56,633.72,290.66,DESCEND
2.4355,0.1433,0.0914,0.3495,0.00161,-0.00029,0.00749,-5.00,0.00,0.00,11.8,125.56,633.72,290.60,DESCEND
2.4456,0.3733,-0.1885,0.3495,0.02861,0.00570,0.00049,-5.00,0.00,0.00,11.9,125.56,633.72,290.56,DESCEND
2.4557,0.4133,-0.1385,-0.1304,0.01461,-0.00629,0.00049,-5.00,0.00,0.00,11.9,125.56,633.72,290.50,DESCEND
2.4658,0.3533,-0.0285,0.1595,0.01761,0.00070,0.00349,-5.00,0.00,0.00,12.0,125.56,633.73,290.46,DESCEND
2.4759,0.1533,-0.1685,-0.0104,0.00161,-0.01129,0.00449,-5.00,0.00,0.00,12.0,125.56,633.73,290.40,DESCEND
2.4860,0.1033,0.2114,-0.5304,0.00261,-0.00929,0.00649,-5.00,0.00,0.00,12.1,125.56,633.73,290.36,DESCEND
2.4961,0.2233,0.1814,0.4595,0.01261,0.00470,0.00249,-5.00,0.00,0.00,12.1,125.56,633.73,290.30,DESCEND
2.5062,0.1333,0.2314,-0.3204,-0.00338,-0.00929,0.01149,-5.00,0.00,0.00,12.2,125.56,633.73,290.26,DESCEND
2.5163,0.0833,0.0614,-0.3104,-0.02838,-0.02429,0.00649,-5.00,0.00,0.00,12.2,125.56,633.73,290.20,DESCEND
2.5264,0.1233,0.3214,-0.4104,-0.01338,-0.01629,0.00849,-5.00,0.00,0.00,12.3,125.56,633.74,290.16,DESCEND
2.5365,0.2333,-0.1285,0.2395,-0.00738,-0.00229,0.00049,-5.00,0.00,0.00,12.3,125.56,633.74,290.10,DESCEND
2.5466,0.1233,-0.0885,0.0695,-0.01338,-0.00629,0.00549,-5.00,0.00,0.00,12.4,125.56,633.74,290.06,DESCEND
2.5567,0.1833,-0.1185,-0.1004,0.02061,0.00370,0.00449,-5.00,0.00,0.00,12.4,125.56,633.74,290.00,DESCEND
2.5668,0.1733,0.0414,-0.0704,-0.00738,-0.01529,0.00349,-5.00,0.00,0.00,12.5,125.56,633.74,289.96,DESCEND
2.5769,0.2333,-0.2185,0.1895,-0.00538,-0.00929,0.00249,-5.00,0.00,0.00,12.5,125.56,633.75,289.90,DESCEND
2.5870,0.3033,-0.2385,0.0595,0.00861,-0.00129,0.00249,-5.00,0.00,0.00,12.6,125.56,633.75,289.84,DESCEND
2.5971,0.3433,-0.0885,0.1195,0.00161,-0.01229,0.00449,-5.00,0.00,0.00,12.6,125.56,633.75,289.80,DESCEND
2.6071,0.2033,-0.3785,0.0395,0.00361,-0.01129,-0.00150,-5.00,0.00,0.00,12.7,125.56,633.75,289.74,DESCEND
2.6172,0.1233,-0.1385,0.1995,-0.00538,-0.00829,0.00449,-5.00,0.00,0.00,12.7,125.56,633.75,289.70,DESCEND
2.6273,0.1333,0.2914,0.0195,-0.00938,-0.00629,0.00949,-5.00,0.00,0.00,12.8,125.56,633.76,289.64,DESCEND
2.6375,0.0833,-0.1285,0.3995,0.00461,0.00870,0.00449,-5.00,0.00,0.00,12.8,125.56,633.76,289.60,DESCEND
2.6476,0.1533,-0.0485,0.0995,-0.00038,-0.00029,0.00849,-5.00,0.00,0.00,12.9,125.56,633.76,289.54,DESCEND
2.6577,0.1733,0.3214,-0.3104,-0.01438,-0.01529,0.00649,-5.00,0.00,0.00,12.9,125.56,633.76,289.50,DESCEND
2.6678,0.1133,0.0014,-0.0204,0.00461,-0.00129,0.00349,-5.00,0.00,0.00,13.0,125.56,633.76,289.44,DESCEND
2.6779,0.0833,-0.2185,-0.0604,-0.01338,-0.00229,0.00549,-5.00,0.00,0.00,13.0,125.56,633.76,289.40,DESCEND
2.6880,0.2633,0.2214,-0.0604,0.00661,-0.00729,0.00849,-5.00,0.00,0.00,13.1,125.56,633.77,289.34,DESCEND
2.6981,0.1433,-0.1185,0.3495,0.00161,-0.00829,0.00349,-5.00,0.00,0.00,13.1,125.56,633.77,289.30,DESCEND
2.7082,0.0733,-0.2585,0.0195,-0.00538,-0.00029,0.00149,-5.00,0.00,0.00,13.2,125.56,633.77,289.24,DESCEND
2.7183,0.3633,-0.1385,0.0895,-0.01538,-0.00629,0.00349,-5.00,0.00,0.00,13.2,125.56,633.77,289.20,DESCEND
2.7284,0.0533,0.0314,0.0595,0.00961,0.00270,0.00649,-5.00,0.00,0.00,13.3,125.56,633.77,289.14,DESCEND
2.7385,0.1633,-0.0085,-0.2104,-0.01238,-0.01429,0.00749,-5.00,0.00,0.00,13.3,125.56,633.78,289.10,DESCEND
2.7486,0.3433,-0.0785,-0.0604,-0.00838,-0.01829,0.00249,-5.00,0.00,0.00,13.4,125.56,633.78,289.04,DESCEND
2.7587,0.0933,0.0814,-0.2304,-0.00138,-0.00229,0.00549,-5.00,0.00,0.00,13.4,125.56,633.78,289.00,DESCEND
2.7688,0.0933,-0.0485,-0.1204,-0.00038,-0.00129,0.00449,-5.00,0.00,0.00,13.5,125.56,633.78,288.94,DESCEND
2.7789,0.3133,0.3414,-0.4204,0.00261,-0.01029,0.00849,-5.00,0.00,0.00,13.6,125.56,633.78,288.88,DESCEND
2.7890,0.1433,0.1914,-0.2704,-0.03038,-0.03129,0.00849,-5.00,0.00,0.00,13.6,125.56,633.79,288.84,DESCEND
2.7991,0.1433,0.2414,-0.3704,0.01061,-0.01229,0.00749,-5.00,0.00,0.00,13.7,125.56,633.79,288.78,DESCEND
2.8093,0.1633,0.0114,0.1895,-0.01538,-0.01029,0.00249,-5.00,0.00,0.00,13.7,125.56,633.79,288.74,DESCEND
2.8194,0.2033,-0.1285,0.1495,-0.00538,-0.01129,0.00149,-5.00,0.00,0.00,13.8,125.56,633.79,288.68,DESCEND
2.8295,0.1333,0.3314,-0.3904,-0.01438,-0.01629,0.00549,-5.00,0.00,0.00,13.8,125.56,633.79,288.64,DESCEND
2.8397,0.2333,-0.3985,0.2795,0.00261,-0.00729,0.00349,-5.00,0.00,0.00,13.9,125.56,633.79,288.58,DESCEND
2.8498,0.4033,0.0914,-0.0604,0.01261,-0.01229,0.00649,-5.00,0.00,0.00,13.9,125.56,633.80,288.54,DESCEND
2.8599,0.3933,0.0614,-0.2204,-0.00138,-0.01929,0.00349,-5.00,0.00,0.00,14.0,125.56,633.80,288.48,DESCEND
2.8700,0.2033,0.0514,0.0895,0.01461,0.00670,0.00649,-5.00,0.00,0.00,14.0,125.56,633.80,288.44,DESCEND
2.8801,0.1733,-0.1485,-0.0204,-0.00738,-0.01429,0.00649,-5.00,0.00,0.00,14.1,125.56,633.80,288.38,DESCEND
2.8902,0.2333,-0.0785,-0.1104,-0.00738,-0.00429,0.00749,-5.00,0.00,0.00,14.1,125.56,633.80,288.34,DESCEND
2.9003,-0.0566,-0.1585,0.1495,-0.01438,-0.00329,0.00649,-5.00,0.00,0.00,14.2,125.56,633.81,288.28,DESCEND
2.9104,0.4233,-0.1985,-0.0104,0.00861,0.00070,0.00449,-5.00,0.00,0.00,14.2,125.56,633.81,288.24,DESCEND
2.9204,0.2933,0.1014,-0.2404,0.03461,0.00370,0.00849,-5.00,0.00,0.00,14.3,125.56,633.81,288.18,DESCEND
2.9306,0.3133,-0.0385,-0.2404,0.00861,-0.01029,0.00349,-5.00,0.00,0.00,14.3,125.56,633.81,288.14,DESCEND
2.9407,0.0233,0.1614,-0.3104,-0.01538,-0.01329,0.00649,-5.00,0.00,0.00,14.4,125.56,633.81,288.08,DESCEND
2.9508,0.2333,0.4314,-0.5404,-0.00038,-0.01929,0.01049,-5.00,0.00,0.00,14.4,125.56,633.81,288.04,DESCEND
2.9609,0.2533,-0.3285,-0.0604,0.00761,-0.00729,0.00249,-5.00,0.00,0.00,14.5,125.56,633.82,287.98,DESCEND
2.9710,0.1433,0.2214,0.0095,0.00561,0.00270,0.00349,-5.00,0.00,0.00,14.5,125.56,633.82,287.92,DESCEND
2.9811,-0.0166,0.3414,-0.2504,-0.00738,-0.00929,0.01149,-5.00,0.00,0.00,14.6,125.56,633.82,287.88,DESCEND
2.9912,0.2633,-0.0885,0.1495,0.01561,0.00470,0.00449,-5.00,0.00,0.00,14.6,125.56,633.82,287.82,DESCEND
3.0013,0.2533,-0.1585,0.0295,0.00661,-0.00629,0.00649,-5.00,0.00,0.00,14.7,125.56,633.82,287.78,DESCEND
3.0114,0.2233,-0.1685,0.3395,0.01961,0.00470,0.00349,-5.00,0.00,0.00,14.7,125.56,633.83,287.72,DESCEND
3.0215,0.1433,0.1314,-0.2804,-0.00938,-0.01829,0.00649,-5.00,0.00,0.00,14.8,125.56,633.83,287.68,DESCEND
3.0316,0.1733,-0.0885,0.1595,-0.00538,-0.00429,0.00449,-5.00,0.00,0.00,14.8,125.56,633.83,287.62,DESCEND
3.0417,0.3533,-0.2585,0.1295,0.01461,-0.00229,0.00449,-5.00,0.00,0.00,14.9,125.56,633.83,287.58,DESCEND
3.0518,0.0833,0.2014,-0.2104,0.00361,-0.00729,0.00649,-5.00,0.00,0.00,14.9,125.57,633.83,287.52,DESCEND
3.0619,0.2533,-0.2185,0.1895,-0.00438,-0.00229,0.00449,-5.00,0.00,0.00,15.0,125.57,633.84,287.48,DESCEND
3.0721,0.1733,0.0214,-0.1304,0.00261,-0.01029,0.00749,-5.00,0.00,0.00,15.0,125.57,633.84,287.42,DESCEND
3.0822,0.0833,-0.0985,0.3395,-0.00938,0.00570,0.00449,-5.00,0.00,0.00,15.1,125.57,633.84,287.38,DESCEND
3.0923,0.3333,0.1314,-0.4304,0.01161,-0.01329,0.00349,-5.00,0.00,0.00,15.1,125.57,633.84,287.32,DESCEND
3.1024,0.3533,-0.5885,0.6995,0.02761,0.01470,0.00349,-5.00,0.00,0.00,15.2,125.57,633.84,287.28,DESCEND
3.1125,0.3433,-0.3085,0.1195,0.00661,-0.01029,0.00549,-5.00,0.00,0.00,15.2,125.57,633.84,287.22,DESCEND
3.1226,0.4833,-0.0285,-0.2304,0.00461,-0.01229,0.00749,-5.00,0.00,0.00,15.3,125.57,633.85,287.18,DESCEND
3.1327,0.2933,-0.0885,0.0295,0.00761,-0.00529,0.00749,-5.00,0.00,0.00,15.3,125.57,633.85,287.12,DESCEND
3.1428,0.1633,0.2114,-0.2104,-0.01938,-0.01929,0.00749,-5.00,0.00,0.00,15.4,125.57,633.85,287.06,DESCEND
3.1529,0.1133,-0.0785,-0.2004,-0.00438,-0.00629,0.00549,-5.00,0.00,0.00,15.4,125.57,633.85,287.02,DESCEND
3.1630,0.2233,0.0114,-0.1104,-0.01138,-0.01829,0.00449,-5.00,0.00,0.00,15.5,125.57,633.85,286.96,DESCEND
3.1731,0.2033,0.1314,-0.2404,-0.01538,-0.01629,0.00849,-5.00,0.00,0.00,15.5,125.57,633.86,286.92,DESCEND
3.1832,-0.0566,0.0914,-0.1604,-0.02338,-0.01429,0.00649,-5.00,0.00,0.00,15.6,125.57,633.86,286.86,DESCEND
3.1933,0.3233,0.2114,-0.2104,0.01561,-0.00629,0.00849,-5.00,0.00,0.00,15.6,125.57,633.86,286.82,DESCEND
3.2035,0.1733,-0.2585,0.1895,-0.00738,-0.00729,0.00449,-5.00,0.00,0.00,15.7,125.57,633.86,286.76,DESCEND
3.2135,0.3333,0.1814,-0.3704,0.02761,-0.00429,0.00349,-5.00,0.00,0.00,15.7,125.57,633.86,286.72,DESCEND
3.2236,0.3533,0.0414,0.1395,0.01261,-0.00529,0.00249,-5.00,0.00,0.00,15.8,125.57,633.87,286.66,DESCEND
3.2337,0.1533,0.3714,-0.0404,0.00261,-0.00329,0.00949,-5.00,0.00,0.00,15.8,125.57,633.87,286.62,DESCEND
3.2438,0.3233,-0.3885,0.2095,0.01861,0.00670,0.00449,-5.00,0.00,0.00,15.9,125.57,633.87,286.56,DESCEND
3.2539,0.1133,0.1214,-0.4404,-0.01338,-0.01829,0.00749,-5.00,0.00,0.00,15.9,125.57,633.87,286.52,DESCEND
3.2640,0.0533,0.3014,-0.4804,-0.00538,-0.01129,0.01049,-5.00,0.00,0.00,16.0,125.57,633.87,286.46,DESCEND
3.2741,0.1733,0.1314,-0.2104,0.00961,-0.00229,0.00749,-5.00,0.00,0.00,16.0,125.57,633.87,286.42,DESCEND
3.2842,0.3433,0.0014,-0.0004,0.00961,-0.01329,0.00549,-5.00,0.00,0.00,16.1,125.57,633.88,286.36,DESCEND
3.2943,0.1533,-0.1985,0.3895,-0.00738,-0.00129,0.00149,-5.00,0.00,0.00,16.1,125.57,633.88,286.32,DESCEND
3.3045,0.2733,-0.0785,0.2195,-0.01738,-0.01129,0.00249,-5.00,0.00,0.00,16.2,125.57,633.88,286.26,DESCEND
3.3146,0.3833,-0.0585,0.0595,0.01061,-0.01229,0.00549,-5.00,0.00,0.00,16.2,125.57,633.88,286.22,DESCEND
3.3247,0.1333,0.3614,-0.5004,0.00461,-0.00929,0.00849,-5.00,0.00,0.00,16.3,125.57,633.88,286.16,DESCEND
3.3348,0.0333,0.3214,-0.2404,-0.00238,-0.00529,0.00849,-5.00,0.00,0.00,16.3,125.57,633.89,286.12,DESCEND
3.3449,0.2833,0.0314,-0.1304,-0.00038,-0.00929,0.00549,-5.00,0.00,0.00,16.4,125.57,633.89,286.06,DESCEND
3.3550,0.3033,-0.1885,-0.1804,0.00761,-0.00429,0.00549,-5.00,0.00,0.00,16.4,125.57,633.89,286.00,DESCEND
3.3651,0.2433,-0.0785,-0.1304,0.00761,-0.00729,0.00449,-5.00,0.00,0.00,16.5,125.57,633.89,285.96,DESCEND
3.3752,0.5633,-0.2385,0.0395,0.01261,-0.00829,0.00549,-5.00,0.00,0.00,16.5,125.57,633.89,285.90,DESCEND
3.3853,0.2633,0.0014,0.1695,-0.00038,-0.00329,0.00549,-5.00,0.00,0.00,16.6,125.57,633.90,285.86,DESCEND
3.3955,0.0133,-0.2985,0.1295,-0.00538,-0.00029,0.00349,-5.00,0.00,0.00,16.6,125.57,633.90,285.80,DESCEND
3.4056,0.1833,-0.0585,0.1195,0.00061,-0.00729,0.00449,-5.00,0.00,0.00,16.7,125.57,633.90,285.76,DESCEND
3.4157,0.2433,-0.1685,0.1395,0.00361,-0.00229,0.00549,-5.00,0.00,0.00,16.7,125.57,633.90,285.70,DESCEND
3.4258,0.1833,0.1514,-0.3704,0.00961,-0.00229,0.00149,-5.00,0.00,0.00,16.8,125.57,633.90,285.66,DESCEND
3.4359,0.1033,-0.0285,0.0895,-0.01138,-0.00629,0.00249,-5.00,0.00,0.00,16.8,125.57,633.90,285.60,DESCEND
3.4460,0.2933,0.2114,-0.2004,0.01361,0.00070,0.00749,-5.00,0.00,0.00,16.9,125.57,633.91,285.56,DESCEND
3.4561,0.2933,-0.2685,0.1395,-0.00438,-0.01429,-0.00150,-5.00,0.00,0.00,16.9,125.57,633.91,285.50,DESCEND
3.4662,0.2633,-0.1885,-0.0804,-0.00038,-0.01229,0.00449,-5.00,0.00,0.00,17.0,125.57,633.91,285.46,DESCEND
3.4763,-0.0866,0.1714,-0.5004,0.00961,0.00370,0.01049,-5.00,0.00,0.00,17.0,125.57,633.91,285.40,DESCEND
3.4864,0.0033,-0.1485,0.0595,-0.01638,-0.01829,0.00249,-5.00,0.00,0.00,17.1,125.57,633.91,285.36,DESCEND
3.4964,0.1033,-0.0785,0.0595,-0.00638,-0.01729,0.00749,-5.00,0.00,0.00,17.1,125.57,633.92,285.30,DESCEND
3.5065,0.1133,-0.0585,0.0195,-0.00038,-0.00429,0.00349,-5.00,0.00,0.00,17.2,125.57,633.92,285.26,DESCEND
3.5166,0.1033,0.3714,-0.3504,-0.00638,-0.00929,0.00749,-5.00,0.00,0.00,17.2,125.57,633.92,285.20,DESCEND
3.5267,0.2833,0.1014,-0.0304,0.00461,-0.00629,0.00649,-5.00,0.00,0.00,17.3,125.57,633.92,285.16,DESCEND
3.5369,0.0633,-0.0585,0.1695,-0.01638,-0.00829,0.00549,-5.00,0.00,0.00,17.3,125.57,633.92,285.10,DESCEND
3.5469,0.4233,-0.2685,-0.0004,-0.00338,-0.01329,0.00149,-5.00,0.00,0.00,17.4,125.57,633.93,285.04,DESCEND
3.5570,-0.0066,0.2914,-0.2204,0.00261,0.00570,0.00849,-5.00,0.00,0.00,17.4,125.57,633.93,285.00,DESCEND
3.5671,0.2633,-0.0085,0.0095,0.00861,-0.00129,0.00449,-5.00,0.00,0.00,17.5,125.57,633.93,284.94,DESCEND
3.5772,0.3033,0.2014,-0.1104,0.00761,-0.00529,0.00949,-5.00,0.00,0.00,17.5,125.57,633.93,284.90,DESCEND
3.5873,0.0433,0.0914,0.1095,-0.00538,0.00270,0.00649,-5.00,0.00,0.00,17.6,125.57,633.93,284.84,DESCEND
3.5974,0.0233,-0.2885,0.3395,-0.00438,-0.00529,0.00549,-5.00,0.00,0.00,17.6,125.57,633.93,284.80,DESCEND
3.6075,0.2833,0.1114,-0.0204,0.00461,-0.00529,0.00349,-5.00,0.00,0.00,17.7,125.57,633.94,284.74,DESCEND
3.6176,0.2233,0.1214,-0.2604,-0.00438,-0.00829,0.00849,-5.00,0.00,0.00,17.7,125.57,633.94,284.70,DESCEND
3.6277,0.2633,0.3114,-0.1704,0.00661,-0.00829,0.00849,-5.00,0.00,0.00,17.8,125.57,633.94,284.64,DESCEND
3.6378,0.1133,0.2114,0.1495,-0.00538,-0.00629,0.00549,-5.00,0.00,0.00,17.8,125.57,633.94,284.60,DESCEND
3.6479,0.0533,0.0414,-0.0404,-0.00838,-0.00729,0.00649,-5.00,0.00,0.00,17.9,125.57,633.94,284.54,DESCEND
3.6580,0.3133,0.0014,-0.1204,0.00961,-0.00029,0.00549,-5.00,0.00,0.00,17.9,125.57,633.95,284.50,DESCEND
3.6681,0.0933,0.0114,0.1395,0.01261,0.00270,0.00549,-5.00,0.00,0.00,18.0,125.57,633.95,284.44,DESCEND
3.6782,0.2333,-0.1785,-0.0404,0.01261,-0.00329,0.00649,-5.00,0.00,0.00,18.0,125.57,633.95,284.40,DESCEND
3.6883,0.0833,0.1214,0.3595,-0.02138,-0.00729,0.00449,-5.00,0.00,0.00,18.1,125.57,633.95,284.34,DESCEND
3.6985,0.2333,-0.3485,0.4295,0.00061,-0.00529,0.00449,-5.00,0.00,0.00,18.1,125.58,633.95,284.30,DESCEND
3.7086,0.0733,0.0714,-0.0404,-0.00538,-0.00329,0.00649,-5.00,0.00,0.00,18.2,125.58,633.95,284.24,DESCEND
3.7187,0.1333,-0.1185,0.3295,0.00861,0.00570,0.00349,-5.00,0.00,0.00,18.2,125.58,633.96,284.20,DESCEND
3.7288,0.2533,0.3514,-0.3404,-0.00638,-0.01429,0.00949,-5.00,0.00,0.00,18.3,125.58,633.96,284.14,DESCEND
3.7389,0.1933,0.2614,-0.2804,-0.00038,-0.01329,0.00849,-5.00,0.00,0.00,18.4,125.58,633.96,284.08,DESCEND
3.7490,0.2333,-0.0185,-0.0404,-0.00738,-0.01929,0.00549,-5.00,0.00,0.00,18.4,125.58,633.96,284.04,DESCEND
3.7591,0.2133,0.2514,0.0195,-0.00438,-0.00729,0.00649,-5.00,0.00,0.00,18.5,125.58,633.96,283.98,DESCEND
3.7692,0.1133,-0.0285,0.2295,-0.00238,-0.00129,0.00649,-5.00,0.00,0.00,18.5,125.58,633.97,283.94,DESCEND
3.7793,0.1833,-0.1085,0.0895,-0.00738,-0.00529,0.00449,-5.00,0.00,0.00,18.6,125.58,633.97,283.88,DESCEND
3.7894,0.1533,0.0214,0.1695,0.00861,0.00870,0.00349,-5.00,0.00,0.00,18.6,125.58,633.97,283.84,DESCEND
3.7995,0.0433,0.0014,-0.0904,-0.00438,-0.00029,0.00549,-5.00,0.00,0.00,18.7,125.58,633.97,283.78,DESCEND
3.8097,0.1933,0.1214,0.1595,-0.00338,0.00170,0.01049,-5.00,0.00,0.00,18.7,125.58,633.97,283.74,DESCEND
3.8198,0.0933,-0.0685,0.1495,0.00461,-0.00529,0.00649,-5.00,0.00,0.00,18.8,125.58,633.98,283.68,DESCEND
3.8298,0.3133,0.0714,0.1295,0.00061,-0.01029,0.00349,-5.00,0.00,0.00,18.8,125.58,633.98,283.64,DESCEND
3.8399,0.0233,0.1014,-0.0504,-0.00238,-0.00829,0.00749,-5.00,0.00,0.00,18.9,125.58,633.98,283.58,DESCEND
3.8500,0.3433,-0.1485,0.0395,-0.01138,-0.01929,0.00149,-5.00,0.00,0.00,18.9,125.58,633.98,283.54,DESCEND
